"Sex_Age"	"estimate"	"species"	"iter"
"Female_Juvenile"	0.5089356	"White-fronted"	570
"Male_Juvenile"	0.4132653	"White-fronted"	570
"Female_Chick"	0.203961293288568	"White-fronted"	570
"Male_Chick"	0.401735996803049	"White-fronted"	570
"Female_Adult"	0.8724929	"White-fronted"	571
"Male_Adult"	0.9458387	"White-fronted"	571
"Female_Juvenile"	0.4593701	"White-fronted"	571
"Male_Juvenile"	0.3677025	"White-fronted"	571
"Female_Chick"	0.183532044374681	"White-fronted"	571
"Male_Chick"	0.519864617150755	"White-fronted"	571
"Female_Adult"	0.9534088	"White-fronted"	572
"Male_Adult"	0.9683	"White-fronted"	572
"Female_Juvenile"	0.5052211	"White-fronted"	572
"Male_Juvenile"	0.4050567	"White-fronted"	572
"Female_Chick"	0.252232888614429	"White-fronted"	572
"Male_Chick"	0.384324597914834	"White-fronted"	572
"Female_Adult"	0.9558191	"White-fronted"	573
"Male_Adult"	0.9206863	"White-fronted"	573
"Female_Juvenile"	0.4736733	"White-fronted"	573
"Male_Juvenile"	0.3493739	"White-fronted"	573
"Female_Chick"	1	"White-fronted"	573
"Male_Chick"	0.471632762233512	"White-fronted"	573
"Female_Adult"	0.9017014	"White-fronted"	574
"Male_Adult"	0.9374059	"White-fronted"	574
"Female_Juvenile"	0.5707665	"White-fronted"	574
"Male_Juvenile"	0.4339554	"White-fronted"	574
"Female_Chick"	0.410965302323495	"White-fronted"	574
"Male_Chick"	0.485747411971792	"White-fronted"	574
"Female_Adult"	0.9475064	"White-fronted"	575
"Male_Adult"	0.9326987	"White-fronted"	575
"Female_Juvenile"	0.5575504	"White-fronted"	575
"Male_Juvenile"	0.3196534	"White-fronted"	575
"Female_Chick"	0.274549548121013	"White-fronted"	575
"Male_Chick"	0.385933748792651	"White-fronted"	575
"Female_Adult"	0.8625855	"White-fronted"	576
"Male_Adult"	0.9598597	"White-fronted"	576
"Female_Juvenile"	0.5340285	"White-fronted"	576
"Male_Juvenile"	0.3722202	"White-fronted"	576
"Female_Chick"	0.272150456014305	"White-fronted"	576
"Male_Chick"	0.30895055064889	"White-fronted"	576
"Female_Adult"	0.9445471	"White-fronted"	577
"Male_Adult"	0.9537115	"White-fronted"	577
"Female_Juvenile"	0.5559602	"White-fronted"	577
"Male_Juvenile"	0.3554703	"White-fronted"	577
"Female_Chick"	0.349135004438177	"White-fronted"	577
"Male_Chick"	0.518537537042496	"White-fronted"	577
"Female_Adult"	0.909159	"White-fronted"	578
"Male_Adult"	0.8962462	"White-fronted"	578
"Female_Juvenile"	0.5043833	"White-fronted"	578
"Male_Juvenile"	0.4518343	"White-fronted"	578
"Female_Chick"	0.329174855492203	"White-fronted"	578
"Male_Chick"	0.369219312841687	"White-fronted"	578
"Female_Adult"	0.9588449	"White-fronted"	579
"Male_Adult"	0.939189	"White-fronted"	579
"Female_Juvenile"	0.5113311	"White-fronted"	579
"Male_Juvenile"	0.4373461	"White-fronted"	579
"Female_Chick"	0.506087646022246	"White-fronted"	579
"Male_Chick"	0.517093819729098	"White-fronted"	579
"Female_Adult"	0.9027534	"White-fronted"	580
"Male_Adult"	0.9106933	"White-fronted"	580
"Female_Juvenile"	0.5373812	"White-fronted"	580
"Male_Juvenile"	0.3014438	"White-fronted"	580
"Female_Chick"	0.148292768924171	"White-fronted"	580
"Male_Chick"	0.452603175302481	"White-fronted"	580
"Female_Adult"	0.9546712	"White-fronted"	581
"Male_Adult"	0.9305452	"White-fronted"	581
"Female_Juvenile"	0.5430752	"White-fronted"	581
"Male_Juvenile"	0.3703617	"White-fronted"	581
"Female_Chick"	0.48584513451148	"White-fronted"	581
"Male_Chick"	0.589924109763099	"White-fronted"	581
"Female_Adult"	0.9415201	"White-fronted"	582
"Male_Adult"	0.9224875	"White-fronted"	582
"Female_Juvenile"	0.5649936	"White-fronted"	582
"Male_Juvenile"	0.4093076	"White-fronted"	582
"Female_Chick"	0.260647507570761	"White-fronted"	582
"Male_Chick"	0.465812874046352	"White-fronted"	582
"Female_Adult"	0.9482615	"White-fronted"	583
"Male_Adult"	0.9251121	"White-fronted"	583
"Female_Juvenile"	0.4582194	"White-fronted"	583
"Male_Juvenile"	0.4385373	"White-fronted"	583
"Female_Chick"	0.446572267991138	"White-fronted"	583
"Male_Chick"	0.444952615872873	"White-fronted"	583
"Female_Adult"	0.9272095	"White-fronted"	584
"Male_Adult"	0.9613445	"White-fronted"	584
"Female_Juvenile"	0.3528931	"White-fronted"	584
"Male_Juvenile"	0.4683599	"White-fronted"	584
"Female_Chick"	0.232864473489381	"White-fronted"	584
"Male_Chick"	0.614766841379038	"White-fronted"	584
"Female_Adult"	0.9117194	"White-fronted"	585
"Male_Adult"	0.9274277	"White-fronted"	585
"Female_Juvenile"	0.5445538	"White-fronted"	585
"Male_Juvenile"	0.3941339	"White-fronted"	585
"Female_Chick"	0.331691748817832	"White-fronted"	585
"Male_Chick"	0.440000950748574	"White-fronted"	585
"Female_Adult"	0.9442184	"White-fronted"	586
"Male_Adult"	1	"White-fronted"	586
"Female_Juvenile"	0.6330175	"White-fronted"	586
"Male_Juvenile"	0.4207528	"White-fronted"	586
"Female_Chick"	0.236661044873282	"White-fronted"	586
"Male_Chick"	0.576756072629647	"White-fronted"	586
"Female_Adult"	0.889652	"White-fronted"	587
"Male_Adult"	0.9354021	"White-fronted"	587
"Female_Juvenile"	0.5369109	"White-fronted"	587
"Male_Juvenile"	0.4373513	"White-fronted"	587
"Female_Chick"	0.420883546239633	"White-fronted"	587
"Male_Chick"	0.457164811971353	"White-fronted"	587
"Female_Adult"	0.9741584	"White-fronted"	588
"Male_Adult"	0.9490479	"White-fronted"	588
"Female_Juvenile"	0.5465924	"White-fronted"	588
"Male_Juvenile"	0.3754965	"White-fronted"	588
"Female_Chick"	0.195583685270685	"White-fronted"	588
"Male_Chick"	0.301324282867631	"White-fronted"	588
"Female_Adult"	0.9378801	"White-fronted"	589
"Male_Adult"	0.9517822	"White-fronted"	589
"Female_Juvenile"	0.5779492	"White-fronted"	589
"Male_Juvenile"	0.3759058	"White-fronted"	589
"Female_Chick"	0.479954011172324	"White-fronted"	589
"Male_Chick"	0.259461084632266	"White-fronted"	589
"Female_Adult"	0.9585594	"White-fronted"	590
"Male_Adult"	0.9304446	"White-fronted"	590
"Female_Juvenile"	0.6546188	"White-fronted"	590
"Male_Juvenile"	0.4428586	"White-fronted"	590
"Female_Chick"	0.244509921825159	"White-fronted"	590
"Male_Chick"	0.358429643486495	"White-fronted"	590
"Female_Adult"	0.8903491	"White-fronted"	591
"Male_Adult"	0.9326477	"White-fronted"	591
"Female_Juvenile"	0.5123297	"White-fronted"	591
"Male_Juvenile"	0.3290844	"White-fronted"	591
"Female_Chick"	0.429953685784371	"White-fronted"	591
"Male_Chick"	0.491066364175931	"White-fronted"	591
"Female_Adult"	0.9450818	"White-fronted"	592
"Male_Adult"	0.9397218	"White-fronted"	592
"Female_Juvenile"	0.5401194	"White-fronted"	592
"Male_Juvenile"	0.4187303	"White-fronted"	592
"Female_Chick"	0.262554993386828	"White-fronted"	592
"Male_Chick"	0.397106700744662	"White-fronted"	592
"Female_Adult"	0.9254257	"White-fronted"	593
"Male_Adult"	0.9478015	"White-fronted"	593
"Female_Juvenile"	0.5477967	"White-fronted"	593
"Male_Juvenile"	0.4009202	"White-fronted"	593
"Female_Chick"	0.341071744088574	"White-fronted"	593
"Male_Chick"	0.692945817765931	"White-fronted"	593
"Female_Adult"	0.9292659	"White-fronted"	594
"Male_Adult"	0.97685	"White-fronted"	594
"Female_Juvenile"	0.5174409	"White-fronted"	594
"Male_Juvenile"	0.4410254	"White-fronted"	594
"Female_Chick"	0.690881552050765	"White-fronted"	594
"Male_Chick"	0.347962379732723	"White-fronted"	594
"Female_Adult"	0.8698073	"White-fronted"	595
"Male_Adult"	0.8874692	"White-fronted"	595
"Female_Juvenile"	0.4762697	"White-fronted"	595
"Male_Juvenile"	0.3442948	"White-fronted"	595
"Female_Chick"	0.380694854507636	"White-fronted"	595
"Male_Chick"	0.334067889098266	"White-fronted"	595
"Female_Adult"	0.9281729	"White-fronted"	596
"Male_Adult"	0.9410828	"White-fronted"	596
"Female_Juvenile"	0.5847968	"White-fronted"	596
"Male_Juvenile"	0.367575	"White-fronted"	596
"Female_Chick"	0.639312843631146	"White-fronted"	596
"Male_Chick"	0.475915951443682	"White-fronted"	596
"Female_Adult"	0.9346049	"White-fronted"	597
"Male_Adult"	0.931799	"White-fronted"	597
"Female_Juvenile"	0.5808808	"White-fronted"	597
"Male_Juvenile"	0.5383701	"White-fronted"	597
"Female_Chick"	0.520106124297305	"White-fronted"	597
"Male_Chick"	0.368666606585643	"White-fronted"	597
"Female_Adult"	0.8576587	"White-fronted"	598
"Male_Adult"	0.9410829	"White-fronted"	598
"Female_Juvenile"	0.5491961	"White-fronted"	598
"Male_Juvenile"	0.4469526	"White-fronted"	598
"Female_Chick"	0.303659089060089	"White-fronted"	598
"Male_Chick"	0.549549503988167	"White-fronted"	598
"Female_Adult"	0.9228079	"White-fronted"	599
"Male_Adult"	0.9431364	"White-fronted"	599
"Female_Juvenile"	0.523104	"White-fronted"	599
"Male_Juvenile"	0.3806366	"White-fronted"	599
"Female_Chick"	0.603697509235407	"White-fronted"	599
"Male_Chick"	0.506551405896778	"White-fronted"	599
"Female_Adult"	0.9182889	"White-fronted"	600
"Male_Adult"	0.944453	"White-fronted"	600
"Female_Juvenile"	0.6068646	"White-fronted"	600
"Male_Juvenile"	0.4412586	"White-fronted"	600
"Female_Chick"	0.49871519038891	"White-fronted"	600
"Male_Chick"	0.408339225878896	"White-fronted"	600
"Female_Adult"	0.9440835	"White-fronted"	601
"Male_Adult"	0.9437615	"White-fronted"	601
"Female_Juvenile"	0.5214588	"White-fronted"	601
"Male_Juvenile"	0.4196751	"White-fronted"	601
"Female_Chick"	0.391546997644789	"White-fronted"	601
"Male_Chick"	0.491864986383613	"White-fronted"	601
"Female_Adult"	0.9501242	"White-fronted"	602
"Male_Adult"	0.9587144	"White-fronted"	602
"Female_Juvenile"	0.5604105	"White-fronted"	602
"Male_Juvenile"	0.3760776	"White-fronted"	602
"Female_Chick"	0.464039425145661	"White-fronted"	602
"Male_Chick"	0.457245386623104	"White-fronted"	602
"Female_Adult"	0.9083809	"White-fronted"	603
"Male_Adult"	0.9595001	"White-fronted"	603
"Female_Juvenile"	0.5265276	"White-fronted"	603
"Male_Juvenile"	0.4560599	"White-fronted"	603
"Female_Chick"	0.57766068943927	"White-fronted"	603
"Male_Chick"	0.469107051903897	"White-fronted"	603
"Female_Adult"	0.8992398	"White-fronted"	604
"Male_Adult"	0.8916812	"White-fronted"	604
"Female_Juvenile"	0.602332	"White-fronted"	604
"Male_Juvenile"	0.3522847	"White-fronted"	604
"Female_Chick"	0.382394619614128	"White-fronted"	604
"Male_Chick"	0.33057874818536	"White-fronted"	604
"Female_Adult"	0.9574172	"White-fronted"	605
"Male_Adult"	0.9273309	"White-fronted"	605
"Female_Juvenile"	0.5356169	"White-fronted"	605
"Male_Juvenile"	0.4241283	"White-fronted"	605
"Female_Chick"	0.382821682259245	"White-fronted"	605
"Male_Chick"	0.383833017565043	"White-fronted"	605
"Female_Adult"	0.9852977	"White-fronted"	606
"Male_Adult"	0.974016	"White-fronted"	606
"Female_Juvenile"	0.5661073	"White-fronted"	606
"Male_Juvenile"	0.5030951	"White-fronted"	606
"Female_Chick"	0.500175406862022	"White-fronted"	606
"Male_Chick"	0.684366176224326	"White-fronted"	606
"Female_Adult"	0.9506075	"White-fronted"	607
"Male_Adult"	0.9307833	"White-fronted"	607
"Female_Juvenile"	0.5529234	"White-fronted"	607
"Male_Juvenile"	0.361648	"White-fronted"	607
"Female_Chick"	0.721352708428431	"White-fronted"	607
"Male_Chick"	0.795889676373871	"White-fronted"	607
"Female_Adult"	0.9518978	"White-fronted"	608
"Male_Adult"	0.9515359	"White-fronted"	608
"Female_Juvenile"	0.5570769	"White-fronted"	608
"Male_Juvenile"	0.3581007	"White-fronted"	608
"Female_Chick"	0.361567149385054	"White-fronted"	608
"Male_Chick"	0.338437945017254	"White-fronted"	608
"Female_Adult"	0.9139112	"White-fronted"	609
"Male_Adult"	0.9484107	"White-fronted"	609
"Female_Juvenile"	0.4484207	"White-fronted"	609
"Male_Juvenile"	0.4207022	"White-fronted"	609
"Female_Chick"	0.418708084222777	"White-fronted"	609
"Male_Chick"	0.579845043492533	"White-fronted"	609
"Female_Adult"	0.8952326	"White-fronted"	610
"Male_Adult"	0.9492917	"White-fronted"	610
"Female_Juvenile"	0.5359775	"White-fronted"	610
"Male_Juvenile"	0.4100644	"White-fronted"	610
"Female_Chick"	0.382317031928704	"White-fronted"	610
"Male_Chick"	0.771598221767074	"White-fronted"	610
"Female_Adult"	0.9282008	"White-fronted"	611
"Male_Adult"	0.9227758	"White-fronted"	611
"Female_Juvenile"	0.5188104	"White-fronted"	611
"Male_Juvenile"	0.3653524	"White-fronted"	611
"Female_Chick"	0.343657597058833	"White-fronted"	611
"Male_Chick"	0.333204601025629	"White-fronted"	611
"Female_Adult"	0.9457374	"White-fronted"	612
"Male_Adult"	0.954186	"White-fronted"	612
"Female_Juvenile"	0.5229111	"White-fronted"	612
"Male_Juvenile"	0.3808604	"White-fronted"	612
"Female_Chick"	0.208841511628179	"White-fronted"	612
"Male_Chick"	0.363154081270767	"White-fronted"	612
"Female_Adult"	0.9273627	"White-fronted"	613
"Male_Adult"	0.9687176	"White-fronted"	613
"Female_Juvenile"	0.4920489	"White-fronted"	613
"Male_Juvenile"	0.3471624	"White-fronted"	613
"Female_Chick"	0.233540555567857	"White-fronted"	613
"Male_Chick"	0.357624562624279	"White-fronted"	613
"Female_Adult"	0.9257131	"White-fronted"	614
"Male_Adult"	0.9687096	"White-fronted"	614
"Female_Juvenile"	0.5621758	"White-fronted"	614
"Male_Juvenile"	0.4058305	"White-fronted"	614
"Female_Chick"	0.364220605810732	"White-fronted"	614
"Male_Chick"	0.518952885803774	"White-fronted"	614
"Female_Adult"	0.9158225	"White-fronted"	615
"Male_Adult"	0.8937148	"White-fronted"	615
"Female_Juvenile"	0.5616443	"White-fronted"	615
"Male_Juvenile"	0.4182854	"White-fronted"	615
"Female_Chick"	0.381210670258092	"White-fronted"	615
"Male_Chick"	0.375831442246751	"White-fronted"	615
"Female_Adult"	0.9017321	"White-fronted"	616
"Male_Adult"	0.9858017	"White-fronted"	616
"Female_Juvenile"	0.5305915	"White-fronted"	616
"Male_Juvenile"	0.3904656	"White-fronted"	616
"Female_Chick"	0.396327472482199	"White-fronted"	616
"Male_Chick"	0.576857134780553	"White-fronted"	616
"Female_Adult"	0.9237747	"White-fronted"	617
"Male_Adult"	0.9406701	"White-fronted"	617
"Female_Juvenile"	0.5996245	"White-fronted"	617
"Male_Juvenile"	0.3783144	"White-fronted"	617
"Female_Chick"	0.940285164576418	"White-fronted"	617
"Male_Chick"	0.303102177027614	"White-fronted"	617
"Female_Adult"	0.9481782	"White-fronted"	618
"Male_Adult"	0.9546005	"White-fronted"	618
"Female_Juvenile"	0.4773124	"White-fronted"	618
"Male_Juvenile"	0.362609	"White-fronted"	618
"Female_Chick"	0.545223927796346	"White-fronted"	618
"Male_Chick"	0.579719832343773	"White-fronted"	618
"Female_Adult"	0.9158413	"White-fronted"	619
"Male_Adult"	0.910262	"White-fronted"	619
"Female_Juvenile"	0.5469669	"White-fronted"	619
"Male_Juvenile"	0.4356544	"White-fronted"	619
"Female_Chick"	0.44089914393001	"White-fronted"	619
"Male_Chick"	0.404269142133026	"White-fronted"	619
"Female_Adult"	0.9766917	"White-fronted"	620
"Male_Adult"	0.9423669	"White-fronted"	620
"Female_Juvenile"	0.5447618	"White-fronted"	620
"Male_Juvenile"	0.3947135	"White-fronted"	620
"Female_Chick"	0.486747188503563	"White-fronted"	620
"Male_Chick"	0.375074877255418	"White-fronted"	620
"Female_Adult"	0.9258123	"White-fronted"	621
"Male_Adult"	0.9446363	"White-fronted"	621
"Female_Juvenile"	0.6277582	"White-fronted"	621
"Male_Juvenile"	0.4237373	"White-fronted"	621
"Female_Chick"	0.395260659033574	"White-fronted"	621
"Male_Chick"	0.350873307160715	"White-fronted"	621
"Female_Adult"	0.9135458	"White-fronted"	622
"Male_Adult"	1	"White-fronted"	622
"Female_Juvenile"	0.5798401	"White-fronted"	622
"Male_Juvenile"	0.3822241	"White-fronted"	622
"Female_Chick"	0.256632484495494	"White-fronted"	622
"Male_Chick"	0.48529772503882	"White-fronted"	622
"Female_Adult"	0.9291964	"White-fronted"	623
"Male_Adult"	0.9352727	"White-fronted"	623
"Female_Juvenile"	0.5363463	"White-fronted"	623
"Male_Juvenile"	0.3396696	"White-fronted"	623
"Female_Chick"	0.255469697980496	"White-fronted"	623
"Male_Chick"	0.281397032380476	"White-fronted"	623
"Female_Adult"	0.9325161	"White-fronted"	624
"Male_Adult"	0.9331918	"White-fronted"	624
"Female_Juvenile"	0.5739249	"White-fronted"	624
"Male_Juvenile"	0.3928793	"White-fronted"	624
"Female_Chick"	0.229994640158414	"White-fronted"	624
"Male_Chick"	0.464126068976668	"White-fronted"	624
"Female_Adult"	0.9631258	"White-fronted"	625
"Male_Adult"	0.8942008	"White-fronted"	625
"Female_Juvenile"	0.5649978	"White-fronted"	625
"Male_Juvenile"	0.3341711	"White-fronted"	625
"Female_Chick"	0.483178160186561	"White-fronted"	625
"Male_Chick"	0.472309369490017	"White-fronted"	625
"Female_Adult"	0.9460517	"White-fronted"	626
"Male_Adult"	0.9250836	"White-fronted"	626
"Female_Juvenile"	0.4486254	"White-fronted"	626
"Male_Juvenile"	0.4300971	"White-fronted"	626
"Female_Chick"	0.415418140047009	"White-fronted"	626
"Male_Chick"	0.463361051072561	"White-fronted"	626
"Female_Adult"	0.9575502	"White-fronted"	627
"Male_Adult"	0.9504511	"White-fronted"	627
"Female_Juvenile"	0.5944058	"White-fronted"	627
"Male_Juvenile"	0.3689797	"White-fronted"	627
"Female_Chick"	0.502251862202887	"White-fronted"	627
"Male_Chick"	0.319579324736863	"White-fronted"	627
"Female_Adult"	0.9600452	"White-fronted"	628
"Male_Adult"	0.9653495	"White-fronted"	628
"Female_Juvenile"	0.6225639	"White-fronted"	628
"Male_Juvenile"	0.433833	"White-fronted"	628
"Female_Chick"	0.354574813366712	"White-fronted"	628
"Male_Chick"	0.456905725321937	"White-fronted"	628
"Female_Adult"	0.9310191	"White-fronted"	629
"Male_Adult"	0.9211947	"White-fronted"	629
"Female_Juvenile"	0.5081457	"White-fronted"	629
"Male_Juvenile"	0.3727186	"White-fronted"	629
"Female_Chick"	0.377832777264348	"White-fronted"	629
"Male_Chick"	0.539223181260136	"White-fronted"	629
"Female_Adult"	0.9568283	"White-fronted"	630
"Male_Adult"	0.9536938	"White-fronted"	630
"Female_Juvenile"	0.5222517	"White-fronted"	630
"Male_Juvenile"	0.3225098	"White-fronted"	630
"Female_Chick"	0.544865846341653	"White-fronted"	630
"Male_Chick"	0.310122566227021	"White-fronted"	630
"Female_Adult"	0.9405642	"White-fronted"	631
"Male_Adult"	0.9544205	"White-fronted"	631
"Female_Juvenile"	0.5225118	"White-fronted"	631
"Male_Juvenile"	0.3791814	"White-fronted"	631
"Female_Chick"	0.311859555324348	"White-fronted"	631
"Male_Chick"	0.335100625643682	"White-fronted"	631
"Female_Adult"	0.9630006	"White-fronted"	632
"Male_Adult"	0.9468226	"White-fronted"	632
"Female_Juvenile"	0.5174929	"White-fronted"	632
"Male_Juvenile"	0.4952467	"White-fronted"	632
"Female_Chick"	0.328693265115869	"White-fronted"	632
"Male_Chick"	0.45541261744999	"White-fronted"	632
"Female_Adult"	0.958814	"White-fronted"	633
"Male_Adult"	0.9070137	"White-fronted"	633
"Female_Juvenile"	0.5707999	"White-fronted"	633
"Male_Juvenile"	0.4343133	"White-fronted"	633
"Female_Chick"	1	"White-fronted"	633
"Male_Chick"	0.356272167449881	"White-fronted"	633
"Female_Adult"	0.9207027	"White-fronted"	634
"Male_Adult"	0.9106352	"White-fronted"	634
"Female_Juvenile"	0.6663326	"White-fronted"	634
"Male_Juvenile"	0.4199313	"White-fronted"	634
"Female_Chick"	0.575282808872524	"White-fronted"	634
"Male_Chick"	0.460541085959102	"White-fronted"	634
"Female_Adult"	0.9289334	"White-fronted"	635
"Male_Adult"	0.9286372	"White-fronted"	635
"Female_Juvenile"	0.5431796	"White-fronted"	635
"Male_Juvenile"	0.3082988	"White-fronted"	635
"Female_Chick"	0.309089050678756	"White-fronted"	635
"Male_Chick"	0.602614768197421	"White-fronted"	635
"Female_Adult"	0.9548409	"White-fronted"	636
"Male_Adult"	0.9129999	"White-fronted"	636
"Female_Juvenile"	0.5091429	"White-fronted"	636
"Male_Juvenile"	0.3858883	"White-fronted"	636
"Female_Chick"	1	"White-fronted"	636
"Male_Chick"	0.482965739429173	"White-fronted"	636
"Female_Adult"	0.8801609	"White-fronted"	637
"Male_Adult"	0.9045257	"White-fronted"	637
"Female_Juvenile"	0.5354145	"White-fronted"	637
"Male_Juvenile"	0.4090873	"White-fronted"	637
"Female_Chick"	0.333373571051096	"White-fronted"	637
"Male_Chick"	0.489487547685999	"White-fronted"	637
"Female_Adult"	0.9794584	"White-fronted"	638
"Male_Adult"	0.9694441	"White-fronted"	638
"Female_Juvenile"	0.5633347	"White-fronted"	638
"Male_Juvenile"	0.3410772	"White-fronted"	638
"Female_Chick"	0.330796710285577	"White-fronted"	638
"Male_Chick"	0.472258533848187	"White-fronted"	638
"Female_Adult"	0.9317578	"White-fronted"	639
"Male_Adult"	0.9678672	"White-fronted"	639
"Female_Juvenile"	0.5486816	"White-fronted"	639
"Male_Juvenile"	0.3837159	"White-fronted"	639
