"Sex_Age"	"estimate"	"species"	"iter"
"Male_Chick"	0.558888295223451	"Snowy"	758
"Female_Adult"	0.6283483	"Snowy"	759
"Male_Adult"	0.7284224	"Snowy"	759
"Female_Juvenile"	0.1758639	"Snowy"	759
"Male_Juvenile"	0.2378771	"Snowy"	759
"Female_Chick"	0.472172072251768	"Snowy"	759
"Male_Chick"	0.577259250902171	"Snowy"	759
"Female_Adult"	0.6380443	"Snowy"	760
"Male_Adult"	0.7270326	"Snowy"	760
"Female_Juvenile"	0.1567418	"Snowy"	760
"Male_Juvenile"	0.2143834	"Snowy"	760
"Female_Chick"	0.517897273378937	"Snowy"	760
"Male_Chick"	0.502532452222478	"Snowy"	760
"Female_Adult"	0.6803335	"Snowy"	761
"Male_Adult"	0.6586852	"Snowy"	761
"Female_Juvenile"	0.1472596	"Snowy"	761
"Male_Juvenile"	0.2349532	"Snowy"	761
"Female_Chick"	0.440087376205303	"Snowy"	761
"Male_Chick"	0.509842293568017	"Snowy"	761
"Female_Adult"	0.6672611	"Snowy"	762
"Male_Adult"	0.7004916	"Snowy"	762
"Female_Juvenile"	0.1350207	"Snowy"	762
"Male_Juvenile"	0.1790923	"Snowy"	762
"Female_Chick"	0.448971040528296	"Snowy"	762
"Male_Chick"	0.439869947967562	"Snowy"	762
"Female_Adult"	0.647627	"Snowy"	763
"Male_Adult"	0.7211709	"Snowy"	763
"Female_Juvenile"	0.1306195	"Snowy"	763
"Male_Juvenile"	0.2276604	"Snowy"	763
"Female_Chick"	0.451401396104584	"Snowy"	763
"Male_Chick"	0.558701538947982	"Snowy"	763
"Female_Adult"	0.6459963	"Snowy"	764
"Male_Adult"	0.7096874	"Snowy"	764
"Female_Juvenile"	0.1576472	"Snowy"	764
"Male_Juvenile"	0.2592692	"Snowy"	764
"Female_Chick"	0.424207018571976	"Snowy"	764
"Male_Chick"	0.485349521360711	"Snowy"	764
"Female_Adult"	0.7151622	"Snowy"	765
"Male_Adult"	0.6873039	"Snowy"	765
"Female_Juvenile"	0.1551844	"Snowy"	765
"Male_Juvenile"	0.2181396	"Snowy"	765
"Female_Chick"	0.520936551014644	"Snowy"	765
"Male_Chick"	0.593119821954236	"Snowy"	765
"Female_Adult"	0.6703339	"Snowy"	766
"Male_Adult"	0.7107123	"Snowy"	766
"Female_Juvenile"	0.1630249	"Snowy"	766
"Male_Juvenile"	0.2333467	"Snowy"	766
"Female_Chick"	0.534700050936432	"Snowy"	766
"Male_Chick"	0.498902364895012	"Snowy"	766
"Female_Adult"	0.6596742	"Snowy"	767
"Male_Adult"	0.7477695	"Snowy"	767
"Female_Juvenile"	0.1802158	"Snowy"	767
"Male_Juvenile"	0.2489273	"Snowy"	767
"Female_Chick"	0.459842043463912	"Snowy"	767
"Male_Chick"	0.567692255402787	"Snowy"	767
"Female_Adult"	0.6854951	"Snowy"	768
"Male_Adult"	0.7134169	"Snowy"	768
"Female_Juvenile"	0.1741514	"Snowy"	768
"Male_Juvenile"	0.1930035	"Snowy"	768
"Female_Chick"	0.446251405586455	"Snowy"	768
"Male_Chick"	0.589844260623239	"Snowy"	768
"Female_Adult"	0.7191926	"Snowy"	769
"Male_Adult"	0.6432627	"Snowy"	769
"Female_Juvenile"	0.1177524	"Snowy"	769
"Male_Juvenile"	0.2216319	"Snowy"	769
"Female_Chick"	0.456269615816227	"Snowy"	769
"Male_Chick"	0.52235920382034	"Snowy"	769
"Female_Adult"	0.6916312	"Snowy"	770
"Male_Adult"	0.7246635	"Snowy"	770
"Female_Juvenile"	0.1370236	"Snowy"	770
"Male_Juvenile"	0.2164395	"Snowy"	770
"Female_Chick"	0.465492271791395	"Snowy"	770
"Male_Chick"	0.595649509057823	"Snowy"	770
"Female_Adult"	0.6729232	"Snowy"	771
"Male_Adult"	0.6658655	"Snowy"	771
"Female_Juvenile"	0.1510911	"Snowy"	771
"Male_Juvenile"	0.2093166	"Snowy"	771
"Female_Chick"	0.464290477126648	"Snowy"	771
"Male_Chick"	0.483324373351357	"Snowy"	771
"Female_Adult"	0.7076646	"Snowy"	772
"Male_Adult"	0.6800592	"Snowy"	772
"Female_Juvenile"	0.1575902	"Snowy"	772
"Male_Juvenile"	0.254268	"Snowy"	772
"Female_Chick"	0.492380159465901	"Snowy"	772
"Male_Chick"	0.489641055946871	"Snowy"	772
"Female_Adult"	0.7150515	"Snowy"	773
"Male_Adult"	0.7158154	"Snowy"	773
"Female_Juvenile"	0.1392726	"Snowy"	773
"Male_Juvenile"	0.2583899	"Snowy"	773
"Female_Chick"	0.530251091642521	"Snowy"	773
"Male_Chick"	0.56983257268313	"Snowy"	773
"Female_Adult"	0.6191716	"Snowy"	774
"Male_Adult"	0.6959337	"Snowy"	774
"Female_Juvenile"	0.1500452	"Snowy"	774
"Male_Juvenile"	0.2145012	"Snowy"	774
"Female_Chick"	0.447775524960825	"Snowy"	774
"Male_Chick"	0.576196933544068	"Snowy"	774
"Female_Adult"	0.6785885	"Snowy"	775
"Male_Adult"	0.713158	"Snowy"	775
"Female_Juvenile"	0.1642909	"Snowy"	775
"Male_Juvenile"	0.1834422	"Snowy"	775
"Female_Chick"	0.442563222265201	"Snowy"	775
"Male_Chick"	0.484259413042927	"Snowy"	775
"Female_Adult"	0.6741141	"Snowy"	776
"Male_Adult"	0.6656459	"Snowy"	776
"Female_Juvenile"	0.1374428	"Snowy"	776
"Male_Juvenile"	0.1898276	"Snowy"	776
"Female_Chick"	0.505741066759912	"Snowy"	776
"Male_Chick"	0.491230595908435	"Snowy"	776
"Female_Adult"	0.6785833	"Snowy"	777
"Male_Adult"	0.6909512	"Snowy"	777
"Female_Juvenile"	0.1453627	"Snowy"	777
"Male_Juvenile"	0.2035471	"Snowy"	777
"Female_Chick"	0.525117771606065	"Snowy"	777
"Male_Chick"	0.457037301364973	"Snowy"	777
"Female_Adult"	0.6456996	"Snowy"	778
"Male_Adult"	0.6759756	"Snowy"	778
"Female_Juvenile"	0.1580287	"Snowy"	778
"Male_Juvenile"	0.1943613	"Snowy"	778
"Female_Chick"	0.507702325145442	"Snowy"	778
"Male_Chick"	0.559391844698914	"Snowy"	778
"Female_Adult"	0.5993569	"Snowy"	779
"Male_Adult"	0.7351046	"Snowy"	779
"Female_Juvenile"	0.1050425	"Snowy"	779
"Male_Juvenile"	0.1905091	"Snowy"	779
"Female_Chick"	0.477576097077216	"Snowy"	779
"Male_Chick"	0.558156470613546	"Snowy"	779
"Female_Adult"	0.7170438	"Snowy"	780
"Male_Adult"	0.6623571	"Snowy"	780
"Female_Juvenile"	0.1423127	"Snowy"	780
"Male_Juvenile"	0.2237795	"Snowy"	780
"Female_Chick"	0.480424545620014	"Snowy"	780
"Male_Chick"	0.5027715533074	"Snowy"	780
"Female_Adult"	0.7236138	"Snowy"	781
"Male_Adult"	0.6601858	"Snowy"	781
"Female_Juvenile"	0.1621616	"Snowy"	781
"Male_Juvenile"	0.1925422	"Snowy"	781
"Female_Chick"	0.467465823873638	"Snowy"	781
"Male_Chick"	0.587027079287721	"Snowy"	781
"Female_Adult"	0.638683	"Snowy"	782
"Male_Adult"	0.6774366	"Snowy"	782
"Female_Juvenile"	0.1114976	"Snowy"	782
"Male_Juvenile"	0.1991283	"Snowy"	782
"Female_Chick"	0.468264090368871	"Snowy"	782
"Male_Chick"	0.54305170133686	"Snowy"	782
"Female_Adult"	0.6882163	"Snowy"	783
"Male_Adult"	0.6562516	"Snowy"	783
"Female_Juvenile"	0.1574179	"Snowy"	783
"Male_Juvenile"	0.2407093	"Snowy"	783
"Female_Chick"	0.534797188876735	"Snowy"	783
"Male_Chick"	0.554864175667786	"Snowy"	783
"Female_Adult"	0.6535412	"Snowy"	784
"Male_Adult"	0.7268065	"Snowy"	784
"Female_Juvenile"	0.1512474	"Snowy"	784
"Male_Juvenile"	0.2479835	"Snowy"	784
"Female_Chick"	0.465062745192751	"Snowy"	784
"Male_Chick"	0.502205051095079	"Snowy"	784
"Female_Adult"	0.7145107	"Snowy"	785
"Male_Adult"	0.6901628	"Snowy"	785
"Female_Juvenile"	0.1586611	"Snowy"	785
"Male_Juvenile"	0.2714691	"Snowy"	785
"Female_Chick"	0.431528516261104	"Snowy"	785
"Male_Chick"	0.528774108077769	"Snowy"	785
"Female_Adult"	0.6522426	"Snowy"	786
"Male_Adult"	0.6513876	"Snowy"	786
"Female_Juvenile"	0.149949	"Snowy"	786
"Male_Juvenile"	0.226542	"Snowy"	786
"Female_Chick"	0.462463643196108	"Snowy"	786
"Male_Chick"	0.571840142527587	"Snowy"	786
"Female_Adult"	0.7000363	"Snowy"	787
"Male_Adult"	0.7099777	"Snowy"	787
"Female_Juvenile"	0.1789426	"Snowy"	787
"Male_Juvenile"	0.2003716	"Snowy"	787
"Female_Chick"	0.475726180173777	"Snowy"	787
"Male_Chick"	0.537403437960687	"Snowy"	787
"Female_Adult"	0.6478389	"Snowy"	788
"Male_Adult"	0.6716426	"Snowy"	788
"Female_Juvenile"	0.1426884	"Snowy"	788
"Male_Juvenile"	0.2184089	"Snowy"	788
"Female_Chick"	0.499352298229501	"Snowy"	788
"Male_Chick"	0.531729153193876	"Snowy"	788
"Female_Adult"	0.7042159	"Snowy"	789
"Male_Adult"	0.7565538	"Snowy"	789
"Female_Juvenile"	0.1515969	"Snowy"	789
"Male_Juvenile"	0.242097	"Snowy"	789
"Female_Chick"	0.451872697341157	"Snowy"	789
"Male_Chick"	0.555303480616259	"Snowy"	789
"Female_Adult"	0.7313171	"Snowy"	790
"Male_Adult"	0.6754773	"Snowy"	790
"Female_Juvenile"	0.1382175	"Snowy"	790
"Male_Juvenile"	0.1744955	"Snowy"	790
"Female_Chick"	0.429950009053495	"Snowy"	790
"Male_Chick"	0.60910650427049	"Snowy"	790
"Female_Adult"	0.7083358	"Snowy"	791
"Male_Adult"	0.6858314	"Snowy"	791
"Female_Juvenile"	0.1501824	"Snowy"	791
"Male_Juvenile"	0.1959481	"Snowy"	791
"Female_Chick"	0.506004363383852	"Snowy"	791
"Male_Chick"	0.543842407120874	"Snowy"	791
"Female_Adult"	0.6821551	"Snowy"	792
"Male_Adult"	0.7068807	"Snowy"	792
"Female_Juvenile"	0.1297371	"Snowy"	792
"Male_Juvenile"	0.2018572	"Snowy"	792
"Female_Chick"	0.455170737116209	"Snowy"	792
"Male_Chick"	0.583243799293633	"Snowy"	792
"Female_Adult"	0.7197659	"Snowy"	793
"Male_Adult"	0.6985782	"Snowy"	793
"Female_Juvenile"	0.1977831	"Snowy"	793
"Male_Juvenile"	0.2529082	"Snowy"	793
"Female_Chick"	0.506854476340317	"Snowy"	793
"Male_Chick"	0.493418289891436	"Snowy"	793
"Female_Adult"	0.7062706	"Snowy"	794
"Male_Adult"	0.7091993	"Snowy"	794
"Female_Juvenile"	0.1080492	"Snowy"	794
"Male_Juvenile"	0.2078555	"Snowy"	794
"Female_Chick"	0.481340732720721	"Snowy"	794
"Male_Chick"	0.546146989869997	"Snowy"	794
"Female_Adult"	0.6638404	"Snowy"	795
"Male_Adult"	0.7422722	"Snowy"	795
"Female_Juvenile"	0.1367531	"Snowy"	795
"Male_Juvenile"	0.2156407	"Snowy"	795
"Female_Chick"	0.519532900800888	"Snowy"	795
"Male_Chick"	0.533366632730531	"Snowy"	795
"Female_Adult"	0.678552	"Snowy"	796
"Male_Adult"	0.6967217	"Snowy"	796
"Female_Juvenile"	0.1233784	"Snowy"	796
"Male_Juvenile"	0.2391992	"Snowy"	796
"Female_Chick"	0.537148114283277	"Snowy"	796
"Male_Chick"	0.496344171754168	"Snowy"	796
"Female_Adult"	0.683112	"Snowy"	797
"Male_Adult"	0.6604136	"Snowy"	797
"Female_Juvenile"	0.2085708	"Snowy"	797
"Male_Juvenile"	0.2366445	"Snowy"	797
"Female_Chick"	0.52247621373193	"Snowy"	797
"Male_Chick"	0.512345606904034	"Snowy"	797
"Female_Adult"	0.6945254	"Snowy"	798
"Male_Adult"	0.7308124	"Snowy"	798
"Female_Juvenile"	0.1618346	"Snowy"	798
"Male_Juvenile"	0.2099263	"Snowy"	798
"Female_Chick"	0.518095651498411	"Snowy"	798
"Male_Chick"	0.55509841185045	"Snowy"	798
"Female_Adult"	0.6671143	"Snowy"	799
"Male_Adult"	0.7388682	"Snowy"	799
"Female_Juvenile"	0.1457444	"Snowy"	799
"Male_Juvenile"	0.1920538	"Snowy"	799
"Female_Chick"	0.564554504123261	"Snowy"	799
"Male_Chick"	0.508112269715936	"Snowy"	799
"Female_Adult"	0.7257952	"Snowy"	800
"Male_Adult"	0.7498533	"Snowy"	800
"Female_Juvenile"	0.1640547	"Snowy"	800
"Male_Juvenile"	0.2151844	"Snowy"	800
"Female_Chick"	0.494948597375532	"Snowy"	800
"Male_Chick"	0.558141703801001	"Snowy"	800
"Female_Adult"	0.6668018	"Snowy"	801
"Male_Adult"	0.6902302	"Snowy"	801
"Female_Juvenile"	0.1430371	"Snowy"	801
"Male_Juvenile"	0.2435901	"Snowy"	801
"Female_Chick"	0.56297004951561	"Snowy"	801
"Male_Chick"	0.519000015999797	"Snowy"	801
"Female_Adult"	0.689504	"Snowy"	802
"Male_Adult"	0.7121989	"Snowy"	802
"Female_Juvenile"	0.1235571	"Snowy"	802
"Male_Juvenile"	0.2066184	"Snowy"	802
"Female_Chick"	0.477556370392122	"Snowy"	802
"Male_Chick"	0.500156430240763	"Snowy"	802
"Female_Adult"	0.6969613	"Snowy"	803
"Male_Adult"	0.7068805	"Snowy"	803
"Female_Juvenile"	0.1468475	"Snowy"	803
"Male_Juvenile"	0.2161274	"Snowy"	803
"Female_Chick"	0.416569794580103	"Snowy"	803
"Male_Chick"	0.522366146634064	"Snowy"	803
"Female_Adult"	0.6203805	"Snowy"	804
"Male_Adult"	0.6382313	"Snowy"	804
"Female_Juvenile"	0.1617009	"Snowy"	804
"Male_Juvenile"	0.2195217	"Snowy"	804
"Female_Chick"	0.524604999310435	"Snowy"	804
"Male_Chick"	0.491873062457254	"Snowy"	804
"Female_Adult"	0.7138076	"Snowy"	805
"Male_Adult"	0.6870312	"Snowy"	805
"Female_Juvenile"	0.1605205	"Snowy"	805
"Male_Juvenile"	0.2430008	"Snowy"	805
"Female_Chick"	0.509888603940638	"Snowy"	805
"Male_Chick"	0.560365562347568	"Snowy"	805
"Female_Adult"	0.6112332	"Snowy"	806
"Male_Adult"	0.6863948	"Snowy"	806
"Female_Juvenile"	0.1674112	"Snowy"	806
"Male_Juvenile"	0.2434025	"Snowy"	806
"Female_Chick"	0.504733561419363	"Snowy"	806
"Male_Chick"	0.537325711820821	"Snowy"	806
"Female_Adult"	0.6731829	"Snowy"	807
"Male_Adult"	0.7027195	"Snowy"	807
"Female_Juvenile"	0.1419265	"Snowy"	807
"Male_Juvenile"	0.2142479	"Snowy"	807
"Female_Chick"	0.431929149417605	"Snowy"	807
"Male_Chick"	0.525819553928968	"Snowy"	807
"Female_Adult"	0.654565	"Snowy"	808
"Male_Adult"	0.6983961	"Snowy"	808
"Female_Juvenile"	0.166457	"Snowy"	808
"Male_Juvenile"	0.21359	"Snowy"	808
"Female_Chick"	0.480428069253606	"Snowy"	808
"Male_Chick"	0.585968358054643	"Snowy"	808
"Female_Adult"	0.6578153	"Snowy"	809
"Male_Adult"	0.6723079	"Snowy"	809
"Female_Juvenile"	0.1759611	"Snowy"	809
"Male_Juvenile"	0.2117426	"Snowy"	809
"Female_Chick"	0.474834825515067	"Snowy"	809
"Male_Chick"	0.547082594928158	"Snowy"	809
"Female_Adult"	0.7079324	"Snowy"	810
"Male_Adult"	0.7268101	"Snowy"	810
"Female_Juvenile"	0.1489656	"Snowy"	810
"Male_Juvenile"	0.2065252	"Snowy"	810
"Female_Chick"	0.511236205750837	"Snowy"	810
"Male_Chick"	0.559550872900745	"Snowy"	810
"Female_Adult"	0.6969986	"Snowy"	811
"Male_Adult"	0.69554	"Snowy"	811
"Female_Juvenile"	0.1518523	"Snowy"	811
"Male_Juvenile"	0.2272546	"Snowy"	811
"Female_Chick"	0.484852982285944	"Snowy"	811
"Male_Chick"	0.468306824694767	"Snowy"	811
"Female_Adult"	0.7281392	"Snowy"	812
"Male_Adult"	0.6819555	"Snowy"	812
"Female_Juvenile"	0.1522336	"Snowy"	812
"Male_Juvenile"	0.2143363	"Snowy"	812
"Female_Chick"	0.489260202833531	"Snowy"	812
"Male_Chick"	0.533616865185839	"Snowy"	812
"Female_Adult"	0.6689154	"Snowy"	813
"Male_Adult"	0.7508679	"Snowy"	813
"Female_Juvenile"	0.1293999	"Snowy"	813
"Male_Juvenile"	0.2487487	"Snowy"	813
"Female_Chick"	0.418240113453102	"Snowy"	813
"Male_Chick"	0.528215062490884	"Snowy"	813
"Female_Adult"	0.6839818	"Snowy"	814
"Male_Adult"	0.7197855	"Snowy"	814
"Female_Juvenile"	0.1369191	"Snowy"	814
"Male_Juvenile"	0.2427872	"Snowy"	814
"Female_Chick"	0.455473329395415	"Snowy"	814
"Male_Chick"	0.500971807056258	"Snowy"	814
"Female_Adult"	0.7153114	"Snowy"	815
"Male_Adult"	0.6725238	"Snowy"	815
"Female_Juvenile"	0.1308594	"Snowy"	815
"Male_Juvenile"	0.2257749	"Snowy"	815
"Female_Chick"	0.503191124195738	"Snowy"	815
"Male_Chick"	0.526190211845979	"Snowy"	815
"Female_Adult"	0.6311798	"Snowy"	816
"Male_Adult"	0.6541149	"Snowy"	816
"Female_Juvenile"	0.1585258	"Snowy"	816
"Male_Juvenile"	0.177625	"Snowy"	816
"Female_Chick"	0.407478762107267	"Snowy"	816
"Male_Chick"	0.539984217725183	"Snowy"	816
"Female_Adult"	0.6997681	"Snowy"	817
"Male_Adult"	0.7087967	"Snowy"	817
"Female_Juvenile"	0.1635717	"Snowy"	817
"Male_Juvenile"	0.2352905	"Snowy"	817
"Female_Chick"	0.515257349561577	"Snowy"	817
"Male_Chick"	0.550859699606793	"Snowy"	817
"Female_Adult"	0.7059571	"Snowy"	818
"Male_Adult"	0.6814472	"Snowy"	818
"Female_Juvenile"	0.1497728	"Snowy"	818
"Male_Juvenile"	0.2289678	"Snowy"	818
"Female_Chick"	0.49256034348253	"Snowy"	818
"Male_Chick"	0.512259227741299	"Snowy"	818
"Female_Adult"	0.6472836	"Snowy"	819
"Male_Adult"	0.6997487	"Snowy"	819
"Female_Juvenile"	0.1350326	"Snowy"	819
"Male_Juvenile"	0.2507562	"Snowy"	819
"Female_Chick"	0.454150010425927	"Snowy"	819
"Male_Chick"	0.540681596780494	"Snowy"	819
"Female_Adult"	0.6885606	"Snowy"	820
"Male_Adult"	0.6815886	"Snowy"	820
"Female_Juvenile"	0.1300633	"Snowy"	820
"Male_Juvenile"	0.2033166	"Snowy"	820
"Female_Chick"	0.47648724776654	"Snowy"	820
"Male_Chick"	0.589350759774531	"Snowy"	820
"Female_Adult"	0.5952741	"Snowy"	821
"Male_Adult"	0.7279989	"Snowy"	821
"Female_Juvenile"	0.1595817	"Snowy"	821
"Male_Juvenile"	0.2227643	"Snowy"	821
"Female_Chick"	0.443925247905576	"Snowy"	821
"Male_Chick"	0.585579898799375	"Snowy"	821
"Female_Adult"	0.7032187	"Snowy"	822
"Male_Adult"	0.6869609	"Snowy"	822
"Female_Juvenile"	0.1358953	"Snowy"	822
"Male_Juvenile"	0.25117	"Snowy"	822
"Female_Chick"	0.51185046660309	"Snowy"	822
"Male_Chick"	0.501924035054637	"Snowy"	822
"Female_Adult"	0.7168827	"Snowy"	823
"Male_Adult"	0.7122833	"Snowy"	823
"Female_Juvenile"	0.1126682	"Snowy"	823
"Male_Juvenile"	0.201217	"Snowy"	823
"Female_Chick"	0.42386603899856	"Snowy"	823
"Male_Chick"	0.520358195873126	"Snowy"	823
"Female_Adult"	0.7172066	"Snowy"	824
"Male_Adult"	0.6909676	"Snowy"	824
"Female_Juvenile"	0.1569747	"Snowy"	824
"Male_Juvenile"	0.221916	"Snowy"	824
"Female_Chick"	0.490529247771874	"Snowy"	824
"Male_Chick"	0.597567531894715	"Snowy"	824
"Female_Adult"	0.6657971	"Snowy"	825
"Male_Adult"	0.7085363	"Snowy"	825
"Female_Juvenile"	0.1317799	"Snowy"	825
"Male_Juvenile"	0.2807113	"Snowy"	825
"Female_Chick"	0.496358967515355	"Snowy"	825
"Male_Chick"	0.493314952830382	"Snowy"	825
"Female_Adult"	0.714746	"Snowy"	826
"Male_Adult"	0.7168223	"Snowy"	826
"Female_Juvenile"	0.1073936	"Snowy"	826
"Male_Juvenile"	0.2111275	"Snowy"	826
"Female_Chick"	0.495202843235013	"Snowy"	826
"Male_Chick"	0.509705231391693	"Snowy"	826
"Female_Adult"	0.6321171	"Snowy"	827
"Male_Adult"	0.710768	"Snowy"	827
"Female_Juvenile"	0.1587723	"Snowy"	827
"Male_Juvenile"	0.220979	"Snowy"	827
"Female_Chick"	0.478930311124982	"Snowy"	827
"Male_Chick"	0.540492408184857	"Snowy"	827
"Female_Adult"	0.6837684	"Snowy"	828
"Male_Adult"	0.7068485	"Snowy"	828
"Female_Juvenile"	0.1201425	"Snowy"	828
"Male_Juvenile"	0.2571612	"Snowy"	828
"Female_Chick"	0.489101145875966	"Snowy"	828
"Male_Chick"	0.507078601637278	"Snowy"	828
"Female_Adult"	0.7288218	"Snowy"	829
"Male_Adult"	0.6929537	"Snowy"	829
"Female_Juvenile"	0.1485404	"Snowy"	829
"Male_Juvenile"	0.2294577	"Snowy"	829
"Female_Chick"	0.422093524816852	"Snowy"	829
"Male_Chick"	0.549526574188151	"Snowy"	829
"Female_Adult"	0.6989459	"Snowy"	830
"Male_Adult"	0.6842762	"Snowy"	830
"Female_Juvenile"	0.1571337	"Snowy"	830
"Male_Juvenile"	0.1823593	"Snowy"	830
"Female_Chick"	0.463204605448603	"Snowy"	830
"Male_Chick"	0.546488409617862	"Snowy"	830
"Female_Adult"	0.6507692	"Snowy"	831
"Male_Adult"	0.7316657	"Snowy"	831
"Female_Juvenile"	0.172595	"Snowy"	831
"Male_Juvenile"	0.2518294	"Snowy"	831
"Female_Chick"	0.487241699984016	"Snowy"	831
"Male_Chick"	0.525719856342108	"Snowy"	831
"Female_Adult"	0.6011215	"Snowy"	832
"Male_Adult"	0.7049054	"Snowy"	832
"Female_Juvenile"	0.1675302	"Snowy"	832
"Male_Juvenile"	0.2364069	"Snowy"	832
"Female_Chick"	0.538453903254255	"Snowy"	832
"Male_Chick"	0.494475620558276	"Snowy"	832
"Female_Adult"	0.7345871	"Snowy"	833
"Male_Adult"	0.6624381	"Snowy"	833
"Female_Juvenile"	0.1422055	"Snowy"	833
"Male_Juvenile"	0.2107806	"Snowy"	833
"Female_Chick"	0.437045068653187	"Snowy"	833
"Male_Chick"	0.524064358459597	"Snowy"	833
"Female_Adult"	0.7197143	"Snowy"	834
"Male_Adult"	0.6635306	"Snowy"	834
"Female_Juvenile"	0.1863678	"Snowy"	834
"Male_Juvenile"	0.2088316	"Snowy"	834
"Female_Chick"	0.517842542708882	"Snowy"	834
"Male_Chick"	0.500646946818043	"Snowy"	834
"Female_Adult"	0.7050539	"Snowy"	835
"Male_Adult"	0.6850543	"Snowy"	835
"Female_Juvenile"	0.1331735	"Snowy"	835
"Male_Juvenile"	0.2268103	"Snowy"	835
"Female_Chick"	0.467172118918934	"Snowy"	835
"Male_Chick"	0.550076450704278	"Snowy"	835
"Female_Adult"	0.6760884	"Snowy"	836
"Male_Adult"	0.6921609	"Snowy"	836
"Female_Juvenile"	0.1396258	"Snowy"	836
"Male_Juvenile"	0.2256906	"Snowy"	836
"Female_Chick"	0.475001132738329	"Snowy"	836
"Male_Chick"	0.568430893428676	"Snowy"	836
"Female_Adult"	0.6916116	"Snowy"	837
"Male_Adult"	0.7254802	"Snowy"	837
"Female_Juvenile"	0.1580886	"Snowy"	837
"Male_Juvenile"	0.2135676	"Snowy"	837
"Female_Chick"	0.467751140693159	"Snowy"	837
"Male_Chick"	0.538193976319951	"Snowy"	837
"Female_Adult"	0.7039315	"Snowy"	838
"Male_Adult"	0.6809899	"Snowy"	838
"Female_Juvenile"	0.1220012	"Snowy"	838
"Male_Juvenile"	0.2256813	"Snowy"	838
"Female_Chick"	0.465925996415064	"Snowy"	838
"Male_Chick"	0.557341394729775	"Snowy"	838
"Female_Adult"	0.6278857	"Snowy"	839
"Male_Adult"	0.7510267	"Snowy"	839
"Female_Juvenile"	0.1983219	"Snowy"	839
"Male_Juvenile"	0.2315228	"Snowy"	839
"Female_Chick"	0.484644133676481	"Snowy"	839
"Male_Chick"	0.53148814857409	"Snowy"	839
"Female_Adult"	0.7523207	"Snowy"	840
"Male_Adult"	0.7078009	"Snowy"	840
"Female_Juvenile"	0.1154387	"Snowy"	840
"Male_Juvenile"	0.2029288	"Snowy"	840
"Female_Chick"	0.469374424575517	"Snowy"	840
"Male_Chick"	0.514810912183923	"Snowy"	840
"Female_Adult"	0.7014136	"Snowy"	841
"Male_Adult"	0.7135879	"Snowy"	841
"Female_Juvenile"	0.1414168	"Snowy"	841
"Male_Juvenile"	0.2476322	"Snowy"	841
"Female_Chick"	0.520792576283469	"Snowy"	841
"Male_Chick"	0.522318745238589	"Snowy"	841
"Female_Adult"	0.7344941	"Snowy"	842
"Male_Adult"	0.6791262	"Snowy"	842
"Female_Juvenile"	0.1552259	"Snowy"	842
"Male_Juvenile"	0.2436261	"Snowy"	842
"Female_Chick"	0.460019889724046	"Snowy"	842
"Male_Chick"	0.545507549672713	"Snowy"	842
"Female_Adult"	0.6522511	"Snowy"	843
"Male_Adult"	0.6861443	"Snowy"	843
"Female_Juvenile"	0.1345705	"Snowy"	843
"Male_Juvenile"	0.230231	"Snowy"	843
"Female_Chick"	0.574395672720265	"Snowy"	843
"Male_Chick"	0.548512633909842	"Snowy"	843
"Female_Adult"	0.7273802	"Snowy"	844
"Male_Adult"	0.6524194	"Snowy"	844
"Female_Juvenile"	0.1212265	"Snowy"	844
"Male_Juvenile"	0.260053	"Snowy"	844
"Female_Chick"	0.472914004549494	"Snowy"	844
"Male_Chick"	0.559762158233022	"Snowy"	844
"Female_Adult"	0.6544136	"Snowy"	845
"Male_Adult"	0.7144861	"Snowy"	845
"Female_Juvenile"	0.128264	"Snowy"	845
"Male_Juvenile"	0.2570447	"Snowy"	845
"Female_Chick"	0.443285950730269	"Snowy"	845
"Male_Chick"	0.512352277944885	"Snowy"	845
"Female_Adult"	0.6880003	"Snowy"	846
"Male_Adult"	0.7094693	"Snowy"	846
"Female_Juvenile"	0.1634997	"Snowy"	846
"Male_Juvenile"	0.1889444	"Snowy"	846
"Female_Chick"	0.545431584987683	"Snowy"	846
"Male_Chick"	0.613637900434714	"Snowy"	846
"Female_Adult"	0.6842762	"Snowy"	847
"Male_Adult"	0.7103264	"Snowy"	847
"Female_Juvenile"	0.1764374	"Snowy"	847
"Male_Juvenile"	0.2602768	"Snowy"	847
"Female_Chick"	0.488471106419948	"Snowy"	847
"Male_Chick"	0.537470444657716	"Snowy"	847
"Female_Adult"	0.6726492	"Snowy"	848
"Male_Adult"	0.6778824	"Snowy"	848
"Female_Juvenile"	0.1293823	"Snowy"	848
"Male_Juvenile"	0.2287038	"Snowy"	848
"Female_Chick"	0.53761989822297	"Snowy"	848
"Male_Chick"	0.605045680606753	"Snowy"	848
"Female_Adult"	0.6551184	"Snowy"	849
"Male_Adult"	0.7090226	"Snowy"	849
"Female_Juvenile"	0.1663722	"Snowy"	849
"Male_Juvenile"	0.2466545	"Snowy"	849
"Female_Chick"	0.511491727381514	"Snowy"	849
"Male_Chick"	0.606118332648817	"Snowy"	849
"Female_Adult"	0.6632684	"Snowy"	850
"Male_Adult"	0.6983965	"Snowy"	850
"Female_Juvenile"	0.1209122	"Snowy"	850
"Male_Juvenile"	0.2179001	"Snowy"	850
"Female_Chick"	0.439051624105243	"Snowy"	850
