"Sex_Age"	"estimate"	"species"	"iter"
"Male_Chick"	0.342503141299885	"Kentish (Tuzla)"	72
"Female_Adult"	0.793944	"Kentish (Tuzla)"	73
"Male_Adult"	0.7377374	"Kentish (Tuzla)"	73
"Female_Juvenile"	0.382948	"Kentish (Tuzla)"	73
"Male_Juvenile"	0.5509352	"Kentish (Tuzla)"	73
"Female_Chick"	0.476803309667707	"Kentish (Tuzla)"	73
"Male_Chick"	0.356240992018981	"Kentish (Tuzla)"	73
"Female_Adult"	0.7781046	"Kentish (Tuzla)"	74
"Male_Adult"	0.7461799	"Kentish (Tuzla)"	74
"Female_Juvenile"	0.3887278	"Kentish (Tuzla)"	74
"Male_Juvenile"	0.7053926	"Kentish (Tuzla)"	74
"Female_Chick"	0.614289301703426	"Kentish (Tuzla)"	74
"Male_Chick"	0.566454691915323	"Kentish (Tuzla)"	74
"Female_Adult"	0.7480499	"Kentish (Tuzla)"	75
"Male_Adult"	0.7357375	"Kentish (Tuzla)"	75
"Female_Juvenile"	0.3880366	"Kentish (Tuzla)"	75
"Male_Juvenile"	0.5691326	"Kentish (Tuzla)"	75
"Female_Chick"	0.485073754213159	"Kentish (Tuzla)"	75
"Male_Chick"	0.524115141459227	"Kentish (Tuzla)"	75
"Female_Adult"	0.7438806	"Kentish (Tuzla)"	76
"Male_Adult"	0.7212073	"Kentish (Tuzla)"	76
"Female_Juvenile"	0.3645066	"Kentish (Tuzla)"	76
"Male_Juvenile"	0.5628546	"Kentish (Tuzla)"	76
"Female_Chick"	0.536652396690664	"Kentish (Tuzla)"	76
"Male_Chick"	0.379778711440833	"Kentish (Tuzla)"	76
"Female_Adult"	0.7515248	"Kentish (Tuzla)"	77
"Male_Adult"	0.7098875	"Kentish (Tuzla)"	77
"Female_Juvenile"	0.3903916	"Kentish (Tuzla)"	77
"Male_Juvenile"	0.5686773	"Kentish (Tuzla)"	77
"Female_Chick"	0.372499683876791	"Kentish (Tuzla)"	77
"Male_Chick"	0.366225906387511	"Kentish (Tuzla)"	77
"Female_Adult"	0.7701081	"Kentish (Tuzla)"	78
"Male_Adult"	0.7206146	"Kentish (Tuzla)"	78
"Female_Juvenile"	0.4253611	"Kentish (Tuzla)"	78
"Male_Juvenile"	0.5417394	"Kentish (Tuzla)"	78
"Female_Chick"	0.391527631962459	"Kentish (Tuzla)"	78
"Male_Chick"	0.29087664041997	"Kentish (Tuzla)"	78
"Female_Adult"	0.7887539	"Kentish (Tuzla)"	79
"Male_Adult"	0.7506204	"Kentish (Tuzla)"	79
"Female_Juvenile"	0.3814244	"Kentish (Tuzla)"	79
"Male_Juvenile"	0.5304792	"Kentish (Tuzla)"	79
"Female_Chick"	0.411547439322725	"Kentish (Tuzla)"	79
"Male_Chick"	0.313743636936167	"Kentish (Tuzla)"	79
"Female_Adult"	0.7710244	"Kentish (Tuzla)"	80
"Male_Adult"	0.730401	"Kentish (Tuzla)"	80
"Female_Juvenile"	0.3936889	"Kentish (Tuzla)"	80
"Male_Juvenile"	0.5695569	"Kentish (Tuzla)"	80
"Female_Chick"	0.548120587947048	"Kentish (Tuzla)"	80
"Male_Chick"	0.419308608948977	"Kentish (Tuzla)"	80
"Female_Adult"	0.7561367	"Kentish (Tuzla)"	81
"Male_Adult"	0.7246088	"Kentish (Tuzla)"	81
"Female_Juvenile"	0.3951018	"Kentish (Tuzla)"	81
"Male_Juvenile"	0.6204834	"Kentish (Tuzla)"	81
"Female_Chick"	0.44971428647315	"Kentish (Tuzla)"	81
"Male_Chick"	0.343341641478992	"Kentish (Tuzla)"	81
"Female_Adult"	0.7961735	"Kentish (Tuzla)"	82
"Male_Adult"	0.765853	"Kentish (Tuzla)"	82
"Female_Juvenile"	0.4121921	"Kentish (Tuzla)"	82
"Male_Juvenile"	0.5334527	"Kentish (Tuzla)"	82
"Female_Chick"	0.552539099493186	"Kentish (Tuzla)"	82
"Male_Chick"	0.149961436647484	"Kentish (Tuzla)"	82
"Female_Adult"	0.7549434	"Kentish (Tuzla)"	83
"Male_Adult"	0.7458021	"Kentish (Tuzla)"	83
"Female_Juvenile"	0.4325564	"Kentish (Tuzla)"	83
"Male_Juvenile"	0.5746246	"Kentish (Tuzla)"	83
"Female_Chick"	0.469536250494507	"Kentish (Tuzla)"	83
"Male_Chick"	0.163756427294085	"Kentish (Tuzla)"	83
"Female_Adult"	0.745526	"Kentish (Tuzla)"	84
"Male_Adult"	0.7441646	"Kentish (Tuzla)"	84
"Female_Juvenile"	0.3563165	"Kentish (Tuzla)"	84
"Male_Juvenile"	0.5154087	"Kentish (Tuzla)"	84
"Female_Chick"	0.432917885285123	"Kentish (Tuzla)"	84
"Male_Chick"	0.229846521751525	"Kentish (Tuzla)"	84
"Female_Adult"	0.7411053	"Kentish (Tuzla)"	85
"Male_Adult"	0.7715328	"Kentish (Tuzla)"	85
"Female_Juvenile"	0.3634052	"Kentish (Tuzla)"	85
"Male_Juvenile"	0.5633758	"Kentish (Tuzla)"	85
"Female_Chick"	0.416455676238232	"Kentish (Tuzla)"	85
"Male_Chick"	0.104033388834755	"Kentish (Tuzla)"	85
"Female_Adult"	0.7608427	"Kentish (Tuzla)"	86
"Male_Adult"	0.7855509	"Kentish (Tuzla)"	86
"Female_Juvenile"	0.3555667	"Kentish (Tuzla)"	86
"Male_Juvenile"	0.6059206	"Kentish (Tuzla)"	86
"Female_Chick"	0.4214292514913	"Kentish (Tuzla)"	86
"Male_Chick"	0.355782232666896	"Kentish (Tuzla)"	86
"Female_Adult"	0.7923871	"Kentish (Tuzla)"	87
"Male_Adult"	0.7487991	"Kentish (Tuzla)"	87
"Female_Juvenile"	0.4378074	"Kentish (Tuzla)"	87
"Male_Juvenile"	0.5480698	"Kentish (Tuzla)"	87
"Female_Chick"	0.459770477917793	"Kentish (Tuzla)"	87
"Male_Chick"	0.166468061897253	"Kentish (Tuzla)"	87
"Female_Adult"	0.7914401	"Kentish (Tuzla)"	88
"Male_Adult"	0.7294537	"Kentish (Tuzla)"	88
"Female_Juvenile"	0.3527335	"Kentish (Tuzla)"	88
"Male_Juvenile"	0.5854039	"Kentish (Tuzla)"	88
"Female_Chick"	0.383250311518138	"Kentish (Tuzla)"	88
"Male_Chick"	0.393508936475788	"Kentish (Tuzla)"	88
"Female_Adult"	0.7441209	"Kentish (Tuzla)"	89
"Male_Adult"	0.7525478	"Kentish (Tuzla)"	89
"Female_Juvenile"	0.4065676	"Kentish (Tuzla)"	89
"Male_Juvenile"	0.5540103	"Kentish (Tuzla)"	89
"Female_Chick"	0.405670366435981	"Kentish (Tuzla)"	89
"Male_Chick"	0.0727876512554284	"Kentish (Tuzla)"	89
"Female_Adult"	0.7519563	"Kentish (Tuzla)"	90
"Male_Adult"	0.7510374	"Kentish (Tuzla)"	90
"Female_Juvenile"	0.3725356	"Kentish (Tuzla)"	90
"Male_Juvenile"	0.6013777	"Kentish (Tuzla)"	90
"Female_Chick"	0.519201004538995	"Kentish (Tuzla)"	90
"Male_Chick"	0.104161710923862	"Kentish (Tuzla)"	90
"Female_Adult"	0.7423223	"Kentish (Tuzla)"	91
"Male_Adult"	0.7288116	"Kentish (Tuzla)"	91
"Female_Juvenile"	0.4166414	"Kentish (Tuzla)"	91
"Male_Juvenile"	0.5443345	"Kentish (Tuzla)"	91
"Female_Chick"	0.45976955637185	"Kentish (Tuzla)"	91
"Male_Chick"	4.96479705635885e-140	"Kentish (Tuzla)"	91
"Female_Adult"	0.7120577	"Kentish (Tuzla)"	92
"Male_Adult"	0.7445382	"Kentish (Tuzla)"	92
"Female_Juvenile"	0.3645013	"Kentish (Tuzla)"	92
"Male_Juvenile"	0.5130673	"Kentish (Tuzla)"	92
"Female_Chick"	0.383717279324276	"Kentish (Tuzla)"	92
"Male_Chick"	0.234853256238966	"Kentish (Tuzla)"	92
"Female_Adult"	0.7390275	"Kentish (Tuzla)"	93
"Male_Adult"	0.7233923	"Kentish (Tuzla)"	93
"Female_Juvenile"	0.3870665	"Kentish (Tuzla)"	93
"Male_Juvenile"	0.5967286	"Kentish (Tuzla)"	93
"Female_Chick"	0.31208609504272	"Kentish (Tuzla)"	93
"Male_Chick"	0.100466039734988	"Kentish (Tuzla)"	93
"Female_Adult"	0.7494736	"Kentish (Tuzla)"	94
"Male_Adult"	0.7179197	"Kentish (Tuzla)"	94
"Female_Juvenile"	0.355731	"Kentish (Tuzla)"	94
"Male_Juvenile"	0.6182793	"Kentish (Tuzla)"	94
"Female_Chick"	0.450395457544413	"Kentish (Tuzla)"	94
"Male_Chick"	0.153059903893338	"Kentish (Tuzla)"	94
"Female_Adult"	0.7331696	"Kentish (Tuzla)"	95
"Male_Adult"	0.7257188	"Kentish (Tuzla)"	95
"Female_Juvenile"	0.3832668	"Kentish (Tuzla)"	95
"Male_Juvenile"	0.4913594	"Kentish (Tuzla)"	95
"Female_Chick"	0.451817869015391	"Kentish (Tuzla)"	95
"Male_Chick"	0.441343168660868	"Kentish (Tuzla)"	95
"Female_Adult"	0.7817192	"Kentish (Tuzla)"	96
"Male_Adult"	0.7757072	"Kentish (Tuzla)"	96
"Female_Juvenile"	0.3213496	"Kentish (Tuzla)"	96
"Male_Juvenile"	0.6264683	"Kentish (Tuzla)"	96
"Female_Chick"	0.51870578828623	"Kentish (Tuzla)"	96
"Male_Chick"	0.105904379479341	"Kentish (Tuzla)"	96
"Female_Adult"	0.7578527	"Kentish (Tuzla)"	97
"Male_Adult"	0.7549322	"Kentish (Tuzla)"	97
"Female_Juvenile"	0.3990612	"Kentish (Tuzla)"	97
"Male_Juvenile"	0.5942861	"Kentish (Tuzla)"	97
"Female_Chick"	0.379786372888379	"Kentish (Tuzla)"	97
"Male_Chick"	0.199863067311264	"Kentish (Tuzla)"	97
"Female_Adult"	0.7595707	"Kentish (Tuzla)"	98
"Male_Adult"	0.725299	"Kentish (Tuzla)"	98
"Female_Juvenile"	0.3760692	"Kentish (Tuzla)"	98
"Male_Juvenile"	0.5330532	"Kentish (Tuzla)"	98
"Female_Chick"	0.401998420391305	"Kentish (Tuzla)"	98
"Male_Chick"	0.351353931797212	"Kentish (Tuzla)"	98
"Female_Adult"	0.7528919	"Kentish (Tuzla)"	99
"Male_Adult"	0.7471329	"Kentish (Tuzla)"	99
"Female_Juvenile"	0.3491848	"Kentish (Tuzla)"	99
"Male_Juvenile"	0.6718493	"Kentish (Tuzla)"	99
"Female_Chick"	0.337569921240048	"Kentish (Tuzla)"	99
"Male_Chick"	0.223348441202948	"Kentish (Tuzla)"	99
"Female_Adult"	0.7503257	"Kentish (Tuzla)"	100
"Male_Adult"	0.7297188	"Kentish (Tuzla)"	100
"Female_Juvenile"	0.3903537	"Kentish (Tuzla)"	100
"Male_Juvenile"	0.5003289	"Kentish (Tuzla)"	100
"Female_Chick"	0.312854492452009	"Kentish (Tuzla)"	100
"Male_Chick"	0.284741830496517	"Kentish (Tuzla)"	100
"Female_Adult"	0.7854264	"Kentish (Tuzla)"	101
"Male_Adult"	0.7702863	"Kentish (Tuzla)"	101
"Female_Juvenile"	0.400994	"Kentish (Tuzla)"	101
"Male_Juvenile"	0.5164911	"Kentish (Tuzla)"	101
"Female_Chick"	0.394561720846782	"Kentish (Tuzla)"	101
"Male_Chick"	0.136219289389286	"Kentish (Tuzla)"	101
"Female_Adult"	0.7848432	"Kentish (Tuzla)"	102
"Male_Adult"	0.7555908	"Kentish (Tuzla)"	102
"Female_Juvenile"	0.361269	"Kentish (Tuzla)"	102
"Male_Juvenile"	0.4950904	"Kentish (Tuzla)"	102
"Female_Chick"	0.529408657110021	"Kentish (Tuzla)"	102
"Male_Chick"	0.338867303203275	"Kentish (Tuzla)"	102
"Female_Adult"	0.7768979	"Kentish (Tuzla)"	103
"Male_Adult"	0.7336565	"Kentish (Tuzla)"	103
"Female_Juvenile"	0.4557607	"Kentish (Tuzla)"	103
"Male_Juvenile"	0.5733551	"Kentish (Tuzla)"	103
"Female_Chick"	0.48604376720681	"Kentish (Tuzla)"	103
"Male_Chick"	0.398970781081161	"Kentish (Tuzla)"	103
"Female_Adult"	0.728844	"Kentish (Tuzla)"	104
"Male_Adult"	0.7594816	"Kentish (Tuzla)"	104
"Female_Juvenile"	0.3473472	"Kentish (Tuzla)"	104
"Male_Juvenile"	0.5414757	"Kentish (Tuzla)"	104
"Female_Chick"	0.520192604977461	"Kentish (Tuzla)"	104
"Male_Chick"	0.0891087410525035	"Kentish (Tuzla)"	104
"Female_Adult"	0.7949607	"Kentish (Tuzla)"	105
"Male_Adult"	0.7461819	"Kentish (Tuzla)"	105
"Female_Juvenile"	0.4330583	"Kentish (Tuzla)"	105
"Male_Juvenile"	0.6711436	"Kentish (Tuzla)"	105
"Female_Chick"	0.543883224860018	"Kentish (Tuzla)"	105
"Male_Chick"	0.256112219230716	"Kentish (Tuzla)"	105
"Female_Adult"	0.750928	"Kentish (Tuzla)"	106
"Male_Adult"	0.7508699	"Kentish (Tuzla)"	106
"Female_Juvenile"	0.4000898	"Kentish (Tuzla)"	106
"Male_Juvenile"	0.5280471	"Kentish (Tuzla)"	106
"Female_Chick"	0.47123291552213	"Kentish (Tuzla)"	106
"Male_Chick"	0.45922540966391	"Kentish (Tuzla)"	106
"Female_Adult"	0.7351633	"Kentish (Tuzla)"	107
"Male_Adult"	0.7506305	"Kentish (Tuzla)"	107
"Female_Juvenile"	0.4345861	"Kentish (Tuzla)"	107
"Male_Juvenile"	0.4457182	"Kentish (Tuzla)"	107
"Female_Chick"	0.461300534805435	"Kentish (Tuzla)"	107
"Male_Chick"	0.232319616274402	"Kentish (Tuzla)"	107
"Female_Adult"	0.7645391	"Kentish (Tuzla)"	108
"Male_Adult"	0.7632936	"Kentish (Tuzla)"	108
"Female_Juvenile"	0.4284468	"Kentish (Tuzla)"	108
"Male_Juvenile"	0.441775	"Kentish (Tuzla)"	108
"Female_Chick"	0.592285436297335	"Kentish (Tuzla)"	108
"Male_Chick"	0.416669953514241	"Kentish (Tuzla)"	108
"Female_Adult"	0.7560928	"Kentish (Tuzla)"	109
"Male_Adult"	0.7132192	"Kentish (Tuzla)"	109
"Female_Juvenile"	0.3903806	"Kentish (Tuzla)"	109
"Male_Juvenile"	0.5878005	"Kentish (Tuzla)"	109
"Female_Chick"	0.48981433196869	"Kentish (Tuzla)"	109
"Male_Chick"	0.47790306458947	"Kentish (Tuzla)"	109
"Female_Adult"	0.7661886	"Kentish (Tuzla)"	110
"Male_Adult"	0.729215	"Kentish (Tuzla)"	110
"Female_Juvenile"	0.3769377	"Kentish (Tuzla)"	110
"Male_Juvenile"	0.5932239	"Kentish (Tuzla)"	110
"Female_Chick"	0.396932440921884	"Kentish (Tuzla)"	110
"Male_Chick"	0.410486349856112	"Kentish (Tuzla)"	110
"Female_Adult"	0.7435909	"Kentish (Tuzla)"	111
"Male_Adult"	0.7474062	"Kentish (Tuzla)"	111
"Female_Juvenile"	0.3824502	"Kentish (Tuzla)"	111
"Male_Juvenile"	0.5630009	"Kentish (Tuzla)"	111
"Female_Chick"	0.507968156214236	"Kentish (Tuzla)"	111
"Male_Chick"	0.0952319887009842	"Kentish (Tuzla)"	111
"Female_Adult"	0.7887474	"Kentish (Tuzla)"	112
"Male_Adult"	0.7373163	"Kentish (Tuzla)"	112
"Female_Juvenile"	0.3649561	"Kentish (Tuzla)"	112
"Male_Juvenile"	0.5832559	"Kentish (Tuzla)"	112
"Female_Chick"	0.439574088298352	"Kentish (Tuzla)"	112
"Male_Chick"	0.114502455907434	"Kentish (Tuzla)"	112
"Female_Adult"	0.7562494	"Kentish (Tuzla)"	113
"Male_Adult"	0.7685459	"Kentish (Tuzla)"	113
"Female_Juvenile"	0.3922308	"Kentish (Tuzla)"	113
"Male_Juvenile"	0.5954461	"Kentish (Tuzla)"	113
"Female_Chick"	0.475224208294875	"Kentish (Tuzla)"	113
"Male_Chick"	0.233821362528621	"Kentish (Tuzla)"	113
"Female_Adult"	0.770013	"Kentish (Tuzla)"	114
"Male_Adult"	0.733092	"Kentish (Tuzla)"	114
"Female_Juvenile"	0.3330279	"Kentish (Tuzla)"	114
"Male_Juvenile"	0.4914287	"Kentish (Tuzla)"	114
"Female_Chick"	0.42487171743132	"Kentish (Tuzla)"	114
"Male_Chick"	0.202447207958096	"Kentish (Tuzla)"	114
"Female_Adult"	0.7760349	"Kentish (Tuzla)"	115
"Male_Adult"	0.7652332	"Kentish (Tuzla)"	115
"Female_Juvenile"	0.3529358	"Kentish (Tuzla)"	115
"Male_Juvenile"	0.5704006	"Kentish (Tuzla)"	115
"Female_Chick"	0.445812651516739	"Kentish (Tuzla)"	115
"Male_Chick"	0.369638804740447	"Kentish (Tuzla)"	115
"Female_Adult"	0.7560873	"Kentish (Tuzla)"	116
"Male_Adult"	0.7306596	"Kentish (Tuzla)"	116
"Female_Juvenile"	0.3739922	"Kentish (Tuzla)"	116
"Male_Juvenile"	0.5717001	"Kentish (Tuzla)"	116
"Female_Chick"	0.5172357686011	"Kentish (Tuzla)"	116
"Male_Chick"	0.281753113603537	"Kentish (Tuzla)"	116
"Female_Adult"	0.7345289	"Kentish (Tuzla)"	117
"Male_Adult"	0.74146	"Kentish (Tuzla)"	117
"Female_Juvenile"	0.4522438	"Kentish (Tuzla)"	117
"Male_Juvenile"	0.5010984	"Kentish (Tuzla)"	117
"Female_Chick"	0.535449893099066	"Kentish (Tuzla)"	117
"Male_Chick"	0.149479163808499	"Kentish (Tuzla)"	117
"Female_Adult"	0.7445206	"Kentish (Tuzla)"	118
"Male_Adult"	0.7170023	"Kentish (Tuzla)"	118
"Female_Juvenile"	0.3910303	"Kentish (Tuzla)"	118
"Male_Juvenile"	0.5948875	"Kentish (Tuzla)"	118
"Female_Chick"	0.442597856051807	"Kentish (Tuzla)"	118
"Male_Chick"	0.2133998964288	"Kentish (Tuzla)"	118
"Female_Adult"	0.7407476	"Kentish (Tuzla)"	119
"Male_Adult"	0.7490191	"Kentish (Tuzla)"	119
"Female_Juvenile"	0.3682923	"Kentish (Tuzla)"	119
"Male_Juvenile"	0.6950236	"Kentish (Tuzla)"	119
"Female_Chick"	0.359061492623075	"Kentish (Tuzla)"	119
"Male_Chick"	0.377167812879012	"Kentish (Tuzla)"	119
"Female_Adult"	0.7557873	"Kentish (Tuzla)"	120
"Male_Adult"	0.758931	"Kentish (Tuzla)"	120
"Female_Juvenile"	0.3857651	"Kentish (Tuzla)"	120
"Male_Juvenile"	0.5628175	"Kentish (Tuzla)"	120
"Female_Chick"	0.416455084239041	"Kentish (Tuzla)"	120
"Male_Chick"	0.404138362203119	"Kentish (Tuzla)"	120
"Female_Adult"	0.8020478	"Kentish (Tuzla)"	121
"Male_Adult"	0.7401799	"Kentish (Tuzla)"	121
"Female_Juvenile"	0.3702041	"Kentish (Tuzla)"	121
"Male_Juvenile"	0.6230743	"Kentish (Tuzla)"	121
"Female_Chick"	0.441300281691464	"Kentish (Tuzla)"	121
"Male_Chick"	0.430927554255492	"Kentish (Tuzla)"	121
"Female_Adult"	0.7908278	"Kentish (Tuzla)"	122
"Male_Adult"	0.7434009	"Kentish (Tuzla)"	122
"Female_Juvenile"	0.3883267	"Kentish (Tuzla)"	122
"Male_Juvenile"	0.5558918	"Kentish (Tuzla)"	122
"Female_Chick"	0.361685402645322	"Kentish (Tuzla)"	122
"Male_Chick"	0.161645967218207	"Kentish (Tuzla)"	122
"Female_Adult"	0.7416917	"Kentish (Tuzla)"	123
"Male_Adult"	0.7326394	"Kentish (Tuzla)"	123
"Female_Juvenile"	0.3188936	"Kentish (Tuzla)"	123
"Male_Juvenile"	0.6192794	"Kentish (Tuzla)"	123
"Female_Chick"	0.552059271454385	"Kentish (Tuzla)"	123
"Male_Chick"	0.278454853361459	"Kentish (Tuzla)"	123
"Female_Adult"	0.7518404	"Kentish (Tuzla)"	124
"Male_Adult"	0.7340421	"Kentish (Tuzla)"	124
"Female_Juvenile"	0.3810451	"Kentish (Tuzla)"	124
"Male_Juvenile"	0.5793474	"Kentish (Tuzla)"	124
"Female_Chick"	0.262280057638965	"Kentish (Tuzla)"	124
"Male_Chick"	0.24569724407684	"Kentish (Tuzla)"	124
"Female_Adult"	0.7217025	"Kentish (Tuzla)"	125
"Male_Adult"	0.7331537	"Kentish (Tuzla)"	125
"Female_Juvenile"	0.3728643	"Kentish (Tuzla)"	125
"Male_Juvenile"	0.5408201	"Kentish (Tuzla)"	125
"Female_Chick"	0.378733657865537	"Kentish (Tuzla)"	125
"Male_Chick"	0.311576363708952	"Kentish (Tuzla)"	125
"Female_Adult"	0.7334317	"Kentish (Tuzla)"	126
"Male_Adult"	0.7523678	"Kentish (Tuzla)"	126
"Female_Juvenile"	0.4150273	"Kentish (Tuzla)"	126
"Male_Juvenile"	0.4957431	"Kentish (Tuzla)"	126
"Female_Chick"	0.341566055944457	"Kentish (Tuzla)"	126
"Male_Chick"	0.253081143697256	"Kentish (Tuzla)"	126
"Female_Adult"	0.7919149	"Kentish (Tuzla)"	127
"Male_Adult"	0.7485591	"Kentish (Tuzla)"	127
"Female_Juvenile"	0.3514613	"Kentish (Tuzla)"	127
"Male_Juvenile"	0.6739991	"Kentish (Tuzla)"	127
"Female_Chick"	0.443798191086133	"Kentish (Tuzla)"	127
"Male_Chick"	0.352199101403325	"Kentish (Tuzla)"	127
"Female_Adult"	0.7261214	"Kentish (Tuzla)"	128
"Male_Adult"	0.7595742	"Kentish (Tuzla)"	128
"Female_Juvenile"	0.396396	"Kentish (Tuzla)"	128
"Male_Juvenile"	0.5925677	"Kentish (Tuzla)"	128
"Female_Chick"	0.430318485488664	"Kentish (Tuzla)"	128
"Male_Chick"	0.350184349736492	"Kentish (Tuzla)"	128
"Female_Adult"	0.745939	"Kentish (Tuzla)"	129
"Male_Adult"	0.718925	"Kentish (Tuzla)"	129
"Female_Juvenile"	0.4781349	"Kentish (Tuzla)"	129
"Male_Juvenile"	0.5398618	"Kentish (Tuzla)"	129
"Female_Chick"	0.362130990430933	"Kentish (Tuzla)"	129
"Male_Chick"	0.555919347955275	"Kentish (Tuzla)"	129
"Female_Adult"	0.7948649	"Kentish (Tuzla)"	130
"Male_Adult"	0.7035329	"Kentish (Tuzla)"	130
"Female_Juvenile"	0.3537399	"Kentish (Tuzla)"	130
"Male_Juvenile"	0.5512074	"Kentish (Tuzla)"	130
"Female_Chick"	0.335682939697378	"Kentish (Tuzla)"	130
"Male_Chick"	0.301691624369749	"Kentish (Tuzla)"	130
"Female_Adult"	0.7146188	"Kentish (Tuzla)"	131
"Male_Adult"	0.7650214	"Kentish (Tuzla)"	131
"Female_Juvenile"	0.4252643	"Kentish (Tuzla)"	131
"Male_Juvenile"	0.5760829	"Kentish (Tuzla)"	131
"Female_Chick"	0.347922245118267	"Kentish (Tuzla)"	131
"Male_Chick"	0.313688534039494	"Kentish (Tuzla)"	131
"Female_Adult"	0.7643662	"Kentish (Tuzla)"	132
"Male_Adult"	0.7553153	"Kentish (Tuzla)"	132
"Female_Juvenile"	0.3942786	"Kentish (Tuzla)"	132
"Male_Juvenile"	0.5015234	"Kentish (Tuzla)"	132
"Female_Chick"	0.376383826569128	"Kentish (Tuzla)"	132
"Male_Chick"	0.0999483218269608	"Kentish (Tuzla)"	132
"Female_Adult"	0.7352122	"Kentish (Tuzla)"	133
"Male_Adult"	0.7415764	"Kentish (Tuzla)"	133
"Female_Juvenile"	0.4058641	"Kentish (Tuzla)"	133
"Male_Juvenile"	0.6006651	"Kentish (Tuzla)"	133
"Female_Chick"	0.42836265209361	"Kentish (Tuzla)"	133
"Male_Chick"	0.0493125663608994	"Kentish (Tuzla)"	133
"Female_Adult"	0.7472078	"Kentish (Tuzla)"	134
"Male_Adult"	0.7612145	"Kentish (Tuzla)"	134
"Female_Juvenile"	0.4213147	"Kentish (Tuzla)"	134
"Male_Juvenile"	0.5741688	"Kentish (Tuzla)"	134
"Female_Chick"	0.330587003477553	"Kentish (Tuzla)"	134
"Male_Chick"	0.330030825604898	"Kentish (Tuzla)"	134
"Female_Adult"	0.7639124	"Kentish (Tuzla)"	135
"Male_Adult"	0.7208515	"Kentish (Tuzla)"	135
"Female_Juvenile"	0.4088353	"Kentish (Tuzla)"	135
"Male_Juvenile"	0.5734044	"Kentish (Tuzla)"	135
"Female_Chick"	0.601556856596619	"Kentish (Tuzla)"	135
"Male_Chick"	0.0735120663317986	"Kentish (Tuzla)"	135
"Female_Adult"	0.7299578	"Kentish (Tuzla)"	136
"Male_Adult"	0.719138	"Kentish (Tuzla)"	136
"Female_Juvenile"	0.4024356	"Kentish (Tuzla)"	136
"Male_Juvenile"	0.593168	"Kentish (Tuzla)"	136
"Female_Chick"	0.468739247224248	"Kentish (Tuzla)"	136
"Male_Chick"	0.388973784425775	"Kentish (Tuzla)"	136
"Female_Adult"	0.7659898	"Kentish (Tuzla)"	137
"Male_Adult"	0.7544505	"Kentish (Tuzla)"	137
"Female_Juvenile"	0.3732748	"Kentish (Tuzla)"	137
"Male_Juvenile"	0.5988969	"Kentish (Tuzla)"	137
"Female_Chick"	0.354010887369381	"Kentish (Tuzla)"	137
"Male_Chick"	0.482445639038991	"Kentish (Tuzla)"	137
"Female_Adult"	0.7558378	"Kentish (Tuzla)"	138
"Male_Adult"	0.7551158	"Kentish (Tuzla)"	138
"Female_Juvenile"	0.4124831	"Kentish (Tuzla)"	138
"Male_Juvenile"	0.5345356	"Kentish (Tuzla)"	138
"Female_Chick"	0.423759734910394	"Kentish (Tuzla)"	138
"Male_Chick"	0.176519243711641	"Kentish (Tuzla)"	138
"Female_Adult"	0.7639856	"Kentish (Tuzla)"	139
"Male_Adult"	0.7262818	"Kentish (Tuzla)"	139
"Female_Juvenile"	0.4047159	"Kentish (Tuzla)"	139
"Male_Juvenile"	0.5976847	"Kentish (Tuzla)"	139
"Female_Chick"	0.444055265280743	"Kentish (Tuzla)"	139
"Male_Chick"	0.378195723406693	"Kentish (Tuzla)"	139
"Female_Adult"	0.7542873	"Kentish (Tuzla)"	140
"Male_Adult"	0.7275487	"Kentish (Tuzla)"	140
"Female_Juvenile"	0.4813538	"Kentish (Tuzla)"	140
"Male_Juvenile"	0.634699	"Kentish (Tuzla)"	140
"Female_Chick"	0.483180798941971	"Kentish (Tuzla)"	140
"Male_Chick"	0.383574609509393	"Kentish (Tuzla)"	140
"Female_Adult"	0.746493	"Kentish (Tuzla)"	141
"Male_Adult"	0.7776584	"Kentish (Tuzla)"	141
"Female_Juvenile"	0.5084964	"Kentish (Tuzla)"	141
"Male_Juvenile"	0.5391799	"Kentish (Tuzla)"	141
"Female_Chick"	0.389768412911101	"Kentish (Tuzla)"	141
"Male_Chick"	0.239332671586223	"Kentish (Tuzla)"	141
"Female_Adult"	0.786313	"Kentish (Tuzla)"	142
"Male_Adult"	0.7421385	"Kentish (Tuzla)"	142
"Female_Juvenile"	0.3676801	"Kentish (Tuzla)"	142
"Male_Juvenile"	0.5958263	"Kentish (Tuzla)"	142
"Female_Chick"	0.514992154621468	"Kentish (Tuzla)"	142
"Male_Chick"	0.436291474338842	"Kentish (Tuzla)"	142
"Female_Adult"	0.7672744	"Kentish (Tuzla)"	143
"Male_Adult"	0.742457	"Kentish (Tuzla)"	143
"Female_Juvenile"	0.4093961	"Kentish (Tuzla)"	143
"Male_Juvenile"	0.5712178	"Kentish (Tuzla)"	143
"Female_Chick"	0.514408856819081	"Kentish (Tuzla)"	143
"Male_Chick"	0.146706931931572	"Kentish (Tuzla)"	143
"Female_Adult"	0.7525713	"Kentish (Tuzla)"	144
"Male_Adult"	0.7607601	"Kentish (Tuzla)"	144
"Female_Juvenile"	0.4144082	"Kentish (Tuzla)"	144
"Male_Juvenile"	0.5616888	"Kentish (Tuzla)"	144
"Female_Chick"	0.308975212698187	"Kentish (Tuzla)"	144
