"Phi"	"p"	"model"	"npar"	"AICc"	"DeltaAICc"	"weight"	"Deviance"	"species"	"iter"
"~Sex * Quadratic"	"~Sex * Quadratic"	"Phi(~Sex * Quadratic)p(~Sex * Quadratic)"	8	10865.6334909747	439.816809834972	0	8498.8798	"Snowy"	9
"~Sex * Quadratic"	"~Sex + Quadratic"	"Phi(~Sex * Quadratic)p(~Sex + Quadratic)"	7	10865.7342650575	439.917583917768	0	8500.9875	"Snowy"	9
"~Sex * Quadratic"	"~Year * Quadratic"	"Phi(~Sex * Quadratic)p(~Year * Quadratic)"	18	10019.2456548623	0	0.901174942016922	7540.7218	"Snowy"	10
"~Sex * Quadratic"	"~Year + Time + Sex"	"Phi(~Sex * Quadratic)p(~Year + Time + Sex)"	13	10025.4688067733	6.22315191102825	0.0401299704341794	7557.0204	"Snowy"	10
"~Sex * Quadratic"	"~Year + Time * Sex"	"Phi(~Sex * Quadratic)p(~Year + Time * Sex)"	14	10026.0696002823	6.82394542003021	0.029717220512799	7555.608	"Snowy"	10
"~Sex * Quadratic"	"~Year + Quadratic + Sex"	"Phi(~Sex * Quadratic)p(~Year + Quadratic + Sex)"	13	10027.2816067733	8.03595191102795	0.0162115418352767	7558.8331	"Snowy"	10
"~Sex * Quadratic"	"~Year + Quadratic * Sex"	"Phi(~Sex * Quadratic)p(~Year + Quadratic * Sex)"	14	10028.2138002823	8.96814542003085	0.0101718763648346	7557.752	"Snowy"	10
"~Sex * Quadratic"	"~Year"	"Phi(~Sex * Quadratic)p(~Year)"	11	10032.5880592384	13.3424043761079	0.00114167583650347	7568.1635	"Snowy"	10
"~Sex * Quadratic"	"~Year + Time"	"Phi(~Sex * Quadratic)p(~Year + Time)"	12	10032.8433599812	13.5977051189348	0.00100485860852048	7566.4074	"Snowy"	10
"~Sex * Quadratic"	"~Year + Quadratic"	"Phi(~Sex * Quadratic)p(~Year + Quadratic)"	12	10034.4593599812	15.2137051189347	0.000447914390963968	7568.0234	"Snowy"	10
"~Sex * Quadratic"	"~Sex + Time"	"Phi(~Sex * Quadratic)p(~Sex + Time)"	7	10385.5013034288	366.255648566585	0	7929.1119	"Snowy"	10
"~Sex * Quadratic"	"~Sex * Time"	"Phi(~Sex * Quadratic)p(~Sex * Time)"	8	10385.5508266385	366.305171776221	0	7927.1539	"Snowy"	10
"~Sex * Quadratic"	"~Sex"	"Phi(~Sex * Quadratic)p(~Sex)"	6	10386.8117229397	367.566068077402	0	7932.4295	"Snowy"	10
"~Sex * Quadratic"	"~Sex + Quadratic"	"Phi(~Sex * Quadratic)p(~Sex + Quadratic)"	7	10387.1603034288	367.914648566584	0	7930.7713	"Snowy"	10
"~Sex * Quadratic"	"~Sex * Quadratic"	"Phi(~Sex * Quadratic)p(~Sex * Quadratic)"	8	10388.2728266385	369.027171776221	0	7929.8764	"Snowy"	10
"~Sex * Quadratic"	"~Time"	"Phi(~Sex * Quadratic)p(~Time)"	6	10393.8837229397	374.638068077402	0	7939.5008	"Snowy"	10
"~Sex * Quadratic"	"~1"	"Phi(~Sex * Quadratic)p(~1)"	5	10395.183084507	375.937429644786	0	7942.8061	"Snowy"	10
"~Sex * Quadratic"	"~Quadratic"	"Phi(~Sex * Quadratic)p(~Quadratic)"	6	10395.5427229397	376.297068077401	0	7941.1599	"Snowy"	10
"~Sex * Quadratic"	"~Cubic"	"Phi(~Sex * Quadratic)p(~Cubic)"	6	10396.3927229397	377.147068077402	0	7942.0099	"Snowy"	10
"~Sex * Quadratic"	"~Year + Time * Sex"	"Phi(~Sex * Quadratic)p(~Year + Time * Sex)"	14	9791.93964678748	0	0.858062121104856	7270.6313	"Snowy"	11
"~Sex * Quadratic"	"~Year + Time + Sex"	"Phi(~Sex * Quadratic)p(~Year + Time + Sex)"	13	9796.30904705882	4.36940027134551	0.0965418278266991	7277.0139	"Snowy"	11
"~Sex * Quadratic"	"~Year + Quadratic * Sex"	"Phi(~Sex * Quadratic)p(~Year + Quadratic * Sex)"	14	9799.72904678748	7.78939999999966	0.0174611165795823	7278.4207	"Snowy"	11
"~Sex * Quadratic"	"~Year * Quadratic"	"Phi(~Sex * Quadratic)p(~Year * Quadratic)"	18	9799.76463074205	7.82498395456969	0.0171531961692557	7270.394	"Snowy"	11
"~Sex * Quadratic"	"~Year + Quadratic + Sex"	"Phi(~Sex * Quadratic)p(~Year + Quadratic + Sex)"	13	9800.75254705882	8.81290027134492	0.0104669886175828	7281.4574	"Snowy"	11
"~Sex * Quadratic"	"~Year + Time"	"Phi(~Sex * Quadratic)p(~Year + Time)"	12	9808.14699449541	16.2073477079339	0.000259500316978513	7290.8641	"Snowy"	11
"~Sex * Quadratic"	"~Year"	"Phi(~Sex * Quadratic)p(~Year)"	11	9812.28268842898	20.3430416414958	3.28158279130641e-05	7297.0111	"Snowy"	11
"~Sex * Quadratic"	"~Year + Quadratic"	"Phi(~Sex * Quadratic)p(~Year + Quadratic)"	12	9813.04339449541	21.1037477079335	2.24335571320743e-05	7295.7605	"Snowy"	11
"~Sex * Quadratic"	"~Sex * Time"	"Phi(~Sex * Quadratic)p(~Sex * Time)"	8	10263.2208425382	471.281195750711	0	7753.9776	"Snowy"	11
"~Sex * Quadratic"	"~Sex + Time"	"Phi(~Sex * Quadratic)p(~Sex + Time)"	7	10269.0183157895	477.078669001994	0	7761.7823	"Snowy"	11
"~Sex * Quadratic"	"~Sex * Quadratic"	"Phi(~Sex * Quadratic)p(~Sex * Quadratic)"	8	10270.7438425382	478.80419575071	0	7761.5009	"Snowy"	11
"~Sex * Quadratic"	"~Sex + Quadratic"	"Phi(~Sex * Quadratic)p(~Sex + Quadratic)"	7	10274.4043157895	482.464669001994	0	7767.1685	"Snowy"	11
"~Sex * Quadratic"	"~Sex"	"Phi(~Sex * Quadratic)p(~Sex)"	6	10276.7227322058	484.783085418299	0	7771.4936	"Snowy"	11
"~Sex * Quadratic"	"~Time"	"Phi(~Sex * Quadratic)p(~Time)"	6	10290.2357322058	498.2960854183	0	7785.0065	"Snowy"	11
"~Sex * Quadratic"	"~Quadratic"	"Phi(~Sex * Quadratic)p(~Quadratic)"	6	10296.2547322058	504.3150854183	0	7791.0251	"Snowy"	11
"~Sex * Quadratic"	"~1"	"Phi(~Sex * Quadratic)p(~1)"	5	10299.0040911226	507.064444335114	0	7795.7804	"Snowy"	11
"~Sex * Quadratic"	"~Cubic"	"Phi(~Sex * Quadratic)p(~Cubic)"	6	10299.0497322058	507.110085418301	0	7793.8209	"Snowy"	11
"~Sex * Quadratic"	"~Year * Quadratic"	"Phi(~Sex * Quadratic)p(~Year * Quadratic)"	18	9671.69961492537	0	0.429842313783596	7160.8355	"Snowy"	12
"~Sex * Quadratic"	"~Year + Time"	"Phi(~Sex * Quadratic)p(~Year + Time)"	12	9672.60845952492	0.908844599543954	0.272870174155252	7173.8311	"Snowy"	12
"~Sex * Quadratic"	"~Year + Time * Sex"	"Phi(~Sex * Quadratic)p(~Year + Time * Sex)"	14	9673.56965647717	1.87004155179238	0.168746510902391	7170.7671	"Snowy"	12
"~Sex * Quadratic"	"~Year + Time + Sex"	"Phi(~Sex * Quadratic)p(~Year + Time + Sex)"	13	9674.61048919171	2.91087426633385	0.10028150650212	7173.8211	"Snowy"	12
"~Sex * Quadratic"	"~Year + Quadratic"	"Phi(~Sex * Quadratic)p(~Year + Quadratic)"	12	9678.65835952492	6.95874459954393	0.0132506436621674	7179.8811	"Snowy"	12
"~Sex * Quadratic"	"~Year"	"Phi(~Sex * Quadratic)p(~Year)"	11	9680.54786682189	8.84825189651201	0.00515152342208007	7183.7818	"Snowy"	12
"~Sex * Quadratic"	"~Year + Quadratic + Sex"	"Phi(~Sex * Quadratic)p(~Year + Quadratic + Sex)"	13	9680.62128919171	8.92167426633387	0.00496583418330172	7179.8318	"Snowy"	12
"~Sex * Quadratic"	"~Year + Quadratic * Sex"	"Phi(~Sex * Quadratic)p(~Year + Quadratic * Sex)"	14	9680.65145647717	8.95184155179231	0.00489149338909133	7177.849	"Snowy"	12
"~Sex * Quadratic"	"~Time"	"Phi(~Sex * Quadratic)p(~Time)"	6	10150.5185348837	478.818919958347	0	7663.7945	"Snowy"	12
"~Sex * Quadratic"	"~Sex + Time"	"Phi(~Sex * Quadratic)p(~Sex + Time)"	7	10152.5220525704	480.822437644991	0	7663.7916	"Snowy"	12
"~Sex * Quadratic"	"~Sex * Time"	"Phi(~Sex * Quadratic)p(~Sex * Time)"	8	10154.0985039553	482.398889029955	0	7663.3601	"Snowy"	12
"~Sex * Quadratic"	"~Quadratic"	"Phi(~Sex * Quadratic)p(~Quadratic)"	6	10156.2145348837	484.514919958347	0	7669.4908	"Snowy"	12
"~Sex * Quadratic"	"~Sex + Quadratic"	"Phi(~Sex * Quadratic)p(~Sex + Quadratic)"	7	10158.2060525704	486.506437644992	0	7669.4749	"Snowy"	12
"~Sex * Quadratic"	"~Cubic"	"Phi(~Sex * Quadratic)p(~Cubic)"	6	10159.4145348837	487.714919958347	0	7672.6906	"Snowy"	12
"~Sex * Quadratic"	"~Sex * Quadratic"	"Phi(~Sex * Quadratic)p(~Sex * Quadratic)"	8	10159.7215039553	488.021889029955	0	7668.9832	"Snowy"	12
"~Sex * Quadratic"	"~1"	"Phi(~Sex * Quadratic)p(~1)"	5	10163.8759502441	492.176335318754	0	7679.1573	"Snowy"	12
"~Sex * Quadratic"	"~Sex"	"Phi(~Sex * Quadratic)p(~Sex)"	6	10165.7945348837	494.094919958347	0	7679.0699	"Snowy"	12
"~Sex * Quadratic"	"~Year * Quadratic"	"Phi(~Sex * Quadratic)p(~Year * Quadratic)"	18	10188.1418807649	0	0.997177368740538	7630.6424	"Snowy"	13
"~Sex * Quadratic"	"~Year + Time"	"Phi(~Sex * Quadratic)p(~Year + Time)"	12	10201.4940966075	13.3522158426003	0.00125711666215146	7656.0778	"Snowy"	13
"~Sex * Quadratic"	"~Year + Time * Sex"	"Phi(~Sex * Quadratic)p(~Year + Time * Sex)"	14	10202.3664032367	14.224522471779	0.000812749301438089	7652.9257	"Snowy"	13
"~Sex * Quadratic"	"~Year + Time + Sex"	"Phi(~Sex * Quadratic)p(~Year + Time + Sex)"	13	10202.5537977528	14.411916987905	0.000740055691105107	7655.1258	"Snowy"	13
"~Sex * Quadratic"	"~Year + Quadratic"	"Phi(~Sex * Quadratic)p(~Year + Quadratic)"	12	10212.5930966075	24.4512158425987	4.88943137879162e-06	7667.1768	"Snowy"	13
"~Sex * Quadratic"	"~Year + Quadratic * Sex"	"Phi(~Sex * Quadratic)p(~Year + Quadratic * Sex)"	14	10212.8384032367	24.6965224717787	4.32504566919581e-06	7663.3977	"Snowy"	13
"~Sex * Quadratic"	"~Year + Quadratic + Sex"	"Phi(~Sex * Quadratic)p(~Year + Quadratic + Sex)"	13	10213.7517977528	25.6099169879053	2.73936308217091e-06	7666.3242	"Snowy"	13
"~Sex * Quadratic"	"~Year"	"Phi(~Sex * Quadratic)p(~Year)"	11	10216.3272991914	28.1854184264703	7.55764637248162e-07	7672.9224	"Snowy"	13
"~Sex * Quadratic"	"~Sex * Time"	"Phi(~Sex * Quadratic)p(~Sex * Time)"	8	10633.1243232323	444.982442467419	0	8095.7455	"Snowy"	13
"~Sex * Quadratic"	"~Time"	"Phi(~Sex * Quadratic)p(~Time)"	6	10633.2798467579	445.137965993004	0	8099.9151	"Snowy"	13
"~Sex * Quadratic"	"~Sex + Time"	"Phi(~Sex * Quadratic)p(~Sex + Time)"	7	10634.5001346499	446.358253885006	0	8099.1293	"Snowy"	13
"~Sex * Quadratic"	"~Quadratic"	"Phi(~Sex * Quadratic)p(~Quadratic)"	6	10642.2378467579	454.095965993003	0	8108.8731	"Snowy"	13
"~Sex * Quadratic"	"~Sex * Quadratic"	"Phi(~Sex * Quadratic)p(~Sex * Quadratic)"	8	10642.3243232323	454.182442467418	0	8104.9462	"Snowy"	13
"~Sex * Quadratic"	"~Sex + Quadratic"	"Phi(~Sex * Quadratic)p(~Sex + Quadratic)"	7	10643.4701346499	455.328253885005	0	8108.0992	"Snowy"	13
"~Sex * Quadratic"	"~Cubic"	"Phi(~Sex * Quadratic)p(~Cubic)"	6	10646.7928467579	458.650965993003	0	8113.4281	"Snowy"	13
"~Sex * Quadratic"	"~1"	"Phi(~Sex * Quadratic)p(~1)"	5	10648.9324589502	460.790578185297	0	8117.5725	"Snowy"	13
"~Sex * Quadratic"	"~Sex"	"Phi(~Sex * Quadratic)p(~Sex)"	6	10650.1558467579	462.013965993005	0	8116.7913	"Snowy"	13
"~Sex * Quadratic"	"~Year * Quadratic"	"Phi(~Sex * Quadratic)p(~Year * Quadratic)"	18	10145.6128481189	0	0.984554350937718	7561.3976	"Snowy"	14
"~Sex * Quadratic"	"~Year + Quadratic * Sex"	"Phi(~Sex * Quadratic)p(~Year + Quadratic * Sex)"	14	10154.8684477958	9.25559967692061	0.00962524432950884	7578.7137	"Snowy"	14
"~Sex * Quadratic"	"~Year + Time * Sex"	"Phi(~Sex * Quadratic)p(~Year + Time * Sex)"	14	10156.4764477958	10.8635996769208	0.00430763601281951	7580.3223	"Snowy"	14
"~Sex * Quadratic"	"~Year + Quadratic + Sex"	"Phi(~Sex * Quadratic)p(~Year + Quadratic + Sex)"	13	10159.3444351659	13.7315870469502	0.00102674702845262	7585.2033	"Snowy"	14
"~Sex * Quadratic"	"~Year + Time + Sex"	"Phi(~Sex * Quadratic)p(~Year + Time + Sex)"	13	10160.8684351659	15.2555870469496	0.000479215723721449	7586.7271	"Snowy"	14
"~Sex * Quadratic"	"~Year"	"Phi(~Sex * Quadratic)p(~Year)"	11	10170.9112102945	25.2983621755538	3.16060446090036e-06	7600.7931	"Snowy"	14
"~Sex * Quadratic"	"~Year + Quadratic"	"Phi(~Sex * Quadratic)p(~Year + Quadratic)"	12	10171.3893562152	25.7765080963072	2.48852541943081e-06	7599.2598	"Snowy"	14
"~Sex * Quadratic"	"~Year + Time"	"Phi(~Sex * Quadratic)p(~Year + Time)"	12	10172.9213562152	27.3085080963083	1.15683789924158e-06	7600.7918	"Snowy"	14
"~Sex * Quadratic"	"~Sex * Time"	"Phi(~Sex * Quadratic)p(~Sex * Time)"	8	10550.5213642261	404.908516107231	0	7986.4309	"Snowy"	14
"~Sex * Quadratic"	"~Sex"	"Phi(~Sex * Quadratic)p(~Sex)"	6	10551.8484534507	406.235605331767	0	7991.7718	"Snowy"	14
"~Sex * Quadratic"	"~Sex + Time"	"Phi(~Sex * Quadratic)p(~Sex + Time)"	7	10552.0279439426	406.41509582365	0	7989.9449	"Snowy"	14
"~Sex * Quadratic"	"~Sex * Quadratic"	"Phi(~Sex * Quadratic)p(~Sex * Quadratic)"	8	10552.3473642261	406.734516107232	0	7988.2576	"Snowy"	14
"~Sex * Quadratic"	"~Sex + Quadratic"	"Phi(~Sex * Quadratic)p(~Sex + Quadratic)"	7	10553.6429439426	408.030095823649	0	7991.5606	"Snowy"	14
"~Sex * Quadratic"	"~1"	"Phi(~Sex * Quadratic)p(~1)"	5	10567.7068921047	422.09404398575	0	8009.6363	"Snowy"	14
"~Sex * Quadratic"	"~Time"	"Phi(~Sex * Quadratic)p(~Time)"	6	10567.9674534507	422.354605331768	0	8007.8912	"Snowy"	14
"~Sex * Quadratic"	"~Quadratic"	"Phi(~Sex * Quadratic)p(~Quadratic)"	6	10569.5394534507	423.926605331768	0	8009.4636	"Snowy"	14
"~Sex * Quadratic"	"~Cubic"	"Phi(~Sex * Quadratic)p(~Cubic)"	6	10569.6864534507	424.073605331767	0	8009.6106	"Snowy"	14
"~Sex * Quadratic"	"~Year * Quadratic"	"Phi(~Sex * Quadratic)p(~Year * Quadratic)"	18	9707.78680108007	0	0.826550919913077	7268.8018	"Snowy"	15
"~Sex * Quadratic"	"~Year + Time * Sex"	"Phi(~Sex * Quadratic)p(~Year + Time * Sex)"	14	9712.06812216749	4.28132108742102	0.0971835035737047	7281.1452	"Snowy"	15
"~Sex * Quadratic"	"~Year + Time + Sex"	"Phi(~Sex * Quadratic)p(~Year + Time + Sex)"	13	9713.42936585366	5.64256477359049	0.0492042074765708	7284.5195	"Snowy"	15
"~Sex * Quadratic"	"~Year + Time"	"Phi(~Sex * Quadratic)p(~Year + Time)"	12	9714.81245357561	7.02565249554755	0.0246415804113579	7287.9148	"Snowy"	15
"~Sex * Quadratic"	"~Year + Quadratic * Sex"	"Phi(~Sex * Quadratic)p(~Year + Quadratic * Sex)"	14	9720.09512216749	12.3083210874211	0.00175610972801901	7289.1722	"Snowy"	15
"~Sex * Quadratic"	"~Year + Quadratic + Sex"	"Phi(~Sex * Quadratic)p(~Year + Quadratic + Sex)"	13	9722.84256585366	15.0557647735914	0.000444581956324018	7293.9327	"Snowy"	15
"~Sex * Quadratic"	"~Year + Quadratic"	"Phi(~Sex * Quadratic)p(~Year + Quadratic)"	12	9724.26405357561	16.4772524955479	0.00021841360931916	7297.3664	"Snowy"	15
"~Sex * Quadratic"	"~Year"	"Phi(~Sex * Quadratic)p(~Year)"	11	9735.79838466948	28.0115835894139	6.83331627903912e-07	7310.912	"Snowy"	15
"~Sex * Quadratic"	"~Sex * Time"	"Phi(~Sex * Quadratic)p(~Sex * Time)"	8	10160.7607315531	452.973930472992	0	7741.9024	"Snowy"	15
"~Sex * Quadratic"	"~Sex + Time"	"Phi(~Sex * Quadratic)p(~Sex + Time)"	7	10161.2142295082	453.427428428131	0	7744.3635	"Snowy"	15
"~Sex * Quadratic"	"~Time"	"Phi(~Sex * Quadratic)p(~Time)"	6	10164.8926675252	457.105866445103	0	7750.0488	"Snowy"	15
"~Sex * Quadratic"	"~Sex * Quadratic"	"Phi(~Sex * Quadratic)p(~Sex * Quadratic)"	8	10166.5887315531	458.801930472991	0	7747.7305	"Snowy"	15
"~Sex * Quadratic"	"~Sex + Quadratic"	"Phi(~Sex * Quadratic)p(~Sex + Quadratic)"	7	10167.3412295082	459.554428428131	0	7750.4906	"Snowy"	15
"~Sex * Quadratic"	"~Quadratic"	"Phi(~Sex * Quadratic)p(~Quadratic)"	6	10171.0116675252	463.224866445104	0	7756.1677	"Snowy"	15
"~Sex * Quadratic"	"~Cubic"	"Phi(~Sex * Quadratic)p(~Cubic)"	6	10175.3516675252	467.564866445104	0	7760.5071	"Snowy"	15
"~Sex * Quadratic"	"~Sex"	"Phi(~Sex * Quadratic)p(~Sex)"	6	10180.6516675252	472.864866445103	0	7765.8076	"Snowy"	15
"~Sex * Quadratic"	"~1"	"Phi(~Sex * Quadratic)p(~1)"	5	10183.7270449438	475.940243863753	0	7770.889	"Snowy"	15
"~Sex * Quadratic"	"~Year * Quadratic"	"Phi(~Sex * Quadratic)p(~Year * Quadratic)"	18	10088.5552625169	0	0.980591136722799	7589.6826	"Snowy"	16
"~Sex * Quadratic"	"~Year + Time"	"Phi(~Sex * Quadratic)p(~Year + Time)"	12	10097.9302702703	9.37500775335684	0.00903089714293824	7611.1408	"Snowy"	16
"~Sex * Quadratic"	"~Year + Time + Sex"	"Phi(~Sex * Quadratic)p(~Year + Time + Sex)"	13	10099.6470004506	11.091737933637	0.003827786212708	7610.8463	"Snowy"	16
"~Sex * Quadratic"	"~Year"	"Phi(~Sex * Quadratic)p(~Year)"	11	10100.5094460707	11.9541835537912	0.00248696679586904	7615.7317	"Snowy"	16
"~Sex * Quadratic"	"~Year + Time * Sex"	"Phi(~Sex * Quadratic)p(~Year + Time * Sex)"	14	10100.648637224	12.0933747070594	0.00231977045046998	7609.8352	"Snowy"	16
"~Sex * Quadratic"	"~Year + Quadratic"	"Phi(~Sex * Quadratic)p(~Year + Quadratic)"	12	10102.1902702703	13.6350077533571	0.00107320737752612	7615.4016	"Snowy"	16
"~Sex * Quadratic"	"~Year + Quadratic + Sex"	"Phi(~Sex * Quadratic)p(~Year + Quadratic + Sex)"	13	10103.8300004506	15.2747379336361	0.000472738273664543	7615.029	"Snowy"	16
"~Sex * Quadratic"	"~Year + Quadratic * Sex"	"Phi(~Sex * Quadratic)p(~Year + Quadratic * Sex)"	14	10105.575637224	17.0203747070591	0.000197497024025497	7614.7627	"Snowy"	16
"~Sex * Quadratic"	"~Time"	"Phi(~Sex * Quadratic)p(~Time)"	6	10511.7118933873	423.156630870399	0	8036.9738	"Snowy"	16
"~Sex * Quadratic"	"~Sex + Time"	"Phi(~Sex * Quadratic)p(~Sex + Time)"	7	10512.2821968504	423.726934333479	0	8035.5379	"Snowy"	16
"~Sex * Quadratic"	"~Sex * Time"	"Phi(~Sex * Quadratic)p(~Sex * Time)"	8	10512.5474032403	423.992140723409	0	8033.7961	"Snowy"	16
"~Sex * Quadratic"	"~1"	"Phi(~Sex * Quadratic)p(~1)"	5	10516.124492242	427.569229725046	0	8043.392	"Snowy"	16
"~Sex * Quadratic"	"~Quadratic"	"Phi(~Sex * Quadratic)p(~Quadratic)"	6	10516.5008933873	427.945630870399	0	8041.7632	"Snowy"	16
"~Sex * Quadratic"	"~Sex"	"Phi(~Sex * Quadratic)p(~Sex)"	6	10516.9268933873	428.371630870399	0	8042.1896	"Snowy"	16
"~Sex * Quadratic"	"~Sex + Quadratic"	"Phi(~Sex * Quadratic)p(~Sex + Quadratic)"	7	10517.1991968504	428.643934333481	0	8040.4556	"Snowy"	16
"~Sex * Quadratic"	"~Cubic"	"Phi(~Sex * Quadratic)p(~Cubic)"	6	10517.9068933873	429.3516308704	0	8043.1696	"Snowy"	16
"~Sex * Quadratic"	"~Sex * Quadratic"	"Phi(~Sex * Quadratic)p(~Sex * Quadratic)"	8	10518.4234032403	429.868140723409	0	8039.6721	"Snowy"	16
"~Sex * Quadratic"	"~Year * Quadratic"	"Phi(~Sex * Quadratic)p(~Year * Quadratic)"	18	9586.52326812185	0	0.999996499856536	7066.7613	"Snowy"	17
"~Sex * Quadratic"	"~Year + Time"	"Phi(~Sex * Quadratic)p(~Year + Time)"	12	9612.64573053892	26.1224624170682	2.12607136965907e-06	7104.973	"Snowy"	17
"~Sex * Quadratic"	"~Year + Time + Sex"	"Phi(~Sex * Quadratic)p(~Year + Time + Sex)"	13	9614.52900651653	28.0057383946787	8.29143416407121e-07	7104.8438	"Snowy"	17
"~Sex * Quadratic"	"~Year + Time * Sex"	"Phi(~Sex * Quadratic)p(~Year + Time * Sex)"	14	9615.91414701654	29.3908788946828	4.14810956298589e-07	7104.2155	"Snowy"	17
"~Sex * Quadratic"	"~Year + Quadratic"	"Phi(~Sex * Quadratic)p(~Year + Quadratic)"	12	9619.63073053892	33.1074624170687	6.46851159733607e-08	7111.9581	"Snowy"	17
"~Sex * Quadratic"	"~Year"	"Phi(~Sex * Quadratic)p(~Year)"	11	9621.5049183908	34.98165026895	2.53413437506736e-08	7115.8438	"Snowy"	17
"~Sex * Quadratic"	"~Year + Quadratic + Sex"	"Phi(~Sex * Quadratic)p(~Year + Quadratic + Sex)"	13	9621.53150651653	35.0082383946774	2.50066837580414e-08	7111.8464	"Snowy"	17
"~Sex * Quadratic"	"~Year + Quadratic * Sex"	"Phi(~Sex * Quadratic)p(~Year + Quadratic * Sex)"	14	9622.54244701654	36.0191788946831	1.50845778800013e-08	7110.8438	"Snowy"	17
"~Sex * Quadratic"	"~Time"	"Phi(~Sex * Quadratic)p(~Time)"	6	9985.58179088735	399.058522765494	0	7489.9637	"Snowy"	17
"~Sex * Quadratic"	"~Sex + Time"	"Phi(~Sex * Quadratic)p(~Sex + Time)"	7	9987.41889425837	400.895626136518	0	7489.7941	"Snowy"	17
"~Sex * Quadratic"	"~Sex * Time"	"Phi(~Sex * Quadratic)p(~Sex * Time)"	8	9989.35025800431	402.826989882455	0	7489.7178	"Snowy"	17
"~Sex * Quadratic"	"~Quadratic"	"Phi(~Sex * Quadratic)p(~Quadratic)"	6	9992.83689088735	406.313622765494	0	7497.2188	"Snowy"	17
"~Sex * Quadratic"	"~Sex + Quadratic"	"Phi(~Sex * Quadratic)p(~Sex + Quadratic)"	7	9994.68649425837	408.163226136519	0	7497.0617	"Snowy"	17
"~Sex * Quadratic"	"~Cubic"	"Phi(~Sex * Quadratic)p(~Cubic)"	6	9996.48809088735	409.964822765494	0	7500.87	"Snowy"	17
"~Sex * Quadratic"	"~Sex * Quadratic"	"Phi(~Sex * Quadratic)p(~Sex * Quadratic)"	8	9996.54705800431	410.023789882454	0	7496.9146	"Snowy"	17
"~Sex * Quadratic"	"~1"	"Phi(~Sex * Quadratic)p(~1)"	5	9996.8558472023	410.332579080443	0	7503.2435	"Snowy"	17
"~Sex * Quadratic"	"~Sex"	"Phi(~Sex * Quadratic)p(~Sex)"	6	9998.73669088735	412.213422765493	0	7503.1186	"Snowy"	17
"~Sex * Quadratic"	"~Year * Quadratic"	"Phi(~Sex * Quadratic)p(~Year * Quadratic)"	18	9878.01959775525	0	0.99952182018528	7506.3954	"Snowy"	18
"~Sex * Quadratic"	"~Year + Time"	"Phi(~Sex * Quadratic)p(~Year + Time)"	12	9894.34809884309	16.3285010878462	0.000284513788995253	7534.8138	"Snowy"	18
"~Sex * Quadratic"	"~Year + Time + Sex"	"Phi(~Sex * Quadratic)p(~Year + Time + Sex)"	13	9896.21055313404	18.1909553787918	0.000112118301181015	7534.6636	"Snowy"	18
"~Sex * Quadratic"	"~Year + Time * Sex"	"Phi(~Sex * Quadratic)p(~Year + Time * Sex)"	14	9898.04087803231	20.0212802770639	4.48979494864975e-05	7534.4805	"Snowy"	18
"~Sex * Quadratic"	"~Year + Quadratic"	"Phi(~Sex * Quadratic)p(~Year + Quadratic)"	12	9899.96439884309	21.9448010878459	1.7160868760759e-05	7540.4301	"Snowy"	18
"~Sex * Quadratic"	"~Year"	"Phi(~Sex * Quadratic)p(~Year)"	11	9901.08601445783	23.0664167025825	9.79452849079782e-06	7543.5633	"Snowy"	18
"~Sex * Quadratic"	"~Year + Quadratic + Sex"	"Phi(~Sex * Quadratic)p(~Year + Quadratic + Sex)"	13	9901.82445313404	23.8048553787921	6.77070064639067e-06	7540.2776	"Snowy"	18
"~Sex * Quadratic"	"~Year + Quadratic * Sex"	"Phi(~Sex * Quadratic)p(~Year + Quadratic * Sex)"	14	9903.50397803231	25.4843802770647	2.92367715958378e-06	7539.9436	"Snowy"	18
"~Sex * Quadratic"	"~Time"	"Phi(~Sex * Quadratic)p(~Time)"	6	10329.0242166065	451.00461885125	0	7981.5452	"Snowy"	18
"~Sex * Quadratic"	"~Sex + Time"	"Phi(~Sex * Quadratic)p(~Sex + Time)"	7	10330.3289619644	452.309364209123	0	7980.8433	"Snowy"	18
"~Sex * Quadratic"	"~Sex * Time"	"Phi(~Sex * Quadratic)p(~Sex * Time)"	8	10331.0256737298	453.006075974585	0	7979.5322	"Snowy"	18
"~Sex * Quadratic"	"~Quadratic"	"Phi(~Sex * Quadratic)p(~Quadratic)"	6	10335.9032166065	457.883618851249	0	7988.4238	"Snowy"	18
"~Sex * Quadratic"	"~Sex + Quadratic"	"Phi(~Sex * Quadratic)p(~Sex + Quadratic)"	7	10337.2149619644	459.195364209123	0	7987.7285	"Snowy"	18
"~Sex * Quadratic"	"~Sex * Quadratic"	"Phi(~Sex * Quadratic)p(~Sex * Quadratic)"	8	10337.7486737298	459.729075974585	0	7986.2548	"Snowy"	18
"~Sex * Quadratic"	"~Cubic"	"Phi(~Sex * Quadratic)p(~Cubic)"	6	10340.4722166065	462.452618851248	0	7992.9933	"Snowy"	18
"~Sex * Quadratic"	"~1"	"Phi(~Sex * Quadratic)p(~1)"	5	10343.8194369586	465.799839203366	0	7998.3457	"Snowy"	18
"~Sex * Quadratic"	"~Sex"	"Phi(~Sex * Quadratic)p(~Sex)"	6	10345.2252166065	467.205618851249	0	7997.7456	"Snowy"	18
