"Phi"	"p"	"model"	"npar"	"AICc"	"DeltaAICc"	"weight"	"Deviance"	"species"	"iter"
"~age * sex"	"~age + Time"	"Phi(~age * sex)p(~age + Time)"	7	2297.6967175583	60.9267894096415	5.65153821656326e-14	486.88385	"Snowy"	778
"~age * sex"	"~Time"	"Phi(~age * sex)p(~Time)"	6	2301.2964736806	64.5265455319454	9.34306905301604e-15	492.50282	"Snowy"	778
"~age * sex"	"~age"	"Phi(~age * sex)p(~age)"	6	2307.1309736806	70.3610455319458	0	498.33727	"Snowy"	778
"~age * sex"	"~1"	"Phi(~age * sex)p(~1)"	5	2313.88529589041	77.1153677417533	0	507.10805	"Snowy"	778
"~age * sex"	"~sex * time"	"Phi(~age * sex)p(~sex * time)"	16	2121.94454055595	0	0.760658968977924	420.74989	"Snowy"	779
"~age * sex"	"~sex + time"	"Phi(~age * sex)p(~sex + time)"	11	2125.6486	3.70405944404865	0.119361344426332	434.65414	"Snowy"	779
"~age * sex"	"~time + age + sex"	"Phi(~age * sex)p(~time + age + sex)"	12	2126.80244840085	4.85790784490155	0.0670360945924468	433.77379	"Snowy"	779
"~age * sex"	"~time * age * sex"	"Phi(~age * sex)p(~time * age * sex)"	28	2127.3023053918	5.35776483585278	0.0522114961873758	401.32786	"Snowy"	779
"~age * sex"	"~Quadratic * age * sex"	"Phi(~age * sex)p(~Quadratic * age * sex)"	12	2138.59394840085	16.6494078449014	0.00018442382001627	445.56527	"Snowy"	779
"~age * sex"	"~Quadratic + sex"	"Phi(~age * sex)p(~Quadratic + sex)"	7	2139.13292011331	17.1883795573631	0.000140857764995649	456.24667	"Snowy"	779
"~age * sex"	"~age * time"	"Phi(~age * sex)p(~age * time)"	16	2139.35264055595	17.4081000000001	0.0001262028333375	438.15802	"Snowy"	779
"~age * sex"	"~time"	"Phi(~age * sex)p(~time)"	10	2139.86393910575	17.9193985497977	9.7733181336682e-05	450.90089	"Snowy"	779
"~age * sex"	"~Quadratic + age + sex"	"Phi(~age * sex)p(~Quadratic + age + sex)"	8	2140.15025527994	18.2057147239921	8.46972419901332e-05	455.24131	"Snowy"	779
"~age * sex"	"~Quadratic * sex"	"Phi(~age * sex)p(~Quadratic * sex)"	8	2141.14465527994	19.2001147239921	5.15155157517444e-05	456.23572	"Snowy"	779
"~age * sex"	"~age + time"	"Phi(~age * sex)p(~age + time)"	11	2141.3581	19.4135594440486	4.63008666472253e-05	450.36363	"Snowy"	779
"~age * sex"	"~Quadratic * age"	"Phi(~age * sex)p(~Quadratic * age)"	8	2152.46295527994	30.518414723992	1.79556212059491e-07	467.55394	"Snowy"	779
"~age * sex"	"~Quadratic"	"Phi(~age * sex)p(~Quadratic)"	6	2154.05064798301	32.1061074270633	8.11778126395365e-08	473.1843	"Snowy"	779
"~age * sex"	"~Quadratic + age"	"Phi(~age * sex)p(~Quadratic + age)"	7	2155.30282011331	33.3582795573629	4.34041865753866e-08	472.41659	"Snowy"	779
"~age * sex"	"~sex + Time"	"Phi(~age * sex)p(~sex + Time)"	7	2156.29582011331	34.3512795573629	2.64182722474243e-08	473.40962	"Snowy"	779
"~age * sex"	"~Time + age + sex"	"Phi(~age * sex)p(~Time + age + sex)"	8	2157.56105527994	35.6165147239917	1.40333735527836e-08	472.65212	"Snowy"	779
"~age * sex"	"~Time * age * sex"	"Phi(~age * sex)p(~Time * age * sex)"	12	2158.21784840085	36.2733078449014	1.01051152653585e-08	465.18918	"Snowy"	779
"~age * sex"	"~sex * Time"	"Phi(~age * sex)p(~sex * Time)"	8	2158.26645527994	36.321914723992	9.86248650651217e-09	473.35748	"Snowy"	779
"~age * sex"	"~Time"	"Phi(~age * sex)p(~Time)"	6	2171.02694798301	49.0824074270636	1.67140092575055e-11	490.16055	"Snowy"	779
"~age * sex"	"~age * Time"	"Phi(~age * sex)p(~age * Time)"	8	2172.16975527994	50.2252147239919	9.43893916253191e-12	487.26075	"Snowy"	779
"~age * sex"	"~age + Time"	"Phi(~age * sex)p(~age + Time)"	7	2172.44472011331	50.500179557363	8.22650435562123e-12	489.55847	"Snowy"	779
"~age * sex"	"~age * sex"	"Phi(~age * sex)p(~age * sex)"	8	2187.83995527994	65.895414723992	3.73407031507394e-15	502.931	"Snowy"	779
"~age * sex"	"~age + sex"	"Phi(~age * sex)p(~age + sex)"	7	2188.65462011331	66.7100795573629	2.4847361063677e-15	505.76842	"Snowy"	779
"~age * sex"	"~sex"	"Phi(~age * sex)p(~sex)"	6	2189.47654798301	67.5320074270635	1.64740697990621e-15	508.6102	"Snowy"	779
"~age * sex"	"~age"	"Phi(~age * sex)p(~age)"	6	2197.82634798301	75.8818074270634	0	516.96003	"Snowy"	779
"~age * sex"	"~1"	"Phi(~age * sex)p(~1)"	5	2198.15393281471	76.2093922587587	0	519.30457	"Snowy"	779
"~age * sex"	"~sex + time"	"Phi(~age * sex)p(~sex + time)"	11	2110.05237243816	0	0.605402512415478	441.3423	"Snowy"	780
"~age * sex"	"~time + age + sex"	"Phi(~age * sex)p(~time + age + sex)"	12	2111.62415063649	1.57177819832987	0.275890610234333	440.88	"Snowy"	780
"~age * sex"	"~age * time"	"Phi(~age * sex)p(~age * time)"	16	2113.77731560284	3.72494316467464	0.094011955866458	434.86803	"Snowy"	780
"~age * sex"	"~time"	"Phi(~age * sex)p(~time)"	10	2118.46526723164	8.41289479347643	0.00902001637830817	451.78644	"Snowy"	780
"~age * sex"	"~sex * time"	"Phi(~age * sex)p(~sex * time)"	16	2119.17341560284	9.12104316467457	0.00633045405512341	440.26413	"Snowy"	780
"~age * sex"	"~age + time"	"Phi(~age * sex)p(~age + time)"	11	2120.31187243816	10.2595000000001	0.00358279616271253	451.60178	"Snowy"	780
"~age * sex"	"~time * age * sex"	"Phi(~age * sex)p(~time * age * sex)"	28	2120.52625951359	10.4738870754281	0.00321861135032192	416.8411	"Snowy"	780
"~age * sex"	"~Quadratic + sex"	"Phi(~age * sex)p(~Quadratic + sex)"	7	2122.84902882312	12.7966563849527	0.00100759404370646	462.24665	"Snowy"	780
"~age * sex"	"~Quadratic * age * sex"	"Phi(~age * sex)p(~Quadratic * age * sex)"	12	2124.20965063649	14.15727819833	0.000510305581863014	453.46555	"Snowy"	780
"~age * sex"	"~Quadratic + age + sex"	"Phi(~age * sex)p(~Quadratic + age + sex)"	8	2124.42655148096	14.3741790427966	0.000457858096974007	461.80156	"Snowy"	780
"~age * sex"	"~Quadratic * sex"	"Phi(~age * sex)p(~Quadratic * sex)"	8	2124.75155148096	14.6991790427969	0.000389186749467834	462.12654	"Snowy"	780
"~age * sex"	"~Quadratic * age"	"Phi(~age * sex)p(~Quadratic * age)"	8	2127.11155148096	17.059179042797	0.000119588813456743	464.48657	"Snowy"	780
"~age * sex"	"~Quadratic"	"Phi(~age * sex)p(~Quadratic)"	6	2129.33695492958	19.2845824914148	3.93052296447356e-05	470.75437	"Snowy"	780
"~age * sex"	"~Quadratic + age"	"Phi(~age * sex)p(~Quadratic + age)"	7	2131.12202882311	21.0696563849524	1.61000219137825e-05	470.51961	"Snowy"	780
"~age * sex"	"~sex + Time"	"Phi(~age * sex)p(~sex + Time)"	7	2135.84212882311	25.7897563849524	1.52009165608175e-06	475.23971	"Snowy"	780
"~age * sex"	"~Time + age + sex"	"Phi(~age * sex)p(~Time + age + sex)"	8	2137.54415148096	27.4917790427967	6.49053133500881e-07	474.91911	"Snowy"	780
"~age * sex"	"~sex * Time"	"Phi(~age * sex)p(~sex * Time)"	8	2137.78965148096	27.7372790427967	5.74077602488261e-07	475.16463	"Snowy"	780
"~age * sex"	"~Time * age * sex"	"Phi(~age * sex)p(~Time * age * sex)"	12	2139.46155063649	29.4091781983298	2.48841215770669e-07	468.7174	"Snowy"	780
"~age * sex"	"~age * Time"	"Phi(~age * sex)p(~age * Time)"	8	2142.38045148096	32.3280790427966	5.78217257541896e-08	479.75544	"Snowy"	780
"~age * sex"	"~Time"	"Phi(~age * sex)p(~Time)"	6	2143.14505492958	33.092682491415	3.94511366321385e-08	484.5624	"Snowy"	780
"~age * sex"	"~age + Time"	"Phi(~age * sex)p(~age + Time)"	7	2145.02952882312	34.9771563849527	1.53762776907314e-08	484.42713	"Snowy"	780
"~age * sex"	"~sex"	"Phi(~age * sex)p(~sex)"	6	2154.63035492958	44.5779824914148	1.26490617799871e-10	496.04775	"Snowy"	780
"~age * sex"	"~age + sex"	"Phi(~age * sex)p(~age + sex)"	7	2155.07342882311	45.0210563849523	1.01355201229004e-10	494.47107	"Snowy"	780
"~age * sex"	"~age * sex"	"Phi(~age * sex)p(~age * sex)"	8	2156.27595148096	46.2235790427967	5.55547967301904e-11	493.6509	"Snowy"	780
"~age * sex"	"~1"	"Phi(~age * sex)p(~1)"	5	2162.46762378607	52.4152513479039	2.51314186542011e-12	505.9019	"Snowy"	780
"~age * sex"	"~age"	"Phi(~age * sex)p(~age)"	6	2163.40025492958	53.347882491415	1.57651724357380e-12	504.8176	"Snowy"	780
"~age * sex"	"~time * age * sex"	"Phi(~age * sex)p(~time * age * sex)"	28	2294.74334164306	0	0.846662910338806	409.00561	"Snowy"	781
"~age * sex"	"~Quadratic * age * sex"	"Phi(~age * sex)p(~Quadratic * age * sex)"	12	2299.96848739496	5.22514575189871	0.0620989921151272	447.16245	"Snowy"	781
"~age * sex"	"~age * time"	"Phi(~age * sex)p(~age * time)"	16	2300.46052247191	5.71718082885081	0.0485557304793058	439.49092	"Snowy"	781
"~age * sex"	"~sex + time"	"Phi(~age * sex)p(~sex + time)"	11	2301.84244457663	7.09910293356779	0.0243309978216817	451.0701	"Snowy"	781
"~age * sex"	"~time + age + sex"	"Phi(~age * sex)p(~time + age + sex)"	12	2302.68758739496	7.94424575189851	0.0159455494473094	449.8815	"Snowy"	781
"~age * sex"	"~time"	"Phi(~age * sex)p(~time)"	10	2308.27294615385	13.5296045107866	0.000976774345192117	459.53152	"Snowy"	781
"~age * sex"	"~sex * time"	"Phi(~age * sex)p(~sex * time)"	16	2309.31592247191	14.5725808288507	0.000579848869224589	448.34634	"Snowy"	781
"~age * sex"	"~age + time"	"Phi(~age * sex)p(~age + time)"	11	2309.68484457663	14.9415029335678	0.000482174676089073	458.9125	"Snowy"	781
"~age * sex"	"~Time * age * sex"	"Phi(~age * sex)p(~Time * age * sex)"	12	2312.04508739496	17.3017457518986	0.000148144039118032	459.23902	"Snowy"	781
"~age * sex"	"~Quadratic * age"	"Phi(~age * sex)p(~Quadratic * age)"	8	2312.58095865922	17.8376170161582	0.000113323822423722	467.89285	"Snowy"	781
"~age * sex"	"~Quadratic + sex"	"Phi(~age * sex)p(~Quadratic + sex)"	7	2314.3916577111	19.6483160680364	4.58282118019008e-05	471.72591	"Snowy"	781
"~age * sex"	"~Quadratic + age + sex"	"Phi(~age * sex)p(~Quadratic + age + sex)"	8	2314.76825865922	20.0249170161583	3.79625218382402e-05	470.08012	"Snowy"	781
"~age * sex"	"~Quadratic * sex"	"Phi(~age * sex)p(~Quadratic * sex)"	8	2316.33395865922	21.5906170161584	1.73527224153288e-05	471.64583	"Snowy"	781
"~age * sex"	"~Quadratic"	"Phi(~age * sex)p(~Quadratic)"	6	2320.68347740586	25.940135762798	1.97188518587006e-06	480.0373	"Snowy"	781
"~age * sex"	"~Quadratic + age"	"Phi(~age * sex)p(~Quadratic + age)"	7	2321.6858577111	26.9425160680362	1.19458623634594e-06	479.02017	"Snowy"	781
"~age * sex"	"~sex + Time"	"Phi(~age * sex)p(~sex + Time)"	7	2323.6612577111	28.917916068036	4.44902500728177e-07	480.99554	"Snowy"	781
"~age * sex"	"~Time + age + sex"	"Phi(~age * sex)p(~Time + age + sex)"	8	2324.00485865922	29.2615170161585	3.74673389305952e-07	479.31676	"Snowy"	781
"~age * sex"	"~age * Time"	"Phi(~age * sex)p(~age * Time)"	8	2325.18655865922	30.4432170161581	2.07515219633475e-07	480.49843	"Snowy"	781
"~age * sex"	"~sex * Time"	"Phi(~age * sex)p(~sex * Time)"	8	2325.56055865922	30.8172170161583	1.72122199129606e-07	480.87248	"Snowy"	781
"~age * sex"	"~age * sex"	"Phi(~age * sex)p(~age * sex)"	8	2330.12605865922	35.3827170161585	1.75570343033369e-08	485.43795	"Snowy"	781
"~age * sex"	"~Time"	"Phi(~age * sex)p(~Time)"	6	2330.22757740586	35.4842357627981	1.66880903329513e-08	489.58146	"Snowy"	781
"~age * sex"	"~age + Time"	"Phi(~age * sex)p(~age + Time)"	7	2331.1856577111	36.4423160680362	1.03362295819866e-08	488.51994	"Snowy"	781
"~age * sex"	"~age + sex"	"Phi(~age * sex)p(~age + sex)"	7	2338.8081577111	44.0648160680362	2.28642680470736e-10	496.14245	"Snowy"	781
"~age * sex"	"~sex"	"Phi(~age * sex)p(~sex)"	6	2341.07207740586	46.3287357627983	7.37145786442311e-11	500.42589	"Snowy"	781
"~age * sex"	"~age"	"Phi(~age * sex)p(~age)"	6	2344.44867740586	49.7053357627983	1.36249216527266e-11	503.80255	"Snowy"	781
"~age * sex"	"~1"	"Phi(~age * sex)p(~1)"	5	2345.61631184669	50.8729702036308	7.59950694749324e-12	506.98696	"Snowy"	781
"~age * sex"	"~sex + time"	"Phi(~age * sex)p(~sex + time)"	11	2234.27720035587	0	0.640360054677792	439.93951	"Snowy"	782
"~age * sex"	"~time + age + sex"	"Phi(~age * sex)p(~time + age + sex)"	12	2236.29892222222	2.02172186635016	0.233030575533214	439.92694	"Snowy"	782
"~age * sex"	"~age * time"	"Phi(~age * sex)p(~age * time)"	16	2239.33917142857	5.06197107269963	0.0509602066932713	434.80079	"Snowy"	782
"~age * sex"	"~Quadratic + sex"	"Phi(~age * sex)p(~Quadratic + sex)"	7	2240.41608899929	6.13888864341834	0.0297427760865788	454.18681	"Snowy"	782
"~age * sex"	"~Quadratic * sex"	"Phi(~age * sex)p(~Quadratic * sex)"	8	2242.41187272727	8.13467237140048	0.0109648468860921	454.1598	"Snowy"	782
"~age * sex"	"~Quadratic + age + sex"	"Phi(~age * sex)p(~Quadratic + age + sex)"	8	2242.42777272727	8.15057237140036	0.0108780219398055	454.1757	"Snowy"	782
"~age * sex"	"~time"	"Phi(~age * sex)p(~time)"	10	2242.84607226174	8.56887190586349	0.0088250533723918	450.5398	"Snowy"	782
"~age * sex"	"~sex * time"	"Phi(~age * sex)p(~sex * time)"	16	2243.92657142857	9.64937107269952	0.00514150103631591	439.38822	"Snowy"	782
"~age * sex"	"~age + time"	"Phi(~age * sex)p(~age + time)"	11	2244.83930035587	10.5621000000001	0.00325756701912299	450.50164	"Snowy"	782
"~age * sex"	"~Quadratic * age * sex"	"Phi(~age * sex)p(~Quadratic * age * sex)"	12	2245.29162222222	11.0144218663499	0.00259820200799741	448.91956	"Snowy"	782
"~age * sex"	"~sex + Time"	"Phi(~age * sex)p(~sex + Time)"	7	2246.33358899929	12.0563886434184	0.00154316620317489	460.10428	"Snowy"	782
"~age * sex"	"~time * age * sex"	"Phi(~age * sex)p(~time * age * sex)"	28	2247.36832881844	13.0911284625718	0.000919860153379079	418.0485	"Snowy"	782
"~age * sex"	"~sex * Time"	"Phi(~age * sex)p(~sex * Time)"	8	2248.35627272727	14.0790723714003	0.000561296730397576	460.1042	"Snowy"	782
"~age * sex"	"~Time + age + sex"	"Phi(~age * sex)p(~Time + age + sex)"	8	2248.35637272727	14.0791723714005	0.000561268666262609	460.10426	"Snowy"	782
"~age * sex"	"~Quadratic"	"Phi(~age * sex)p(~Quadratic)"	6	2249.36697446809	15.089774112213	0.000338626871269361	465.15755	"Snowy"	782
"~age * sex"	"~Quadratic + age"	"Phi(~age * sex)p(~Quadratic + age)"	7	2251.38438899929	17.1071886434183	0.000123493875144787	465.15512	"Snowy"	782
"~age * sex"	"~Time * age * sex"	"Phi(~age * sex)p(~Time * age * sex)"	12	2251.69162222222	17.41442186635	0.000105908440226986	455.31961	"Snowy"	782
"~age * sex"	"~Quadratic * age"	"Phi(~age * sex)p(~Quadratic * age)"	8	2252.72257272727	18.4453723714005	6.3250289006999e-05	464.47051	"Snowy"	782
"~age * sex"	"~Time"	"Phi(~age * sex)p(~Time)"	6	2255.48797446808	21.2107741122127	1.58694968009607e-05	471.2786	"Snowy"	782
"~age * sex"	"~age + Time"	"Phi(~age * sex)p(~age + Time)"	7	2257.50538899929	23.2281886434184	5.78744873140645e-06	471.27613	"Snowy"	782
"~age * sex"	"~age * Time"	"Phi(~age * sex)p(~age * Time)"	8	2259.38837272727	25.1111723714002	2.25736837029701e-06	471.13631	"Snowy"	782
"~age * sex"	"~age * sex"	"Phi(~age * sex)p(~age * sex)"	8	2263.78357272727	29.5063723714006	2.50724562456573e-07	475.53154	"Snowy"	782
"~age * sex"	"~sex"	"Phi(~age * sex)p(~sex)"	6	2265.41417446809	31.136974112213	1.10947165937726e-07	481.20474	"Snowy"	782
"~age * sex"	"~age + sex"	"Phi(~age * sex)p(~age + sex)"	7	2267.19458899929	32.9173886434182	4.55516496752816e-08	480.96529	"Snowy"	782
"~age * sex"	"~1"	"Phi(~age * sex)p(~1)"	5	2274.14202303331	39.8648226774376	1.41217324011038e-09	491.9497	"Snowy"	782
"~age * sex"	"~age"	"Phi(~age * sex)p(~age)"	6	2275.95967446808	41.6824741122127	5.69101831837325e-10	491.75026	"Snowy"	782
"~age * sex"	"~time + age + sex"	"Phi(~age * sex)p(~time + age + sex)"	12	2279.13721899791	0	0.297037358944381	434.84092	"Snowy"	783
"~age * sex"	"~sex + time"	"Phi(~age * sex)p(~sex + time)"	11	2279.48368831711	0.346469319194966	0.249790672965534	437.22094	"Snowy"	783
"~age * sex"	"~age * time"	"Phi(~age * sex)p(~age * time)"	16	2281.53992316818	2.40270417026659	0.0893450494184924	429.08112	"Snowy"	783
"~age * sex"	"~Quadratic + sex"	"Phi(~age * sex)p(~Quadratic + sex)"	7	2281.94146990291	2.80425090500057	0.0730929899969843	447.78462	"Snowy"	783
"~age * sex"	"~time"	"Phi(~age * sex)p(~time)"	10	2282.14738394719	3.01016494927353	0.0659419918337197	441.91529	"Snowy"	783
"~age * sex"	"~age + time"	"Phi(~age * sex)p(~age + time)"	11	2282.40448831711	3.26726931919484	0.0579872558098358	440.14172	"Snowy"	783
"~age * sex"	"~Quadratic + age + sex"	"Phi(~age * sex)p(~Quadratic + age + sex)"	8	2282.43893060375	3.30171160583541	0.0569971983952403	446.25979	"Snowy"	783
"~age * sex"	"~Quadratic * age"	"Phi(~age * sex)p(~Quadratic * age)"	8	2283.45823060375	4.32101160583534	0.0342385470356247	447.27906	"Snowy"	783
"~age * sex"	"~Quadratic * sex"	"Phi(~age * sex)p(~Quadratic * sex)"	8	2283.65503060375	4.5178116058355	0.0310299266825754	447.47588	"Snowy"	783
"~age * sex"	"~Quadratic * age * sex"	"Phi(~age * sex)p(~Quadratic * age * sex)"	12	2284.98241899791	5.8452000000002	0.0159787213035236	440.68609	"Snowy"	783
"~age * sex"	"~Quadratic"	"Phi(~age * sex)p(~Quadratic)"	6	2284.99741205821	5.86019306029993	0.0158593842034744	452.86005	"Snowy"	783
"~age * sex"	"~Quadratic + age"	"Phi(~age * sex)p(~Quadratic + age)"	7	2285.97336990291	6.83615090500052	0.00973553375800028	451.81651	"Snowy"	783
"~age * sex"	"~sex * time"	"Phi(~age * sex)p(~sex * time)"	16	2288.63652316818	9.49930417026644	0.00257077094738728	436.17773	"Snowy"	783
"~age * sex"	"~time * age * sex"	"Phi(~age * sex)p(~time * age * sex)"	28	2293.71365714286	14.5764381449453	0.000203038197241632	416.49165	"Snowy"	783
"~age * sex"	"~sex + Time"	"Phi(~age * sex)p(~sex + Time)"	7	2295.75776990291	16.6205509050005	7.30641443509415e-05	461.60091	"Snowy"	783
"~age * sex"	"~Time + age + sex"	"Phi(~age * sex)p(~Time + age + sex)"	8	2296.61133060375	17.4741116058353	4.76821633808402e-05	460.43217	"Snowy"	783
"~age * sex"	"~sex * Time"	"Phi(~age * sex)p(~sex * Time)"	8	2297.40103060375	18.2638116058356	3.21273404375222e-05	461.22192	"Snowy"	783
"~age * sex"	"~Time"	"Phi(~age * sex)p(~Time)"	6	2299.29041205821	20.1531930603001	1.24911034562859e-05	467.15302	"Snowy"	783
"~age * sex"	"~age * Time"	"Phi(~age * sex)p(~age * Time)"	8	2299.45773060375	20.3205116058357	1.14886247613331e-05	463.27864	"Snowy"	783
"~age * sex"	"~Time * age * sex"	"Phi(~age * sex)p(~Time * age * sex)"	12	2300.15141899791	21.0142000000001	8.12148644838217e-06	455.8551	"Snowy"	783
"~age * sex"	"~age + Time"	"Phi(~age * sex)p(~age + Time)"	7	2300.57066990291	21.4334509050004	6.58561513272514e-06	466.41383	"Snowy"	783
"~age * sex"	"~age + sex"	"Phi(~age * sex)p(~age + sex)"	7	2326.67756990291	47.5403509050007	1.41109106487828e-11	492.52067	"Snowy"	783
"~age * sex"	"~age * sex"	"Phi(~age * sex)p(~age * sex)"	8	2328.21533060375	49.0781116058356	6.54085540385265e-12	492.0362	"Snowy"	783
"~age * sex"	"~sex"	"Phi(~age * sex)p(~sex)"	6	2328.87861205821	49.7413930603002	4.6946671960149e-12	496.74117	"Snowy"	783
"~age * sex"	"~age"	"Phi(~age * sex)p(~age)"	6	2329.72271205821	50.5854930603	3.07829916524484e-12	497.58532	"Snowy"	783
"~age * sex"	"~1"	"Phi(~age * sex)p(~1)"	5	2331.04095124654	51.9037322486256	1.592424394279e-12	500.92016	"Snowy"	783
"~age * sex"	"~time + age + sex"	"Phi(~age * sex)p(~time + age + sex)"	12	2286.70571842636	0	0.342360920208605	458.13832	"Snowy"	784
"~age * sex"	"~sex + time"	"Phi(~age * sex)p(~sex + time)"	11	2286.80571935484	0.100000928476675	0.325663629915989	460.27073	"Snowy"	784
"~age * sex"	"~age * time"	"Phi(~age * sex)p(~age * time)"	16	2287.14172400539	0.436005579032553	0.275300358216213	450.41728	"Snowy"	784
"~age * sex"	"~time * age * sex"	"Phi(~age * sex)p(~time * age * sex)"	28	2291.57571087695	4.86999245059269	0.0299901584913209	430.1141	"Snowy"	784
"~age * sex"	"~sex * time"	"Phi(~age * sex)p(~sex * time)"	16	2294.39032400539	7.68460557903245	0.00734164339493122	457.66589	"Snowy"	784
"~age * sex"	"~time"	"Phi(~age * sex)p(~time)"	10	2294.9361501679	8.23043174153599	0.00558815753177503	470.43077	"Snowy"	784
"~age * sex"	"~age + time"	"Phi(~age * sex)p(~age + time)"	11	2295.29291935484	8.5872009284767	0.00467516772270049	468.75794	"Snowy"	784
"~age * sex"	"~Quadratic * age * sex"	"Phi(~age * sex)p(~Quadratic * age * sex)"	12	2295.43301842636	8.72730000000001	0.00435888156580339	466.86564	"Snowy"	784
"~age * sex"	"~Quadratic + age + sex"	"Phi(~age * sex)p(~Quadratic + age + sex)"	8	2297.11077947686	10.4050610504996	0.00188388282156648	476.6566	"Snowy"	784
"~age * sex"	"~Quadratic + sex"	"Phi(~age * sex)p(~Quadratic + sex)"	7	2297.12256702413	10.4168485977671	0.0018728122982888	478.68991	"Snowy"	784
"~age * sex"	"~Quadratic * sex"	"Phi(~age * sex)p(~Quadratic * sex)"	8	2299.06057947686	12.3548610504995	0.000710657257476487	478.60644	"Snowy"	784
"~age * sex"	"~Quadratic * age"	"Phi(~age * sex)p(~Quadratic * age)"	8	2301.76647947686	15.0607610504994	0.000183688292136091	481.31233	"Snowy"	784
"~age * sex"	"~Quadratic"	"Phi(~age * sex)p(~Quadratic)"	6	2304.93056255861	18.2248441322449	3.77580506688441e-05	488.51673	"Snowy"	784
"~age * sex"	"~Quadratic + age"	"Phi(~age * sex)p(~Quadratic + age)"	7	2305.27206702413	18.566348597767	3.18311854239057e-05	486.83945	"Snowy"	784
"~age * sex"	"~sex + Time"	"Phi(~age * sex)p(~sex + Time)"	7	2316.10216702413	29.3964485977667	1.41620615723493e-07	497.66954	"Snowy"	784
"~age * sex"	"~Time * age * sex"	"Phi(~age * sex)p(~Time * age * sex)"	12	2316.21461842636	29.5089000000003	1.33877614878082e-07	487.64722	"Snowy"	784
"~age * sex"	"~Time + age + sex"	"Phi(~age * sex)p(~Time + age + sex)"	8	2316.57197947686	29.8662610504994	1.11971629991784e-07	496.11778	"Snowy"	784
"~age * sex"	"~sex * Time"	"Phi(~age * sex)p(~sex * Time)"	8	2318.02197947686	31.3162610504996	5.42306114309927e-08	497.56782	"Snowy"	784
"~age * sex"	"~age * Time"	"Phi(~age * sex)p(~age * Time)"	8	2322.45497947686	35.7492610504996	5.9105892808756e-09	502.00079	"Snowy"	784
"~age * sex"	"~Time"	"Phi(~age * sex)p(~Time)"	6	2323.65976255861	36.9540441322451	3.23605176183381e-09	507.24592	"Snowy"	784
"~age * sex"	"~age + Time"	"Phi(~age * sex)p(~age + Time)"	7	2324.43156702413	37.7258485977668	2.19998768347865e-09	505.99888	"Snowy"	784
"~age * sex"	"~age * sex"	"Phi(~age * sex)p(~age * sex)"	8	2365.71527947686	79.0095610504995	0	545.26115	"Snowy"	784
"~age * sex"	"~age + sex"	"Phi(~age * sex)p(~age + sex)"	7	2367.93426702413	81.2285485977668	0	549.50163	"Snowy"	784
"~age * sex"	"~sex"	"Phi(~age * sex)p(~sex)"	6	2369.85546255861	83.1497441322449	0	553.4416	"Snowy"	784
"~age * sex"	"~age"	"Phi(~age * sex)p(~age)"	6	2374.54926255861	87.8435441322449	0	558.13541	"Snowy"	784
"~age * sex"	"~1"	"Phi(~age * sex)p(~1)"	5	2375.97906064257	89.2733422162087	0	561.58129	"Snowy"	784
"~age * sex"	"~time * age * sex"	"Phi(~age * sex)p(~time * age * sex)"	28	2261.51736150104	0	0.970572422332122	432.33622	"Snowy"	785
"~age * sex"	"~age * time"	"Phi(~age * sex)p(~age * time)"	16	2270.35121385252	8.83385235147261	0.0117160517714229	465.92368	"Snowy"	785
"~age * sex"	"~time + age + sex"	"Phi(~age * sex)p(~time + age + sex)"	12	2270.37083298969	8.85347148864776	0.0116016842232579	474.1038	"Snowy"	785
"~age * sex"	"~sex + time"	"Phi(~age * sex)p(~sex + time)"	11	2271.68611868132	10.1687571802763	0.00601049695662464	477.45225	"Snowy"	785
"~age * sex"	"~sex * time"	"Phi(~age * sex)p(~sex * time)"	16	2280.99071385252	19.4733523514728	5.73380886802254e-05	476.56323	"Snowy"	785
"~age * sex"	"~age + time"	"Phi(~age * sex)p(~age + time)"	11	2283.37581868132	21.8584571802762	1.73989996363004e-05	489.14192	"Snowy"	785
"~age * sex"	"~time"	"Phi(~age * sex)p(~time)"	10	2283.61419519561	22.0968336945648	1.5444059874262e-05	491.41064	"Snowy"	785
"~age * sex"	"~Quadratic * age * sex"	"Phi(~age * sex)p(~Quadratic * age * sex)"	12	2284.69863298969	23.1812714886478	8.98005096973755e-06	488.43159	"Snowy"	785
"~age * sex"	"~Quadratic + age + sex"	"Phi(~age * sex)p(~Quadratic + age + sex)"	8	2293.56759773818	32.050236237134	1.06514216334982e-07	505.41627	"Snowy"	785
"~age * sex"	"~Quadratic + sex"	"Phi(~age * sex)p(~Quadratic + sex)"	7	2295.20621232877	33.6888508277243	4.69447401107903e-08	509.0769	"Snowy"	785
"~age * sex"	"~Quadratic * sex"	"Phi(~age * sex)p(~Quadratic * sex)"	8	2296.87829773818	35.360936237134	2.03468979006502e-08	508.72704	"Snowy"	785
"~age * sex"	"~Quadratic * age"	"Phi(~age * sex)p(~Quadratic * age)"	8	2298.59279773818	37.075436237134	8.63374586903915e-09	510.44148	"Snowy"	785
"~age * sex"	"~Time * age * sex"	"Phi(~age * sex)p(~Time * age * sex)"	12	2303.79113298969	42.273771488648	6.41793188936041e-10	507.52412	"Snowy"	785
"~age * sex"	"~Quadratic + age"	"Phi(~age * sex)p(~Quadratic + age)"	7	2306.33721232877	44.8198508277242	1.79688796566739e-10	520.20791	"Snowy"	785
