"Sex_Age"	"estimate"	"species"	"iter"
"Male_Adult"	0.8550802	"Madagascar"	88
"Female_Juvenile"	0.1848012	"Madagascar"	88
"Male_Juvenile"	0.0393249	"Madagascar"	88
"Female_Chick"	0.491928317039043	"Madagascar"	88
"Male_Chick"	0.0669085868470297	"Madagascar"	88
"Female_Adult"	0.8151503	"Madagascar"	89
"Male_Adult"	0.8959312	"Madagascar"	89
"Female_Juvenile"	0.1394846	"Madagascar"	89
"Male_Juvenile"	0.1844779	"Madagascar"	89
"Female_Chick"	0.46705146176275	"Madagascar"	89
"Male_Chick"	0.142656432449772	"Madagascar"	89
"Female_Adult"	0.9081748	"Madagascar"	90
"Male_Adult"	0.8251634	"Madagascar"	90
"Female_Juvenile"	0.2119796	"Madagascar"	90
"Male_Juvenile"	0.0762956	"Madagascar"	90
"Female_Chick"	0.404511790769567	"Madagascar"	90
"Male_Chick"	0.205178749755244	"Madagascar"	90
"Female_Adult"	0.929086	"Madagascar"	91
"Male_Adult"	0.8739399	"Madagascar"	91
"Female_Juvenile"	0.2396913	"Madagascar"	91
"Male_Juvenile"	0.1746346	"Madagascar"	91
"Female_Chick"	0.285671205341049	"Madagascar"	91
"Male_Chick"	0.0836178402780602	"Madagascar"	91
"Female_Adult"	0.9210892	"Madagascar"	92
"Male_Adult"	0.8705564	"Madagascar"	92
"Female_Juvenile"	0.1501159	"Madagascar"	92
"Male_Juvenile"	0.1647676	"Madagascar"	92
"Female_Chick"	0.420028523475103	"Madagascar"	92
"Male_Chick"	0.111681392455834	"Madagascar"	92
"Female_Adult"	0.8411192	"Madagascar"	93
"Male_Adult"	0.9057975	"Madagascar"	93
"Female_Juvenile"	0.1917514	"Madagascar"	93
"Male_Juvenile"	0.1711343	"Madagascar"	93
"Female_Chick"	0.361716889184125	"Madagascar"	93
"Male_Chick"	0.0901525862061674	"Madagascar"	93
"Female_Adult"	0.8757823	"Madagascar"	94
"Male_Adult"	0.8828634	"Madagascar"	94
"Female_Juvenile"	0.2403702	"Madagascar"	94
"Male_Juvenile"	0.15624	"Madagascar"	94
"Female_Chick"	0.213805274544662	"Madagascar"	94
"Male_Chick"	0.168308377996603	"Madagascar"	94
"Female_Adult"	0.8435037	"Madagascar"	95
"Male_Adult"	0.8766024	"Madagascar"	95
"Female_Juvenile"	0.1392854	"Madagascar"	95
"Male_Juvenile"	0.1640711	"Madagascar"	95
"Female_Chick"	0.266156735033879	"Madagascar"	95
"Male_Chick"	0.0765271737004878	"Madagascar"	95
"Female_Adult"	0.9328624	"Madagascar"	96
"Male_Adult"	0.8982525	"Madagascar"	96
"Female_Juvenile"	0.2926026	"Madagascar"	96
"Male_Juvenile"	0.1587296	"Madagascar"	96
"Female_Chick"	0.246573868097453	"Madagascar"	96
"Male_Chick"	0.119848460137919	"Madagascar"	96
"Female_Adult"	0.8653013	"Madagascar"	97
"Male_Adult"	0.9265373	"Madagascar"	97
"Female_Juvenile"	0.1997276	"Madagascar"	97
"Male_Juvenile"	0.1499851	"Madagascar"	97
"Female_Chick"	0.290919584096456	"Madagascar"	97
"Male_Chick"	0.0695013863959841	"Madagascar"	97
"Female_Adult"	0.9137025	"Madagascar"	98
"Male_Adult"	0.8348572	"Madagascar"	98
"Female_Juvenile"	0.2086806	"Madagascar"	98
"Male_Juvenile"	0.1169474	"Madagascar"	98
"Female_Chick"	0.224353452290981	"Madagascar"	98
"Male_Chick"	0.0761148082183731	"Madagascar"	98
"Female_Adult"	0.8693047	"Madagascar"	99
"Male_Adult"	0.808021	"Madagascar"	99
"Female_Juvenile"	0.1336137	"Madagascar"	99
"Male_Juvenile"	0.1458065	"Madagascar"	99
"Female_Chick"	0.617704964711198	"Madagascar"	99
"Male_Chick"	0.159885305391765	"Madagascar"	99
"Female_Adult"	0.8433248	"Madagascar"	100
"Male_Adult"	0.7747099	"Madagascar"	100
"Female_Juvenile"	0.1698703	"Madagascar"	100
"Male_Juvenile"	0.1327669	"Madagascar"	100
"Female_Chick"	0.140603951061194	"Madagascar"	100
"Male_Chick"	0.153040071574611	"Madagascar"	100
"Female_Adult"	0.9143095	"Madagascar"	101
"Male_Adult"	0.756712	"Madagascar"	101
"Female_Juvenile"	0.1909343	"Madagascar"	101
"Male_Juvenile"	0.1919543	"Madagascar"	101
"Female_Chick"	0.776963055846412	"Madagascar"	101
"Male_Chick"	0.124427371041456	"Madagascar"	101
"Female_Adult"	0.921428	"Madagascar"	102
"Male_Adult"	0.8989484	"Madagascar"	102
"Female_Juvenile"	0.1859613	"Madagascar"	102
"Male_Juvenile"	0.1165675	"Madagascar"	102
"Female_Chick"	0.0895601817049764	"Madagascar"	102
"Male_Chick"	0.139790260330137	"Madagascar"	102
"Female_Adult"	0.8963526	"Madagascar"	103
"Male_Adult"	0.8722624	"Madagascar"	103
"Female_Juvenile"	0.1852591	"Madagascar"	103
"Male_Juvenile"	0.1612834	"Madagascar"	103
"Female_Chick"	0.0349683002975959	"Madagascar"	103
"Male_Chick"	0.0787688205668577	"Madagascar"	103
"Female_Adult"	0.8835194	"Madagascar"	104
"Male_Adult"	0.8648858	"Madagascar"	104
"Female_Juvenile"	0.199833	"Madagascar"	104
"Male_Juvenile"	0.1790042	"Madagascar"	104
"Female_Chick"	0.108145210481327	"Madagascar"	104
"Male_Chick"	0.175936325130114	"Madagascar"	104
"Female_Adult"	0.9063314	"Madagascar"	105
"Male_Adult"	0.9259526	"Madagascar"	105
"Female_Juvenile"	0.1897143	"Madagascar"	105
"Male_Juvenile"	0.1992308	"Madagascar"	105
"Female_Chick"	0.0979817249208297	"Madagascar"	105
"Male_Chick"	0.172824223504943	"Madagascar"	105
"Female_Adult"	0.8802016	"Madagascar"	106
"Male_Adult"	0.8982505	"Madagascar"	106
"Female_Juvenile"	0.1870091	"Madagascar"	106
"Male_Juvenile"	0.1518122	"Madagascar"	106
"Female_Chick"	0.364788412389694	"Madagascar"	106
"Male_Chick"	0.089317362828858	"Madagascar"	106
"Female_Adult"	0.9002729	"Madagascar"	107
"Male_Adult"	0.9104339	"Madagascar"	107
"Female_Juvenile"	0.1291686	"Madagascar"	107
"Male_Juvenile"	0.1298922	"Madagascar"	107
"Female_Chick"	1	"Madagascar"	107
"Male_Chick"	0.363241058921209	"Madagascar"	107
"Female_Adult"	0.9056805	"Madagascar"	108
"Male_Adult"	0.7720211	"Madagascar"	108
"Female_Juvenile"	0.2950121	"Madagascar"	108
"Male_Juvenile"	0.0849051	"Madagascar"	108
"Female_Chick"	0.150432240374977	"Madagascar"	108
"Male_Chick"	0.162148719023974	"Madagascar"	108
"Female_Adult"	0.9153025	"Madagascar"	109
"Male_Adult"	0.8093654	"Madagascar"	109
"Female_Juvenile"	0.21939	"Madagascar"	109
"Male_Juvenile"	0.1788382	"Madagascar"	109
"Female_Chick"	0.135157089535826	"Madagascar"	109
"Male_Chick"	0.131278426012633	"Madagascar"	109
"Female_Adult"	0.8921235	"Madagascar"	110
"Male_Adult"	0.8781847	"Madagascar"	110
"Female_Juvenile"	0.1190789	"Madagascar"	110
"Male_Juvenile"	0.1678099	"Madagascar"	110
"Female_Chick"	0.0858788049031825	"Madagascar"	110
"Male_Chick"	0.247203995877944	"Madagascar"	110
"Female_Adult"	0.8840782	"Madagascar"	111
"Male_Adult"	0.8606454	"Madagascar"	111
"Female_Juvenile"	0.2081157	"Madagascar"	111
"Male_Juvenile"	0.140373	"Madagascar"	111
"Female_Chick"	0.153131496907485	"Madagascar"	111
"Male_Chick"	0.0861919534810721	"Madagascar"	111
"Female_Adult"	0.9688646	"Madagascar"	112
"Male_Adult"	0.8256197	"Madagascar"	112
"Female_Juvenile"	0.183995	"Madagascar"	112
"Male_Juvenile"	0.1063803	"Madagascar"	112
"Female_Chick"	0.510696881244871	"Madagascar"	112
"Male_Chick"	0.0675984434289816	"Madagascar"	112
"Female_Adult"	0.9195512	"Madagascar"	113
"Male_Adult"	0.8790281	"Madagascar"	113
"Female_Juvenile"	0.2321685	"Madagascar"	113
"Male_Juvenile"	0.1176883	"Madagascar"	113
"Female_Chick"	0.138119845595545	"Madagascar"	113
"Male_Chick"	0.0954027200807014	"Madagascar"	113
"Female_Adult"	0.9521936	"Madagascar"	114
"Male_Adult"	0.9040015	"Madagascar"	114
"Female_Juvenile"	0.1481218	"Madagascar"	114
"Male_Juvenile"	0.1612771	"Madagascar"	114
"Female_Chick"	0.701460744884855	"Madagascar"	114
"Male_Chick"	0.051564434683774	"Madagascar"	114
"Female_Adult"	0.8585976	"Madagascar"	115
"Male_Adult"	0.8982278	"Madagascar"	115
"Female_Juvenile"	0.1402474	"Madagascar"	115
"Male_Juvenile"	0.1395908	"Madagascar"	115
"Female_Chick"	0.332359577281121	"Madagascar"	115
"Male_Chick"	0.124535452869577	"Madagascar"	115
"Female_Adult"	0.8647234	"Madagascar"	116
"Male_Adult"	0.9194528	"Madagascar"	116
"Female_Juvenile"	0.1431259	"Madagascar"	116
"Male_Juvenile"	0.1094059	"Madagascar"	116
"Female_Chick"	0.128452001838607	"Madagascar"	116
"Male_Chick"	0.00791922666084416	"Madagascar"	116
"Female_Adult"	0.8621374	"Madagascar"	117
"Male_Adult"	0.890789	"Madagascar"	117
"Female_Juvenile"	0.1398882	"Madagascar"	117
"Male_Juvenile"	0.1070271	"Madagascar"	117
"Female_Chick"	0.742316200564644	"Madagascar"	117
"Male_Chick"	0.0695207591948392	"Madagascar"	117
"Female_Adult"	0.8892983	"Madagascar"	118
"Male_Adult"	0.7978487	"Madagascar"	118
"Female_Juvenile"	0.2136851	"Madagascar"	118
"Male_Juvenile"	0.1368249	"Madagascar"	118
"Female_Chick"	0.313989550571222	"Madagascar"	118
"Male_Chick"	0.136838035690845	"Madagascar"	118
"Female_Adult"	0.9152547	"Madagascar"	119
"Male_Adult"	0.9259165	"Madagascar"	119
"Female_Juvenile"	0.1751496	"Madagascar"	119
"Male_Juvenile"	0.1526724	"Madagascar"	119
"Female_Chick"	0.30345724130305	"Madagascar"	119
"Male_Chick"	0.0792551074592363	"Madagascar"	119
"Female_Adult"	0.9294584	"Madagascar"	120
"Male_Adult"	0.8866295	"Madagascar"	120
"Female_Juvenile"	0.0996955	"Madagascar"	120
"Male_Juvenile"	0.1596835	"Madagascar"	120
"Female_Chick"	0.22877118580943	"Madagascar"	120
"Male_Chick"	0.0759261847048531	"Madagascar"	120
"Female_Adult"	0.9468207	"Madagascar"	121
"Male_Adult"	0.9028115	"Madagascar"	121
"Female_Juvenile"	0.2018997	"Madagascar"	121
"Male_Juvenile"	0.2067539	"Madagascar"	121
"Female_Chick"	0.0308630987013018	"Madagascar"	121
"Male_Chick"	0.0040712409866377	"Madagascar"	121
"Female_Adult"	0.916153	"Madagascar"	122
"Male_Adult"	0.9371718	"Madagascar"	122
"Female_Juvenile"	0.1387529	"Madagascar"	122
"Male_Juvenile"	0.2250306	"Madagascar"	122
"Female_Chick"	0.0415332103285438	"Madagascar"	122
"Male_Chick"	0.0847097180463245	"Madagascar"	122
"Female_Adult"	0.9284525	"Madagascar"	123
"Male_Adult"	0.8670321	"Madagascar"	123
"Female_Juvenile"	0.1914491	"Madagascar"	123
"Male_Juvenile"	0.0942998	"Madagascar"	123
"Female_Chick"	0.441812810377808	"Madagascar"	123
"Male_Chick"	0.263149920812971	"Madagascar"	123
"Female_Adult"	0.8016602	"Madagascar"	124
"Male_Adult"	0.7687914	"Madagascar"	124
"Female_Juvenile"	0.1735745	"Madagascar"	124
"Male_Juvenile"	0.1580154	"Madagascar"	124
"Female_Chick"	0.51414406090459	"Madagascar"	124
"Male_Chick"	0.122001303796865	"Madagascar"	124
"Female_Adult"	0.9161966	"Madagascar"	125
"Male_Adult"	0.8904284	"Madagascar"	125
"Female_Juvenile"	0.1263694	"Madagascar"	125
"Male_Juvenile"	0.2004432	"Madagascar"	125
"Female_Chick"	0.324225843833887	"Madagascar"	125
"Male_Chick"	0.122150969605445	"Madagascar"	125
"Female_Adult"	0.9159724	"Madagascar"	126
"Male_Adult"	0.8861528	"Madagascar"	126
"Female_Juvenile"	0.1843828	"Madagascar"	126
"Male_Juvenile"	0.1910711	"Madagascar"	126
"Female_Chick"	0.355939227618333	"Madagascar"	126
"Male_Chick"	0.169884364463073	"Madagascar"	126
"Female_Adult"	0.873472	"Madagascar"	127
"Male_Adult"	0.8623661	"Madagascar"	127
"Female_Juvenile"	0.1798726	"Madagascar"	127
"Male_Juvenile"	0.2386499	"Madagascar"	127
"Female_Chick"	0.683078164449744	"Madagascar"	127
"Male_Chick"	0.420997202453346	"Madagascar"	127
"Female_Adult"	0.9169418	"Madagascar"	128
"Male_Adult"	0.900609	"Madagascar"	128
"Female_Juvenile"	0.2038412	"Madagascar"	128
"Male_Juvenile"	0.1586189	"Madagascar"	128
"Female_Chick"	0.483414709197628	"Madagascar"	128
"Male_Chick"	0	"Madagascar"	128
"Female_Adult"	0.8487468	"Madagascar"	129
"Male_Adult"	0.7820018	"Madagascar"	129
"Female_Juvenile"	0.1066112	"Madagascar"	129
"Male_Juvenile"	0.1356572	"Madagascar"	129
"Female_Chick"	0.107623025319931	"Madagascar"	129
"Male_Chick"	0.105347818785825	"Madagascar"	129
"Female_Adult"	0.8388489	"Madagascar"	130
"Male_Adult"	0.8934949	"Madagascar"	130
"Female_Juvenile"	0.169319	"Madagascar"	130
"Male_Juvenile"	0.1923995	"Madagascar"	130
"Female_Chick"	1	"Madagascar"	130
"Male_Chick"	0.13666618807631	"Madagascar"	130
"Female_Adult"	0.8836671	"Madagascar"	131
"Male_Adult"	0.8546967	"Madagascar"	131
"Female_Juvenile"	0.1739667	"Madagascar"	131
"Male_Juvenile"	0.183585	"Madagascar"	131
"Female_Chick"	0.232790651705541	"Madagascar"	131
"Male_Chick"	2.57226940813939e-10	"Madagascar"	131
"Female_Adult"	0.8576468	"Madagascar"	132
"Male_Adult"	0.9114943	"Madagascar"	132
"Female_Juvenile"	0.1196897	"Madagascar"	132
"Male_Juvenile"	0.1523903	"Madagascar"	132
"Female_Chick"	0.233111393913564	"Madagascar"	132
"Male_Chick"	0.158498663972055	"Madagascar"	132
"Female_Adult"	0.8451139	"Madagascar"	133
"Male_Adult"	0.8523565	"Madagascar"	133
"Female_Juvenile"	0.1109144	"Madagascar"	133
"Male_Juvenile"	0.1182418	"Madagascar"	133
"Female_Chick"	0.411807471760567	"Madagascar"	133
"Male_Chick"	0.054862034844188	"Madagascar"	133
"Female_Adult"	0.9248342	"Madagascar"	134
"Male_Adult"	0.9245928	"Madagascar"	134
"Female_Juvenile"	0.2412231	"Madagascar"	134
"Male_Juvenile"	0.1940183	"Madagascar"	134
"Female_Chick"	0.160328475444288	"Madagascar"	134
"Male_Chick"	0.109920138660136	"Madagascar"	134
"Female_Adult"	0.8845458	"Madagascar"	135
"Male_Adult"	0.8139383	"Madagascar"	135
"Female_Juvenile"	0.1543563	"Madagascar"	135
"Male_Juvenile"	0.1018641	"Madagascar"	135
"Female_Chick"	0.366385323788833	"Madagascar"	135
"Male_Chick"	0.182694042480293	"Madagascar"	135
"Female_Adult"	0.9028351	"Madagascar"	136
"Male_Adult"	0.8886317	"Madagascar"	136
"Female_Juvenile"	0.17979	"Madagascar"	136
"Male_Juvenile"	0.1395798	"Madagascar"	136
"Female_Chick"	0.328169233997922	"Madagascar"	136
"Male_Chick"	0.152180720827815	"Madagascar"	136
"Female_Adult"	0.9135775	"Madagascar"	137
"Male_Adult"	0.8817358	"Madagascar"	137
"Female_Juvenile"	0.1508732	"Madagascar"	137
"Male_Juvenile"	0.2376827	"Madagascar"	137
"Female_Chick"	0.47963979229862	"Madagascar"	137
"Male_Chick"	0.04573346955432	"Madagascar"	137
"Female_Adult"	0.8699584	"Madagascar"	138
"Male_Adult"	0.8907683	"Madagascar"	138
"Female_Juvenile"	0.1689192	"Madagascar"	138
"Male_Juvenile"	0.116147	"Madagascar"	138
"Female_Chick"	0	"Madagascar"	138
"Male_Chick"	9.19274312401707e-07	"Madagascar"	138
"Female_Adult"	0.8813225	"Madagascar"	139
"Male_Adult"	0.8559132	"Madagascar"	139
"Female_Juvenile"	0.2037683	"Madagascar"	139
"Male_Juvenile"	0.148363	"Madagascar"	139
"Female_Chick"	0.0406282921498858	"Madagascar"	139
"Male_Chick"	0.00732304938196164	"Madagascar"	139
"Female_Adult"	0.9120069	"Madagascar"	140
"Male_Adult"	0.8866961	"Madagascar"	140
"Female_Juvenile"	0.2091712	"Madagascar"	140
"Male_Juvenile"	0.1065656	"Madagascar"	140
"Female_Chick"	0.145033618162095	"Madagascar"	140
"Male_Chick"	0.070340991475223	"Madagascar"	140
"Female_Adult"	0.8536217	"Madagascar"	141
"Male_Adult"	0.8667743	"Madagascar"	141
"Female_Juvenile"	0.131286	"Madagascar"	141
"Male_Juvenile"	0.1518618	"Madagascar"	141
"Female_Chick"	0.215457946139088	"Madagascar"	141
"Male_Chick"	0.0176806035825134	"Madagascar"	141
"Female_Adult"	0.9178788	"Madagascar"	142
"Male_Adult"	0.8748629	"Madagascar"	142
"Female_Juvenile"	0.2992353	"Madagascar"	142
"Male_Juvenile"	0.1878275	"Madagascar"	142
"Female_Chick"	0.50028589750428	"Madagascar"	142
"Male_Chick"	0.096382017390965	"Madagascar"	142
"Female_Adult"	0.8928579	"Madagascar"	143
"Male_Adult"	0.8480613	"Madagascar"	143
"Female_Juvenile"	0.1763394	"Madagascar"	143
"Male_Juvenile"	0.1093481	"Madagascar"	143
"Female_Chick"	0.285796330737511	"Madagascar"	143
"Male_Chick"	0.0231147474624601	"Madagascar"	143
"Female_Adult"	0.8898124	"Madagascar"	144
"Male_Adult"	0.9327337	"Madagascar"	144
"Female_Juvenile"	0.2479099	"Madagascar"	144
"Male_Juvenile"	0.1234652	"Madagascar"	144
"Female_Chick"	0.431217100626092	"Madagascar"	144
"Male_Chick"	0.0318578598737214	"Madagascar"	144
"Female_Adult"	0.9019609	"Madagascar"	145
"Male_Adult"	0.9195977	"Madagascar"	145
"Female_Juvenile"	0.2066811	"Madagascar"	145
"Male_Juvenile"	0.1722806	"Madagascar"	145
"Female_Chick"	0.343100304453176	"Madagascar"	145
"Male_Chick"	0.284726434884295	"Madagascar"	145
"Female_Adult"	0.8754321	"Madagascar"	146
"Male_Adult"	0.8626627	"Madagascar"	146
"Female_Juvenile"	0.0346703	"Madagascar"	146
"Male_Juvenile"	0.246325	"Madagascar"	146
"Female_Chick"	0.355591245841693	"Madagascar"	146
"Male_Chick"	0.119758579858157	"Madagascar"	146
"Female_Adult"	0.9542702	"Madagascar"	147
"Male_Adult"	0.8898901	"Madagascar"	147
"Female_Juvenile"	0.1584065	"Madagascar"	147
"Male_Juvenile"	0.1935909	"Madagascar"	147
"Female_Chick"	0.593905209051224	"Madagascar"	147
"Male_Chick"	0.0781574842206803	"Madagascar"	147
"Female_Adult"	0.9019386	"Madagascar"	148
"Male_Adult"	0.8056827	"Madagascar"	148
"Female_Juvenile"	0.2421718	"Madagascar"	148
"Male_Juvenile"	0.1313874	"Madagascar"	148
"Female_Chick"	0.380837130532696	"Madagascar"	148
"Male_Chick"	0.109896359746881	"Madagascar"	148
"Female_Adult"	0.8296485	"Madagascar"	149
"Male_Adult"	0.8569074	"Madagascar"	149
"Female_Juvenile"	0.0956196	"Madagascar"	149
"Male_Juvenile"	0.1569461	"Madagascar"	149
"Female_Chick"	0.0152370947377157	"Madagascar"	149
"Male_Chick"	0.013725571680313	"Madagascar"	149
"Female_Adult"	0.8923361	"Madagascar"	150
"Male_Adult"	0.8768063	"Madagascar"	150
"Female_Juvenile"	0.156869	"Madagascar"	150
"Male_Juvenile"	0.1715268	"Madagascar"	150
"Female_Chick"	0.157757104458473	"Madagascar"	150
"Male_Chick"	0.0601543535416732	"Madagascar"	150
"Female_Adult"	0.8984736	"Madagascar"	151
"Male_Adult"	0.9275513	"Madagascar"	151
"Female_Juvenile"	0.1645093	"Madagascar"	151
"Male_Juvenile"	0.161768	"Madagascar"	151
"Female_Chick"	0.438543443440591	"Madagascar"	151
"Male_Chick"	0.0270893586065342	"Madagascar"	151
"Female_Adult"	0.8776878	"Madagascar"	152
"Male_Adult"	0.8108081	"Madagascar"	152
"Female_Juvenile"	0.4244486	"Madagascar"	152
"Male_Juvenile"	0.1312431	"Madagascar"	152
"Female_Chick"	0.445001484575453	"Madagascar"	152
"Male_Chick"	0.0453927203147711	"Madagascar"	152
"Female_Adult"	0.8686448	"Madagascar"	153
"Male_Adult"	0.8746687	"Madagascar"	153
"Female_Juvenile"	0.1544307	"Madagascar"	153
"Male_Juvenile"	0.1441727	"Madagascar"	153
"Female_Chick"	0.43032527067921	"Madagascar"	153
"Male_Chick"	0.163442727403462	"Madagascar"	153
"Female_Adult"	0.8863145	"Madagascar"	154
"Male_Adult"	0.860798	"Madagascar"	154
"Female_Juvenile"	0.1679711	"Madagascar"	154
"Male_Juvenile"	0.1950616	"Madagascar"	154
"Female_Chick"	0.217008732625585	"Madagascar"	154
"Male_Chick"	0.0956906887090372	"Madagascar"	154
"Female_Adult"	0.8338808	"Madagascar"	155
"Male_Adult"	0.849659	"Madagascar"	155
"Female_Juvenile"	0.1340856	"Madagascar"	155
"Male_Juvenile"	0.1505655	"Madagascar"	155
"Female_Chick"	0.208163749072727	"Madagascar"	155
"Male_Chick"	0.0386942564918744	"Madagascar"	155
"Female_Adult"	0.8775929	"Madagascar"	156
"Male_Adult"	0.9063425	"Madagascar"	156
"Female_Juvenile"	0.3400941	"Madagascar"	156
"Male_Juvenile"	0.1971574	"Madagascar"	156
"Female_Chick"	0.2503104163099	"Madagascar"	156
"Male_Chick"	0.17651498233461	"Madagascar"	156
"Female_Adult"	0.9345253	"Madagascar"	157
"Male_Adult"	0.9123802	"Madagascar"	157
"Female_Juvenile"	0.2589396	"Madagascar"	157
"Male_Juvenile"	0.1222833	"Madagascar"	157
"Female_Chick"	0.559727880211525	"Madagascar"	157
"Male_Chick"	0.259277019248017	"Madagascar"	157
"Female_Adult"	0.8551726	"Madagascar"	158
"Male_Adult"	0.8449309	"Madagascar"	158
"Female_Juvenile"	0.182907	"Madagascar"	158
"Male_Juvenile"	0.1336984	"Madagascar"	158
"Female_Chick"	0.240835100111984	"Madagascar"	158
"Male_Chick"	0.0419777664953206	"Madagascar"	158
"Female_Adult"	0.9057184	"Madagascar"	159
"Male_Adult"	0.8418819	"Madagascar"	159
"Female_Juvenile"	0.1781767	"Madagascar"	159
"Male_Juvenile"	0.1242732	"Madagascar"	159
"Female_Chick"	0.285378467109057	"Madagascar"	159
"Male_Chick"	0.0314330270919873	"Madagascar"	159
"Female_Adult"	0.9040806	"Madagascar"	160
"Male_Adult"	0.8647449	"Madagascar"	160
"Female_Juvenile"	0.1392495	"Madagascar"	160
"Male_Juvenile"	0.2246545	"Madagascar"	160
"Female_Chick"	0.236770809291108	"Madagascar"	160
"Male_Chick"	0.029800454178804	"Madagascar"	160
"Female_Adult"	0.9257085	"Madagascar"	161
"Male_Adult"	0.8675951	"Madagascar"	161
"Female_Juvenile"	0.1886899	"Madagascar"	161
"Male_Juvenile"	0.1298203	"Madagascar"	161
"Female_Chick"	0.403591036008476	"Madagascar"	161
"Male_Chick"	0.409024728075662	"Madagascar"	161
"Female_Adult"	0.8748696	"Madagascar"	162
"Male_Adult"	0.9318035	"Madagascar"	162
"Female_Juvenile"	0.1262226	"Madagascar"	162
"Male_Juvenile"	0.157005	"Madagascar"	162
"Female_Chick"	0.248721253292865	"Madagascar"	162
"Male_Chick"	0.105485874983136	"Madagascar"	162
"Female_Adult"	0.8747938	"Madagascar"	163
"Male_Adult"	0.7901135	"Madagascar"	163
"Female_Juvenile"	0.1549922	"Madagascar"	163
"Male_Juvenile"	0.1575861	"Madagascar"	163
"Female_Chick"	0.31004462693476	"Madagascar"	163
"Male_Chick"	0.160844101929038	"Madagascar"	163
"Female_Adult"	0.9083366	"Madagascar"	164
"Male_Adult"	0.8846924	"Madagascar"	164
"Female_Juvenile"	0.1863992	"Madagascar"	164
"Male_Juvenile"	0.2098592	"Madagascar"	164
"Female_Chick"	0.494363974709012	"Madagascar"	164
"Male_Chick"	0.132164162460347	"Madagascar"	164
"Female_Adult"	0.8763853	"Madagascar"	165
"Male_Adult"	0.8818418	"Madagascar"	165
"Female_Juvenile"	0.1712219	"Madagascar"	165
"Male_Juvenile"	0.1231645	"Madagascar"	165
"Female_Chick"	0.299583356602514	"Madagascar"	165
"Male_Chick"	0.0311166705246064	"Madagascar"	165
"Female_Adult"	0.8717659	"Madagascar"	166
"Male_Adult"	0.8554681	"Madagascar"	166
"Female_Juvenile"	0.2417366	"Madagascar"	166
"Male_Juvenile"	0.1195697	"Madagascar"	166
"Female_Chick"	0.161502859831214	"Madagascar"	166
"Male_Chick"	0.2153971661513	"Madagascar"	166
"Female_Adult"	0.8971286	"Madagascar"	167
"Male_Adult"	0.8441962	"Madagascar"	167
"Female_Juvenile"	0.1605737	"Madagascar"	167
"Male_Juvenile"	0.2067394	"Madagascar"	167
"Female_Chick"	0.227233474626789	"Madagascar"	167
"Male_Chick"	0.187195679025932	"Madagascar"	167
"Female_Adult"	0.925018	"Madagascar"	168
"Male_Adult"	0.8431467	"Madagascar"	168
"Female_Juvenile"	0.1535092	"Madagascar"	168
"Male_Juvenile"	0.1801039	"Madagascar"	168
"Female_Chick"	0.199564735281477	"Madagascar"	168
"Male_Chick"	0.0491177767382445	"Madagascar"	168
"Female_Adult"	0.8772769	"Madagascar"	169
"Male_Adult"	0.9324837	"Madagascar"	169
"Female_Juvenile"	0.1655742	"Madagascar"	169
"Male_Juvenile"	0.2050695	"Madagascar"	169
"Female_Chick"	0.116081169268913	"Madagascar"	169
"Male_Chick"	0.0684894761991327	"Madagascar"	169
"Female_Adult"	0.8882079	"Madagascar"	170
"Male_Adult"	0.9274702	"Madagascar"	170
"Female_Juvenile"	0.1996135	"Madagascar"	170
"Male_Juvenile"	0.2294582	"Madagascar"	170
"Female_Chick"	0.275330185532625	"Madagascar"	170
"Male_Chick"	1.12399000471485e-09	"Madagascar"	170
"Female_Adult"	0.8531811	"Madagascar"	171
"Male_Adult"	0.828468	"Madagascar"	171
"Female_Juvenile"	0.2127873	"Madagascar"	171
"Male_Juvenile"	0.2040723	"Madagascar"	171
