"Phi"	"p"	"model"	"npar"	"AICc"	"DeltaAICc"	"weight"	"Deviance"	"species"	"iter"
"~age * sex"	"~Quadratic * age * sex"	"Phi(~age * sex)p(~Quadratic * age * sex)"	12	2086.82170239425	37.1905760784643	4.11757098598016e-09	386.92808	"Kittlitz's"	783
"~age * sex"	"~age + Time"	"Phi(~age * sex)p(~age + Time)"	7	2093.70093020668	44.0698038908877	1.32079603251783e-10	403.96733	"Kittlitz's"	783
"~age * sex"	"~Time + age + sex"	"Phi(~age * sex)p(~Time + age + sex)"	8	2095.10155847255	45.4704321567642	6.55681895419406e-11	403.34242	"Kittlitz's"	783
"~age * sex"	"~time"	"Phi(~age * sex)p(~time)"	10	2097.50229880478	47.8711724889918	1.97414502070086e-11	401.68241	"Kittlitz's"	783
"~age * sex"	"~sex + time"	"Phi(~age * sex)p(~sex + time)"	11	2099.53692631579	49.9058	7.13781524336584e-12	401.6818	"Kittlitz's"	783
"~age * sex"	"~Quadratic * age"	"Phi(~age * sex)p(~Quadratic * age)"	8	2102.60325847255	52.972132156764	1.54070586116643e-12	410.8441	"Kittlitz's"	783
"~age * sex"	"~sex * time"	"Phi(~age * sex)p(~sex * time)"	16	2105.46484843875	55.8337221229617	3.68411661637357e-13	397.38472	"Kittlitz's"	783
"~age * sex"	"~Quadratic + age"	"Phi(~age * sex)p(~Quadratic + age)"	7	2111.38073020668	61.749603890888	1.91300438324159e-14	421.64709	"Kittlitz's"	783
"~age * sex"	"~Quadratic + age + sex"	"Phi(~age * sex)p(~Quadratic + age + sex)"	8	2112.86635847255	63.2352321567641	9.10156104123157e-15	421.10721	"Kittlitz's"	783
"~age * sex"	"~Time"	"Phi(~age * sex)p(~Time)"	6	2133.32271961874	83.6915933029554	0	445.61145	"Kittlitz's"	783
"~age * sex"	"~sex + Time"	"Phi(~age * sex)p(~sex + Time)"	7	2135.28583020668	85.654703890888	0	445.55225	"Kittlitz's"	783
"~age * sex"	"~sex * Time"	"Phi(~age * sex)p(~sex * Time)"	8	2136.23155847255	86.6004321567643	0	444.47237	"Kittlitz's"	783
"~age * sex"	"~Quadratic"	"Phi(~age * sex)p(~Quadratic)"	6	2148.16551961875	98.5343933029558	0	460.45425	"Kittlitz's"	783
"~age * sex"	"~Quadratic + sex"	"Phi(~age * sex)p(~Quadratic + sex)"	7	2150.09773020668	100.466603890888	0	460.36411	"Kittlitz's"	783
"~age * sex"	"~Quadratic * sex"	"Phi(~age * sex)p(~Quadratic * sex)"	8	2150.84305847255	101.211932156764	0	459.0839	"Kittlitz's"	783
"~age * sex"	"~age * sex"	"Phi(~age * sex)p(~age * sex)"	8	2154.25285847255	104.621732156764	0	462.49371	"Kittlitz's"	783
"~age * sex"	"~age"	"Phi(~age * sex)p(~age)"	6	2156.88481961875	107.253693302956	0	469.17348	"Kittlitz's"	783
"~age * sex"	"~age + sex"	"Phi(~age * sex)p(~age + sex)"	7	2158.90273020668	109.271603890888	0	469.16908	"Kittlitz's"	783
"~age * sex"	"~1"	"Phi(~age * sex)p(~1)"	5	2202.14601904762	152.51489273183	0	516.45377	"Kittlitz's"	783
"~age * sex"	"~sex"	"Phi(~age * sex)p(~sex)"	6	2204.09121961875	154.460093302956	0	516.37993	"Kittlitz's"	783
"~age * sex"	"~time + age + sex"	"Phi(~age * sex)p(~time + age + sex)"	12	2099.95820047962	0	0.472418131354278	284.03215	"Kittlitz's"	784
"~age * sex"	"~time * age * sex"	"Phi(~age * sex)p(~time * age * sex)"	28	2100.98357975708	1.0253792774688	0.282923014258207	251.99193	"Kittlitz's"	784
"~age * sex"	"~age + time"	"Phi(~age * sex)p(~age + time)"	11	2101.48446261981	1.5262621401921	0.220243421238227	287.5969	"Kittlitz's"	784
"~age * sex"	"~age * time"	"Phi(~age * sex)p(~age * time)"	16	2106.02724699278	6.06904651316654	0.0227221724655262	281.91433	"Kittlitz's"	784
"~age * sex"	"~Time * age * sex"	"Phi(~age * sex)p(~Time * age * sex)"	12	2111.22850047962	11.2703000000001	0.00168659965726233	295.30242	"Kittlitz's"	784
"~age * sex"	"~Quadratic * age * sex"	"Phi(~age * sex)p(~Quadratic * age * sex)"	12	2122.31740047962	22.3592000000003	6.59307426263237e-06	306.39135	"Kittlitz's"	784
"~age * sex"	"~Time + age + sex"	"Phi(~age * sex)p(~Time + age + sex)"	8	2133.09174103586	33.1335405562404	3.01626602791004e-08	325.30037	"Kittlitz's"	784
"~age * sex"	"~age * Time"	"Phi(~age * sex)p(~age * Time)"	8	2133.17734103586	33.2191405562407	2.88989350451366e-08	325.38591	"Kittlitz's"	784
"~age * sex"	"~age + Time"	"Phi(~age * sex)p(~age + Time)"	7	2136.03627197452	36.078071494906	6.91947068057469e-09	330.27044	"Kittlitz's"	784
"~age * sex"	"~sex * time"	"Phi(~age * sex)p(~sex * time)"	16	2140.74964699278	40.7914465131666	6.55505730475269e-10	316.63672	"Kittlitz's"	784
"~age * sex"	"~time"	"Phi(~age * sex)p(~time)"	10	2141.33187861133	41.3736781317166	4.89944067208125e-10	329.47967	"Kittlitz's"	784
"~age * sex"	"~sex + time"	"Phi(~age * sex)p(~sex + time)"	11	2141.69976261981	41.7415621401919	4.07625651257774e-10	327.81226	"Kittlitz's"	784
"~age * sex"	"~Quadratic * age"	"Phi(~age * sex)p(~Quadratic * age)"	8	2142.90154103586	42.9433405562404	2.23510864536223e-10	335.11015	"Kittlitz's"	784
"~age * sex"	"~Quadratic + age + sex"	"Phi(~age * sex)p(~Quadratic + age + sex)"	8	2143.68644103586	43.7282405562405	1.50959263726419e-10	335.89502	"Kittlitz's"	784
"~age * sex"	"~Quadratic + age"	"Phi(~age * sex)p(~Quadratic + age)"	7	2146.16927197452	46.2110714949063	4.36234371151233e-11	340.40347	"Kittlitz's"	784
"~age * sex"	"~sex * Time"	"Phi(~age * sex)p(~sex * Time)"	8	2165.72644103586	65.7682405562405	2.4713518355194e-15	357.93506	"Kittlitz's"	784
"~age * sex"	"~sex + Time"	"Phi(~age * sex)p(~sex + Time)"	7	2170.56237197452	70.604171494906	0	364.7966	"Kittlitz's"	784
"~age * sex"	"~Time"	"Phi(~age * sex)p(~Time)"	6	2170.99272577566	71.0345252960406	0	367.24922	"Kittlitz's"	784
"~age * sex"	"~Quadratic * sex"	"Phi(~age * sex)p(~Quadratic * sex)"	8	2173.80564103586	73.8474405562406	0	366.01426	"Kittlitz's"	784
"~age * sex"	"~Quadratic + sex"	"Phi(~age * sex)p(~Quadratic + sex)"	7	2177.63347197452	77.6752714949062	0	371.86768	"Kittlitz's"	784
"~age * sex"	"~Quadratic"	"Phi(~age * sex)p(~Quadratic)"	6	2178.02492577566	78.0667252960402	0	374.28147	"Kittlitz's"	784
"~age * sex"	"~age * sex"	"Phi(~age * sex)p(~age * sex)"	8	2186.97884103586	87.0206405562403	0	379.18748	"Kittlitz's"	784
"~age * sex"	"~age"	"Phi(~age * sex)p(~age)"	6	2189.81502577566	89.8568252960404	0	386.07154	"Kittlitz's"	784
"~age * sex"	"~age + sex"	"Phi(~age * sex)p(~age + sex)"	7	2190.33927197452	90.3810714949063	0	384.57341	"Kittlitz's"	784
"~age * sex"	"~1"	"Phi(~age * sex)p(~1)"	5	2228.11969475358	128.161494273961	0	426.39532	"Kittlitz's"	784
"~age * sex"	"~sex"	"Phi(~age * sex)p(~sex)"	6	2229.53972577566	129.581525296041	0	425.79622	"Kittlitz's"	784
"~age * sex"	"~time + age + sex"	"Phi(~age * sex)p(~time + age + sex)"	12	2115.37050557769	0	0.877690042572106	332.74666	"Kittlitz's"	785
"~age * sex"	"~age + time"	"Phi(~age * sex)p(~age + time)"	11	2119.7202910828	4.34978550511278	0.0997234397423218	339.13488	"Kittlitz's"	785
"~age * sex"	"~time * age * sex"	"Phi(~age * sex)p(~time * age * sex)"	28	2123.19763446328	7.82712888558717	0.0175267636103645	307.51168	"Kittlitz's"	785
"~age * sex"	"~age * time"	"Phi(~age * sex)p(~age * time)"	16	2125.69475211831	10.3242465406161	0.00502874391538407	334.88465	"Kittlitz's"	785
"~age * sex"	"~Time * age * sex"	"Phi(~age * sex)p(~Time * age * sex)"	12	2136.14630557769	20.7757999999999	2.70354450206202e-05	353.52247	"Kittlitz's"	785
"~age * sex"	"~Time + age + sex"	"Phi(~age * sex)p(~Time + age + sex)"	8	2140.29737648928	24.9268709115877	3.39265678829776e-06	365.80778	"Kittlitz's"	785
"~age * sex"	"~age * Time"	"Phi(~age * sex)p(~age * Time)"	8	2144.87247648928	29.5019709115877	3.44405108950192e-07	370.38289	"Kittlitz's"	785
"~age * sex"	"~age + Time"	"Phi(~age * sex)p(~age + Time)"	7	2146.50318888889	31.1326833111993	1.52392953756162e-07	374.03904	"Kittlitz's"	785
"~age * sex"	"~Quadratic * age * sex"	"Phi(~age * sex)p(~Quadratic * age * sex)"	12	2147.88250557769	32.5119999999997	7.64627781725345e-08	365.2586	"Kittlitz's"	785
"~age * sex"	"~Quadratic + age + sex"	"Phi(~age * sex)p(~Quadratic + age + sex)"	8	2152.99507648928	37.6245709115879	5.93293247997927e-09	378.50541	"Kittlitz's"	785
"~age * sex"	"~Quadratic * age"	"Phi(~age * sex)p(~Quadratic * age)"	8	2156.42717648928	41.0566709115878	1.06659209397334e-09	381.93758	"Kittlitz's"	785
"~age * sex"	"~sex * time"	"Phi(~age * sex)p(~sex * time)"	16	2156.83355211831	41.4630465406162	8.70472416079463e-10	366.02339	"Kittlitz's"	785
"~age * sex"	"~sex + time"	"Phi(~age * sex)p(~sex + time)"	11	2158.1211910828	42.7506855051129	4.57243736514556e-10	377.53572	"Kittlitz's"	785
"~age * sex"	"~Quadratic + age"	"Phi(~age * sex)p(~Quadratic + age)"	7	2158.70198888889	43.3314833111995	3.42002376534571e-10	386.23784	"Kittlitz's"	785
"~age * sex"	"~time"	"Phi(~age * sex)p(~time)"	10	2160.66881988862	45.2983143109345	1.27919631280946e-10	382.11858	"Kittlitz's"	785
"~age * sex"	"~sex + Time"	"Phi(~age * sex)p(~sex + Time)"	7	2180.22238888889	64.8518833111993	7.25995016836918e-15	407.75823	"Kittlitz's"	785
"~age * sex"	"~sex * Time"	"Phi(~age * sex)p(~sex * Time)"	8	2182.10967648928	66.7391709115877	2.82562382931901e-15	407.62004	"Kittlitz's"	785
"~age * sex"	"~Time"	"Phi(~age * sex)p(~Time)"	6	2183.86021379857	68.4897082208831	1.1775788518102e-15	413.41831	"Kittlitz's"	785
"~age * sex"	"~Quadratic + sex"	"Phi(~age * sex)p(~Quadratic + sex)"	7	2189.42738888889	74.0568833111993	0	416.96328	"Kittlitz's"	785
"~age * sex"	"~Quadratic * sex"	"Phi(~age * sex)p(~Quadratic * sex)"	8	2191.04887648928	75.6783709115875	0	416.55921	"Kittlitz's"	785
"~age * sex"	"~Quadratic"	"Phi(~age * sex)p(~Quadratic)"	6	2193.05951379857	77.6890082208834	0	422.61766	"Kittlitz's"	785
"~age * sex"	"~age * sex"	"Phi(~age * sex)p(~age * sex)"	8	2201.67357648928	86.3030709115878	0	427.18392	"Kittlitz's"	785
"~age * sex"	"~age + sex"	"Phi(~age * sex)p(~age + sex)"	7	2207.59378888889	92.2232833111993	0	435.1296	"Kittlitz's"	785
"~age * sex"	"~age"	"Phi(~age * sex)p(~age)"	6	2207.92031379857	92.5498082208833	0	437.47844	"Kittlitz's"	785
"~age * sex"	"~1"	"Phi(~age * sex)p(~1)"	5	2249.08704358162	133.716538003927	0	480.66428	"Kittlitz's"	785
"~age * sex"	"~sex"	"Phi(~age * sex)p(~sex)"	6	2249.59521379857	134.224708220883	0	479.1533	"Kittlitz's"	785
"~age * sex"	"~age + time"	"Phi(~age * sex)p(~age + time)"	11	2069.32562631579	0	0.659659683863615	332.86643	"Kittlitz's"	786
"~age * sex"	"~time + age + sex"	"Phi(~age * sex)p(~time + age + sex)"	12	2070.90940239425	1.58377607846387	0.298818400382811	332.41166	"Kittlitz's"	786
"~age * sex"	"~age * time"	"Phi(~age * sex)p(~age * time)"	16	2075.85644843875	6.53082212296158	0.0251866227432156	329.17221	"Kittlitz's"	786
"~age * sex"	"~time * age * sex"	"Phi(~age * sex)p(~time * age * sex)"	28	2076.72245367825	7.39682736246414	0.0163350056395383	305.16087	"Kittlitz's"	786
"~age * sex"	"~Time * age * sex"	"Phi(~age * sex)p(~Time * age * sex)"	12	2098.67800239425	29.3523760784642	2.78953915360837e-07	360.18023	"Kittlitz's"	786
"~age * sex"	"~Quadratic * age * sex"	"Phi(~age * sex)p(~Quadratic * age * sex)"	12	2107.13720239425	37.811576078464	4.0610704246687e-09	368.63952	"Kittlitz's"	786
"~age * sex"	"~age * Time"	"Phi(~age * sex)p(~age * Time)"	8	2108.02115847255	38.6955321567639	2.61030885898705e-09	377.65786	"Kittlitz's"	786
"~age * sex"	"~age + Time"	"Phi(~age * sex)p(~age + Time)"	7	2110.35173020668	41.026103890888	8.13981764184707e-10	382.01398	"Kittlitz's"	786
"~age * sex"	"~Time + age + sex"	"Phi(~age * sex)p(~Time + age + sex)"	8	2110.37265847255	41.0470321567641	8.05508560476607e-10	380.00942	"Kittlitz's"	786
"~age * sex"	"~Quadratic * age"	"Phi(~age * sex)p(~Quadratic * age)"	8	2115.25565847255	45.9300321567639	7.01035777185118e-11	384.89236	"Kittlitz's"	786
"~age * sex"	"~sex * time"	"Phi(~age * sex)p(~sex * time)"	16	2117.02314843875	47.6975221229613	2.89690739948958e-11	370.33884	"Kittlitz's"	786
"~age * sex"	"~Quadratic + age"	"Phi(~age * sex)p(~Quadratic + age)"	7	2119.04593020668	49.7203038908879	1.05364214335638e-11	390.70818	"Kittlitz's"	786
"~age * sex"	"~Quadratic + age + sex"	"Phi(~age * sex)p(~Quadratic + age + sex)"	8	2119.39475847255	50.0691321567642	8.85005638416797e-12	389.03144	"Kittlitz's"	786
"~age * sex"	"~time"	"Phi(~age * sex)p(~time)"	10	2120.35009880478	51.0244724889913	5.48904157609781e-12	385.92605	"Kittlitz's"	786
"~age * sex"	"~sex + time"	"Phi(~age * sex)p(~sex + time)"	11	2122.28402631579	52.9584	2.08712998319869e-12	385.82479	"Kittlitz's"	786
"~age * sex"	"~sex * Time"	"Phi(~age * sex)p(~sex * Time)"	8	2148.35745847255	79.0318321567643	0	417.99414	"Kittlitz's"	786
"~age * sex"	"~Time"	"Phi(~age * sex)p(~Time)"	6	2155.18641961875	85.8607933029557	0	428.87103	"Kittlitz's"	786
"~age * sex"	"~Quadratic * sex"	"Phi(~age * sex)p(~Quadratic * sex)"	8	2155.21735847255	85.8917321567642	0	424.8541	"Kittlitz's"	786
"~age * sex"	"~sex + Time"	"Phi(~age * sex)p(~sex + Time)"	7	2156.35143020668	87.0258038908878	0	428.0137	"Kittlitz's"	786
"~age * sex"	"~age * sex"	"Phi(~age * sex)p(~age * sex)"	8	2158.92415847255	89.5985321567641	0	428.56089	"Kittlitz's"	786
"~age * sex"	"~age"	"Phi(~age * sex)p(~age)"	6	2160.40791961874	91.0822933029553	0	434.0925	"Kittlitz's"	786
"~age * sex"	"~Quadratic"	"Phi(~age * sex)p(~Quadratic)"	6	2160.67301961875	91.3473933029554	0	434.35755	"Kittlitz's"	786
"~age * sex"	"~Quadratic + sex"	"Phi(~age * sex)p(~Quadratic + sex)"	7	2161.85213020668	92.5265038908879	0	433.51441	"Kittlitz's"	786
"~age * sex"	"~age + sex"	"Phi(~age * sex)p(~age + sex)"	7	2162.34863020668	93.0230038908876	0	434.01088	"Kittlitz's"	786
"~age * sex"	"~1"	"Phi(~age * sex)p(~1)"	5	2209.41111904762	140.08549273183	0	485.11477	"Kittlitz's"	786
"~age * sex"	"~sex"	"Phi(~age * sex)p(~sex)"	6	2211.14631961875	141.820693302956	0	484.83093	"Kittlitz's"	786
"~age * sex"	"~time + age + sex"	"Phi(~age * sex)p(~time + age + sex)"	12	2139.86058301887	0	0.447395859645246	438.63238	"Kittlitz's"	787
"~age * sex"	"~age + time"	"Phi(~age * sex)p(~age + time)"	11	2140.09978413197	0.239201113103718	0.396963063852501	440.90946	"Kittlitz's"	787
"~age * sex"	"~age * time"	"Phi(~age * sex)p(~age * time)"	16	2142.51422208202	2.65363906315088	0.118702962974717	433.10229	"Kittlitz's"	787
"~age * sex"	"~time * age * sex"	"Phi(~age * sex)p(~time * age * sex)"	28	2144.84899363057	4.98841061170515	0.0369379134709721	410.57303	"Kittlitz's"	787
"~age * sex"	"~Time * age * sex"	"Phi(~age * sex)p(~Time * age * sex)"	12	2170.38678301887	30.5262000000002	1.05199058718413e-07	469.1586	"Kittlitz's"	787
"~age * sex"	"~sex + time"	"Phi(~age * sex)p(~sex + time)"	11	2172.32168413197	32.4611011131037	3.99809782064642e-08	473.13134	"Kittlitz's"	787
"~age * sex"	"~sex * time"	"Phi(~age * sex)p(~sex * time)"	16	2172.38432208202	32.523739063151	3.87482200730092e-08	462.9724	"Kittlitz's"	787
"~age * sex"	"~time"	"Phi(~age * sex)p(~time)"	10	2174.7340844584	34.8735014395306	1.196760759633e-08	477.57846	"Kittlitz's"	787
"~age * sex"	"~age * Time"	"Phi(~age * sex)p(~age * Time)"	8	2177.23965266458	37.3790696457086	3.41924419099423e-09	484.14384	"Kittlitz's"	787
"~age * sex"	"~age + Time"	"Phi(~age * sex)p(~age + Time)"	7	2181.27080555991	41.4102225410384	4.55592313915161e-10	490.20012	"Kittlitz's"	787
"~age * sex"	"~Time + age + sex"	"Phi(~age * sex)p(~Time + age + sex)"	8	2182.35745266458	42.4968696457086	2.64614700834779e-10	489.26167	"Kittlitz's"	787
"~age * sex"	"~Quadratic * age * sex"	"Phi(~age * sex)p(~Quadratic * age * sex)"	12	2187.45448301887	47.5938999999998	2.06922582286883e-11	486.22627	"Kittlitz's"	787
"~age * sex"	"~Quadratic * age"	"Phi(~age * sex)p(~Quadratic * age)"	8	2195.09745266458	55.2368696457083	4.53062501254578e-13	502.00168	"Kittlitz's"	787
"~age * sex"	"~Quadratic + age"	"Phi(~age * sex)p(~Quadratic + age)"	7	2199.16490555991	59.3043225410383	5.92818767857429e-14	508.09426	"Kittlitz's"	787
"~age * sex"	"~Quadratic + age + sex"	"Phi(~age * sex)p(~Quadratic + age + sex)"	8	2199.89425266458	60.0336696457084	4.11667169077423e-14	506.79845	"Kittlitz's"	787
"~age * sex"	"~sex * Time"	"Phi(~age * sex)p(~sex * Time)"	8	2205.97235266458	66.1117696457086	1.97107698809241e-15	512.87659	"Kittlitz's"	787
"~age * sex"	"~sex + Time"	"Phi(~age * sex)p(~sex + Time)"	7	2208.13840555991	68.2778225410379	0	517.06772	"Kittlitz's"	787
"~age * sex"	"~Time"	"Phi(~age * sex)p(~Time)"	6	2208.66232769953	68.8017446806625	0	519.6137	"Kittlitz's"	787
"~age * sex"	"~Quadratic * sex"	"Phi(~age * sex)p(~Quadratic * sex)"	8	2220.29605266458	80.4354696457085	0	527.20027	"Kittlitz's"	787
"~age * sex"	"~Quadratic + sex"	"Phi(~age * sex)p(~Quadratic + sex)"	7	2223.36150555991	83.5009225410381	0	532.29091	"Kittlitz's"	787
"~age * sex"	"~Quadratic"	"Phi(~age * sex)p(~Quadratic)"	6	2224.10132769953	84.2407446806628	0	535.0527	"Kittlitz's"	787
"~age * sex"	"~age * sex"	"Phi(~age * sex)p(~age * sex)"	8	2226.81595266458	86.9553696457087	0	533.72021	"Kittlitz's"	787
"~age * sex"	"~age + sex"	"Phi(~age * sex)p(~age + sex)"	7	2233.38010555991	93.519522541038	0	542.30942	"Kittlitz's"	787
"~age * sex"	"~age"	"Phi(~age * sex)p(~age)"	6	2235.63452769953	95.7739446806627	0	546.5859	"Kittlitz's"	787
"~age * sex"	"~sex"	"Phi(~age * sex)p(~sex)"	6	2260.46052769953	120.599944680663	0	571.41188	"Kittlitz's"	787
"~age * sex"	"~1"	"Phi(~age * sex)p(~1)"	5	2264.57991164973	124.719328630858	0	577.55004	"Kittlitz's"	787
"~age * sex"	"~time * age * sex"	"Phi(~age * sex)p(~time * age * sex)"	28	2111.36371767068	0	0.831283336018287	260.29289	"Kittlitz's"	788
"~age * sex"	"~time + age + sex"	"Phi(~age * sex)p(~time + age + sex)"	12	2116.02632268041	4.66260500972976	0.0807750547712153	298.01257	"Kittlitz's"	788
"~age * sex"	"~age + time"	"Phi(~age * sex)p(~age + time)"	11	2116.22239175911	4.85867408842978	0.0732320854266725	300.24681	"Kittlitz's"	788
"~age * sex"	"~age * time"	"Phi(~age * sex)p(~age * time)"	16	2119.43277645187	8.06905878118687	0.0147087316031476	293.23366	"Kittlitz's"	788
"~age * sex"	"~Time * age * sex"	"Phi(~age * sex)p(~Time * age * sex)"	12	2139.18242268041	27.8187050097299	7.56822500004695e-07	321.16864	"Kittlitz's"	788
"~age * sex"	"~Quadratic * age * sex"	"Phi(~age * sex)p(~Quadratic * age * sex)"	12	2145.85822268041	34.4945050097299	2.68758670363719e-08	327.84444	"Kittlitz's"	788
"~age * sex"	"~sex * time"	"Phi(~age * sex)p(~sex * time)"	16	2149.14447645187	37.7807587811867	5.19710563524985e-09	322.94533	"Kittlitz's"	788
"~age * sex"	"~sex + time"	"Phi(~age * sex)p(~sex + time)"	11	2150.97419175911	39.6104740884298	2.08182353341796e-09	334.99863	"Kittlitz's"	788
"~age * sex"	"~time"	"Phi(~age * sex)p(~time)"	10	2152.69298844022	41.3292707695391	8.81478972055547e-10	338.75247	"Kittlitz's"	788
"~age * sex"	"~age * Time"	"Phi(~age * sex)p(~age * Time)"	8	2155.5334339921	44.1697163214126	2.13018362494221e-10	345.65328	"Kittlitz's"	788
"~age * sex"	"~age + Time"	"Phi(~age * sex)p(~age + Time)"	7	2158.55006761453	47.1863499438514	4.71371557599989e-11	350.69522	"Kittlitz's"	788
"~age * sex"	"~Time + age + sex"	"Phi(~age * sex)p(~Time + age + sex)"	8	2158.7391339921	47.3754163214126	4.28852683084546e-11	348.85893	"Kittlitz's"	788
"~age * sex"	"~Quadratic * age"	"Phi(~age * sex)p(~Quadratic * age)"	8	2160.80623399209	49.4425163214123	1.52560839477245e-11	350.92599	"Kittlitz's"	788
"~age * sex"	"~Quadratic + age"	"Phi(~age * sex)p(~Quadratic + age)"	7	2165.07706761453	53.7133499438514	1.80319764748174e-12	357.22222	"Kittlitz's"	788
"~age * sex"	"~Quadratic + age + sex"	"Phi(~age * sex)p(~Quadratic + age + sex)"	8	2165.07823399209	53.7145163214122	1.80214634942727e-12	355.19802	"Kittlitz's"	788
"~age * sex"	"~sex * Time"	"Phi(~age * sex)p(~sex * Time)"	8	2184.9246339921	73.5609163214126	0	375.04447	"Kittlitz's"	788
"~age * sex"	"~sex + Time"	"Phi(~age * sex)p(~sex + Time)"	7	2187.78026761453	76.4165499438514	0	379.92548	"Kittlitz's"	788
"~age * sex"	"~Time"	"Phi(~age * sex)p(~Time)"	6	2189.10649834254	77.7427806718588	0	383.27379	"Kittlitz's"	788
"~age * sex"	"~Quadratic * sex"	"Phi(~age * sex)p(~Quadratic * sex)"	8	2190.03423399209	78.6705163214124	0	380.15408	"Kittlitz's"	788
"~age * sex"	"~Quadratic + sex"	"Phi(~age * sex)p(~Quadratic + sex)"	7	2191.34416761453	79.9804499438515	0	383.48938	"Kittlitz's"	788
"~age * sex"	"~Quadratic"	"Phi(~age * sex)p(~Quadratic)"	6	2192.71349834254	81.3497806718588	0	386.88085	"Kittlitz's"	788
"~age * sex"	"~age * sex"	"Phi(~age * sex)p(~age * sex)"	8	2199.78923399209	88.4255163214125	0	389.90903	"Kittlitz's"	788
"~age * sex"	"~age + sex"	"Phi(~age * sex)p(~age + sex)"	7	2211.31036761453	99.9466499438513	0	403.45552	"Kittlitz's"	788
"~age * sex"	"~age"	"Phi(~age * sex)p(~age)"	6	2213.92949834254	102.565780671859	0	408.09682	"Kittlitz's"	788
"~age * sex"	"~sex"	"Phi(~age * sex)p(~sex)"	6	2245.70059834254	134.336880671859	0	439.86794	"Kittlitz's"	788
"~age * sex"	"~1"	"Phi(~age * sex)p(~1)"	5	2249.84581861199	138.482100941305	0	446.03211	"Kittlitz's"	788
"~age * sex"	"~age + time"	"Phi(~age * sex)p(~age + time)"	11	2164.12173453406	0	0.711136629026976	353.85006	"Kittlitz's"	789
"~age * sex"	"~time + age + sex"	"Phi(~age * sex)p(~time + age + sex)"	12	2166.08081410658	1.95907957251893	0.267020327824788	353.7713	"Kittlitz's"	789
"~age * sex"	"~time * age * sex"	"Phi(~age * sex)p(~time * age * sex)"	28	2172.41878888889	8.29705435482447	0.0112271774671307	327.06498	"Kittlitz's"	789
"~age * sex"	"~age * time"	"Phi(~age * sex)p(~age * time)"	16	2172.53137295597	8.40963842191059	0.0106126359824858	352.03878	"Kittlitz's"	789
"~age * sex"	"~Time * age * sex"	"Phi(~age * sex)p(~Time * age * sex)"	12	2189.15821410658	25.0364795725191	2.60225940258655e-06	376.84874	"Kittlitz's"	789
"~age * sex"	"~age * Time"	"Phi(~age * sex)p(~age * Time)"	8	2193.1743	29.0525654659359	3.49356328859131e-07	388.99686	"Kittlitz's"	789
"~age * sex"	"~age + Time"	"Phi(~age * sex)p(~age + Time)"	7	2194.31563169399	30.1938971599247	1.97438383609123e-07	392.16324	"Kittlitz's"	789
"~age * sex"	"~Time + age + sex"	"Phi(~age * sex)p(~Time + age + sex)"	8	2196.1388	32.017065465936	7.93479332737022e-08	391.96139	"Kittlitz's"	789
"~age * sex"	"~Quadratic * age * sex"	"Phi(~age * sex)p(~Quadratic * age * sex)"	12	2204.75151410658	40.6297795725191	1.06981458417639e-09	392.44202	"Kittlitz's"	789
"~age * sex"	"~Quadratic * age"	"Phi(~age * sex)p(~Quadratic * age)"	8	2208.8929	44.7711654659361	1.34901877376104e-10	404.71549	"Kittlitz's"	789
"~age * sex"	"~Quadratic + age"	"Phi(~age * sex)p(~Quadratic + age)"	7	2210.51353169399	46.3917971599249	5.99932366231488e-11	408.36113	"Kittlitz's"	789
"~age * sex"	"~Quadratic + age + sex"	"Phi(~age * sex)p(~Quadratic + age + sex)"	8	2212.4229	48.3011654659358	2.30934188788037e-11	408.24548	"Kittlitz's"	789
"~age * sex"	"~time"	"Phi(~age * sex)p(~time)"	10	2215.76744397496	51.6457094408966	4.33740261190871e-12	407.53039	"Kittlitz's"	789
"~age * sex"	"~sex * time"	"Phi(~age * sex)p(~sex * time)"	16	2216.61437295597	52.4926384219107	2.84002030537638e-12	396.12175	"Kittlitz's"	789
"~age * sex"	"~sex + time"	"Phi(~age * sex)p(~sex + time)"	11	2217.77353453406	53.6518000000001	1.59078946660335e-12	407.5018	"Kittlitz's"	789
"~age * sex"	"~Time"	"Phi(~age * sex)p(~Time)"	6	2239.8483226209	75.7265880868404	0	439.71789	"Kittlitz's"	789
"~age * sex"	"~sex + Time"	"Phi(~age * sex)p(~sex + Time)"	7	2241.86793169399	77.7461971599246	0	439.71552	"Kittlitz's"	789
"~age * sex"	"~sex * Time"	"Phi(~age * sex)p(~sex * Time)"	8	2242.5702	78.4484654659359	0	438.39272	"Kittlitz's"	789
"~age * sex"	"~Quadratic"	"Phi(~age * sex)p(~Quadratic)"	6	2252.1166226209	87.9948880868405	0	451.98618	"Kittlitz's"	789
"~age * sex"	"~Quadratic + sex"	"Phi(~age * sex)p(~Quadratic + sex)"	7	2254.13043169399	90.0086971599248	0	451.97809	"Kittlitz's"	789
"~age * sex"	"~Quadratic * sex"	"Phi(~age * sex)p(~Quadratic * sex)"	8	2255.0766	90.9548654659361	0	450.89919	"Kittlitz's"	789
"~age * sex"	"~age * sex"	"Phi(~age * sex)p(~age * sex)"	8	2261.3151	97.193365465936	0	457.13761	"Kittlitz's"	789
"~age * sex"	"~age"	"Phi(~age * sex)p(~age)"	6	2266.8994226209	102.77768808684	0	466.76896	"Kittlitz's"	789
