"Phi"	"p"	"model"	"npar"	"AICc"	"DeltaAICc"	"weight"	"Deviance"	"species"	"iter"
"~age * sex"	"~Time + age + sex"	"Phi(~age * sex)p(~Time + age + sex)"	8	2148.86588372591	32.9249387402374	6.95834578842603e-08	442.18274	"Snowy"	77
"~age * sex"	"~sex * Time"	"Phi(~age * sex)p(~sex * Time)"	8	2150.13668372591	34.1957387402372	3.68599967848176e-08	443.4535	"Snowy"	77
"~age * sex"	"~age * time"	"Phi(~age * sex)p(~age * time)"	16	2155.36472404882	39.4237790631428	2.69960834089922e-09	432.39384	"Snowy"	77
"~age * sex"	"~age * sex"	"Phi(~age * sex)p(~age * sex)"	8	2161.89108372591	45.9501387402374	1.03304624624613e-10	455.20791	"Snowy"	77
"~age * sex"	"~time"	"Phi(~age * sex)p(~time)"	10	2162.47895518227	46.5380101966002	7.69954566690966e-11	451.74135	"Snowy"	77
"~age * sex"	"~age + time"	"Phi(~age * sex)p(~age + time)"	11	2163.10894120172	47.1679962160433	5.61908204344804e-11	450.33976	"Snowy"	77
"~age * sex"	"~age + sex"	"Phi(~age * sex)p(~age + sex)"	7	2171.69218587732	55.751240891645	7.68842661602774e-13	467.03195	"Snowy"	77
"~age * sex"	"~Quadratic * age"	"Phi(~age * sex)p(~Quadratic * age)"	8	2171.91888372591	55.9779387402373	6.86452768894613e-13	465.23572	"Snowy"	77
"~age * sex"	"~sex"	"Phi(~age * sex)p(~sex)"	6	2173.10937170349	57.1684267178198	3.78529282388585e-13	470.46916	"Snowy"	77
"~age * sex"	"~Quadratic"	"Phi(~age * sex)p(~Quadratic)"	6	2175.05747170349	59.1165267178199	1.42914054799227e-13	472.41729	"Snowy"	77
"~age * sex"	"~Quadratic + age"	"Phi(~age * sex)p(~Quadratic + age)"	7	2175.71208587732	59.7711408916452	1.03021360196215e-13	471.05183	"Snowy"	77
"~age * sex"	"~age * Time"	"Phi(~age * sex)p(~age * Time)"	8	2184.62058372591	68.6796387402374	1.19804064078564e-15	477.93739	"Snowy"	77
"~age * sex"	"~Time"	"Phi(~age * sex)p(~Time)"	6	2185.41707170349	69.4761267178196	0	482.77688	"Snowy"	77
"~age * sex"	"~age + Time"	"Phi(~age * sex)p(~age + Time)"	7	2186.34808587732	70.4071408916452	0	481.68781	"Snowy"	77
"~age * sex"	"~age"	"Phi(~age * sex)p(~age)"	6	2202.38497170349	86.4440267178197	0	499.74472	"Snowy"	77
"~age * sex"	"~1"	"Phi(~age * sex)p(~1)"	5	2203.16003504273	87.2190900570617	0	502.53698	"Snowy"	77
"~age * sex"	"~time + age * sex"	"Phi(~age * sex)p(~time + age * sex)"	13	2240.53565925926	0	0.642980306916728	434.26675	"Snowy"	78
"~age * sex"	"~age * time"	"Phi(~age * sex)p(~age * time)"	16	2243.06819407566	2.53253481640104	0.181244452920331	430.67024	"Snowy"	78
"~age * sex"	"~Quadratic * age"	"Phi(~age * sex)p(~Quadratic * age)"	8	2245.74770014194	5.21204088268541	0.0474697969704636	449.6358	"Snowy"	78
"~age * sex"	"~time + age + sex"	"Phi(~age * sex)p(~time + age + sex)"	12	2245.86816405694	5.33250479768003	0.0446950026597843	441.63645	"Snowy"	78
"~age * sex"	"~Quadratic + age * sex"	"Phi(~age * sex)p(~Quadratic + age * sex)"	9	2246.82434090909	6.28868164983169	0.0277094433975568	448.6868	"Snowy"	78
"~age * sex"	"~age + time"	"Phi(~age * sex)p(~age + time)"	11	2246.82886671408	6.293207454823	0.0276468105217119	444.63137	"Snowy"	78
"~age * sex"	"~sex + time"	"Phi(~age * sex)p(~sex + time)"	11	2248.66446671408	8.12880745482335	0.0110420462176682	446.46701	"Snowy"	78
"~age * sex"	"~time"	"Phi(~age * sex)p(~time)"	10	2249.23506105188	8.69940179262403	0.00830130889512621	449.06905	"Snowy"	78
"~age * sex"	"~Quadratic + age + sex"	"Phi(~age * sex)p(~Quadratic + age + sex)"	8	2250.92390014194	10.3882408826853	0.00356795875711652	454.81202	"Snowy"	78
"~age * sex"	"~Quadratic + age"	"Phi(~age * sex)p(~Quadratic + age)"	7	2251.78033262411	11.244673364854	0.00232513340168588	457.69125	"Snowy"	78
"~age * sex"	"~Quadratic + sex"	"Phi(~age * sex)p(~Quadratic + sex)"	7	2253.57063262411	13.0349733648541	0.000949924676393793	459.48149	"Snowy"	78
"~age * sex"	"~Quadratic"	"Phi(~age * sex)p(~Quadratic)"	6	2254.12313224663	13.5874729873744	0.000720635082450988	462.0539	"Snowy"	78
"~age * sex"	"~Quadratic * sex"	"Phi(~age * sex)p(~Quadratic * sex)"	8	2254.75310014194	14.2174408826854	0.00052591990776048	458.64119	"Snowy"	78
"~age * sex"	"~sex * time"	"Phi(~age * sex)p(~sex * time)"	16	2255.12369407566	14.588034816401	0.000436964505057115	442.72569	"Snowy"	78
"~age * sex"	"~age * Time"	"Phi(~age * sex)p(~age * Time)"	8	2256.89090014194	16.3552408826854	0.000180593551529542	460.779	"Snowy"	78
"~age * sex"	"~Time + age * sex"	"Phi(~age * sex)p(~Time + age * sex)"	9	2257.20834090909	16.6726816498317	0.000154088721622583	459.07077	"Snowy"	78
"~age * sex"	"~Time + age + sex"	"Phi(~age * sex)p(~Time + age + sex)"	8	2261.25670014194	20.7210408826854	2.03554549917283e-05	465.14482	"Snowy"	78
"~age * sex"	"~age + Time"	"Phi(~age * sex)p(~age + Time)"	7	2262.02203262411	21.486373364854	1.38832446677066e-05	467.9329	"Snowy"	78
"~age * sex"	"~sex + Time"	"Phi(~age * sex)p(~sex + Time)"	7	2263.60343262411	23.067773364854	6.29642929058147e-06	469.51431	"Snowy"	78
"~age * sex"	"~Time"	"Phi(~age * sex)p(~Time)"	6	2264.10053224663	23.5648729873747	4.91078045927694e-06	472.03131	"Snowy"	78
"~age * sex"	"~sex * Time"	"Phi(~age * sex)p(~sex * Time)"	8	2264.43440014194	23.8987408826852	4.15577500562033e-06	468.32248	"Snowy"	78
"~age * sex"	"~age * sex"	"Phi(~age * sex)p(~age * sex)"	8	2276.76930014194	36.2336408826854	8.71289588255393e-09	480.6574	"Snowy"	78
"~age * sex"	"~age + sex"	"Phi(~age * sex)p(~age + sex)"	7	2280.66383262411	40.1281733648543	1.2430126288174e-09	486.5747	"Snowy"	78
"~age * sex"	"~age"	"Phi(~age * sex)p(~age)"	6	2280.88463224663	40.3489729873745	1.11308802939679e-09	488.81536	"Snowy"	78
"~age * sex"	"~1"	"Phi(~age * sex)p(~1)"	5	2286.29869291785	45.7630336585876	7.42815872362772e-11	496.24653	"Snowy"	78
"~age * sex"	"~sex"	"Phi(~age * sex)p(~sex)"	6	2286.43693224663	45.9012729873743	6.93206914913368e-11	494.36773	"Snowy"	78
"~age * sex"	"~sex + time"	"Phi(~age * sex)p(~sex + time)"	11	2176.57233651805	0	0.531826848590498	436.49376	"Snowy"	79
"~age * sex"	"~time + age + sex"	"Phi(~age * sex)p(~time + age + sex)"	12	2178.4466631728	1.87432665475808	0.208336515720632	436.33401	"Snowy"	79
"~age * sex"	"~time + age * sex"	"Phi(~age * sex)p(~time + age * sex)"	13	2178.53717306875	1.96483655069915	0.199118413095746	434.38752	"Snowy"	79
"~age * sex"	"~sex * time"	"Phi(~age * sex)p(~sex * time)"	16	2181.95256363636	5.38022711831718	0.0360968067096935	431.67445	"Snowy"	79
"~age * sex"	"~age * time"	"Phi(~age * sex)p(~age * time)"	16	2184.24726363636	7.6749271183171	0.011459904806124	433.96914	"Snowy"	79
"~age * sex"	"~Quadratic + sex"	"Phi(~age * sex)p(~Quadratic + sex)"	7	2185.44404022583	8.87170370778267	0.00629947382392985	453.47329	"Snowy"	79
"~age * sex"	"~Quadratic * sex"	"Phi(~age * sex)p(~Quadratic * sex)"	8	2187.41609491525	10.8437583972077	0.00235005507766542	453.42264	"Snowy"	79
"~age * sex"	"~Quadratic + age + sex"	"Phi(~age * sex)p(~Quadratic + age + sex)"	8	2187.45899491525	10.8866583972076	0.00230018318447133	453.4656	"Snowy"	79
"~age * sex"	"~Quadratic + age * sex"	"Phi(~age * sex)p(~Quadratic + age * sex)"	9	2187.76850848057	11.1961719625187	0.00197039096515768	451.74957	"Snowy"	79
"~age * sex"	"~time"	"Phi(~age * sex)p(~time)"	10	2192.78888698727	16.2165504692234	0.000160099902044039	454.74154	"Snowy"	79
"~age * sex"	"~age + time"	"Phi(~age * sex)p(~age + time)"	11	2194.75923651805	18.1869000000002	5.97771357646757e-05	454.68068	"Snowy"	79
"~age * sex"	"~sex + Time"	"Phi(~age * sex)p(~sex + Time)"	7	2199.13964022583	22.5673037077827	6.6887123975392e-06	467.16885	"Snowy"	79
"~age * sex"	"~Quadratic * age"	"Phi(~age * sex)p(~Quadratic * age)"	8	2199.47709491525	22.9047583972074	5.65021752359252e-06	465.48365	"Snowy"	79
"~age * sex"	"~Time + age + sex"	"Phi(~age * sex)p(~Time + age + sex)"	8	2201.11069491525	24.5383583972075	2.49651071802067e-06	467.11722	"Snowy"	79
"~age * sex"	"~sex * Time"	"Phi(~age * sex)p(~sex * Time)"	8	2201.15489491525	24.5825583972073	2.44194302509199e-06	467.16151	"Snowy"	79
"~age * sex"	"~Time + age * sex"	"Phi(~age * sex)p(~Time + age * sex)"	9	2201.44230848057	24.8699719625188	2.11506863077854e-06	465.42337	"Snowy"	79
"~age * sex"	"~Quadratic"	"Phi(~age * sex)p(~Quadratic)"	6	2202.09493836389	25.5226018458461	1.52618677397054e-06	472.14395	"Snowy"	79
"~age * sex"	"~Quadratic + age"	"Phi(~age * sex)p(~Quadratic + age)"	7	2204.11354022583	27.5412037077831	5.5625491414668e-07	472.14275	"Snowy"	79
"~age * sex"	"~sex"	"Phi(~age * sex)p(~sex)"	6	2210.51433836389	33.9420018458463	2.26651295181072e-08	480.56338	"Snowy"	79
"~age * sex"	"~age + sex"	"Phi(~age * sex)p(~age + sex)"	7	2211.38104022583	34.808703707783	1.46945498695305e-08	479.41029	"Snowy"	79
"~age * sex"	"~age * sex"	"Phi(~age * sex)p(~age * sex)"	8	2211.48329491525	34.9109583972077	1.39621391962761e-08	477.48983	"Snowy"	79
"~age * sex"	"~Time"	"Phi(~age * sex)p(~Time)"	6	2214.90663836389	38.3343018458463	2.52105533813306e-09	484.95565	"Snowy"	79
"~age * sex"	"~age * Time"	"Phi(~age * sex)p(~age * Time)"	8	2216.24909491525	39.6767583972073	1.28846208263149e-09	482.2557	"Snowy"	79
"~age * sex"	"~age + Time"	"Phi(~age * sex)p(~age + Time)"	7	2216.91204022583	40.339703707783	9.24942845398111e-10	484.94131	"Snowy"	79
"~age * sex"	"~1"	"Phi(~age * sex)p(~1)"	5	2224.1970832981	47.6247467800504	2.42207671221807e-11	496.26308	"Snowy"	79
"~age * sex"	"~age"	"Phi(~age * sex)p(~age)"	6	2225.32353836389	48.751201845846	1.37905403856365e-11	495.37262	"Snowy"	79
"~age * sex"	"~sex * time"	"Phi(~age * sex)p(~sex * time)"	16	2271.34771561416	0	0.588857265812627	504.81598	"Snowy"	80
"~age * sex"	"~time + age * sex"	"Phi(~age * sex)p(~time + age * sex)"	13	2273.36367756233	2.01596194817012	0.214906456437644	512.95735	"Snowy"	80
"~age * sex"	"~sex + time"	"Phi(~age * sex)p(~sex + time)"	11	2274.41547261411	3.06775699995069	0.12701501670285	518.07864	"Snowy"	80
"~age * sex"	"~time + age + sex"	"Phi(~age * sex)p(~time + age + sex)"	12	2275.88031695502	4.53260134086031	0.0610615975618745	517.51014	"Snowy"	80
"~age * sex"	"~age * time"	"Phi(~age * sex)p(~age * time)"	16	2280.65821561416	9.31049999999959	0.00560093652966612	514.12651	"Snowy"	80
"~age * sex"	"~Quadratic * sex"	"Phi(~age * sex)p(~Quadratic * sex)"	8	2283.61127888199	12.2635632678302	0.00127941403413495	533.3577	"Snowy"	80
"~age * sex"	"~Quadratic + age * sex"	"Phi(~age * sex)p(~Quadratic + age * sex)"	9	2285.23370939227	13.8859937781081	0.000568466401469596	532.95515	"Snowy"	80
"~age * sex"	"~Quadratic + sex"	"Phi(~age * sex)p(~Quadratic + sex)"	7	2286.85424137931	15.5065257651531	0.000252819606748104	538.62278	"Snowy"	80
"~age * sex"	"~time"	"Phi(~age * sex)p(~time)"	10	2287.16073870076	15.8130230866032	0.000216898078067677	532.85446	"Snowy"	80
"~age * sex"	"~Quadratic + age + sex"	"Phi(~age * sex)p(~Quadratic + age + sex)"	8	2288.05577888199	16.7080632678303	0.000138643718493659	537.80221	"Snowy"	80
"~age * sex"	"~age + time"	"Phi(~age * sex)p(~age + time)"	11	2289.04757261411	17.6998569999505	8.44374142525065e-05	532.71083	"Snowy"	80
"~age * sex"	"~Quadratic * age"	"Phi(~age * sex)p(~Quadratic * age)"	8	2293.52087888199	22.1731632678302	9.01921648639581e-06	543.26731	"Snowy"	80
"~age * sex"	"~sex * Time"	"Phi(~age * sex)p(~sex * Time)"	8	2294.13767888199	22.7899632678304	6.62570953834863e-06	543.88405	"Snowy"	80
"~age * sex"	"~Quadratic"	"Phi(~age * sex)p(~Quadratic)"	6	2298.30269110958	26.9549754954223	8.25679456862993e-07	552.09057	"Snowy"	80
"~age * sex"	"~Time + age * sex"	"Phi(~age * sex)p(~Time + age * sex)"	9	2298.77440939227	27.4266937781081	6.5219753909339e-07	546.49584	"Snowy"	80
"~age * sex"	"~Quadratic + age"	"Phi(~age * sex)p(~Quadratic + age)"	7	2299.89524137931	28.5475257651533	3.72386203276265e-07	551.66381	"Snowy"	80
"~age * sex"	"~sex + Time"	"Phi(~age * sex)p(~sex + Time)"	7	2299.92824137931	28.5805257651532	3.66292244339519e-07	551.69677	"Snowy"	80
"~age * sex"	"~Time + age + sex"	"Phi(~age * sex)p(~Time + age + sex)"	8	2301.35267888199	30.0049632678301	1.79686334596689e-07	551.09908	"Snowy"	80
"~age * sex"	"~age * Time"	"Phi(~age * sex)p(~age * Time)"	8	2308.71807888199	37.3703632678303	4.5200033963458e-09	558.46446	"Snowy"	80
"~age * sex"	"~Time"	"Phi(~age * sex)p(~Time)"	6	2311.02619110958	39.6784754954224	1.42540592307115e-09	564.81404	"Snowy"	80
"~age * sex"	"~age + Time"	"Phi(~age * sex)p(~age + Time)"	7	2312.80184137931	41.4541257651531	5.86625587478211e-10	564.57034	"Snowy"	80
"~age * sex"	"~age * sex"	"Phi(~age * sex)p(~age * sex)"	8	2324.55057888199	53.2028632678303	1.64875098789924e-12	574.297	"Snowy"	80
"~age * sex"	"~age + sex"	"Phi(~age * sex)p(~age + sex)"	7	2327.47924137931	56.1315257651531	3.81244939560898e-13	579.24779	"Snowy"	80
"~age * sex"	"~sex"	"Phi(~age * sex)p(~sex)"	6	2327.93149110958	56.5837754954223	3.04088017094323e-13	581.71933	"Snowy"	80
"~age * sex"	"~1"	"Phi(~age * sex)p(~1)"	5	2344.02812231405	72.6804066998925	0	599.83262	"Snowy"	80
"~age * sex"	"~age"	"Phi(~age * sex)p(~age)"	6	2344.38249110958	73.0347754954223	0	598.17034	"Snowy"	80
"~age * sex"	"~sex + time"	"Phi(~age * sex)p(~sex + time)"	11	2169.97924644091	0	0.250865159304076	394.93684	"Snowy"	81
"~age * sex"	"~Quadratic * sex"	"Phi(~age * sex)p(~Quadratic * sex)"	8	2170.08121034483	0.101963903915475	0.238396112610672	401.1219	"Snowy"	81
"~age * sex"	"~time + age + sex"	"Phi(~age * sex)p(~time + age + sex)"	12	2170.42326763485	0.444021193942262	0.200919631312082	393.34751	"Snowy"	81
"~age * sex"	"~time + age * sex"	"Phi(~age * sex)p(~time + age * sex)"	13	2170.52550311419	0.546256673274456	0.190907161458376	391.41363	"Snowy"	81
"~age * sex"	"~Quadratic + sex"	"Phi(~age * sex)p(~Quadratic + sex)"	7	2173.26938814611	3.29014170519349	0.048416696742724	406.33216	"Snowy"	81
"~age * sex"	"~Quadratic + age + sex"	"Phi(~age * sex)p(~Quadratic + age + sex)"	8	2174.79801034483	4.81876390391517	0.0225454580519156	405.83873	"Snowy"	81
"~age * sex"	"~Quadratic + age * sex"	"Phi(~age * sex)p(~Quadratic + age * sex)"	9	2174.80962360248	4.83037716157196	0.0224149242925534	403.82542	"Snowy"	81
"~age * sex"	"~sex * time"	"Phi(~age * sex)p(~sex * time)"	16	2175.15515381415	5.17590737323462	0.0188584651796422	389.91795	"Snowy"	81
"~age * sex"	"~age * time"	"Phi(~age * sex)p(~age * time)"	16	2179.60495381415	9.62570737323449	0.00203818946013428	394.36774	"Snowy"	81
"~age * sex"	"~time"	"Phi(~age * sex)p(~time)"	10	2179.65003370166	9.67078726074487	0.00199276266626686	406.63811	"Snowy"	81
"~age * sex"	"~age + time"	"Phi(~age * sex)p(~age + time)"	11	2180.41154644091	10.4322999999999	0.00136174311442533	405.36911	"Snowy"	81
"~age * sex"	"~Quadratic"	"Phi(~age * sex)p(~Quadratic)"	6	2182.34415123967	12.3649047987574	0.000518126002348281	417.42629	"Snowy"	81
"~age * sex"	"~Quadratic * age"	"Phi(~age * sex)p(~Quadratic * age)"	8	2182.48751034483	12.5082639039151	0.00048228677590227	413.52823	"Snowy"	81
"~age * sex"	"~Quadratic + age"	"Phi(~age * sex)p(~Quadratic + age)"	7	2183.97918814611	13.9999417051936	0.000228766082395417	417.042	"Snowy"	81
"~age * sex"	"~sex * Time"	"Phi(~age * sex)p(~sex * Time)"	8	2187.29501034483	17.3157639039155	4.35883061964216e-05	418.33565	"Snowy"	81
"~age * sex"	"~sex + Time"	"Phi(~age * sex)p(~sex + Time)"	7	2191.23088814611	21.2516417051934	6.09122985055943e-06	424.29374	"Snowy"	81
"~age * sex"	"~Time + age + sex"	"Phi(~age * sex)p(~Time + age + sex)"	8	2193.08381034483	23.1045639039153	2.41183750665129e-06	424.12451	"Snowy"	81
"~age * sex"	"~Time + age * sex"	"Phi(~age * sex)p(~Time + age * sex)"	9	2193.12642360248	23.147177161572	2.36099296646268e-06	422.14219	"Snowy"	81
"~age * sex"	"~Time"	"Phi(~age * sex)p(~Time)"	6	2201.52835123967	31.5491047987571	3.53703443718148e-08	436.61051	"Snowy"	81
"~age * sex"	"~age * Time"	"Phi(~age * sex)p(~age * Time)"	8	2203.15141034483	33.1721639039151	1.57107342175949e-08	434.19208	"Snowy"	81
"~age * sex"	"~age + Time"	"Phi(~age * sex)p(~age + Time)"	7	2203.45648814611	33.4772417051936	1.34880658885105e-08	436.51933	"Snowy"	81
"~age * sex"	"~age + sex"	"Phi(~age * sex)p(~age + sex)"	7	2219.66938814611	49.6901417051936	4.06783356938571e-12	452.7322	"Snowy"	81
"~age * sex"	"~age * sex"	"Phi(~age * sex)p(~age * sex)"	8	2219.87031034483	49.8910639039154	3.67903123380787e-12	450.91105	"Snowy"	81
"~age * sex"	"~sex"	"Phi(~age * sex)p(~sex)"	6	2220.23135123967	50.252104798757	3.07138628534238e-12	455.31346	"Snowy"	81
"~age * sex"	"~age"	"Phi(~age * sex)p(~age)"	6	2235.07555123967	65.096304798757	1.8363580644664e-15	470.15769	"Snowy"	81
"~age * sex"	"~1"	"Phi(~age * sex)p(~1)"	5	2235.26059387474	65.2813474338295	1.67407869290544e-15	472.35931	"Snowy"	81
"~age * sex"	"~time + age * sex"	"Phi(~age * sex)p(~time + age * sex)"	13	2266.83658121547	0	0.46477659206359	463.23782	"Snowy"	82
"~age * sex"	"~time + age + sex"	"Phi(~age * sex)p(~time + age + sex)"	12	2268.90862091097	2.07203969550301	0.164932614779548	467.34591	"Snowy"	82
"~age * sex"	"~sex + time"	"Phi(~age * sex)p(~sex + time)"	11	2269.03926896552	2.20268775004752	0.154502915689557	469.50982	"Snowy"	82
"~age * sex"	"~Quadratic + age * sex"	"Phi(~age * sex)p(~Quadratic + age * sex)"	9	2269.84206694215	3.00548572667913	0.103421614673169	474.37072	"Snowy"	82
"~age * sex"	"~Quadratic + age + sex"	"Phi(~age * sex)p(~Quadratic + age + sex)"	8	2272.58170529938	5.74512408391047	0.0262849044997743	479.1352	"Snowy"	82
"~age * sex"	"~Quadratic + sex"	"Phi(~age * sex)p(~Quadratic + sex)"	7	2272.66812888583	5.8315476703624	0.025173277312917	481.24379	"Snowy"	82
"~age * sex"	"~Quadratic * sex"	"Phi(~age * sex)p(~Quadratic * sex)"	8	2273.87180529938	7.03522408391063	0.0137900152958769	480.42531	"Snowy"	82
"~age * sex"	"~time"	"Phi(~age * sex)p(~time)"	10	2274.72371957271	7.88713835723865	0.00900687040406973	477.22475	"Snowy"	82
"~age * sex"	"~age * time"	"Phi(~age * sex)p(~age * time)"	16	2274.89037058824	8.05378937276555	0.00828678565712106	465.16651	"Snowy"	82
"~age * sex"	"~sex * time"	"Phi(~age * sex)p(~sex * time)"	16	2274.90517058824	8.06858937276547	0.00822568977681642	465.18134	"Snowy"	82
"~age * sex"	"~Quadratic * age"	"Phi(~age * sex)p(~Quadratic * age)"	8	2275.24540529938	8.40882408391053	0.00693891068931555	481.79893	"Snowy"	82
"~age * sex"	"~age + time"	"Phi(~age * sex)p(~age + time)"	11	2275.27746896552	8.44088775004775	0.00682855420348474	475.74808	"Snowy"	82
"~age * sex"	"~Time + age * sex"	"Phi(~age * sex)p(~Time + age * sex)"	9	2276.94206694215	10.105485726679	0.00297074861394653	481.47076	"Snowy"	82
"~age * sex"	"~Quadratic"	"Phi(~age * sex)p(~Quadratic)"	6	2278.34703195876	11.5104507432929	0.00147157237400905	488.94197	"Snowy"	82
"~age * sex"	"~Quadratic + age"	"Phi(~age * sex)p(~Quadratic + age)"	7	2278.84552888583	12.0089476703624	0.00114692334812939	487.42113	"Snowy"	82
"~age * sex"	"~sex + Time"	"Phi(~age * sex)p(~sex + Time)"	7	2279.63672888583	12.8001476703621	0.000772195909614546	488.21233	"Snowy"	82
"~age * sex"	"~Time + age + sex"	"Phi(~age * sex)p(~Time + age + sex)"	8	2279.84360529938	13.0070240839104	0.000696313562690624	486.3971	"Snowy"	82
"~age * sex"	"~sex * Time"	"Phi(~age * sex)p(~sex * Time)"	8	2280.61500529938	13.7784240839105	0.000473475457881622	487.16853	"Snowy"	82
"~age * sex"	"~age * Time"	"Phi(~age * sex)p(~age * Time)"	8	2282.13090529938	15.2943240839109	0.000221882969839351	488.68442	"Snowy"	82
"~age * sex"	"~Time"	"Phi(~age * sex)p(~Time)"	6	2285.26333195876	18.4267507432928	4.63368133676454e-05	495.85823	"Snowy"	82
"~age * sex"	"~age + Time"	"Phi(~age * sex)p(~age + Time)"	7	2286.01682888583	19.1802476703624	3.17911607325449e-05	494.59247	"Snowy"	82
"~age * sex"	"~age * sex"	"Phi(~age * sex)p(~age * sex)"	8	2302.23410529938	35.3975240839109	9.5668630232899e-09	508.78762	"Snowy"	82
"~age * sex"	"~age + sex"	"Phi(~age * sex)p(~age + sex)"	7	2304.18572888583	37.3491476703625	3.60561937420016e-09	512.7613	"Snowy"	82
"~age * sex"	"~sex"	"Phi(~age * sex)p(~sex)"	6	2305.97503195876	39.1384507432931	1.47379694913033e-09	516.5699	"Snowy"	82
"~age * sex"	"~age"	"Phi(~age * sex)p(~age)"	6	2312.40943195876	45.5728507432932	5.9050753814495e-11	523.00436	"Snowy"	82
"~age * sex"	"~1"	"Phi(~age * sex)p(~1)"	5	2313.22790879121	46.3913275757391	3.92189046504752e-11	525.83937	"Snowy"	82
"~age * sex"	"~sex * time"	"Phi(~age * sex)p(~sex * time)"	16	2113.55936912181	0	0.498790410364218	401.94946	"Snowy"	83
"~age * sex"	"~sex + time"	"Phi(~age * sex)p(~sex + time)"	11	2115.20660910374	1.64723998192721	0.218889272568416	413.7956	"Snowy"	83
"~age * sex"	"~age * time"	"Phi(~age * sex)p(~age * time)"	16	2116.25196912181	2.69259999999986	0.129785876443679	404.642	"Snowy"	83
"~age * sex"	"~time + age + sex"	"Phi(~age * sex)p(~time + age + sex)"	12	2117.22823898305	3.66886986123745	0.0796586840146292	413.78318	"Snowy"	83
"~age * sex"	"~time + age * sex"	"Phi(~age * sex)p(~time + age * sex)"	13	2118.37634381625	4.81697469444089	0.0448668242586673	412.89437	"Snowy"	83
"~age * sex"	"~time"	"Phi(~age * sex)p(~time)"	10	2120.80344809591	7.24407897409628	0.0133317245732559	421.42363	"Snowy"	83
"~age * sex"	"~Quadratic * sex"	"Phi(~age * sex)p(~Quadratic * sex)"	8	2121.5064084507	7.94703932889115	0.00938081197492837	426.18031	"Snowy"	83
"~age * sex"	"~age + time"	"Phi(~age * sex)p(~age + time)"	11	2122.83280910374	9.27343998192691	0.00483299325498346	421.42182	"Snowy"	83
"~age * sex"	"~Quadratic + sex"	"Phi(~age * sex)p(~Quadratic + sex)"	7	2129.15031773399	15.5909486121768	0.000205298898994934	435.8468	"Snowy"	83
"~age * sex"	"~Quadratic * age"	"Phi(~age * sex)p(~Quadratic * age)"	8	2130.1150084507	16.5556393288912	0.00012673795428712	434.78891	"Snowy"	83
