"Phi"	"p"	"model"	"npar"	"AICc"	"DeltaAICc"	"weight"	"Deviance"	"species"	"iter"
"~age * sex"	"~1"	"Phi(~age * sex)p(~1)"	5	5603.36776484642	776.014313573897	0	1122.3579	"Kentish (Tuzla)"	979
"~age * sex"	"~age * sex"	"Phi(~age * sex)p(~age * sex)"	8	5603.80299060632	776.4495393338	0	1116.7693	"Kentish (Tuzla)"	979
"~age * sex"	"~sex"	"Phi(~age * sex)p(~sex)"	6	5604.09159758179	776.738146309272	0	1121.075	"Kentish (Tuzla)"	979
"~age * sex"	"~time * age * sex"	"Phi(~age * sex)p(~time * age * sex)"	24	4708.7381427526	0	0.918133963179811	270.54793	"Kentish (Tuzla)"	980
"~age * sex"	"~age * time"	"Phi(~age * sex)p(~age * time)"	14	4713.57267819254	4.83453543993073	0.081865330760383	295.60229	"Kentish (Tuzla)"	980
"~age * sex"	"~age + time"	"Phi(~age * sex)p(~age + time)"	10	4738.04507647883	29.3069337262295	3.9717897757146e-07	328.13091	"Kentish (Tuzla)"	980
"~age * sex"	"~time + age + sex"	"Phi(~age * sex)p(~time + age + sex)"	11	4739.89363252944	31.1554897768401	1.57607691301557e-07	327.9671	"Kentish (Tuzla)"	980
"~age * sex"	"~Quadratic * age"	"Phi(~age * sex)p(~Quadratic * age)"	8	4740.57954743626	31.8414046836524	1.11849198884575e-07	334.68669	"Kentish (Tuzla)"	980
"~age * sex"	"~Quadratic * age * sex"	"Phi(~age * sex)p(~Quadratic * age * sex)"	12	4742.66511753156	33.9269747789522	3.94236731740584e-08	328.72515	"Kentish (Tuzla)"	980
"~age * sex"	"~Quadratic + age"	"Phi(~age * sex)p(~Quadratic + age)"	7	4767.33617254902	58.5980297964152	1.73183119184311e-13	363.45235	"Kentish (Tuzla)"	980
"~age * sex"	"~Quadratic + age + sex"	"Phi(~age * sex)p(~Quadratic + age + sex)"	8	4769.32424743626	60.5861046836526	6.40915213832548e-14	363.43144	"Kentish (Tuzla)"	980
"~age * sex"	"~time"	"Phi(~age * sex)p(~time)"	9	4772.09494843049	63.3568056778886	1.60380109052507e-14	364.19203	"Kentish (Tuzla)"	980
"~age * sex"	"~sex + time"	"Phi(~age * sex)p(~sex + time)"	10	4773.69917647883	64.9610337262293	7.19112453522733e-15	363.78497	"Kentish (Tuzla)"	980
"~age * sex"	"~sex * time"	"Phi(~age * sex)p(~sex * time)"	14	4774.40437819253	65.6662354399305	5.05433709464946e-15	356.43406	"Kentish (Tuzla)"	980
"~age * sex"	"~Quadratic"	"Phi(~age * sex)p(~Quadratic)"	6	4802.78302282274	94.0448800701342	0	400.90703	"Kentish (Tuzla)"	980
"~age * sex"	"~Quadratic + sex"	"Phi(~age * sex)p(~Quadratic + sex)"	7	4804.57907254902	95.8409297964154	0	400.69521	"Kentish (Tuzla)"	980
"~age * sex"	"~Quadratic * sex"	"Phi(~age * sex)p(~Quadratic * sex)"	8	4805.99534743626	97.2572046836522	0	400.10248	"Kentish (Tuzla)"	980
"~age * sex"	"~age * Time"	"Phi(~age * sex)p(~age * Time)"	8	4862.45114743626	153.713004683652	0	456.55829	"Kentish (Tuzla)"	980
"~age * sex"	"~Time * age * sex"	"Phi(~age * sex)p(~Time * age * sex)"	12	4863.54381753156	154.805674778952	0	449.6038	"Kentish (Tuzla)"	980
"~age * sex"	"~age + Time"	"Phi(~age * sex)p(~age + Time)"	7	4906.23977254902	197.501629796416	0	502.35596	"Kentish (Tuzla)"	980
"~age * sex"	"~Time + age + sex"	"Phi(~age * sex)p(~Time + age + sex)"	8	4908.24234743626	199.504204683652	0	502.34948	"Kentish (Tuzla)"	980
"~age * sex"	"~Time"	"Phi(~age * sex)p(~Time)"	6	4934.27312282274	225.534980070134	0	532.39709	"Kentish (Tuzla)"	980
"~age * sex"	"~sex + Time"	"Phi(~age * sex)p(~sex + Time)"	7	4936.22167254902	227.483529796415	0	532.33783	"Kentish (Tuzla)"	980
"~age * sex"	"~sex * Time"	"Phi(~age * sex)p(~sex * Time)"	8	4938.17804743626	229.439904683652	0	532.28523	"Kentish (Tuzla)"	980
"~age * sex"	"~age"	"Phi(~age * sex)p(~age)"	6	5595.68602282274	886.947880070134	0	1193.81	"Kentish (Tuzla)"	980
"~age * sex"	"~age + sex"	"Phi(~age * sex)p(~age + sex)"	7	5597.51577254902	888.777629796416	0	1193.6319	"Kentish (Tuzla)"	980
"~age * sex"	"~age * sex"	"Phi(~age * sex)p(~age * sex)"	8	5599.18854743626	890.450404683652	0	1193.2957	"Kentish (Tuzla)"	980
"~age * sex"	"~1"	"Phi(~age * sex)p(~1)"	5	5613.48279731243	904.744654559826	0	1213.6135	"Kentish (Tuzla)"	980
"~age * sex"	"~sex"	"Phi(~age * sex)p(~sex)"	6	5615.17662282274	906.438480070135	0	1213.3006	"Kentish (Tuzla)"	980
"~age * sex"	"~time * age * sex"	"Phi(~age * sex)p(~time * age * sex)"	24	4883.30986133638	0	0.918984787646029	291.55437	"Kentish (Tuzla)"	981
"~age * sex"	"~age * time"	"Phi(~age * sex)p(~age * time)"	14	4888.95998997722	5.65012864084201	0.0545002478103495	317.42756	"Kentish (Tuzla)"	981
"~age * sex"	"~age + time"	"Phi(~age * sex)p(~age + time)"	10	4891.62977110353	8.31990976714769	0.0143437554251529	328.15439	"Kentish (Tuzla)"	981
"~age * sex"	"~time + age + sex"	"Phi(~age * sex)p(~time + age + sex)"	11	4891.95840668563	8.64854534925416	0.0121702797602658	326.47049	"Kentish (Tuzla)"	981
"~age * sex"	"~sex * time"	"Phi(~age * sex)p(~sex * time)"	14	4911.50178997722	28.191928640842	6.94238670220655e-07	339.96938	"Kentish (Tuzla)"	981
"~age * sex"	"~time"	"Phi(~age * sex)p(~time)"	9	4914.86247998294	31.5526186465613	1.29343389751431e-07	353.39846	"Kentish (Tuzla)"	981
"~age * sex"	"~sex + time"	"Phi(~age * sex)p(~sex + time)"	10	4915.26827110353	31.9584097671477	1.05591222066743e-07	351.79283	"Kentish (Tuzla)"	981
"~age * sex"	"~Quadratic * age * sex"	"Phi(~age * sex)p(~Quadratic * age * sex)"	12	4929.05288770632	45.7430263699389	1.07234949937223e-10	361.55122	"Kentish (Tuzla)"	981
"~age * sex"	"~Quadratic * age"	"Phi(~age * sex)p(~Quadratic * age)"	8	4931.04703234792	47.7371710115458	3.95651982674819e-11	371.59322	"Kentish (Tuzla)"	981
"~age * sex"	"~Quadratic + age"	"Phi(~age * sex)p(~Quadratic + age)"	7	4932.13712722364	48.8272658872638	2.29404668491668e-11	374.69248	"Kentish (Tuzla)"	981
"~age * sex"	"~Quadratic + age + sex"	"Phi(~age * sex)p(~Quadratic + age + sex)"	8	4932.96293234792	49.6530710115458	1.51803207304479e-11	373.50916	"Kentish (Tuzla)"	981
"~age * sex"	"~Quadratic"	"Phi(~age * sex)p(~Quadratic)"	6	4956.76356363636	73.4537022999848	0	401.32687	"Kentish (Tuzla)"	981
"~age * sex"	"~Quadratic * sex"	"Phi(~age * sex)p(~Quadratic * sex)"	8	4956.90373234793	73.5938710115461	0	397.44996	"Kentish (Tuzla)"	981
"~age * sex"	"~Quadratic + sex"	"Phi(~age * sex)p(~Quadratic + sex)"	7	4957.50222722364	74.1923658872638	0	400.05759	"Kentish (Tuzla)"	981
"~age * sex"	"~Time * age * sex"	"Phi(~age * sex)p(~Time * age * sex)"	12	5071.46188770632	188.152026369939	0	503.96029	"Kentish (Tuzla)"	981
"~age * sex"	"~age * Time"	"Phi(~age * sex)p(~age * Time)"	8	5073.97703234793	190.667171011546	0	514.52325	"Kentish (Tuzla)"	981
"~age * sex"	"~age + Time"	"Phi(~age * sex)p(~age + Time)"	7	5083.39742722364	200.087565887264	0	525.95279	"Kentish (Tuzla)"	981
"~age * sex"	"~Time + age + sex"	"Phi(~age * sex)p(~Time + age + sex)"	8	5084.59713234793	201.287271011546	0	525.14334	"Kentish (Tuzla)"	981
"~age * sex"	"~Time"	"Phi(~age * sex)p(~Time)"	6	5100.73126363636	217.421402299985	0	545.29456	"Kentish (Tuzla)"	981
"~age * sex"	"~sex * Time"	"Phi(~age * sex)p(~sex * Time)"	8	5101.56823234793	218.258371011546	0	542.11444	"Kentish (Tuzla)"	981
"~age * sex"	"~sex + Time"	"Phi(~age * sex)p(~sex + Time)"	7	5101.78882722364	218.478965887263	0	544.34413	"Kentish (Tuzla)"	981
"~age * sex"	"~age + sex"	"Phi(~age * sex)p(~age + sex)"	7	5676.91722722364	793.607365887264	0	1119.4725	"Kentish (Tuzla)"	981
"~age * sex"	"~age"	"Phi(~age * sex)p(~age)"	6	5677.87006363636	794.560202299985	0	1122.4333	"Kentish (Tuzla)"	981
"~age * sex"	"~sex"	"Phi(~age * sex)p(~sex)"	6	5678.13036363636	794.820502299985	0	1122.6936	"Kentish (Tuzla)"	981
"~age * sex"	"~age * sex"	"Phi(~age * sex)p(~age * sex)"	8	5678.75523234792	795.445371011546	0	1119.3015	"Kentish (Tuzla)"	981
"~age * sex"	"~1"	"Phi(~age * sex)p(~1)"	5	5678.96044061346	795.650579277083	0	1125.5306	"Kentish (Tuzla)"	981
"~age * sex"	"~time * age * sex"	"Phi(~age * sex)p(~time * age * sex)"	24	4870.98125714286	0	0.999588211405318	313.90771	"Kentish (Tuzla)"	982
"~age * sex"	"~age * time"	"Phi(~age * sex)p(~age * time)"	14	4887.44205811966	16.4608009768017	0.00026631989424269	350.59174	"Kentish (Tuzla)"	982
"~age * sex"	"~time + age + sex"	"Phi(~age * sex)p(~time + age + sex)"	11	4888.65484944492	17.6735923020624	0.00014522765323439	357.84903	"Kentish (Tuzla)"	982
"~age * sex"	"~age + time"	"Phi(~age * sex)p(~age + time)"	10	4901.59460671599	30.6133495731365	2.25017725021578e-07	372.80136	"Kentish (Tuzla)"	982
"~age * sex"	"~sex * time"	"Phi(~age * sex)p(~sex * time)"	14	4907.15005811966	36.1688009768013	1.39915485893543e-08	370.29967	"Kentish (Tuzla)"	982
"~age * sex"	"~sex + time"	"Phi(~age * sex)p(~sex + time)"	10	4911.00580671599	40.024549573136	2.0351696407651e-09	382.21248	"Kentish (Tuzla)"	982
"~age * sex"	"~time"	"Phi(~age * sex)p(~time)"	9	4924.21050910384	53.2292519609846	2.76207790896058e-12	397.42863	"Kentish (Tuzla)"	982
"~age * sex"	"~Quadratic * age * sex"	"Phi(~age * sex)p(~Quadratic * age * sex)"	12	4949.73563826879	78.7543811259366	0	416.91616	"Kentish (Tuzla)"	982
"~age * sex"	"~Quadratic + age + sex"	"Phi(~age * sex)p(~Quadratic + age + sex)"	8	4958.8819556314	87.9006984885427	0	434.11035	"Kentish (Tuzla)"	982
"~age * sex"	"~Quadratic * age"	"Phi(~age * sex)p(~Quadratic * age)"	8	4963.8948556314	92.9135984885424	0	439.12319	"Kentish (Tuzla)"	982
"~age * sex"	"~Quadratic + age"	"Phi(~age * sex)p(~Quadratic + age)"	7	4969.33004532272	98.3487881798619	0	446.56748	"Kentish (Tuzla)"	982
"~age * sex"	"~Quadratic + sex"	"Phi(~age * sex)p(~Quadratic + sex)"	7	4979.29054532272	108.309288179862	0	456.52804	"Kentish (Tuzla)"	982
"~age * sex"	"~Quadratic * sex"	"Phi(~age * sex)p(~Quadratic * sex)"	8	4980.0739556314	109.092698488543	0	455.30228	"Kentish (Tuzla)"	982
"~age * sex"	"~Quadratic"	"Phi(~age * sex)p(~Quadratic)"	6	4990.37667720296	119.395420060099	0	469.62212	"Kentish (Tuzla)"	982
"~age * sex"	"~Time * age * sex"	"Phi(~age * sex)p(~Time * age * sex)"	12	5120.73053826879	249.749281125936	0	587.91104	"Kentish (Tuzla)"	982
"~age * sex"	"~age * Time"	"Phi(~age * sex)p(~age * Time)"	8	5136.6251556314	265.643898488543	0	611.8535	"Kentish (Tuzla)"	982
"~age * sex"	"~Time + age + sex"	"Phi(~age * sex)p(~Time + age + sex)"	8	5141.8310556314	270.849798488543	0	617.05944	"Kentish (Tuzla)"	982
"~age * sex"	"~age + Time"	"Phi(~age * sex)p(~age + Time)"	7	5150.36284532272	279.381588179862	0	627.60036	"Kentish (Tuzla)"	982
"~age * sex"	"~sex * Time"	"Phi(~age * sex)p(~sex * Time)"	8	5153.0615556314	282.080298488542	0	628.28988	"Kentish (Tuzla)"	982
"~age * sex"	"~sex + Time"	"Phi(~age * sex)p(~sex + Time)"	7	5153.46654532272	282.485288179862	0	630.70403	"Kentish (Tuzla)"	982
"~age * sex"	"~Time"	"Phi(~age * sex)p(~Time)"	6	5162.71577720296	291.734520060099	0	641.96117	"Kentish (Tuzla)"	982
"~age * sex"	"~age * sex"	"Phi(~age * sex)p(~age * sex)"	8	5666.5366556314	795.555398488543	0	1141.765	"Kentish (Tuzla)"	982
"~age * sex"	"~age + sex"	"Phi(~age * sex)p(~age + sex)"	7	5668.24484532272	797.263588179861	0	1145.4823	"Kentish (Tuzla)"	982
"~age * sex"	"~sex"	"Phi(~age * sex)p(~sex)"	6	5669.70517720296	798.7239200601	0	1148.9506	"Kentish (Tuzla)"	982
"~age * sex"	"~age"	"Phi(~age * sex)p(~age)"	6	5673.48537720296	802.5041200601	0	1152.7308	"Kentish (Tuzla)"	982
"~age * sex"	"~1"	"Phi(~age * sex)p(~1)"	5	5674.94915029838	803.967893155524	0	1156.2014	"Kentish (Tuzla)"	982
"~age * sex"	"~time * age * sex"	"Phi(~age * sex)p(~time * age * sex)"	24	4934.58445513004	0	0.999982279509889	343.64871	"Kentish (Tuzla)"	983
"~age * sex"	"~age * time"	"Phi(~age * sex)p(~age * time)"	14	4956.52349222001	21.9390370899691	1.72183261825487e-05	385.81093	"Kentish (Tuzla)"	983
"~age * sex"	"~time + age + sex"	"Phi(~age * sex)p(~time + age + sex)"	11	4963.93657084282	29.3521157127871	4.2292305520264e-07	399.26854	"Kentish (Tuzla)"	983
"~age * sex"	"~age + time"	"Phi(~age * sex)p(~age + time)"	10	4967.50012453743	32.9156694073954	7.11943465303388e-08	404.84469	"Kentish (Tuzla)"	983
"~age * sex"	"~sex * time"	"Phi(~age * sex)p(~sex * time)"	14	4971.86379222001	37.279337089969	8.03317282481016e-09	401.15126	"Kentish (Tuzla)"	983
"~age * sex"	"~sex + time"	"Phi(~age * sex)p(~sex + time)"	10	4985.26652453743	50.6820694073958	9.87462851735122e-12	422.61105	"Kentish (Tuzla)"	983
"~age * sex"	"~time"	"Phi(~age * sex)p(~time)"	9	4988.91162367672	54.3271685466843	1.59587012745138e-12	428.26757	"Kentish (Tuzla)"	983
"~age * sex"	"~Quadratic * age * sex"	"Phi(~age * sex)p(~Quadratic * age * sex)"	12	4989.16476357163	54.5803084415948	1.4061411429043e-12	422.48304	"Kentish (Tuzla)"	983
"~age * sex"	"~Quadratic * age"	"Phi(~age * sex)p(~Quadratic * age)"	8	4991.64956728307	57.0651121530354	4.05938876488059e-13	433.01576	"Kentish (Tuzla)"	983
"~age * sex"	"~Quadratic + age + sex"	"Phi(~age * sex)p(~Quadratic + age + sex)"	8	4995.91256728307	61.3281121530363	4.81683707786186e-14	437.27873	"Kentish (Tuzla)"	983
"~age * sex"	"~Quadratic + age"	"Phi(~age * sex)p(~Quadratic + age)"	7	4997.39815437998	62.8136992499403	2.29176888052174e-14	440.77345	"Kentish (Tuzla)"	983
"~age * sex"	"~Quadratic + sex"	"Phi(~age * sex)p(~Quadratic + sex)"	7	5019.43015437998	84.8456992499405	0	462.8055	"Kentish (Tuzla)"	983
"~age * sex"	"~Quadratic * sex"	"Phi(~age * sex)p(~Quadratic * sex)"	8	5020.96616728307	86.3817121530356	0	462.3324	"Kentish (Tuzla)"	983
"~age * sex"	"~Quadratic"	"Phi(~age * sex)p(~Quadratic)"	6	5021.32548399204	86.7410288620013	0	466.70872	"Kentish (Tuzla)"	983
"~age * sex"	"~Time * age * sex"	"Phi(~age * sex)p(~Time * age * sex)"	12	5105.88056357163	171.296108441595	0	539.19889	"Kentish (Tuzla)"	983
"~age * sex"	"~age * Time"	"Phi(~age * sex)p(~age * Time)"	8	5108.29876728307	173.714312153036	0	549.66498	"Kentish (Tuzla)"	983
"~age * sex"	"~Time + age + sex"	"Phi(~age * sex)p(~Time + age + sex)"	8	5123.52126728307	188.936812153036	0	564.88749	"Kentish (Tuzla)"	983
"~age * sex"	"~age + Time"	"Phi(~age * sex)p(~age + Time)"	7	5123.87055437998	189.286099249941	0	567.2459	"Kentish (Tuzla)"	983
"~age * sex"	"~sex + Time"	"Phi(~age * sex)p(~sex + Time)"	7	5140.72245437998	206.137999249941	0	584.0978	"Kentish (Tuzla)"	983
"~age * sex"	"~Time"	"Phi(~age * sex)p(~Time)"	6	5141.51158399204	206.927128862001	0	586.89483	"Kentish (Tuzla)"	983
"~age * sex"	"~sex * Time"	"Phi(~age * sex)p(~sex * Time)"	8	5142.66266728307	208.078212153036	0	584.02891	"Kentish (Tuzla)"	983
"~age * sex"	"~age + sex"	"Phi(~age * sex)p(~age + sex)"	7	5644.56055437998	709.97609924994	0	1087.9359	"Kentish (Tuzla)"	983
"~age * sex"	"~age * sex"	"Phi(~age * sex)p(~age * sex)"	8	5644.80426728307	710.219812153035	0	1086.1705	"Kentish (Tuzla)"	983
"~age * sex"	"~age"	"Phi(~age * sex)p(~age)"	6	5645.00978399204	710.425328862001	0	1090.3931	"Kentish (Tuzla)"	983
"~age * sex"	"~sex"	"Phi(~age * sex)p(~sex)"	6	5648.51038399204	713.925928862001	0	1093.8937	"Kentish (Tuzla)"	983
"~age * sex"	"~1"	"Phi(~age * sex)p(~1)"	5	5648.82145514497	714.237000014932	0	1096.2116	"Kentish (Tuzla)"	983
"~age * sex"	"~time * age * sex"	"Phi(~age * sex)p(~time * age * sex)"	24	4867.00092060098	0	0.999959493096606	316.24119	"Kentish (Tuzla)"	984
"~age * sex"	"~age * time"	"Phi(~age * sex)p(~age * time)"	14	4887.23610259291	20.2351819919304	4.03616087328189e-05	356.7021	"Kentish (Tuzla)"	984
"~age * sex"	"~age + time"	"Phi(~age * sex)p(~age + time)"	10	4899.77030935252	32.7693887515352	7.65949351233223e-08	377.29398	"Kentish (Tuzla)"	984
"~age * sex"	"~time + age + sex"	"Phi(~age * sex)p(~time + age + sex)"	11	4900.01659309154	33.0156724905546	6.77205097087117e-08	375.52766	"Kentish (Tuzla)"	984
"~age * sex"	"~sex * time"	"Phi(~age * sex)p(~sex * time)"	14	4908.52090259291	41.5199819919308	9.6390198317754e-10	377.98688	"Kentish (Tuzla)"	984
"~age * sex"	"~Quadratic * age"	"Phi(~age * sex)p(~Quadratic * age)"	8	4918.59181501294	51.5908944119592	6.26847687335962e-12	400.13746	"Kentish (Tuzla)"	984
"~age * sex"	"~Quadratic * age * sex"	"Phi(~age * sex)p(~Quadratic * age * sex)"	12	4919.04793587676	52.0470152757807	4.99018493557607e-12	392.54514	"Kentish (Tuzla)"	984
"~age * sex"	"~Quadratic + age"	"Phi(~age * sex)p(~Quadratic + age)"	7	4920.81470241518	53.8137818141986	2.06285243273269e-12	404.36952	"Kentish (Tuzla)"	984
"~age * sex"	"~Quadratic + age + sex"	"Phi(~age * sex)p(~Quadratic + age + sex)"	8	4920.92481501294	53.9238944119588	1.95234927182949e-12	402.47039	"Kentish (Tuzla)"	984
"~age * sex"	"~time"	"Phi(~age * sex)p(~time)"	9	4930.04688365938	63.0459630583964	2.04044774169078e-14	409.58211	"Kentish (Tuzla)"	984
"~age * sex"	"~sex + time"	"Phi(~age * sex)p(~sex + time)"	10	4930.09870935252	63.0977887515346	1.98825310877129e-14	407.62246	"Kentish (Tuzla)"	984
"~age * sex"	"~Quadratic + sex"	"Phi(~age * sex)p(~Quadratic + sex)"	7	4951.37580241518	84.3748818141985	0	434.93067	"Kentish (Tuzla)"	984
"~age * sex"	"~Quadratic * sex"	"Phi(~age * sex)p(~Quadratic * sex)"	8	4951.43641501294	84.4354944119596	0	432.98206	"Kentish (Tuzla)"	984
"~age * sex"	"~Quadratic"	"Phi(~age * sex)p(~Quadratic)"	6	4951.61224486921	84.6113242682322	0	437.17515	"Kentish (Tuzla)"	984
"~age * sex"	"~Time * age * sex"	"Phi(~age * sex)p(~Time * age * sex)"	12	5036.57143587676	169.570515275781	0	510.06865	"Kentish (Tuzla)"	984
"~age * sex"	"~age * Time"	"Phi(~age * sex)p(~age * Time)"	8	5037.67031501294	170.669394411959	0	519.21592	"Kentish (Tuzla)"	984
"~age * sex"	"~age + Time"	"Phi(~age * sex)p(~age + Time)"	7	5048.27590241518	181.274981814198	0	531.83073	"Kentish (Tuzla)"	984
"~age * sex"	"~Time + age + sex"	"Phi(~age * sex)p(~Time + age + sex)"	8	5048.59571501294	181.594794411959	0	530.14137	"Kentish (Tuzla)"	984
"~age * sex"	"~sex * Time"	"Phi(~age * sex)p(~sex * Time)"	8	5068.59621501294	201.595294411959	0	550.14183	"Kentish (Tuzla)"	984
"~age * sex"	"~sex + Time"	"Phi(~age * sex)p(~sex + Time)"	7	5071.41870241518	204.417781814198	0	554.97349	"Kentish (Tuzla)"	984
"~age * sex"	"~Time"	"Phi(~age * sex)p(~Time)"	6	5071.42954486921	204.428624268232	0	556.9924	"Kentish (Tuzla)"	984
"~age * sex"	"~age"	"Phi(~age * sex)p(~age)"	6	5596.55074486922	729.549824268232	0	1082.1136	"Kentish (Tuzla)"	984
"~age * sex"	"~age + sex"	"Phi(~age * sex)p(~age + sex)"	7	5597.23910241518	730.238181814198	0	1080.7939	"Kentish (Tuzla)"	984
"~age * sex"	"~age * sex"	"Phi(~age * sex)p(~age * sex)"	8	5598.81261501294	731.811694411959	0	1080.3583	"Kentish (Tuzla)"	984
"~age * sex"	"~1"	"Phi(~age * sex)p(~1)"	5	5600.22844137931	733.227520778328	0	1087.7983	"Kentish (Tuzla)"	984
"~age * sex"	"~sex"	"Phi(~age * sex)p(~sex)"	6	5600.94574486921	733.944824268232	0	1086.5086	"Kentish (Tuzla)"	984
"~age * sex"	"~time * age * sex"	"Phi(~age * sex)p(~time * age * sex)"	24	4896.40414816054	0	0.998768031296233	341.41522	"Kentish (Tuzla)"	985
"~age * sex"	"~age * time"	"Phi(~age * sex)p(~age * time)"	14	4909.83113151751	13.4269833569742	0.00121292023857127	375.05988	"Kentish (Tuzla)"	985
"~age * sex"	"~time + age + sex"	"Phi(~age * sex)p(~time + age + sex)"	11	4918.24661296862	21.8424648080845	1.80481904147195e-05	389.51878	"Kentish (Tuzla)"	985
"~age * sex"	"~age + time"	"Phi(~age * sex)p(~age + time)"	10	4924.03247717934	27.6283290188094	1.00011332677952e-06	397.31695	"Kentish (Tuzla)"	985
"~age * sex"	"~Quadratic * age * sex"	"Phi(~age * sex)p(~Quadratic * age * sex)"	12	4941.50896666667	45.1048185061318	1.60353240469315e-10	410.76784	"Kentish (Tuzla)"	985
"~age * sex"	"~sex + time"	"Phi(~age * sex)p(~sex + time)"	10	4953.30827717934	56.9041290188088	4.39430318483594e-13	426.59268	"Kentish (Tuzla)"	985
"~age * sex"	"~Quadratic * age"	"Phi(~age * sex)p(~Quadratic * age)"	8	4953.77905560488	57.3749074443476	3.47265613718513e-13	431.0846	"Kentish (Tuzla)"	985
"~age * sex"	"~sex * time"	"Phi(~age * sex)p(~sex * time)"	14	4955.07173151751	58.6675833569743	1.81953650711318e-13	420.30052	"Kentish (Tuzla)"	985
"~age * sex"	"~Quadratic + age + sex"	"Phi(~age * sex)p(~Quadratic + age + sex)"	8	4956.18045560488	59.7763074443483	1.04521202392775e-13	433.48599	"Kentish (Tuzla)"	985
"~age * sex"	"~time"	"Phi(~age * sex)p(~time)"	9	4959.05635836803	62.6522102074914	2.48147581523154e-14	434.35193	"Kentish (Tuzla)"	985
"~age * sex"	"~Quadratic + age"	"Phi(~age * sex)p(~Quadratic + age)"	7	4963.08056796116	66.6764198006294	3.31790568595169e-15	442.39504	"Kentish (Tuzla)"	985
"~age * sex"	"~Quadratic + sex"	"Phi(~age * sex)p(~Quadratic + sex)"	7	4992.11786796116	95.7137198006294	0	471.43233	"Kentish (Tuzla)"	985
"~age * sex"	"~Quadratic * sex"	"Phi(~age * sex)p(~Quadratic * sex)"	8	4993.35615560488	96.9520074443481	0	470.66171	"Kentish (Tuzla)"	985
"~age * sex"	"~Quadratic"	"Phi(~age * sex)p(~Quadratic)"	6	4999.62929450915	103.225146348615	0	480.9515	"Kentish (Tuzla)"	985
"~age * sex"	"~Time * age * sex"	"Phi(~age * sex)p(~Time * age * sex)"	12	5092.80586666667	196.401718506131	0	562.0647	"Kentish (Tuzla)"	985
"~age * sex"	"~age * Time"	"Phi(~age * sex)p(~age * Time)"	8	5106.60385560488	210.199707444348	0	583.90945	"Kentish (Tuzla)"	985
"~age * sex"	"~Time + age + sex"	"Phi(~age * sex)p(~Time + age + sex)"	8	5122.07805560488	225.673907444348	0	599.38358	"Kentish (Tuzla)"	985
"~age * sex"	"~age + Time"	"Phi(~age * sex)p(~age + Time)"	7	5129.03936796117	232.63521980063	0	608.35386	"Kentish (Tuzla)"	985
"~age * sex"	"~sex + Time"	"Phi(~age * sex)p(~sex + Time)"	7	5149.63256796116	253.228419800629	0	628.94697	"Kentish (Tuzla)"	985
"~age * sex"	"~sex * Time"	"Phi(~age * sex)p(~sex * Time)"	8	5150.68865560488	254.284507444348	0	627.99424	"Kentish (Tuzla)"	985
"~age * sex"	"~Time"	"Phi(~age * sex)p(~Time)"	6	5157.46749450915	261.063346348616	0	638.7897	"Kentish (Tuzla)"	985
"~age * sex"	"~age"	"Phi(~age * sex)p(~age)"	6	5802.14129450915	905.737146348616	0	1283.4635	"Kentish (Tuzla)"	985
"~age * sex"	"~age + sex"	"Phi(~age * sex)p(~age + sex)"	7	5803.66196796116	907.257819800629	0	1282.9765	"Kentish (Tuzla)"	985
"~age * sex"	"~age * sex"	"Phi(~age * sex)p(~age * sex)"	8	5805.62235560488	909.218207444348	0	1282.9279	"Kentish (Tuzla)"	985
"~age * sex"	"~1"	"Phi(~age * sex)p(~1)"	5	5808.95783432215	912.553686161616	0	1292.2868	"Kentish (Tuzla)"	985
"~age * sex"	"~sex"	"Phi(~age * sex)p(~sex)"	6	5810.52299450915	914.118846348616	0	1291.8452	"Kentish (Tuzla)"	985
