"Sex_Age"	"estimate"	"species"	"iter"
"Female_Juvenile"	0.2072306	"Kentish (Maio)"	313
"Male_Juvenile"	0.1770718	"Kentish (Maio)"	313
"Female_Chick"	1	"Kentish (Maio)"	313
"Male_Chick"	1	"Kentish (Maio)"	313
"Female_Adult"	0.8904296	"Kentish (Maio)"	314
"Male_Adult"	0.854071	"Kentish (Maio)"	314
"Female_Juvenile"	0.1925272	"Kentish (Maio)"	314
"Male_Juvenile"	0.151483	"Kentish (Maio)"	314
"Female_Chick"	1	"Kentish (Maio)"	314
"Male_Chick"	1	"Kentish (Maio)"	314
"Female_Adult"	0.8664887	"Kentish (Maio)"	315
"Male_Adult"	0.8507674	"Kentish (Maio)"	315
"Female_Juvenile"	0.210033	"Kentish (Maio)"	315
"Male_Juvenile"	0.1476334	"Kentish (Maio)"	315
"Female_Chick"	0.375173369742551	"Kentish (Maio)"	315
"Male_Chick"	0.704398888393747	"Kentish (Maio)"	315
"Female_Adult"	0.8473813	"Kentish (Maio)"	316
"Male_Adult"	0.8661011	"Kentish (Maio)"	316
"Female_Juvenile"	0.1848699	"Kentish (Maio)"	316
"Male_Juvenile"	0.1474851	"Kentish (Maio)"	316
"Female_Chick"	0.723180536109155	"Kentish (Maio)"	316
"Male_Chick"	0.497255435928373	"Kentish (Maio)"	316
"Female_Adult"	0.8552853	"Kentish (Maio)"	317
"Male_Adult"	0.8783922	"Kentish (Maio)"	317
"Female_Juvenile"	0.1632649	"Kentish (Maio)"	317
"Male_Juvenile"	0.1572887	"Kentish (Maio)"	317
"Female_Chick"	0.52562739194215	"Kentish (Maio)"	317
"Male_Chick"	0.554986268346376	"Kentish (Maio)"	317
"Female_Adult"	0.9003524	"Kentish (Maio)"	318
"Male_Adult"	0.8534364	"Kentish (Maio)"	318
"Female_Juvenile"	0.1809819	"Kentish (Maio)"	318
"Male_Juvenile"	0.1709318	"Kentish (Maio)"	318
"Female_Chick"	1	"Kentish (Maio)"	318
"Male_Chick"	0.711217447286732	"Kentish (Maio)"	318
"Female_Adult"	0.8593429	"Kentish (Maio)"	319
"Male_Adult"	0.8510451	"Kentish (Maio)"	319
"Female_Juvenile"	0.2049335	"Kentish (Maio)"	319
"Male_Juvenile"	0.1435101	"Kentish (Maio)"	319
"Female_Chick"	1	"Kentish (Maio)"	319
"Male_Chick"	0.419091310724826	"Kentish (Maio)"	319
"Female_Adult"	0.8316799	"Kentish (Maio)"	320
"Male_Adult"	0.8544143	"Kentish (Maio)"	320
"Female_Juvenile"	0.1622916	"Kentish (Maio)"	320
"Male_Juvenile"	0.1814783	"Kentish (Maio)"	320
"Female_Chick"	1	"Kentish (Maio)"	320
"Male_Chick"	0.514657047041312	"Kentish (Maio)"	320
"Female_Adult"	0.8607373	"Kentish (Maio)"	321
"Male_Adult"	0.8623363	"Kentish (Maio)"	321
"Female_Juvenile"	0.1720821	"Kentish (Maio)"	321
"Male_Juvenile"	0.1932823	"Kentish (Maio)"	321
"Female_Chick"	0.717938298036171	"Kentish (Maio)"	321
"Male_Chick"	0.738762406114162	"Kentish (Maio)"	321
"Female_Adult"	0.8592651	"Kentish (Maio)"	322
"Male_Adult"	0.8546625	"Kentish (Maio)"	322
"Female_Juvenile"	0.182443	"Kentish (Maio)"	322
"Male_Juvenile"	0.1718748	"Kentish (Maio)"	322
"Female_Chick"	0.684420107755151	"Kentish (Maio)"	322
"Male_Chick"	0.605425386835093	"Kentish (Maio)"	322
"Female_Adult"	0.8293832	"Kentish (Maio)"	323
"Male_Adult"	0.8428954	"Kentish (Maio)"	323
"Female_Juvenile"	0.1781725	"Kentish (Maio)"	323
"Male_Juvenile"	0.1514352	"Kentish (Maio)"	323
"Female_Chick"	0.752249129763647	"Kentish (Maio)"	323
"Male_Chick"	0.386655297984469	"Kentish (Maio)"	323
"Female_Adult"	0.8473625	"Kentish (Maio)"	324
"Male_Adult"	0.8355947	"Kentish (Maio)"	324
"Female_Juvenile"	0.2328957	"Kentish (Maio)"	324
"Male_Juvenile"	0.1641661	"Kentish (Maio)"	324
"Female_Chick"	0.69590952758267	"Kentish (Maio)"	324
"Male_Chick"	0.502036295044459	"Kentish (Maio)"	324
"Female_Adult"	0.8349866	"Kentish (Maio)"	325
"Male_Adult"	0.8441907	"Kentish (Maio)"	325
"Female_Juvenile"	0.2110764	"Kentish (Maio)"	325
"Male_Juvenile"	0.1808697	"Kentish (Maio)"	325
"Female_Chick"	0.599265180785605	"Kentish (Maio)"	325
"Male_Chick"	0.669274443962312	"Kentish (Maio)"	325
"Female_Adult"	0.8497947	"Kentish (Maio)"	326
"Male_Adult"	0.830297	"Kentish (Maio)"	326
"Female_Juvenile"	0.1833505	"Kentish (Maio)"	326
"Male_Juvenile"	0.1730967	"Kentish (Maio)"	326
"Female_Chick"	1	"Kentish (Maio)"	326
"Male_Chick"	0.734179449447741	"Kentish (Maio)"	326
"Female_Adult"	0.8510163	"Kentish (Maio)"	327
"Male_Adult"	0.8430703	"Kentish (Maio)"	327
"Female_Juvenile"	0.2072068	"Kentish (Maio)"	327
"Male_Juvenile"	0.1657066	"Kentish (Maio)"	327
"Female_Chick"	1	"Kentish (Maio)"	327
"Male_Chick"	0.670669107184826	"Kentish (Maio)"	327
"Female_Adult"	0.8458265	"Kentish (Maio)"	328
"Male_Adult"	0.8873315	"Kentish (Maio)"	328
"Female_Juvenile"	0.1431314	"Kentish (Maio)"	328
"Male_Juvenile"	0.1778875	"Kentish (Maio)"	328
"Female_Chick"	0.449655365777115	"Kentish (Maio)"	328
"Male_Chick"	0.538663634114814	"Kentish (Maio)"	328
"Female_Adult"	0.8578843	"Kentish (Maio)"	329
"Male_Adult"	0.8829124	"Kentish (Maio)"	329
"Female_Juvenile"	0.1743228	"Kentish (Maio)"	329
"Male_Juvenile"	0.1598733	"Kentish (Maio)"	329
"Female_Chick"	1	"Kentish (Maio)"	329
"Male_Chick"	0.522471882642232	"Kentish (Maio)"	329
"Female_Adult"	0.8631047	"Kentish (Maio)"	330
"Male_Adult"	0.8524415	"Kentish (Maio)"	330
"Female_Juvenile"	0.1866809	"Kentish (Maio)"	330
"Male_Juvenile"	0.1733328	"Kentish (Maio)"	330
"Female_Chick"	0.831559995654059	"Kentish (Maio)"	330
"Male_Chick"	0.467642329159537	"Kentish (Maio)"	330
"Female_Adult"	0.8763417	"Kentish (Maio)"	331
"Male_Adult"	0.8314877	"Kentish (Maio)"	331
"Female_Juvenile"	0.1937513	"Kentish (Maio)"	331
"Male_Juvenile"	0.1648231	"Kentish (Maio)"	331
"Female_Chick"	1	"Kentish (Maio)"	331
"Male_Chick"	1	"Kentish (Maio)"	331
"Female_Adult"	0.8538793	"Kentish (Maio)"	332
"Male_Adult"	0.8412887	"Kentish (Maio)"	332
"Female_Juvenile"	0.1756207	"Kentish (Maio)"	332
"Male_Juvenile"	0.1470961	"Kentish (Maio)"	332
"Female_Chick"	0.9999998	"Kentish (Maio)"	332
"Male_Chick"	0.571473823330324	"Kentish (Maio)"	332
"Female_Adult"	0.8416663	"Kentish (Maio)"	333
"Male_Adult"	0.866235	"Kentish (Maio)"	333
"Female_Juvenile"	0.1944782	"Kentish (Maio)"	333
"Male_Juvenile"	0.1694088	"Kentish (Maio)"	333
"Female_Chick"	0.999972900331538	"Kentish (Maio)"	333
"Male_Chick"	0.583296042952563	"Kentish (Maio)"	333
"Female_Adult"	0.8438064	"Kentish (Maio)"	334
"Male_Adult"	0.8559271	"Kentish (Maio)"	334
"Female_Juvenile"	0.1814351	"Kentish (Maio)"	334
"Male_Juvenile"	0.1641928	"Kentish (Maio)"	334
"Female_Chick"	0.735199389724117	"Kentish (Maio)"	334
"Male_Chick"	0.497803191163355	"Kentish (Maio)"	334
"Female_Adult"	0.85884	"Kentish (Maio)"	335
"Male_Adult"	0.8778426	"Kentish (Maio)"	335
"Female_Juvenile"	0.194306	"Kentish (Maio)"	335
"Male_Juvenile"	0.1718974	"Kentish (Maio)"	335
"Female_Chick"	0.696200584220507	"Kentish (Maio)"	335
"Male_Chick"	1	"Kentish (Maio)"	335
"Female_Adult"	0.8869833	"Kentish (Maio)"	336
"Male_Adult"	0.8730459	"Kentish (Maio)"	336
"Female_Juvenile"	0.1626023	"Kentish (Maio)"	336
"Male_Juvenile"	0.2008151	"Kentish (Maio)"	336
"Female_Chick"	0.850666570242285	"Kentish (Maio)"	336
"Male_Chick"	0.451644315687922	"Kentish (Maio)"	336
"Female_Adult"	0.8521939	"Kentish (Maio)"	337
"Male_Adult"	0.8475841	"Kentish (Maio)"	337
"Female_Juvenile"	0.2101765	"Kentish (Maio)"	337
"Male_Juvenile"	0.1446009	"Kentish (Maio)"	337
"Female_Chick"	0.633768719092564	"Kentish (Maio)"	337
"Male_Chick"	0.458492014678511	"Kentish (Maio)"	337
"Female_Adult"	0.8469241	"Kentish (Maio)"	338
"Male_Adult"	0.8646632	"Kentish (Maio)"	338
"Female_Juvenile"	0.1825246	"Kentish (Maio)"	338
"Male_Juvenile"	0.1575826	"Kentish (Maio)"	338
"Female_Chick"	1	"Kentish (Maio)"	338
"Male_Chick"	0.214209059411979	"Kentish (Maio)"	338
"Female_Adult"	0.8510057	"Kentish (Maio)"	339
"Male_Adult"	0.8695749	"Kentish (Maio)"	339
"Female_Juvenile"	0.1899827	"Kentish (Maio)"	339
"Male_Juvenile"	0.1239853	"Kentish (Maio)"	339
"Female_Chick"	0.800532501663893	"Kentish (Maio)"	339
"Male_Chick"	0.43546473909352	"Kentish (Maio)"	339
"Female_Adult"	0.8600813	"Kentish (Maio)"	340
"Male_Adult"	0.8604115	"Kentish (Maio)"	340
"Female_Juvenile"	0.1719524	"Kentish (Maio)"	340
"Male_Juvenile"	0.1613529	"Kentish (Maio)"	340
"Female_Chick"	1	"Kentish (Maio)"	340
"Male_Chick"	0.429873402175816	"Kentish (Maio)"	340
"Female_Adult"	0.8583125	"Kentish (Maio)"	341
"Male_Adult"	0.8510895	"Kentish (Maio)"	341
"Female_Juvenile"	0.194085	"Kentish (Maio)"	341
"Male_Juvenile"	0.1505496	"Kentish (Maio)"	341
"Female_Chick"	1	"Kentish (Maio)"	341
"Male_Chick"	0.572194786344001	"Kentish (Maio)"	341
"Female_Adult"	0.8466942	"Kentish (Maio)"	342
"Male_Adult"	0.8567972	"Kentish (Maio)"	342
"Female_Juvenile"	0.2130055	"Kentish (Maio)"	342
"Male_Juvenile"	0.1464847	"Kentish (Maio)"	342
"Female_Chick"	0.99999860000078	"Kentish (Maio)"	342
"Male_Chick"	0.389391580826835	"Kentish (Maio)"	342
"Female_Adult"	0.8539148	"Kentish (Maio)"	343
"Male_Adult"	0.8428593	"Kentish (Maio)"	343
"Female_Juvenile"	0.1852521	"Kentish (Maio)"	343
"Male_Juvenile"	0.1737956	"Kentish (Maio)"	343
"Female_Chick"	0.795728990343119	"Kentish (Maio)"	343
"Male_Chick"	0.474700937215703	"Kentish (Maio)"	343
"Female_Adult"	0.8363337	"Kentish (Maio)"	344
"Male_Adult"	0.8792784	"Kentish (Maio)"	344
"Female_Juvenile"	0.2055074	"Kentish (Maio)"	344
"Male_Juvenile"	0.1322776	"Kentish (Maio)"	344
"Female_Chick"	1	"Kentish (Maio)"	344
"Male_Chick"	1	"Kentish (Maio)"	344
"Female_Adult"	0.8538308	"Kentish (Maio)"	345
"Male_Adult"	0.8595431	"Kentish (Maio)"	345
"Female_Juvenile"	0.1997943	"Kentish (Maio)"	345
"Male_Juvenile"	0.1473916	"Kentish (Maio)"	345
"Female_Chick"	1	"Kentish (Maio)"	345
"Male_Chick"	0.502241873435318	"Kentish (Maio)"	345
"Female_Adult"	0.8522589	"Kentish (Maio)"	346
"Male_Adult"	0.8350324	"Kentish (Maio)"	346
"Female_Juvenile"	0.1856672	"Kentish (Maio)"	346
"Male_Juvenile"	0.1629091	"Kentish (Maio)"	346
"Female_Chick"	0.61129886488178	"Kentish (Maio)"	346
"Male_Chick"	0.414225305345093	"Kentish (Maio)"	346
"Female_Adult"	0.8528568	"Kentish (Maio)"	347
"Male_Adult"	0.8402474	"Kentish (Maio)"	347
"Female_Juvenile"	0.1871601	"Kentish (Maio)"	347
"Male_Juvenile"	0.1933875	"Kentish (Maio)"	347
"Female_Chick"	0.719336566713314	"Kentish (Maio)"	347
"Male_Chick"	1	"Kentish (Maio)"	347
"Female_Adult"	0.8671224	"Kentish (Maio)"	348
"Male_Adult"	0.8512463	"Kentish (Maio)"	348
"Female_Juvenile"	0.1848483	"Kentish (Maio)"	348
"Male_Juvenile"	0.1761079	"Kentish (Maio)"	348
"Female_Chick"	1	"Kentish (Maio)"	348
"Male_Chick"	0.609575063054273	"Kentish (Maio)"	348
"Female_Adult"	0.8608801	"Kentish (Maio)"	349
"Male_Adult"	0.8466926	"Kentish (Maio)"	349
"Female_Juvenile"	0.1914254	"Kentish (Maio)"	349
"Male_Juvenile"	0.1938825	"Kentish (Maio)"	349
"Female_Chick"	1	"Kentish (Maio)"	349
"Male_Chick"	0.375775687922187	"Kentish (Maio)"	349
"Female_Adult"	0.8653717	"Kentish (Maio)"	350
"Male_Adult"	0.8420744	"Kentish (Maio)"	350
"Female_Juvenile"	0.203991	"Kentish (Maio)"	350
"Male_Juvenile"	0.1795179	"Kentish (Maio)"	350
"Female_Chick"	0.584941903107709	"Kentish (Maio)"	350
"Male_Chick"	0.70490339335276	"Kentish (Maio)"	350
"Female_Adult"	0.8471956	"Kentish (Maio)"	351
"Male_Adult"	0.8445781	"Kentish (Maio)"	351
"Female_Juvenile"	0.1907587	"Kentish (Maio)"	351
"Male_Juvenile"	0.1736957	"Kentish (Maio)"	351
"Female_Chick"	0.657183548494264	"Kentish (Maio)"	351
"Male_Chick"	0.371851176523223	"Kentish (Maio)"	351
"Female_Adult"	0.8479723	"Kentish (Maio)"	352
"Male_Adult"	0.8331818	"Kentish (Maio)"	352
"Female_Juvenile"	0.1951368	"Kentish (Maio)"	352
"Male_Juvenile"	0.1556844	"Kentish (Maio)"	352
"Female_Chick"	1	"Kentish (Maio)"	352
"Male_Chick"	0.620670370996536	"Kentish (Maio)"	352
"Female_Adult"	0.8346836	"Kentish (Maio)"	353
"Male_Adult"	0.8617299	"Kentish (Maio)"	353
"Female_Juvenile"	0.1897233	"Kentish (Maio)"	353
"Male_Juvenile"	0.1803767	"Kentish (Maio)"	353
"Female_Chick"	1	"Kentish (Maio)"	353
"Male_Chick"	1	"Kentish (Maio)"	353
"Female_Adult"	0.8651315	"Kentish (Maio)"	354
"Male_Adult"	0.8412704	"Kentish (Maio)"	354
"Female_Juvenile"	0.1740973	"Kentish (Maio)"	354
"Male_Juvenile"	0.1494175	"Kentish (Maio)"	354
"Female_Chick"	0.659031135716002	"Kentish (Maio)"	354
"Male_Chick"	0.607638080095425	"Kentish (Maio)"	354
"Female_Adult"	0.8374885	"Kentish (Maio)"	355
"Male_Adult"	0.8454806	"Kentish (Maio)"	355
"Female_Juvenile"	0.1782461	"Kentish (Maio)"	355
"Male_Juvenile"	0.1658333	"Kentish (Maio)"	355
"Female_Chick"	0.555054928431815	"Kentish (Maio)"	355
"Male_Chick"	0.47801221546438	"Kentish (Maio)"	355
"Female_Adult"	0.856735	"Kentish (Maio)"	356
"Male_Adult"	0.8546907	"Kentish (Maio)"	356
"Female_Juvenile"	0.1835759	"Kentish (Maio)"	356
"Male_Juvenile"	0.1529727	"Kentish (Maio)"	356
"Female_Chick"	0.794985633461117	"Kentish (Maio)"	356
"Male_Chick"	0.339706556624961	"Kentish (Maio)"	356
"Female_Adult"	0.8585311	"Kentish (Maio)"	357
"Male_Adult"	0.8628317	"Kentish (Maio)"	357
"Female_Juvenile"	0.1923796	"Kentish (Maio)"	357
"Male_Juvenile"	0.1496993	"Kentish (Maio)"	357
"Female_Chick"	1	"Kentish (Maio)"	357
"Male_Chick"	1	"Kentish (Maio)"	357
"Female_Adult"	0.8793784	"Kentish (Maio)"	358
"Male_Adult"	0.8573982	"Kentish (Maio)"	358
"Female_Juvenile"	0.1707593	"Kentish (Maio)"	358
"Male_Juvenile"	0.1568454	"Kentish (Maio)"	358
"Female_Chick"	1	"Kentish (Maio)"	358
"Male_Chick"	0.419331748115018	"Kentish (Maio)"	358
"Female_Adult"	0.8397426	"Kentish (Maio)"	359
"Male_Adult"	0.8628261	"Kentish (Maio)"	359
"Female_Juvenile"	0.1920457	"Kentish (Maio)"	359
"Male_Juvenile"	0.1933689	"Kentish (Maio)"	359
"Female_Chick"	0.80596292000952	"Kentish (Maio)"	359
"Male_Chick"	0.60730426538517	"Kentish (Maio)"	359
"Female_Adult"	0.8731896	"Kentish (Maio)"	360
"Male_Adult"	0.8580012	"Kentish (Maio)"	360
"Female_Juvenile"	0.1921536	"Kentish (Maio)"	360
"Male_Juvenile"	0.1605276	"Kentish (Maio)"	360
"Female_Chick"	1	"Kentish (Maio)"	360
"Male_Chick"	0.458690317449331	"Kentish (Maio)"	360
"Female_Adult"	0.8799474	"Kentish (Maio)"	361
"Male_Adult"	0.8528663	"Kentish (Maio)"	361
"Female_Juvenile"	0.193904	"Kentish (Maio)"	361
"Male_Juvenile"	0.1497655	"Kentish (Maio)"	361
"Female_Chick"	0.59187920611389	"Kentish (Maio)"	361
"Male_Chick"	0.226846569240572	"Kentish (Maio)"	361
"Female_Adult"	0.8312888	"Kentish (Maio)"	362
"Male_Adult"	0.8581396	"Kentish (Maio)"	362
"Female_Juvenile"	0.1726836	"Kentish (Maio)"	362
"Male_Juvenile"	0.154985	"Kentish (Maio)"	362
"Female_Chick"	0.716091562454996	"Kentish (Maio)"	362
"Male_Chick"	0.607890451981123	"Kentish (Maio)"	362
"Female_Adult"	0.8780803	"Kentish (Maio)"	363
"Male_Adult"	0.870686	"Kentish (Maio)"	363
"Female_Juvenile"	0.1510848	"Kentish (Maio)"	363
"Male_Juvenile"	0.1573104	"Kentish (Maio)"	363
"Female_Chick"	0.887457004501263	"Kentish (Maio)"	363
"Male_Chick"	0.458260593058236	"Kentish (Maio)"	363
"Female_Adult"	0.8629902	"Kentish (Maio)"	364
"Male_Adult"	0.8406594	"Kentish (Maio)"	364
"Female_Juvenile"	0.1829326	"Kentish (Maio)"	364
"Male_Juvenile"	0.1919282	"Kentish (Maio)"	364
"Female_Chick"	0.515466535457085	"Kentish (Maio)"	364
"Male_Chick"	0.618500545873207	"Kentish (Maio)"	364
"Female_Adult"	0.8654642	"Kentish (Maio)"	365
"Male_Adult"	0.8523947	"Kentish (Maio)"	365
"Female_Juvenile"	0.1534143	"Kentish (Maio)"	365
"Male_Juvenile"	0.1693979	"Kentish (Maio)"	365
"Female_Chick"	1	"Kentish (Maio)"	365
"Male_Chick"	0.411842832512932	"Kentish (Maio)"	365
"Female_Adult"	0.8695264	"Kentish (Maio)"	366
"Male_Adult"	0.8637403	"Kentish (Maio)"	366
"Female_Juvenile"	0.1881721	"Kentish (Maio)"	366
"Male_Juvenile"	0.1684607	"Kentish (Maio)"	366
"Female_Chick"	0.577419042106425	"Kentish (Maio)"	366
"Male_Chick"	0.540106811021664	"Kentish (Maio)"	366
"Female_Adult"	0.8447105	"Kentish (Maio)"	367
"Male_Adult"	0.8551531	"Kentish (Maio)"	367
"Female_Juvenile"	0.179181	"Kentish (Maio)"	367
"Male_Juvenile"	0.1829715	"Kentish (Maio)"	367
"Female_Chick"	0.788254910612469	"Kentish (Maio)"	367
"Male_Chick"	0.517677112365285	"Kentish (Maio)"	367
"Female_Adult"	0.8536942	"Kentish (Maio)"	368
"Male_Adult"	0.8483954	"Kentish (Maio)"	368
"Female_Juvenile"	0.1612962	"Kentish (Maio)"	368
"Male_Juvenile"	0.1628875	"Kentish (Maio)"	368
"Female_Chick"	1	"Kentish (Maio)"	368
"Male_Chick"	0.422009702295587	"Kentish (Maio)"	368
"Female_Adult"	0.8608919	"Kentish (Maio)"	369
"Male_Adult"	0.8298243	"Kentish (Maio)"	369
"Female_Juvenile"	0.1657722	"Kentish (Maio)"	369
"Male_Juvenile"	0.173398	"Kentish (Maio)"	369
"Female_Chick"	0.999923002290877	"Kentish (Maio)"	369
"Male_Chick"	0.444973170488489	"Kentish (Maio)"	369
"Female_Adult"	0.8554833	"Kentish (Maio)"	370
"Male_Adult"	0.8603255	"Kentish (Maio)"	370
"Female_Juvenile"	0.2039398	"Kentish (Maio)"	370
"Male_Juvenile"	0.172356	"Kentish (Maio)"	370
"Female_Chick"	0.709933421927644	"Kentish (Maio)"	370
"Male_Chick"	0.789699088998069	"Kentish (Maio)"	370
"Female_Adult"	0.8464766	"Kentish (Maio)"	371
"Male_Adult"	0.8704316	"Kentish (Maio)"	371
"Female_Juvenile"	0.1811583	"Kentish (Maio)"	371
"Male_Juvenile"	0.1593251	"Kentish (Maio)"	371
"Female_Chick"	1	"Kentish (Maio)"	371
"Male_Chick"	1	"Kentish (Maio)"	371
"Female_Adult"	0.8732101	"Kentish (Maio)"	372
"Male_Adult"	0.8633725	"Kentish (Maio)"	372
"Female_Juvenile"	0.2047246	"Kentish (Maio)"	372
"Male_Juvenile"	0.1950678	"Kentish (Maio)"	372
"Female_Chick"	0.74268619588797	"Kentish (Maio)"	372
"Male_Chick"	0.682826788213901	"Kentish (Maio)"	372
"Female_Adult"	0.8714357	"Kentish (Maio)"	373
"Male_Adult"	0.829596	"Kentish (Maio)"	373
"Female_Juvenile"	0.1837019	"Kentish (Maio)"	373
"Male_Juvenile"	0.1784535	"Kentish (Maio)"	373
"Female_Chick"	1	"Kentish (Maio)"	373
"Male_Chick"	0.729908097592265	"Kentish (Maio)"	373
"Female_Adult"	0.8510624	"Kentish (Maio)"	374
"Male_Adult"	0.8543992	"Kentish (Maio)"	374
"Female_Juvenile"	0.19441	"Kentish (Maio)"	374
"Male_Juvenile"	0.1375179	"Kentish (Maio)"	374
"Female_Chick"	1	"Kentish (Maio)"	374
"Male_Chick"	1	"Kentish (Maio)"	374
"Female_Adult"	0.8683952	"Kentish (Maio)"	375
"Male_Adult"	0.8539773	"Kentish (Maio)"	375
"Female_Juvenile"	0.1707514	"Kentish (Maio)"	375
"Male_Juvenile"	0.189709	"Kentish (Maio)"	375
"Female_Chick"	1	"Kentish (Maio)"	375
"Male_Chick"	1	"Kentish (Maio)"	375
"Female_Adult"	0.8598107	"Kentish (Maio)"	376
"Male_Adult"	0.8593598	"Kentish (Maio)"	376
"Female_Juvenile"	0.1884845	"Kentish (Maio)"	376
"Male_Juvenile"	0.141859	"Kentish (Maio)"	376
"Female_Chick"	0.647823779202164	"Kentish (Maio)"	376
"Male_Chick"	0.610414781501572	"Kentish (Maio)"	376
"Female_Adult"	0.8379838	"Kentish (Maio)"	377
"Male_Adult"	0.8382247	"Kentish (Maio)"	377
"Female_Juvenile"	0.1654717	"Kentish (Maio)"	377
"Male_Juvenile"	0.1930239	"Kentish (Maio)"	377
"Female_Chick"	1	"Kentish (Maio)"	377
"Male_Chick"	0.471340530022207	"Kentish (Maio)"	377
"Female_Adult"	0.88356	"Kentish (Maio)"	378
"Male_Adult"	0.8573982	"Kentish (Maio)"	378
"Female_Juvenile"	0.1715458	"Kentish (Maio)"	378
"Male_Juvenile"	0.1848185	"Kentish (Maio)"	378
"Female_Chick"	0.660366517955247	"Kentish (Maio)"	378
"Male_Chick"	0.498877430688668	"Kentish (Maio)"	378
"Female_Adult"	0.8564852	"Kentish (Maio)"	379
"Male_Adult"	0.8261342	"Kentish (Maio)"	379
"Female_Juvenile"	0.1881806	"Kentish (Maio)"	379
"Male_Juvenile"	0.2054289	"Kentish (Maio)"	379
"Female_Chick"	0.836559461292208	"Kentish (Maio)"	379
"Male_Chick"	0.379218749169082	"Kentish (Maio)"	379
"Female_Adult"	0.847635	"Kentish (Maio)"	380
"Male_Adult"	0.8743437	"Kentish (Maio)"	380
"Female_Juvenile"	0.1935333	"Kentish (Maio)"	380
"Male_Juvenile"	0.1364624	"Kentish (Maio)"	380
"Female_Chick"	0.576255937058068	"Kentish (Maio)"	380
"Male_Chick"	0.395773211162033	"Kentish (Maio)"	380
"Female_Adult"	0.8516646	"Kentish (Maio)"	381
"Male_Adult"	0.8407255	"Kentish (Maio)"	381
"Female_Juvenile"	0.1832108	"Kentish (Maio)"	381
"Male_Juvenile"	0.1475655	"Kentish (Maio)"	381
"Female_Chick"	1	"Kentish (Maio)"	381
"Male_Chick"	0.587377381467717	"Kentish (Maio)"	381
"Female_Adult"	0.8818267	"Kentish (Maio)"	382
"Male_Adult"	0.8402066	"Kentish (Maio)"	382
"Female_Juvenile"	0.2067226	"Kentish (Maio)"	382
"Male_Juvenile"	0.1611099	"Kentish (Maio)"	382
"Female_Chick"	0.682512842118839	"Kentish (Maio)"	382
"Male_Chick"	0.620248520774042	"Kentish (Maio)"	382
"Female_Adult"	0.8134658	"Kentish (Maio)"	383
"Male_Adult"	0.8351131	"Kentish (Maio)"	383
"Female_Juvenile"	0.2041238	"Kentish (Maio)"	383
"Male_Juvenile"	0.1681063	"Kentish (Maio)"	383
"Female_Chick"	0.648372451239553	"Kentish (Maio)"	383
"Male_Chick"	0.621885576112181	"Kentish (Maio)"	383
"Female_Adult"	0.8607949	"Kentish (Maio)"	384
"Male_Adult"	0.8520804	"Kentish (Maio)"	384
"Female_Juvenile"	0.1775116	"Kentish (Maio)"	384
"Male_Juvenile"	0.1601427	"Kentish (Maio)"	384
"Female_Chick"	0.658524402316738	"Kentish (Maio)"	384
"Male_Chick"	0.565415764618838	"Kentish (Maio)"	384
"Female_Adult"	0.8637452	"Kentish (Maio)"	385
"Male_Adult"	0.8700711	"Kentish (Maio)"	385
"Female_Juvenile"	0.1825782	"Kentish (Maio)"	385
"Male_Juvenile"	0.1660951	"Kentish (Maio)"	385
"Female_Chick"	1	"Kentish (Maio)"	385
"Male_Chick"	1	"Kentish (Maio)"	385
"Female_Adult"	0.8489792	"Kentish (Maio)"	386
"Male_Adult"	0.844669	"Kentish (Maio)"	386
"Female_Juvenile"	0.2123783	"Kentish (Maio)"	386
"Male_Juvenile"	0.1680721	"Kentish (Maio)"	386
"Female_Chick"	0.99999010003335	"Kentish (Maio)"	386
"Male_Chick"	0.502832355468211	"Kentish (Maio)"	386
"Female_Adult"	0.8345779	"Kentish (Maio)"	387
"Male_Adult"	0.858004	"Kentish (Maio)"	387
"Female_Juvenile"	0.1742026	"Kentish (Maio)"	387
"Male_Juvenile"	0.1466917	"Kentish (Maio)"	387
"Female_Chick"	0.836133069304719	"Kentish (Maio)"	387
"Male_Chick"	0.578080154579468	"Kentish (Maio)"	387
"Female_Adult"	0.854203	"Kentish (Maio)"	388
"Male_Adult"	0.8676813	"Kentish (Maio)"	388
"Female_Juvenile"	0.184776	"Kentish (Maio)"	388
"Male_Juvenile"	0.207565	"Kentish (Maio)"	388
"Female_Chick"	1	"Kentish (Maio)"	388
"Male_Chick"	1	"Kentish (Maio)"	388
"Female_Adult"	0.8598901	"Kentish (Maio)"	389
"Male_Adult"	0.8542081	"Kentish (Maio)"	389
"Female_Juvenile"	0.1978206	"Kentish (Maio)"	389
"Male_Juvenile"	0.12851	"Kentish (Maio)"	389
"Female_Chick"	0.656653131550682	"Kentish (Maio)"	389
"Male_Chick"	0.255371825558793	"Kentish (Maio)"	389
"Female_Adult"	0.8487574	"Kentish (Maio)"	390
"Male_Adult"	0.8523609	"Kentish (Maio)"	390
"Female_Juvenile"	0.1662591	"Kentish (Maio)"	390
"Male_Juvenile"	0.1639081	"Kentish (Maio)"	390
"Female_Chick"	1	"Kentish (Maio)"	390
"Male_Chick"	0.338963142113931	"Kentish (Maio)"	390
"Female_Adult"	0.8632866	"Kentish (Maio)"	391
"Male_Adult"	0.8737105	"Kentish (Maio)"	391
"Female_Juvenile"	0.1894929	"Kentish (Maio)"	391
"Male_Juvenile"	0.1861291	"Kentish (Maio)"	391
