"Sex_Age"	"estimate"	"species"	"iter"
"Female_Juvenile"	0.438767	"Kittlitz's"	82
"Male_Juvenile"	0.3578597	"Kittlitz's"	82
"Female_Chick"	0.103128467534598	"Kittlitz's"	82
"Male_Chick"	0.157377713207519	"Kittlitz's"	82
"Female_Adult"	0.8867492	"Kittlitz's"	83
"Male_Adult"	0.7867357	"Kittlitz's"	83
"Female_Juvenile"	0.4639571	"Kittlitz's"	83
"Male_Juvenile"	0.3763308	"Kittlitz's"	83
"Female_Chick"	0.166295177378606	"Kittlitz's"	83
"Male_Chick"	0.184657004595724	"Kittlitz's"	83
"Female_Adult"	0.8617415	"Kittlitz's"	84
"Male_Adult"	0.7677558	"Kittlitz's"	84
"Female_Juvenile"	0.4574444	"Kittlitz's"	84
"Male_Juvenile"	0.286869	"Kittlitz's"	84
"Female_Chick"	0.150174429522058	"Kittlitz's"	84
"Male_Chick"	0.197990132043686	"Kittlitz's"	84
"Female_Adult"	0.865199	"Kittlitz's"	85
"Male_Adult"	0.8791477	"Kittlitz's"	85
"Female_Juvenile"	0.388552	"Kittlitz's"	85
"Male_Juvenile"	0.2349038	"Kittlitz's"	85
"Female_Chick"	0.134301379713413	"Kittlitz's"	85
"Male_Chick"	0.206894269394662	"Kittlitz's"	85
"Female_Adult"	0.8836237	"Kittlitz's"	86
"Male_Adult"	0.7856497	"Kittlitz's"	86
"Female_Juvenile"	0.3777971	"Kittlitz's"	86
"Male_Juvenile"	0.3527314	"Kittlitz's"	86
"Female_Chick"	0.145816753362745	"Kittlitz's"	86
"Male_Chick"	0.167975430866991	"Kittlitz's"	86
"Female_Adult"	0.8299669	"Kittlitz's"	87
"Male_Adult"	0.824336	"Kittlitz's"	87
"Female_Juvenile"	0.5172789	"Kittlitz's"	87
"Male_Juvenile"	0.2912202	"Kittlitz's"	87
"Female_Chick"	0.137335928657665	"Kittlitz's"	87
"Male_Chick"	0.226970257754372	"Kittlitz's"	87
"Female_Adult"	0.8782624	"Kittlitz's"	88
"Male_Adult"	0.8165072	"Kittlitz's"	88
"Female_Juvenile"	0.4865713	"Kittlitz's"	88
"Male_Juvenile"	0.3322366	"Kittlitz's"	88
"Female_Chick"	0.0684051766336066	"Kittlitz's"	88
"Male_Chick"	0.159167868493668	"Kittlitz's"	88
"Female_Adult"	0.8428268	"Kittlitz's"	89
"Male_Adult"	0.8520041	"Kittlitz's"	89
"Female_Juvenile"	0.4691477	"Kittlitz's"	89
"Male_Juvenile"	0.3350116	"Kittlitz's"	89
"Female_Chick"	0.115587054197019	"Kittlitz's"	89
"Male_Chick"	0.220082415915628	"Kittlitz's"	89
"Female_Adult"	0.8998534	"Kittlitz's"	90
"Male_Adult"	0.8166162	"Kittlitz's"	90
"Female_Juvenile"	0.4573227	"Kittlitz's"	90
"Male_Juvenile"	0.2964166	"Kittlitz's"	90
"Female_Chick"	0.13701786669319	"Kittlitz's"	90
"Male_Chick"	0.130255300259983	"Kittlitz's"	90
"Female_Adult"	0.8515665	"Kittlitz's"	91
"Male_Adult"	0.8488788	"Kittlitz's"	91
"Female_Juvenile"	0.4947757	"Kittlitz's"	91
"Male_Juvenile"	0.317099	"Kittlitz's"	91
"Female_Chick"	0.121054672572494	"Kittlitz's"	91
"Male_Chick"	0.151983962241137	"Kittlitz's"	91
"Female_Adult"	0.8290797	"Kittlitz's"	92
"Male_Adult"	0.8527686	"Kittlitz's"	92
"Female_Juvenile"	0.5146916	"Kittlitz's"	92
"Male_Juvenile"	0.3319455	"Kittlitz's"	92
"Female_Chick"	0.156634066962259	"Kittlitz's"	92
"Male_Chick"	0.160769092232859	"Kittlitz's"	92
"Female_Adult"	0.7985028	"Kittlitz's"	93
"Male_Adult"	0.8451986	"Kittlitz's"	93
"Female_Juvenile"	0.4750565	"Kittlitz's"	93
"Male_Juvenile"	0.2700848	"Kittlitz's"	93
"Female_Chick"	0.084550247307579	"Kittlitz's"	93
"Male_Chick"	0.259679178986732	"Kittlitz's"	93
"Female_Adult"	0.8796273	"Kittlitz's"	94
"Male_Adult"	0.8090444	"Kittlitz's"	94
"Female_Juvenile"	0.4724152	"Kittlitz's"	94
"Male_Juvenile"	0.3592168	"Kittlitz's"	94
"Female_Chick"	0.111466846059396	"Kittlitz's"	94
"Male_Chick"	0.145465965965469	"Kittlitz's"	94
"Female_Adult"	0.8646632	"Kittlitz's"	95
"Male_Adult"	0.8591239	"Kittlitz's"	95
"Female_Juvenile"	0.4440496	"Kittlitz's"	95
"Male_Juvenile"	0.3703744	"Kittlitz's"	95
"Female_Chick"	0.17770173281851	"Kittlitz's"	95
"Male_Chick"	0.17826016484357	"Kittlitz's"	95
"Female_Adult"	0.8712132	"Kittlitz's"	96
"Male_Adult"	0.7902339	"Kittlitz's"	96
"Female_Juvenile"	0.4787493	"Kittlitz's"	96
"Male_Juvenile"	0.2696321	"Kittlitz's"	96
"Female_Chick"	0.165946256660925	"Kittlitz's"	96
"Male_Chick"	0.22649258098571	"Kittlitz's"	96
"Female_Adult"	0.9561742	"Kittlitz's"	97
"Male_Adult"	0.8133362	"Kittlitz's"	97
"Female_Juvenile"	0.4240574	"Kittlitz's"	97
"Male_Juvenile"	0.3408018	"Kittlitz's"	97
"Female_Chick"	0.145348759980199	"Kittlitz's"	97
"Male_Chick"	0.218125922084623	"Kittlitz's"	97
"Female_Adult"	0.8644798	"Kittlitz's"	98
"Male_Adult"	0.8201719	"Kittlitz's"	98
"Female_Juvenile"	0.4202701	"Kittlitz's"	98
"Male_Juvenile"	0.3542223	"Kittlitz's"	98
"Female_Chick"	0.123901892211632	"Kittlitz's"	98
"Male_Chick"	0.212384504936747	"Kittlitz's"	98
"Female_Adult"	0.8173293	"Kittlitz's"	99
"Male_Adult"	0.7990988	"Kittlitz's"	99
"Female_Juvenile"	0.4021031	"Kittlitz's"	99
"Male_Juvenile"	0.3372792	"Kittlitz's"	99
"Female_Chick"	0.134039596438309	"Kittlitz's"	99
"Male_Chick"	0.156414454548959	"Kittlitz's"	99
"Female_Adult"	0.8676833	"Kittlitz's"	100
"Male_Adult"	0.7721338	"Kittlitz's"	100
"Female_Juvenile"	0.4680212	"Kittlitz's"	100
"Male_Juvenile"	0.3248342	"Kittlitz's"	100
"Female_Chick"	0.130234385247247	"Kittlitz's"	100
"Male_Chick"	0.180654547154691	"Kittlitz's"	100
"Female_Adult"	0.8909131	"Kittlitz's"	101
"Male_Adult"	0.7943591	"Kittlitz's"	101
"Female_Juvenile"	0.4937335	"Kittlitz's"	101
"Male_Juvenile"	0.3163558	"Kittlitz's"	101
"Female_Chick"	0.145383416532732	"Kittlitz's"	101
"Male_Chick"	0.140123355406247	"Kittlitz's"	101
"Female_Adult"	0.8567215	"Kittlitz's"	102
"Male_Adult"	0.8691972	"Kittlitz's"	102
"Female_Juvenile"	0.4082557	"Kittlitz's"	102
"Male_Juvenile"	0.3025946	"Kittlitz's"	102
"Female_Chick"	0.121088813351708	"Kittlitz's"	102
"Male_Chick"	0.152095598073681	"Kittlitz's"	102
"Female_Adult"	0.8186971	"Kittlitz's"	103
"Male_Adult"	0.8514887	"Kittlitz's"	103
"Female_Juvenile"	0.4535131	"Kittlitz's"	103
"Male_Juvenile"	0.3989749	"Kittlitz's"	103
"Female_Chick"	0.107125150387691	"Kittlitz's"	103
"Male_Chick"	0.168703993130227	"Kittlitz's"	103
"Female_Adult"	0.8232753	"Kittlitz's"	104
"Male_Adult"	0.8122353	"Kittlitz's"	104
"Female_Juvenile"	0.4544933	"Kittlitz's"	104
"Male_Juvenile"	0.3995957	"Kittlitz's"	104
"Female_Chick"	0.163290971237743	"Kittlitz's"	104
"Male_Chick"	0.136078409020399	"Kittlitz's"	104
"Female_Adult"	0.8548378	"Kittlitz's"	105
"Male_Adult"	0.7758309	"Kittlitz's"	105
"Female_Juvenile"	0.4248551	"Kittlitz's"	105
"Male_Juvenile"	0.2929862	"Kittlitz's"	105
"Female_Chick"	0.160577354679733	"Kittlitz's"	105
"Male_Chick"	0.21558909104045	"Kittlitz's"	105
"Female_Adult"	0.864748	"Kittlitz's"	106
"Male_Adult"	0.8432408	"Kittlitz's"	106
"Female_Juvenile"	0.4204958	"Kittlitz's"	106
"Male_Juvenile"	0.3607692	"Kittlitz's"	106
"Female_Chick"	0.169431870917835	"Kittlitz's"	106
"Male_Chick"	0.166391923049003	"Kittlitz's"	106
"Female_Adult"	0.8485937	"Kittlitz's"	107
"Male_Adult"	0.8132688	"Kittlitz's"	107
"Female_Juvenile"	0.4673893	"Kittlitz's"	107
"Male_Juvenile"	0.3960953	"Kittlitz's"	107
"Female_Chick"	0.146734095958	"Kittlitz's"	107
"Male_Chick"	0.243363013453083	"Kittlitz's"	107
"Female_Adult"	0.8369234	"Kittlitz's"	108
"Male_Adult"	0.796294	"Kittlitz's"	108
"Female_Juvenile"	0.3880313	"Kittlitz's"	108
"Male_Juvenile"	0.4047381	"Kittlitz's"	108
"Female_Chick"	0.126501599475432	"Kittlitz's"	108
"Male_Chick"	0.111662238150499	"Kittlitz's"	108
"Female_Adult"	0.8299494	"Kittlitz's"	109
"Male_Adult"	0.8384417	"Kittlitz's"	109
"Female_Juvenile"	0.4794431	"Kittlitz's"	109
"Male_Juvenile"	0.3732404	"Kittlitz's"	109
"Female_Chick"	0.114041700631305	"Kittlitz's"	109
"Male_Chick"	0.132696094280139	"Kittlitz's"	109
"Female_Adult"	0.8374663	"Kittlitz's"	110
"Male_Adult"	0.800292	"Kittlitz's"	110
"Female_Juvenile"	0.4421269	"Kittlitz's"	110
"Male_Juvenile"	0.348996	"Kittlitz's"	110
"Female_Chick"	0.123957372169068	"Kittlitz's"	110
"Male_Chick"	0.159960570960814	"Kittlitz's"	110
"Female_Adult"	0.8654279	"Kittlitz's"	111
"Male_Adult"	0.8392668	"Kittlitz's"	111
"Female_Juvenile"	0.4223765	"Kittlitz's"	111
"Male_Juvenile"	0.4356897	"Kittlitz's"	111
"Female_Chick"	0.142223479188745	"Kittlitz's"	111
"Male_Chick"	0.209218674436684	"Kittlitz's"	111
"Female_Adult"	0.9128211	"Kittlitz's"	112
"Male_Adult"	0.8078181	"Kittlitz's"	112
"Female_Juvenile"	0.4899569	"Kittlitz's"	112
"Male_Juvenile"	0.3587515	"Kittlitz's"	112
"Female_Chick"	0.122899303715278	"Kittlitz's"	112
"Male_Chick"	0.140519745753703	"Kittlitz's"	112
"Female_Adult"	0.799616	"Kittlitz's"	113
"Male_Adult"	0.8393218	"Kittlitz's"	113
"Female_Juvenile"	0.5210463	"Kittlitz's"	113
"Male_Juvenile"	0.2789058	"Kittlitz's"	113
"Female_Chick"	0.118452921099151	"Kittlitz's"	113
"Male_Chick"	0.190531218587903	"Kittlitz's"	113
"Female_Adult"	0.8372609	"Kittlitz's"	114
"Male_Adult"	0.8493708	"Kittlitz's"	114
"Female_Juvenile"	0.4886297	"Kittlitz's"	114
"Male_Juvenile"	0.256775	"Kittlitz's"	114
"Female_Chick"	0.215788713560261	"Kittlitz's"	114
"Male_Chick"	0.0823721200795749	"Kittlitz's"	114
"Female_Adult"	0.8263625	"Kittlitz's"	115
"Male_Adult"	0.8315781	"Kittlitz's"	115
"Female_Juvenile"	0.4540525	"Kittlitz's"	115
"Male_Juvenile"	0.3908167	"Kittlitz's"	115
"Female_Chick"	0.126863351963717	"Kittlitz's"	115
"Male_Chick"	0.129162663338485	"Kittlitz's"	115
"Female_Adult"	0.8704707	"Kittlitz's"	116
"Male_Adult"	0.7891825	"Kittlitz's"	116
"Female_Juvenile"	0.478515	"Kittlitz's"	116
"Male_Juvenile"	0.2474901	"Kittlitz's"	116
"Female_Chick"	0.0895705596330479	"Kittlitz's"	116
"Male_Chick"	0.199439790458177	"Kittlitz's"	116
"Female_Adult"	0.9090951	"Kittlitz's"	117
"Male_Adult"	0.7960559	"Kittlitz's"	117
"Female_Juvenile"	0.445791	"Kittlitz's"	117
"Male_Juvenile"	0.383467	"Kittlitz's"	117
"Female_Chick"	0.195153325892377	"Kittlitz's"	117
"Male_Chick"	0.234511108537323	"Kittlitz's"	117
"Female_Adult"	0.8538736	"Kittlitz's"	118
"Male_Adult"	0.7723088	"Kittlitz's"	118
"Female_Juvenile"	0.5061125	"Kittlitz's"	118
"Male_Juvenile"	0.3293159	"Kittlitz's"	118
"Female_Chick"	0.0698217893876089	"Kittlitz's"	118
"Male_Chick"	0.145755241146261	"Kittlitz's"	118
"Female_Adult"	0.8403434	"Kittlitz's"	119
"Male_Adult"	0.8286272	"Kittlitz's"	119
"Female_Juvenile"	0.5184333	"Kittlitz's"	119
"Male_Juvenile"	0.3006685	"Kittlitz's"	119
"Female_Chick"	0.168521751404474	"Kittlitz's"	119
"Male_Chick"	0.185231893407182	"Kittlitz's"	119
"Female_Adult"	0.8486973	"Kittlitz's"	120
"Male_Adult"	0.7723032	"Kittlitz's"	120
"Female_Juvenile"	0.4668992	"Kittlitz's"	120
"Male_Juvenile"	0.2917169	"Kittlitz's"	120
"Female_Chick"	0.195408024854723	"Kittlitz's"	120
"Male_Chick"	0.148746988943084	"Kittlitz's"	120
"Female_Adult"	0.8865893	"Kittlitz's"	121
"Male_Adult"	0.8005998	"Kittlitz's"	121
"Female_Juvenile"	0.4691636	"Kittlitz's"	121
"Male_Juvenile"	0.402075	"Kittlitz's"	121
"Female_Chick"	0.0949962766862494	"Kittlitz's"	121
"Male_Chick"	0.14051758316871	"Kittlitz's"	121
"Female_Adult"	0.8998343	"Kittlitz's"	122
"Male_Adult"	0.7922082	"Kittlitz's"	122
"Female_Juvenile"	0.4407394	"Kittlitz's"	122
"Male_Juvenile"	0.3894902	"Kittlitz's"	122
"Female_Chick"	0.0870585395370118	"Kittlitz's"	122
"Male_Chick"	0.209979142863875	"Kittlitz's"	122
"Female_Adult"	0.8636791	"Kittlitz's"	123
"Male_Adult"	0.8515636	"Kittlitz's"	123
"Female_Juvenile"	0.4930038	"Kittlitz's"	123
"Male_Juvenile"	0.2839009	"Kittlitz's"	123
"Female_Chick"	0.152716601567647	"Kittlitz's"	123
"Male_Chick"	0.253252665644408	"Kittlitz's"	123
"Female_Adult"	0.8324163	"Kittlitz's"	124
"Male_Adult"	0.7872539	"Kittlitz's"	124
"Female_Juvenile"	0.4023858	"Kittlitz's"	124
"Male_Juvenile"	0.307881	"Kittlitz's"	124
"Female_Chick"	0.117876336411872	"Kittlitz's"	124
"Male_Chick"	0.241993831144044	"Kittlitz's"	124
"Female_Adult"	0.8694261	"Kittlitz's"	125
"Male_Adult"	0.8415314	"Kittlitz's"	125
"Female_Juvenile"	0.5184627	"Kittlitz's"	125
"Male_Juvenile"	0.3627487	"Kittlitz's"	125
"Female_Chick"	0.153353516000631	"Kittlitz's"	125
"Male_Chick"	0.0979085412846606	"Kittlitz's"	125
"Female_Adult"	0.8935646	"Kittlitz's"	126
"Male_Adult"	0.8356673	"Kittlitz's"	126
"Female_Juvenile"	0.4824332	"Kittlitz's"	126
"Male_Juvenile"	0.3382835	"Kittlitz's"	126
"Female_Chick"	0.160272695374749	"Kittlitz's"	126
"Male_Chick"	0.152066329110586	"Kittlitz's"	126
"Female_Adult"	0.8207038	"Kittlitz's"	127
"Male_Adult"	0.8620191	"Kittlitz's"	127
"Female_Juvenile"	0.5341344	"Kittlitz's"	127
"Male_Juvenile"	0.3479426	"Kittlitz's"	127
"Female_Chick"	0.211117976452224	"Kittlitz's"	127
"Male_Chick"	0.174913942709329	"Kittlitz's"	127
"Female_Adult"	0.8143217	"Kittlitz's"	128
"Male_Adult"	0.8286453	"Kittlitz's"	128
"Female_Juvenile"	0.4673435	"Kittlitz's"	128
"Male_Juvenile"	0.3391641	"Kittlitz's"	128
"Female_Chick"	0.104772380540631	"Kittlitz's"	128
"Male_Chick"	0.171644746382691	"Kittlitz's"	128
"Female_Adult"	0.8319093	"Kittlitz's"	129
"Male_Adult"	0.8382977	"Kittlitz's"	129
"Female_Juvenile"	0.504318	"Kittlitz's"	129
"Male_Juvenile"	0.324679	"Kittlitz's"	129
"Female_Chick"	0.10248881773756	"Kittlitz's"	129
"Male_Chick"	0.153201645280532	"Kittlitz's"	129
"Female_Adult"	0.8636205	"Kittlitz's"	130
"Male_Adult"	0.8358846	"Kittlitz's"	130
"Female_Juvenile"	0.5079914	"Kittlitz's"	130
"Male_Juvenile"	0.2966047	"Kittlitz's"	130
"Female_Chick"	0.0973633164239777	"Kittlitz's"	130
"Male_Chick"	0.204785951622129	"Kittlitz's"	130
"Female_Adult"	0.8538535	"Kittlitz's"	131
"Male_Adult"	0.8056566	"Kittlitz's"	131
"Female_Juvenile"	0.4746768	"Kittlitz's"	131
"Male_Juvenile"	0.3442848	"Kittlitz's"	131
"Female_Chick"	0.158626411582743	"Kittlitz's"	131
"Male_Chick"	0.240541313172899	"Kittlitz's"	131
"Female_Adult"	0.8515837	"Kittlitz's"	132
"Male_Adult"	0.8260377	"Kittlitz's"	132
"Female_Juvenile"	0.4486665	"Kittlitz's"	132
"Male_Juvenile"	0.3096693	"Kittlitz's"	132
"Female_Chick"	0.155091959021295	"Kittlitz's"	132
"Male_Chick"	0.235952793170839	"Kittlitz's"	132
"Female_Adult"	0.7970159	"Kittlitz's"	133
"Male_Adult"	0.818609	"Kittlitz's"	133
"Female_Juvenile"	0.4211027	"Kittlitz's"	133
"Male_Juvenile"	0.2565113	"Kittlitz's"	133
"Female_Chick"	0.128916659806238	"Kittlitz's"	133
"Male_Chick"	0.143766581254921	"Kittlitz's"	133
"Female_Adult"	0.8847601	"Kittlitz's"	134
"Male_Adult"	0.7686364	"Kittlitz's"	134
"Female_Juvenile"	0.4948808	"Kittlitz's"	134
"Male_Juvenile"	0.3038006	"Kittlitz's"	134
"Female_Chick"	0.132240455724936	"Kittlitz's"	134
"Male_Chick"	0.269218050045709	"Kittlitz's"	134
"Female_Adult"	0.8643259	"Kittlitz's"	135
"Male_Adult"	0.8447038	"Kittlitz's"	135
"Female_Juvenile"	0.4308991	"Kittlitz's"	135
"Male_Juvenile"	0.3282443	"Kittlitz's"	135
"Female_Chick"	0.0984148866547146	"Kittlitz's"	135
"Male_Chick"	0.0946107440508676	"Kittlitz's"	135
"Female_Adult"	0.8635522	"Kittlitz's"	136
"Male_Adult"	0.828186	"Kittlitz's"	136
"Female_Juvenile"	0.4734569	"Kittlitz's"	136
"Male_Juvenile"	0.3617534	"Kittlitz's"	136
"Female_Chick"	0.115297030640088	"Kittlitz's"	136
"Male_Chick"	0.167493157015118	"Kittlitz's"	136
"Female_Adult"	0.8786711	"Kittlitz's"	137
"Male_Adult"	0.8119456	"Kittlitz's"	137
"Female_Juvenile"	0.4117803	"Kittlitz's"	137
"Male_Juvenile"	0.3158646	"Kittlitz's"	137
"Female_Chick"	0.0829428710082382	"Kittlitz's"	137
"Male_Chick"	0.262469815605027	"Kittlitz's"	137
"Female_Adult"	0.8574949	"Kittlitz's"	138
"Male_Adult"	0.8262292	"Kittlitz's"	138
"Female_Juvenile"	0.4210107	"Kittlitz's"	138
"Male_Juvenile"	0.3342026	"Kittlitz's"	138
"Female_Chick"	0.204040948066007	"Kittlitz's"	138
"Male_Chick"	0.136491794950189	"Kittlitz's"	138
"Female_Adult"	0.9084425	"Kittlitz's"	139
"Male_Adult"	0.8703407	"Kittlitz's"	139
"Female_Juvenile"	0.4193736	"Kittlitz's"	139
"Male_Juvenile"	0.3135542	"Kittlitz's"	139
"Female_Chick"	0.225396606177943	"Kittlitz's"	139
"Male_Chick"	0.171638391408055	"Kittlitz's"	139
"Female_Adult"	0.8983531	"Kittlitz's"	140
"Male_Adult"	0.7859013	"Kittlitz's"	140
"Female_Juvenile"	0.4799629	"Kittlitz's"	140
"Male_Juvenile"	0.3570232	"Kittlitz's"	140
"Female_Chick"	0.16715558699851	"Kittlitz's"	140
"Male_Chick"	0.151863625220153	"Kittlitz's"	140
"Female_Adult"	0.8815411	"Kittlitz's"	141
"Male_Adult"	0.8150181	"Kittlitz's"	141
"Female_Juvenile"	0.4472869	"Kittlitz's"	141
"Male_Juvenile"	0.4052531	"Kittlitz's"	141
"Female_Chick"	0.108567441618246	"Kittlitz's"	141
"Male_Chick"	0.199963840342989	"Kittlitz's"	141
"Female_Adult"	0.9100508	"Kittlitz's"	142
"Male_Adult"	0.8208216	"Kittlitz's"	142
"Female_Juvenile"	0.4343041	"Kittlitz's"	142
"Male_Juvenile"	0.2817368	"Kittlitz's"	142
"Female_Chick"	0.111757673709722	"Kittlitz's"	142
"Male_Chick"	0.183902653353255	"Kittlitz's"	142
"Female_Adult"	0.8193945	"Kittlitz's"	143
"Male_Adult"	0.8212834	"Kittlitz's"	143
"Female_Juvenile"	0.4676127	"Kittlitz's"	143
"Male_Juvenile"	0.2794679	"Kittlitz's"	143
"Female_Chick"	0.203977203572581	"Kittlitz's"	143
"Male_Chick"	0.154988636021521	"Kittlitz's"	143
"Female_Adult"	0.8333678	"Kittlitz's"	144
"Male_Adult"	0.8423339	"Kittlitz's"	144
"Female_Juvenile"	0.4028735	"Kittlitz's"	144
"Male_Juvenile"	0.2602906	"Kittlitz's"	144
"Female_Chick"	0.11496321760155	"Kittlitz's"	144
"Male_Chick"	0.199891992979412	"Kittlitz's"	144
"Female_Adult"	0.8384071	"Kittlitz's"	145
"Male_Adult"	0.8504292	"Kittlitz's"	145
"Female_Juvenile"	0.5174635	"Kittlitz's"	145
"Male_Juvenile"	0.3402289	"Kittlitz's"	145
"Female_Chick"	0.0976603581857357	"Kittlitz's"	145
"Male_Chick"	0.136909000753191	"Kittlitz's"	145
"Female_Adult"	0.8891666	"Kittlitz's"	146
"Male_Adult"	0.8164568	"Kittlitz's"	146
"Female_Juvenile"	0.4810733	"Kittlitz's"	146
"Male_Juvenile"	0.3436938	"Kittlitz's"	146
"Female_Chick"	0.146173362287092	"Kittlitz's"	146
"Male_Chick"	0.198309292972695	"Kittlitz's"	146
"Female_Adult"	0.8892516	"Kittlitz's"	147
"Male_Adult"	0.7735183	"Kittlitz's"	147
"Female_Juvenile"	0.4749397	"Kittlitz's"	147
"Male_Juvenile"	0.3400239	"Kittlitz's"	147
"Female_Chick"	0.199472079723387	"Kittlitz's"	147
"Male_Chick"	0.220383599894651	"Kittlitz's"	147
"Female_Adult"	0.845049	"Kittlitz's"	148
"Male_Adult"	0.8558606	"Kittlitz's"	148
"Female_Juvenile"	0.4366194	"Kittlitz's"	148
"Male_Juvenile"	0.3490609	"Kittlitz's"	148
"Female_Chick"	0.139942467945395	"Kittlitz's"	148
"Male_Chick"	0.150156289344538	"Kittlitz's"	148
"Female_Adult"	0.8341444	"Kittlitz's"	149
"Male_Adult"	0.8551238	"Kittlitz's"	149
"Female_Juvenile"	0.5157418	"Kittlitz's"	149
"Male_Juvenile"	0.3629363	"Kittlitz's"	149
"Female_Chick"	0.103161321557896	"Kittlitz's"	149
"Male_Chick"	0.229683552774316	"Kittlitz's"	149
"Female_Adult"	0.866428	"Kittlitz's"	150
"Male_Adult"	0.8410608	"Kittlitz's"	150
"Female_Juvenile"	0.4671259	"Kittlitz's"	150
"Male_Juvenile"	0.4155651	"Kittlitz's"	150
"Female_Chick"	0.103125737255252	"Kittlitz's"	150
"Male_Chick"	0.109383436858878	"Kittlitz's"	150
"Female_Adult"	0.8893836	"Kittlitz's"	151
"Male_Adult"	0.8018273	"Kittlitz's"	151
"Female_Juvenile"	0.5524902	"Kittlitz's"	151
"Male_Juvenile"	0.3426313	"Kittlitz's"	151
"Female_Chick"	0.151441317864519	"Kittlitz's"	151
"Male_Chick"	0.129795279456234	"Kittlitz's"	151
"Female_Adult"	0.846299	"Kittlitz's"	152
"Male_Adult"	0.7131969	"Kittlitz's"	152
"Female_Juvenile"	0.5508485	"Kittlitz's"	152
"Male_Juvenile"	0.3764071	"Kittlitz's"	152
"Female_Chick"	0.0910848942826325	"Kittlitz's"	152
"Male_Chick"	0.125228688309468	"Kittlitz's"	152
"Female_Adult"	0.7962444	"Kittlitz's"	153
"Male_Adult"	0.7803853	"Kittlitz's"	153
"Female_Juvenile"	0.4686709	"Kittlitz's"	153
"Male_Juvenile"	0.3719908	"Kittlitz's"	153
"Female_Chick"	0.140573301714586	"Kittlitz's"	153
"Male_Chick"	0.191350363906714	"Kittlitz's"	153
"Female_Adult"	0.8323328	"Kittlitz's"	154
"Male_Adult"	0.8511791	"Kittlitz's"	154
"Female_Juvenile"	0.4628709	"Kittlitz's"	154
"Male_Juvenile"	0.3585753	"Kittlitz's"	154
"Female_Chick"	0.0954986913359453	"Kittlitz's"	154
"Male_Chick"	0.179680697365147	"Kittlitz's"	154
"Female_Adult"	0.8713999	"Kittlitz's"	155
"Male_Adult"	0.8147686	"Kittlitz's"	155
"Female_Juvenile"	0.4149259	"Kittlitz's"	155
"Male_Juvenile"	0.3813372	"Kittlitz's"	155
"Female_Chick"	0.141196264354879	"Kittlitz's"	155
"Male_Chick"	0.175560446849269	"Kittlitz's"	155
"Female_Adult"	0.8561534	"Kittlitz's"	156
"Male_Adult"	0.7526781	"Kittlitz's"	156
"Female_Juvenile"	0.4035796	"Kittlitz's"	156
"Male_Juvenile"	0.3170058	"Kittlitz's"	156
"Female_Chick"	0.141653822323764	"Kittlitz's"	156
"Male_Chick"	0.207234604715937	"Kittlitz's"	156
"Female_Adult"	0.8548526	"Kittlitz's"	157
"Male_Adult"	0.7870029	"Kittlitz's"	157
"Female_Juvenile"	0.4377319	"Kittlitz's"	157
"Male_Juvenile"	0.331137	"Kittlitz's"	157
"Female_Chick"	0.132412070028078	"Kittlitz's"	157
"Male_Chick"	0.199751833802527	"Kittlitz's"	157
"Female_Adult"	0.8685965	"Kittlitz's"	158
"Male_Adult"	0.8103595	"Kittlitz's"	158
"Female_Juvenile"	0.4055616	"Kittlitz's"	158
"Male_Juvenile"	0.3484993	"Kittlitz's"	158
"Female_Chick"	0.137838228489568	"Kittlitz's"	158
"Male_Chick"	0.176549090282014	"Kittlitz's"	158
"Female_Adult"	0.8521352	"Kittlitz's"	159
"Male_Adult"	0.8327391	"Kittlitz's"	159
"Female_Juvenile"	0.5550919	"Kittlitz's"	159
"Male_Juvenile"	0.2974339	"Kittlitz's"	159
"Female_Chick"	0.080017504191089	"Kittlitz's"	159
"Male_Chick"	0.120448338390992	"Kittlitz's"	159
"Female_Adult"	0.9661176	"Kittlitz's"	160
"Male_Adult"	0.8515509	"Kittlitz's"	160
"Female_Juvenile"	0.436966	"Kittlitz's"	160
"Male_Juvenile"	0.3343614	"Kittlitz's"	160
"Female_Chick"	0.134006564986336	"Kittlitz's"	160
"Male_Chick"	0.216046377846408	"Kittlitz's"	160
"Female_Adult"	0.8696277	"Kittlitz's"	161
"Male_Adult"	0.8346161	"Kittlitz's"	161
"Female_Juvenile"	0.4176796	"Kittlitz's"	161
"Male_Juvenile"	0.3024746	"Kittlitz's"	161
"Female_Chick"	0.17687129667349	"Kittlitz's"	161
"Male_Chick"	0.174710303857271	"Kittlitz's"	161
"Female_Adult"	0.8009138	"Kittlitz's"	162
"Male_Adult"	0.8205933	"Kittlitz's"	162
"Female_Juvenile"	0.5396948	"Kittlitz's"	162
"Male_Juvenile"	0.3390907	"Kittlitz's"	162
"Female_Chick"	0.163377440955088	"Kittlitz's"	162
"Male_Chick"	0.183698700245446	"Kittlitz's"	162
"Female_Adult"	0.8883619	"Kittlitz's"	163
"Male_Adult"	0.8615231	"Kittlitz's"	163
"Female_Juvenile"	0.4367893	"Kittlitz's"	163
"Male_Juvenile"	0.2690737	"Kittlitz's"	163
"Female_Chick"	0.212438004921086	"Kittlitz's"	163
"Male_Chick"	0.153343932086038	"Kittlitz's"	163
"Female_Adult"	0.8523356	"Kittlitz's"	164
"Male_Adult"	0.8472264	"Kittlitz's"	164
"Female_Juvenile"	0.5362455	"Kittlitz's"	164
