"Sex_Age"	"estimate"	"species"	"iter"
"Female_Adult"	0.502577566666667	"Snowy"	781
"Male_Adult"	0.77999365	"Snowy"	781
"Female_Juvenile"	0.643221366666667	"Snowy"	781
"Male_Juvenile"	0.540361683333333	"Snowy"	781
"Female_Chick"	0.473277734615385	"Snowy"	781
"Male_Chick"	NA	"Snowy"	781
"Female_Adult"	0.66230285	"Snowy"	782
"Male_Adult"	0.792068416666667	"Snowy"	782
"Female_Juvenile"	0.713137816666667	"Snowy"	782
"Male_Juvenile"	0.60863095	"Snowy"	782
"Female_Chick"	0.448990557692308	"Snowy"	782
"Male_Chick"	0.821798288461538	"Snowy"	782
"Female_Adult"	0.556113316666667	"Snowy"	783
"Male_Adult"	0.780945783333333	"Snowy"	783
"Female_Juvenile"	0.646452866666667	"Snowy"	783
"Male_Juvenile"	0.5305588	"Snowy"	783
"Female_Chick"	0.439287392307692	"Snowy"	783
"Male_Chick"	NA	"Snowy"	783
"Female_Adult"	0.646267333333333	"Snowy"	784
"Male_Adult"	NA	"Snowy"	784
"Female_Juvenile"	0.510197366666667	"Snowy"	784
"Male_Juvenile"	NA	"Snowy"	784
"Female_Chick"	0.430458419230769	"Snowy"	784
"Male_Chick"	NA	"Snowy"	784
"Female_Adult"	0.554675966666667	"Snowy"	785
"Male_Adult"	0.7070366	"Snowy"	785
"Female_Juvenile"	0.572437233333333	"Snowy"	785
"Male_Juvenile"	0.476693466666667	"Snowy"	785
"Female_Chick"	0.47080535	"Snowy"	785
"Male_Chick"	NA	"Snowy"	785
"Female_Adult"	0.7178748	"Snowy"	786
"Male_Adult"	NA	"Snowy"	786
"Female_Juvenile"	0.49031215	"Snowy"	786
"Male_Juvenile"	NA	"Snowy"	786
"Female_Chick"	0.468599442307692	"Snowy"	786
"Male_Chick"	0.785161488461538	"Snowy"	786
"Female_Adult"	0.667535383333333	"Snowy"	787
"Male_Adult"	NA	"Snowy"	787
"Female_Juvenile"	0.5638059	"Snowy"	787
"Male_Juvenile"	NA	"Snowy"	787
"Female_Chick"	0.431258342307692	"Snowy"	787
"Male_Chick"	NA	"Snowy"	787
"Female_Adult"	0.578095433333333	"Snowy"	788
"Male_Adult"	0.8027949	"Snowy"	788
"Female_Juvenile"	0.693714433333333	"Snowy"	788
"Male_Juvenile"	0.611177733333333	"Snowy"	788
"Female_Chick"	0.494431607692308	"Snowy"	788
"Male_Chick"	NA	"Snowy"	788
"Female_Adult"	0.603140316666667	"Snowy"	789
"Male_Adult"	NA	"Snowy"	789
"Female_Juvenile"	0.530569933333333	"Snowy"	789
"Male_Juvenile"	NA	"Snowy"	789
"Female_Chick"	0.454292557692308	"Snowy"	789
"Male_Chick"	0.795223142307692	"Snowy"	789
"Female_Adult"	0.595740733333333	"Snowy"	790
"Male_Adult"	0.78576195	"Snowy"	790
"Female_Juvenile"	0.618773933333333	"Snowy"	790
"Male_Juvenile"	0.570870166666667	"Snowy"	790
"Female_Chick"	0.451478573076923	"Snowy"	790
"Male_Chick"	NA	"Snowy"	790
"Female_Adult"	0.54217595	"Snowy"	791
"Male_Adult"	0.686494716666667	"Snowy"	791
"Female_Juvenile"	NA	"Snowy"	791
"Male_Juvenile"	NA	"Snowy"	791
"Female_Chick"	0.436450176923077	"Snowy"	791
"Male_Chick"	0.759661076923077	"Snowy"	791
"Female_Adult"	0.518003416666667	"Snowy"	792
"Male_Adult"	0.708191883333333	"Snowy"	792
"Female_Juvenile"	NA	"Snowy"	792
"Male_Juvenile"	NA	"Snowy"	792
"Female_Chick"	0.436371161538462	"Snowy"	792
"Male_Chick"	0.768567946153846	"Snowy"	792
"Female_Adult"	0.54159065	"Snowy"	793
"Male_Adult"	0.763545166666667	"Snowy"	793
"Female_Juvenile"	0.483852683333333	"Snowy"	793
"Male_Juvenile"	0.497359633333333	"Snowy"	793
"Female_Chick"	0.448254519230769	"Snowy"	793
"Male_Chick"	0.472219034615385	"Snowy"	793
"Female_Adult"	0.558156516666667	"Snowy"	794
"Male_Adult"	0.754324316666667	"Snowy"	794
"Female_Juvenile"	0.619514683333333	"Snowy"	794
"Male_Juvenile"	0.551581383333333	"Snowy"	794
"Female_Chick"	0.470932626923077	"Snowy"	794
"Male_Chick"	0.8102978	"Snowy"	794
"Female_Adult"	0.562254433333333	"Snowy"	795
"Male_Adult"	0.664193216666667	"Snowy"	795
"Female_Juvenile"	NA	"Snowy"	795
"Male_Juvenile"	NA	"Snowy"	795
"Female_Chick"	0.449915303846154	"Snowy"	795
"Male_Chick"	NA	"Snowy"	795
"Female_Adult"	0.540103833333333	"Snowy"	796
"Male_Adult"	0.71482575	"Snowy"	796
"Female_Juvenile"	0.641231766666667	"Snowy"	796
"Male_Juvenile"	0.57641355	"Snowy"	796
"Female_Chick"	0.422213042307692	"Snowy"	796
"Male_Chick"	NA	"Snowy"	796
"Female_Adult"	0.544990983333333	"Snowy"	797
"Male_Adult"	0.7127633	"Snowy"	797
"Female_Juvenile"	NA	"Snowy"	797
"Male_Juvenile"	NA	"Snowy"	797
"Female_Chick"	0.467373753846154	"Snowy"	797
"Male_Chick"	0.799815453846154	"Snowy"	797
"Female_Adult"	0.568720533333333	"Snowy"	798
"Male_Adult"	0.680700516666667	"Snowy"	798
"Female_Juvenile"	NA	"Snowy"	798
"Male_Juvenile"	NA	"Snowy"	798
"Female_Chick"	0.4840882	"Snowy"	798
"Male_Chick"	NA	"Snowy"	798
"Female_Adult"	0.6064718	"Snowy"	799
"Male_Adult"	NA	"Snowy"	799
"Female_Juvenile"	0.6002218	"Snowy"	799
"Male_Juvenile"	NA	"Snowy"	799
"Female_Chick"	0.431710996153846	"Snowy"	799
"Male_Chick"	NA	"Snowy"	799
"Female_Adult"	0.525122516666667	"Snowy"	800
"Male_Adult"	0.693201966666667	"Snowy"	800
"Female_Juvenile"	0.753746716666667	"Snowy"	800
"Male_Juvenile"	0.5230783	"Snowy"	800
"Female_Chick"	0.462909307692308	"Snowy"	800
"Male_Chick"	NA	"Snowy"	800
"Female_Adult"	0.558216316666667	"Snowy"	801
"Male_Adult"	0.655282433333333	"Snowy"	801
"Female_Juvenile"	0.413897133333333	"Snowy"	801
"Male_Juvenile"	0.518638983333333	"Snowy"	801
"Female_Chick"	0.470966703846154	"Snowy"	801
"Male_Chick"	NA	"Snowy"	801
"Female_Adult"	0.542740216666667	"Snowy"	802
"Male_Adult"	0.686247633333333	"Snowy"	802
"Female_Juvenile"	NA	"Snowy"	802
"Male_Juvenile"	NA	"Snowy"	802
"Female_Chick"	0.453980303846154	"Snowy"	802
"Male_Chick"	0.751919288461538	"Snowy"	802
"Female_Adult"	0.606002466666667	"Snowy"	803
"Male_Adult"	0.728439666666667	"Snowy"	803
"Female_Juvenile"	0.676430983333333	"Snowy"	803
"Male_Juvenile"	0.5495961	"Snowy"	803
"Female_Chick"	0.464582523076923	"Snowy"	803
"Male_Chick"	0.719007223076923	"Snowy"	803
"Female_Adult"	0.608140866666667	"Snowy"	804
"Male_Adult"	0.78069745	"Snowy"	804
"Female_Juvenile"	0.59583625	"Snowy"	804
"Male_Juvenile"	0.5734952	"Snowy"	804
"Female_Chick"	0.479599253846154	"Snowy"	804
"Male_Chick"	NA	"Snowy"	804
"Female_Adult"	0.499227983333333	"Snowy"	805
"Male_Adult"	0.759236	"Snowy"	805
"Female_Juvenile"	0.637153583333333	"Snowy"	805
"Male_Juvenile"	0.594223016666667	"Snowy"	805
"Female_Chick"	0.468214330769231	"Snowy"	805
"Male_Chick"	NA	"Snowy"	805
"Female_Adult"	0.618240133333333	"Snowy"	806
"Male_Adult"	NA	"Snowy"	806
"Female_Juvenile"	0.563278066666667	"Snowy"	806
"Male_Juvenile"	NA	"Snowy"	806
"Female_Chick"	0.476087969230769	"Snowy"	806
"Male_Chick"	0.7246241	"Snowy"	806
"Female_Adult"	0.617866266666667	"Snowy"	807
"Male_Adult"	0.740209683333333	"Snowy"	807
"Female_Juvenile"	NA	"Snowy"	807
"Male_Juvenile"	NA	"Snowy"	807
"Female_Chick"	0.405468565384615	"Snowy"	807
"Male_Chick"	0.453218438461538	"Snowy"	807
"Female_Adult"	0.540254783333333	"Snowy"	808
"Male_Adult"	0.717564966666667	"Snowy"	808
"Female_Juvenile"	NA	"Snowy"	808
"Male_Juvenile"	NA	"Snowy"	808
"Female_Chick"	0.445594396153846	"Snowy"	808
"Male_Chick"	0.808587292307692	"Snowy"	808
"Female_Adult"	0.678411066666667	"Snowy"	809
"Male_Adult"	NA	"Snowy"	809
"Female_Juvenile"	0.5605267	"Snowy"	809
"Male_Juvenile"	NA	"Snowy"	809
"Female_Chick"	0.456910634615385	"Snowy"	809
"Male_Chick"	NA	"Snowy"	809
"Female_Adult"	0.517711016666667	"Snowy"	810
"Male_Adult"	0.69371335	"Snowy"	810
"Female_Juvenile"	0.6773487	"Snowy"	810
"Male_Juvenile"	0.5620293	"Snowy"	810
"Female_Chick"	0.54390445	"Snowy"	810
"Male_Chick"	0.395968292307692	"Snowy"	810
"Female_Adult"	0.645306966666667	"Snowy"	811
"Male_Adult"	0.692905733333333	"Snowy"	811
"Female_Juvenile"	NA	"Snowy"	811
"Male_Juvenile"	NA	"Snowy"	811
"Female_Chick"	0.432647365384615	"Snowy"	811
"Male_Chick"	NA	"Snowy"	811
"Female_Adult"	0.5039554	"Snowy"	812
"Male_Adult"	0.727589116666667	"Snowy"	812
"Female_Juvenile"	NA	"Snowy"	812
"Male_Juvenile"	NA	"Snowy"	812
"Female_Chick"	0.441704669230769	"Snowy"	812
"Male_Chick"	NA	"Snowy"	812
"Female_Adult"	0.65061845	"Snowy"	813
"Male_Adult"	NA	"Snowy"	813
"Female_Juvenile"	0.577667866666667	"Snowy"	813
"Male_Juvenile"	NA	"Snowy"	813
"Female_Chick"	0.470944238461538	"Snowy"	813
"Male_Chick"	NA	"Snowy"	813
"Female_Adult"	0.577026366666667	"Snowy"	814
"Male_Adult"	0.725047216666667	"Snowy"	814
"Female_Juvenile"	0.655002883333333	"Snowy"	814
"Male_Juvenile"	0.51071415	"Snowy"	814
"Female_Chick"	0.452183980769231	"Snowy"	814
"Male_Chick"	NA	"Snowy"	814
"Female_Adult"	0.660688233333333	"Snowy"	815
"Male_Adult"	NA	"Snowy"	815
"Female_Juvenile"	0.603233716666667	"Snowy"	815
"Male_Juvenile"	NA	"Snowy"	815
"Female_Chick"	0.466818246153846	"Snowy"	815
"Male_Chick"	NA	"Snowy"	815
"Female_Adult"	0.5358522	"Snowy"	816
"Male_Adult"	0.775037033333333	"Snowy"	816
"Female_Juvenile"	NA	"Snowy"	816
"Male_Juvenile"	NA	"Snowy"	816
"Female_Chick"	0.447573442307692	"Snowy"	816
"Male_Chick"	NA	"Snowy"	816
"Female_Adult"	0.577119966666667	"Snowy"	817
"Male_Adult"	0.742617733333333	"Snowy"	817
"Female_Juvenile"	0.74120955	"Snowy"	817
"Male_Juvenile"	0.511898566666667	"Snowy"	817
"Female_Chick"	0.442575146153846	"Snowy"	817
"Male_Chick"	NA	"Snowy"	817
"Female_Adult"	0.52422975	"Snowy"	818
"Male_Adult"	0.711905333333333	"Snowy"	818
"Female_Juvenile"	0.744603616666667	"Snowy"	818
"Male_Juvenile"	0.57362395	"Snowy"	818
"Female_Chick"	0.463676569230769	"Snowy"	818
"Male_Chick"	NA	"Snowy"	818
"Female_Adult"	0.68209565	"Snowy"	819
"Male_Adult"	NA	"Snowy"	819
"Female_Juvenile"	0.533801066666667	"Snowy"	819
"Male_Juvenile"	NA	"Snowy"	819
"Female_Chick"	0.446349038461538	"Snowy"	819
"Male_Chick"	NA	"Snowy"	819
"Female_Adult"	0.593951566666667	"Snowy"	820
"Male_Adult"	0.687747316666667	"Snowy"	820
"Female_Juvenile"	NA	"Snowy"	820
"Male_Juvenile"	NA	"Snowy"	820
"Female_Chick"	0.406803484615385	"Snowy"	820
"Male_Chick"	0.810864273076923	"Snowy"	820
"Female_Adult"	0.675748983333333	"Snowy"	821
"Male_Adult"	NA	"Snowy"	821
"Female_Juvenile"	0.5931619	"Snowy"	821
"Male_Juvenile"	NA	"Snowy"	821
"Female_Chick"	0.443996573076923	"Snowy"	821
"Male_Chick"	0.680743011538462	"Snowy"	821
"Female_Adult"	0.514114016666667	"Snowy"	822
"Male_Adult"	0.72829975	"Snowy"	822
"Female_Juvenile"	0.80605365	"Snowy"	822
"Male_Juvenile"	0.558775616666667	"Snowy"	822
"Female_Chick"	0.430117661538462	"Snowy"	822
"Male_Chick"	NA	"Snowy"	822
"Female_Adult"	0.543787766666667	"Snowy"	823
"Male_Adult"	0.7913205	"Snowy"	823
"Female_Juvenile"	0.531398266666667	"Snowy"	823
"Male_Juvenile"	0.571315116666667	"Snowy"	823
"Female_Chick"	0.4711741	"Snowy"	823
"Male_Chick"	0.773105515384615	"Snowy"	823
"Female_Adult"	0.5487303	"Snowy"	824
"Male_Adult"	0.731706433333333	"Snowy"	824
"Female_Juvenile"	0.7108018	"Snowy"	824
"Male_Juvenile"	0.598115183333333	"Snowy"	824
"Female_Chick"	0.44231065	"Snowy"	824
"Male_Chick"	NA	"Snowy"	824
"Female_Adult"	0.672481983333333	"Snowy"	825
"Male_Adult"	0.77624655	"Snowy"	825
"Female_Juvenile"	0.723647633333333	"Snowy"	825
"Male_Juvenile"	0.49888865	"Snowy"	825
"Female_Chick"	0.465056457692308	"Snowy"	825
"Male_Chick"	NA	"Snowy"	825
"Female_Adult"	0.51137335	"Snowy"	826
"Male_Adult"	0.70680965	"Snowy"	826
"Female_Juvenile"	0.794771266666667	"Snowy"	826
"Male_Juvenile"	0.56308525	"Snowy"	826
"Female_Chick"	0.460761188461538	"Snowy"	826
"Male_Chick"	0.74641655	"Snowy"	826
"Female_Adult"	0.5164722	"Snowy"	827
"Male_Adult"	0.701365666666667	"Snowy"	827
"Female_Juvenile"	NA	"Snowy"	827
"Male_Juvenile"	NA	"Snowy"	827
"Female_Chick"	0.436541561538462	"Snowy"	827
"Male_Chick"	0.725702984615385	"Snowy"	827
"Female_Adult"	0.518530883333333	"Snowy"	828
"Male_Adult"	0.739798683333333	"Snowy"	828
"Female_Juvenile"	0.747175816666667	"Snowy"	828
"Male_Juvenile"	0.540746866666667	"Snowy"	828
"Female_Chick"	0.468748038461538	"Snowy"	828
"Male_Chick"	0.749276773076923	"Snowy"	828
"Female_Adult"	0.555414033333333	"Snowy"	829
"Male_Adult"	0.727579183333333	"Snowy"	829
"Female_Juvenile"	0.583608933333333	"Snowy"	829
"Male_Juvenile"	0.54300025	"Snowy"	829
"Female_Chick"	0.455261096153846	"Snowy"	829
"Male_Chick"	NA	"Snowy"	829
"Female_Adult"	0.545185633333333	"Snowy"	830
"Male_Adult"	0.731401566666667	"Snowy"	830
"Female_Juvenile"	NA	"Snowy"	830
"Male_Juvenile"	NA	"Snowy"	830
"Female_Chick"	0.450152946153846	"Snowy"	830
"Male_Chick"	NA	"Snowy"	830
"Female_Adult"	0.6534053	"Snowy"	831
"Male_Adult"	NA	"Snowy"	831
"Female_Juvenile"	0.50780715	"Snowy"	831
"Male_Juvenile"	NA	"Snowy"	831
"Female_Chick"	0.450801742307692	"Snowy"	831
"Male_Chick"	NA	"Snowy"	831
"Female_Adult"	0.622384466666667	"Snowy"	832
"Male_Adult"	NA	"Snowy"	832
"Female_Juvenile"	0.553959633333333	"Snowy"	832
"Male_Juvenile"	NA	"Snowy"	832
"Female_Chick"	0.457243407692308	"Snowy"	832
"Male_Chick"	NA	"Snowy"	832
"Female_Adult"	0.548676516666667	"Snowy"	833
"Male_Adult"	0.803564366666667	"Snowy"	833
"Female_Juvenile"	0.771777916666667	"Snowy"	833
"Male_Juvenile"	0.525801416666667	"Snowy"	833
"Female_Chick"	0.473354373076923	"Snowy"	833
"Male_Chick"	NA	"Snowy"	833
"Female_Adult"	0.620774466666667	"Snowy"	834
"Male_Adult"	0.7515584	"Snowy"	834
"Female_Juvenile"	NA	"Snowy"	834
"Male_Juvenile"	NA	"Snowy"	834
"Female_Chick"	0.474334515384615	"Snowy"	834
"Male_Chick"	0.811006376923077	"Snowy"	834
"Female_Adult"	0.542153383333333	"Snowy"	835
"Male_Adult"	0.739104666666667	"Snowy"	835
"Female_Juvenile"	0.735946033333333	"Snowy"	835
"Male_Juvenile"	0.435227283333333	"Snowy"	835
"Female_Chick"	0.474194692307692	"Snowy"	835
"Male_Chick"	0.428614446153846	"Snowy"	835
"Female_Adult"	0.596688516666667	"Snowy"	836
"Male_Adult"	0.674873033333333	"Snowy"	836
"Female_Juvenile"	NA	"Snowy"	836
"Male_Juvenile"	NA	"Snowy"	836
"Female_Chick"	0.484806434615385	"Snowy"	836
"Male_Chick"	0.790619265384615	"Snowy"	836
"Female_Adult"	0.633496316666667	"Snowy"	837
"Male_Adult"	NA	"Snowy"	837
"Female_Juvenile"	0.627503283333333	"Snowy"	837
"Male_Juvenile"	NA	"Snowy"	837
"Female_Chick"	0.420808796153846	"Snowy"	837
"Male_Chick"	NA	"Snowy"	837
"Female_Adult"	0.558040016666667	"Snowy"	838
"Male_Adult"	0.69864815	"Snowy"	838
"Female_Juvenile"	0.634408983333333	"Snowy"	838
"Male_Juvenile"	0.520348933333333	"Snowy"	838
"Female_Chick"	0.475522442307692	"Snowy"	838
"Male_Chick"	NA	"Snowy"	838
"Female_Adult"	0.628782533333333	"Snowy"	839
"Male_Adult"	NA	"Snowy"	839
"Female_Juvenile"	0.571184633333333	"Snowy"	839
"Male_Juvenile"	NA	"Snowy"	839
"Female_Chick"	0.464149538461538	"Snowy"	839
"Male_Chick"	0.757621780769231	"Snowy"	839
"Female_Adult"	0.536259116666667	"Snowy"	840
"Male_Adult"	0.74198465	"Snowy"	840
"Female_Juvenile"	0.736969583333333	"Snowy"	840
"Male_Juvenile"	0.487952366666667	"Snowy"	840
"Female_Chick"	0.4362249	"Snowy"	840
"Male_Chick"	NA	"Snowy"	840
"Female_Adult"	0.646185133333333	"Snowy"	841
"Male_Adult"	NA	"Snowy"	841
"Female_Juvenile"	0.54562945	"Snowy"	841
"Male_Juvenile"	NA	"Snowy"	841
"Female_Chick"	0.468419692307692	"Snowy"	841
"Male_Chick"	NA	"Snowy"	841
"Female_Adult"	0.530498883333333	"Snowy"	842
"Male_Adult"	0.800292366666667	"Snowy"	842
"Female_Juvenile"	0.648074866666667	"Snowy"	842
"Male_Juvenile"	0.477386533333333	"Snowy"	842
"Female_Chick"	0.456059942307692	"Snowy"	842
"Male_Chick"	NA	"Snowy"	842
"Female_Adult"	0.588621216666667	"Snowy"	843
"Male_Adult"	0.756375466666667	"Snowy"	843
"Female_Juvenile"	0.666051116666667	"Snowy"	843
"Male_Juvenile"	0.518242883333333	"Snowy"	843
"Female_Chick"	0.483273865384615	"Snowy"	843
"Male_Chick"	NA	"Snowy"	843
"Female_Adult"	0.588252416666667	"Snowy"	844
"Male_Adult"	0.769772433333333	"Snowy"	844
"Female_Juvenile"	0.684239283333333	"Snowy"	844
"Male_Juvenile"	0.5965707	"Snowy"	844
"Female_Chick"	0.457435007692308	"Snowy"	844
"Male_Chick"	NA	"Snowy"	844
"Female_Adult"	0.640029016666667	"Snowy"	845
"Male_Adult"	NA	"Snowy"	845
"Female_Juvenile"	0.460750166666667	"Snowy"	845
"Male_Juvenile"	NA	"Snowy"	845
"Female_Chick"	0.448471723076923	"Snowy"	845
"Male_Chick"	0.800840226923077	"Snowy"	845
"Female_Adult"	0.569904166666667	"Snowy"	846
"Male_Adult"	0.69805405	"Snowy"	846
"Female_Juvenile"	NA	"Snowy"	846
"Male_Juvenile"	NA	"Snowy"	846
"Female_Chick"	0.401876130769231	"Snowy"	846
"Male_Chick"	0.454349465384615	"Snowy"	846
"Female_Adult"	0.604272	"Snowy"	847
"Male_Adult"	0.712484566666667	"Snowy"	847
"Female_Juvenile"	0.58653735	"Snowy"	847
"Male_Juvenile"	0.3609618	"Snowy"	847
"Female_Chick"	0.444242834615385	"Snowy"	847
"Male_Chick"	NA	"Snowy"	847
"Female_Adult"	0.553172133333333	"Snowy"	848
"Male_Adult"	0.718104416666667	"Snowy"	848
"Female_Juvenile"	0.78582935	"Snowy"	848
"Male_Juvenile"	0.5616395	"Snowy"	848
"Female_Chick"	0.418642961538462	"Snowy"	848
"Male_Chick"	0.715483680769231	"Snowy"	848
"Female_Adult"	0.581912133333333	"Snowy"	849
"Male_Adult"	0.764938966666667	"Snowy"	849
"Female_Juvenile"	0.5584832	"Snowy"	849
"Male_Juvenile"	0.537361166666667	"Snowy"	849
"Female_Chick"	0.450021680769231	"Snowy"	849
"Male_Chick"	NA	"Snowy"	849
"Female_Adult"	0.57482765	"Snowy"	850
"Male_Adult"	0.732216166666667	"Snowy"	850
"Female_Juvenile"	0.826793616666667	"Snowy"	850
"Male_Juvenile"	0.612437733333333	"Snowy"	850
"Female_Chick"	0.493284307692308	"Snowy"	850
"Male_Chick"	NA	"Snowy"	850
"Female_Adult"	0.590181433333333	"Snowy"	851
"Male_Adult"	0.744373183333333	"Snowy"	851
"Female_Juvenile"	0.811346066666667	"Snowy"	851
"Male_Juvenile"	0.4795509	"Snowy"	851
"Female_Chick"	0.489877942307692	"Snowy"	851
"Male_Chick"	NA	"Snowy"	851
"Female_Adult"	0.656644166666667	"Snowy"	852
"Male_Adult"	NA	"Snowy"	852
"Female_Juvenile"	0.500156783333333	"Snowy"	852
"Male_Juvenile"	NA	"Snowy"	852
"Female_Chick"	0.442818873076923	"Snowy"	852
"Male_Chick"	NA	"Snowy"	852
"Female_Adult"	0.601430066666667	"Snowy"	853
"Male_Adult"	NA	"Snowy"	853
"Female_Juvenile"	0.598216983333333	"Snowy"	853
"Male_Juvenile"	NA	"Snowy"	853
"Female_Chick"	0.484777996153846	"Snowy"	853
"Male_Chick"	NA	"Snowy"	853
"Female_Adult"	0.586672566666667	"Snowy"	854
"Male_Adult"	0.75241415	"Snowy"	854
"Female_Juvenile"	0.694035166666667	"Snowy"	854
"Male_Juvenile"	0.518277233333333	"Snowy"	854
"Female_Chick"	0.440795484615385	"Snowy"	854
"Male_Chick"	0.707259026923077	"Snowy"	854
"Female_Adult"	0.660478816666667	"Snowy"	855
"Male_Adult"	NA	"Snowy"	855
"Female_Juvenile"	0.561623483333333	"Snowy"	855
"Male_Juvenile"	NA	"Snowy"	855
"Female_Chick"	0.475946134615385	"Snowy"	855
"Male_Chick"	0.814719084615385	"Snowy"	855
"Female_Adult"	0.505403583333333	"Snowy"	856
"Male_Adult"	0.681247483333333	"Snowy"	856
"Female_Juvenile"	NA	"Snowy"	856
"Male_Juvenile"	NA	"Snowy"	856
"Female_Chick"	0.374319038461538	"Snowy"	856
"Male_Chick"	0.428785042307692	"Snowy"	856
"Female_Adult"	0.709430233333333	"Snowy"	857
"Male_Adult"	NA	"Snowy"	857
"Female_Juvenile"	0.406824283333333	"Snowy"	857
"Male_Juvenile"	NA	"Snowy"	857
"Female_Chick"	0.492367119230769	"Snowy"	857
"Male_Chick"	NA	"Snowy"	857
"Female_Adult"	0.548000466666667	"Snowy"	858
"Male_Adult"	0.742270966666667	"Snowy"	858
"Female_Juvenile"	0.633755983333333	"Snowy"	858
"Male_Juvenile"	0.48868555	"Snowy"	858
"Female_Chick"	0.467037269230769	"Snowy"	858
"Male_Chick"	0.807435226923077	"Snowy"	858
"Female_Adult"	0.526000816666667	"Snowy"	859
"Male_Adult"	0.770717666666667	"Snowy"	859
"Female_Juvenile"	0.679146316666667	"Snowy"	859
"Male_Juvenile"	0.515795783333333	"Snowy"	859
"Female_Chick"	0.453862365384615	"Snowy"	859
"Male_Chick"	NA	"Snowy"	859
"Female_Adult"	0.548320683333333	"Snowy"	860
"Male_Adult"	0.72771305	"Snowy"	860
"Female_Juvenile"	0.7342015	"Snowy"	860
"Male_Juvenile"	0.55947365	"Snowy"	860
"Female_Chick"	0.436274503846154	"Snowy"	860
"Male_Chick"	0.189299040247036	"Snowy"	860
"Female_Adult"	0.6706192	"Snowy"	861
"Male_Adult"	NA	"Snowy"	861
"Female_Juvenile"	0.527059183333333	"Snowy"	861
"Male_Juvenile"	NA	"Snowy"	861
"Female_Chick"	0.447295465384615	"Snowy"	861
"Male_Chick"	NA	"Snowy"	861
"Female_Adult"	0.6646576	"Snowy"	862
"Male_Adult"	NA	"Snowy"	862
"Female_Juvenile"	0.518029666666667	"Snowy"	862
"Male_Juvenile"	NA	"Snowy"	862
"Female_Chick"	0.44357445	"Snowy"	862
"Male_Chick"	NA	"Snowy"	862
"Female_Adult"	0.527270183333333	"Snowy"	863
"Male_Adult"	0.733282516666667	"Snowy"	863
"Female_Juvenile"	0.39187375	"Snowy"	863
"Male_Juvenile"	0.615782516666667	"Snowy"	863
"Female_Chick"	0.445768719230769	"Snowy"	863
"Male_Chick"	0.803089753846154	"Snowy"	863
"Female_Adult"	0.5658654	"Snowy"	864
"Male_Adult"	0.694121383333333	"Snowy"	864
"Female_Juvenile"	NA	"Snowy"	864
"Male_Juvenile"	NA	"Snowy"	864
"Female_Chick"	0.463361711538462	"Snowy"	864
"Male_Chick"	0.836157873076923	"Snowy"	864
"Female_Adult"	0.53276015	"Snowy"	865
"Male_Adult"	0.69782665	"Snowy"	865
"Female_Juvenile"	NA	"Snowy"	865
"Male_Juvenile"	NA	"Snowy"	865
"Female_Chick"	0.431949015384615	"Snowy"	865
"Male_Chick"	0.843112815384615	"Snowy"	865
"Female_Adult"	0.534057	"Snowy"	866
"Male_Adult"	0.7235096	"Snowy"	866
"Female_Juvenile"	0.749925066666667	"Snowy"	866
"Male_Juvenile"	0.536679566666667	"Snowy"	866
"Female_Chick"	0.423445634615385	"Snowy"	866
"Male_Chick"	0.460228157692308	"Snowy"	866
"Female_Adult"	0.645222616666667	"Snowy"	867
"Male_Adult"	NA	"Snowy"	867
"Female_Juvenile"	0.559120366666667	"Snowy"	867
"Male_Juvenile"	NA	"Snowy"	867
"Female_Chick"	0.453419734615385	"Snowy"	867
"Male_Chick"	0.779807953846154	"Snowy"	867
"Female_Adult"	0.5431981	"Snowy"	868
"Male_Adult"	0.717702516666667	"Snowy"	868
"Female_Juvenile"	0.60751195	"Snowy"	868
"Male_Juvenile"	0.481736683333333	"Snowy"	868
"Female_Chick"	0.438913076923077	"Snowy"	868
"Male_Chick"	NA	"Snowy"	868
"Female_Adult"	0.5325033	"Snowy"	869
"Male_Adult"	0.7969777	"Snowy"	869
"Female_Juvenile"	0.61126755	"Snowy"	869
"Male_Juvenile"	0.4421995	"Snowy"	869
"Female_Chick"	0.452740530769231	"Snowy"	869
"Male_Chick"	0.7867615	"Snowy"	869
"Female_Adult"	0.60287375	"Snowy"	870
"Male_Adult"	0.683106066666667	"Snowy"	870
"Female_Juvenile"	NA	"Snowy"	870
"Male_Juvenile"	NA	"Snowy"	870
"Female_Chick"	0.466230803846154	"Snowy"	870
"Male_Chick"	NA	"Snowy"	870
"Female_Adult"	0.604552016666667	"Snowy"	871
"Male_Adult"	NA	"Snowy"	871
"Female_Juvenile"	0.542181083333333	"Snowy"	871
"Male_Juvenile"	NA	"Snowy"	871
"Female_Chick"	0.471867611538462	"Snowy"	871
"Male_Chick"	NA	"Snowy"	871
"Female_Adult"	0.534727133333333	"Snowy"	872
"Male_Adult"	0.740461333333333	"Snowy"	872
"Female_Juvenile"	0.617616183333333	"Snowy"	872
"Male_Juvenile"	0.561139283333333	"Snowy"	872
"Female_Chick"	0.457869373076923	"Snowy"	872
"Male_Chick"	NA	"Snowy"	872
"Female_Adult"	0.509204083333333	"Snowy"	873
"Male_Adult"	0.697516866666667	"Snowy"	873
"Female_Juvenile"	0.578802483333333	"Snowy"	873
"Male_Juvenile"	0.49462885	"Snowy"	873
"Female_Chick"	0.462487330769231	"Snowy"	873
"Male_Chick"	NA	"Snowy"	873
"Female_Adult"	0.501858083333333	"Snowy"	874
