"Phi"	"p"	"model"	"npar"	"AICc"	"DeltaAICc"	"weight"	"Deviance"	"species"	"iter"
"~age * sex"	"~Quadratic + age"	"Phi(~age * sex)p(~Quadratic + age)"	7	651.802105490196	33.9507770993915	4.02418903250175e-08	245.45757	"Madagascar"	942
"~age * sex"	"~Quadratic * age"	"Phi(~age * sex)p(~Quadratic * age)"	8	652.674754382022	34.8234259912178	2.60126785328036e-08	244.23945	"Madagascar"	942
"~age * sex"	"~Time"	"Phi(~age * sex)p(~Time)"	6	657.542596871508	39.6912684807038	2.28111146834502e-09	253.27715	"Madagascar"	942
"~age * sex"	"~age + Time"	"Phi(~age * sex)p(~age + Time)"	7	659.575685490196	41.7243570993916	8.25404673939452e-10	253.23115	"Madagascar"	942
"~age * sex"	"~age * Time"	"Phi(~age * sex)p(~age * Time)"	8	661.039294382022	43.1879659912179	3.9705282568932e-10	252.60399	"Madagascar"	942
"~age * sex"	"~sex"	"Phi(~age * sex)p(~sex)"	6	695.793526871508	77.9421984807038	0	291.52808	"Madagascar"	942
"~age * sex"	"~age + sex"	"Phi(~age * sex)p(~age + sex)"	7	697.674905490196	79.8235770993915	0	291.33037	"Madagascar"	942
"~age * sex"	"~age * sex"	"Phi(~age * sex)p(~age * sex)"	8	699.345794382022	81.4944659912178	0	290.91049	"Madagascar"	942
"~age * sex"	"~1"	"Phi(~age * sex)p(~1)"	5	710.37017091922	92.5188425284155	0	308.17223	"Madagascar"	942
"~age * sex"	"~age"	"Phi(~age * sex)p(~age)"	6	712.437626871508	94.5862984807038	0	308.17218	"Madagascar"	942
"~age * sex"	"~sex * time"	"Phi(~age * sex)p(~sex * time)"	16	584.31026	0	0.960909532314486	175.87343	"Madagascar"	943
"~age * sex"	"~time + age + sex"	"Phi(~age * sex)p(~time + age + sex)"	12	591.906556744186	7.59629674418613	0.0215361279214786	192.16275	"Madagascar"	943
"~age * sex"	"~sex + time"	"Phi(~age * sex)p(~sex + time)"	11	594.184857391304	9.87459739130429	0.00689351813783157	196.58281	"Madagascar"	943
"~age * sex"	"~age + time"	"Phi(~age * sex)p(~age + time)"	11	594.457777391304	10.1475173913043	0.00601418935503152	196.85574	"Madagascar"	943
"~age * sex"	"~time"	"Phi(~age * sex)p(~time)"	10	596.167768150289	11.857508150289	0.00255774545873593	200.69511	"Madagascar"	943
"~age * sex"	"~Quadratic * sex"	"Phi(~age * sex)p(~Quadratic * sex)"	8	598.162513103448	13.8522531034483	0.000943417568003563	206.9119	"Madagascar"	943
"~age * sex"	"~Quadratic * age * sex"	"Phi(~age * sex)p(~Quadratic * age * sex)"	12	598.501676744186	14.1914167441861	0.000796261120051933	198.75787	"Madagascar"	943
"~age * sex"	"~time * age * sex"	"Phi(~age * sex)p(~time * age * sex)"	28	603.004229512195	18.6939695121952	8.38182520205001e-05	167.21618	"Madagascar"	943
"~age * sex"	"~Time * age * sex"	"Phi(~age * sex)p(~Time * age * sex)"	12	603.132286744186	18.8220267441861	7.86196896342821e-05	203.38849	"Madagascar"	943
"~age * sex"	"~sex * Time"	"Phi(~age * sex)p(~sex * Time)"	8	603.658553103448	19.3482931034483	6.04302007676838e-05	212.40794	"Madagascar"	943
"~age * sex"	"~age * time"	"Phi(~age * sex)p(~age * time)"	16	603.69513	19.3848700000001	5.93350708040872e-05	195.2583	"Madagascar"	943
"~age * sex"	"~Quadratic + age + sex"	"Phi(~age * sex)p(~Quadratic + age + sex)"	8	606.398373103448	22.0881131034483	1.53571166605464e-05	215.14775	"Madagascar"	943
"~age * sex"	"~Quadratic + sex"	"Phi(~age * sex)p(~Quadratic + sex)"	7	607.098006905444	22.7877469054442	1.08239588777497e-05	217.94027	"Madagascar"	943
"~age * sex"	"~Time + age + sex"	"Phi(~age * sex)p(~Time + age + sex)"	8	607.671783103448	23.3615231034482	8.12441716972634e-06	216.42117	"Madagascar"	943
"~age * sex"	"~Quadratic + age"	"Phi(~age * sex)p(~Quadratic + age)"	7	607.741246905444	23.4309869054442	7.8470847366227e-06	218.5835	"Madagascar"	943
"~age * sex"	"~Quadratic"	"Phi(~age * sex)p(~Quadratic)"	6	608.05066	23.7404	6.72233486549191e-06	220.97384	"Madagascar"	943
"~age * sex"	"~sex + Time"	"Phi(~age * sex)p(~sex + Time)"	7	608.419126905444	24.1088669054442	5.59124561603239e-06	219.26139	"Madagascar"	943
"~age * sex"	"~age + Time"	"Phi(~age * sex)p(~age + Time)"	7	608.916266905444	24.6060069054442	4.36069780550136e-06	219.75853	"Madagascar"	943
"~age * sex"	"~Time"	"Phi(~age * sex)p(~Time)"	6	609.34404	25.0337800000001	3.52100177541987e-06	222.26721	"Madagascar"	943
"~age * sex"	"~Quadratic * age"	"Phi(~age * sex)p(~Quadratic * age)"	8	609.741273103448	25.4310131034483	2.88674333402921e-06	218.49065	"Madagascar"	943
"~age * sex"	"~age * Time"	"Phi(~age * sex)p(~age * Time)"	8	610.719263103448	26.4090031034483	1.77027339070913e-06	219.46864	"Madagascar"	943
"~age * sex"	"~age + sex"	"Phi(~age * sex)p(~age + sex)"	7	635.185946905444	50.8756869054442	8.61325804801349e-12	246.02821	"Madagascar"	943
"~age * sex"	"~sex"	"Phi(~age * sex)p(~sex)"	6	635.35846	51.0482000000001	7.90144854170767e-12	248.28164	"Madagascar"	943
"~age * sex"	"~1"	"Phi(~age * sex)p(~1)"	5	635.45162017094	51.1413601709402	7.54183873919478e-12	250.44386	"Madagascar"	943
"~age * sex"	"~age"	"Phi(~age * sex)p(~age)"	6	635.50141	51.19115	7.35640308771579e-12	248.42458	"Madagascar"	943
"~age * sex"	"~age * sex"	"Phi(~age * sex)p(~age * sex)"	8	636.079653103448	51.7693931034482	5.50936598692488e-12	244.82904	"Madagascar"	943
"~age * sex"	"~age + time"	"Phi(~age * sex)p(~age + time)"	11	591.198012711864	0	0.202394474458359	182.31792	"Madagascar"	944
"~age * sex"	"~Quadratic * age * sex"	"Phi(~age * sex)p(~Quadratic * age * sex)"	12	591.272442691218	0.0744299793537948	0.195000797296783	180.25426	"Madagascar"	944
"~age * sex"	"~sex * time"	"Phi(~age * sex)p(~sex * time)"	16	591.838479255014	0.640466543149842	0.146934273149595	172.14541	"Madagascar"	944
"~age * sex"	"~time + age + sex"	"Phi(~age * sex)p(~time + age + sex)"	12	591.854802691218	0.656789979353789	0.145739917659066	180.83663	"Madagascar"	944
"~age * sex"	"~time"	"Phi(~age * sex)p(~time)"	10	593.495398309859	2.29738559799478	0.0641693599827724	186.74135	"Madagascar"	944
"~age * sex"	"~sex + time"	"Phi(~age * sex)p(~sex + time)"	11	594.423152711864	3.2251399999999	0.0403523097895975	185.54307	"Madagascar"	944
"~age * sex"	"~Quadratic + age"	"Phi(~age * sex)p(~Quadratic + age)"	7	594.575529162011	3.3775164501468	0.0373921358851618	194.12835	"Madagascar"	944
"~age * sex"	"~Quadratic"	"Phi(~age * sex)p(~Quadratic)"	6	594.806813286908	3.60880057504357	0.0333086908496707	196.4385	"Madagascar"	944
"~age * sex"	"~Quadratic + age + sex"	"Phi(~age * sex)p(~Quadratic + age + sex)"	8	594.840921344538	3.64290863267343	0.0327454598061281	192.30323	"Madagascar"	944
"~age * sex"	"~Quadratic + sex"	"Phi(~age * sex)p(~Quadratic + sex)"	7	595.604909162011	4.40689645014675	0.0223487504643281	195.15774	"Madagascar"	944
"~age * sex"	"~Time * age * sex"	"Phi(~age * sex)p(~Time * age * sex)"	12	596.063892691218	4.86587997935374	0.017765860162754	185.04572	"Madagascar"	944
"~age * sex"	"~Quadratic * sex"	"Phi(~age * sex)p(~Quadratic * sex)"	8	596.084841344538	4.88682863267343	0.0175807459060407	193.54716	"Madagascar"	944
"~age * sex"	"~Quadratic * age"	"Phi(~age * sex)p(~Quadratic * age)"	8	596.422911344538	5.22489863267344	0.014846576806537	193.88523	"Madagascar"	944
"~age * sex"	"~age + Time"	"Phi(~age * sex)p(~age + Time)"	7	597.949619162011	6.75160645014671	0.0069199975242376	197.50245	"Madagascar"	944
"~age * sex"	"~Time"	"Phi(~age * sex)p(~Time)"	6	598.134943286908	6.93693057504368	0.00630758797685921	199.76663	"Madagascar"	944
"~age * sex"	"~Time + age + sex"	"Phi(~age * sex)p(~Time + age + sex)"	8	598.644881344538	7.4468686326735	0.00488800537058391	196.1072	"Madagascar"	944
"~age * sex"	"~sex + Time"	"Phi(~age * sex)p(~sex + Time)"	7	599.230259162011	8.03224645014677	0.00364769481980279	198.78308	"Madagascar"	944
"~age * sex"	"~age * time"	"Phi(~age * sex)p(~age * time)"	16	599.415029255014	8.21701654314984	0.00332580039472971	179.72197	"Madagascar"	944
"~age * sex"	"~age * Time"	"Phi(~age * sex)p(~age * Time)"	8	599.906241344538	8.70822863267347	0.00260154193352306	197.36856	"Madagascar"	944
"~age * sex"	"~sex * Time"	"Phi(~age * sex)p(~sex * Time)"	8	601.039131344538	9.84111863267344	0.00147647770264884	198.50144	"Madagascar"	944
"~age * sex"	"~time * age * sex"	"Phi(~age * sex)p(~time * age * sex)"	28	604.562901097923	13.3648883860585	0.000253542059102042	157.60958	"Madagascar"	944
"~age * sex"	"~age"	"Phi(~age * sex)p(~age)"	6	644.047943286908	52.8499305750436	6.76055021404179e-13	245.67964	"Madagascar"	944
"~age * sex"	"~age * sex"	"Phi(~age * sex)p(~age * sex)"	8	645.069551344538	53.8715386326735	4.05641772562139e-13	242.53186	"Madagascar"	944
"~age * sex"	"~1"	"Phi(~age * sex)p(~1)"	5	645.721186666667	54.5231739548022	2.92847728349505e-13	249.4202	"Madagascar"	944
"~age * sex"	"~age + sex"	"Phi(~age * sex)p(~age + sex)"	7	646.114289162011	54.9162764501467	2.40591753395483e-13	245.66712	"Madagascar"	944
"~age * sex"	"~sex"	"Phi(~age * sex)p(~sex)"	6	647.784163286908	56.5861505750436	1.04393192286689e-13	249.41586	"Madagascar"	944
"~age * sex"	"~sex * time"	"Phi(~age * sex)p(~sex * time)"	16	646.837306487252	0	0.955235539194001	199.76625	"Madagascar"	945
"~age * sex"	"~time + age + sex"	"Phi(~age * sex)p(~time + age + sex)"	12	654.206919579832	7.36961309257981	0.0239783514815645	215.80299	"Madagascar"	945
"~age * sex"	"~sex + time"	"Phi(~age * sex)p(~sex + time)"	11	654.586580167598	7.7492736803456	0.0198324821825547	218.31917	"Madagascar"	945
"~age * sex"	"~time * age * sex"	"Phi(~age * sex)p(~time * age * sex)"	28	662.468803343108	15.6314968558563	0.000385277864146006	188.17635	"Madagascar"	945
"~age * sex"	"~time"	"Phi(~age * sex)p(~time)"	10	663.672533370474	16.8352268832214	0.000211050994704848	229.52973	"Madagascar"	945
"~age * sex"	"~age + time"	"Phi(~age * sex)p(~age + time)"	11	664.038750167598	17.2014436803456	0.000175737496902342	227.77133	"Madagascar"	945
"~age * sex"	"~Quadratic + sex"	"Phi(~age * sex)p(~Quadratic + sex)"	7	666.217582265193	19.3802757779413	5.91203583476033e-05	238.3782	"Madagascar"	945
"~age * sex"	"~Quadratic * age * sex"	"Phi(~age * sex)p(~Quadratic * age * sex)"	12	666.906589579832	20.0692830925798	4.1891028232134e-05	228.50266	"Madagascar"	945
"~age * sex"	"~Quadratic + age + sex"	"Phi(~age * sex)p(~Quadratic + age + sex)"	8	667.626811966759	20.7895054795069	2.92231290707312e-05	237.69794	"Madagascar"	945
"~age * sex"	"~Quadratic * sex"	"Phi(~age * sex)p(~Quadratic * sex)"	8	667.753231966759	20.9159254795069	2.74331047647962e-05	237.82435	"Madagascar"	945
"~age * sex"	"~age * time"	"Phi(~age * sex)p(~age * time)"	16	669.632896487252	22.7955899999999	1.07179320039331e-05	222.56183	"Madagascar"	945
"~age * sex"	"~sex + Time"	"Phi(~age * sex)p(~sex + Time)"	7	671.521742265193	24.6844357779413	4.16824605901792e-06	243.68237	"Madagascar"	945
"~age * sex"	"~Time * age * sex"	"Phi(~age * sex)p(~Time * age * sex)"	12	671.552039579832	24.7147330925798	4.10557859026801e-06	233.1481	"Madagascar"	945
"~age * sex"	"~Time + age + sex"	"Phi(~age * sex)p(~Time + age + sex)"	8	672.736191966759	25.8988854795069	2.27111406173938e-06	242.80731	"Madagascar"	945
"~age * sex"	"~sex * Time"	"Phi(~age * sex)p(~sex * Time)"	8	672.824681966759	25.9873754795069	2.17281918333723e-06	242.8958	"Madagascar"	945
"~age * sex"	"~Quadratic"	"Phi(~age * sex)p(~Quadratic)"	6	676.952984958678	30.1156784714256	2.75787121781721e-07	251.1916	"Madagascar"	945
"~age * sex"	"~Quadratic + age"	"Phi(~age * sex)p(~Quadratic + age)"	7	678.909182265193	32.0718757779413	1.03702955671339e-07	251.06981	"Madagascar"	945
"~age * sex"	"~Quadratic * age"	"Phi(~age * sex)p(~Quadratic * age)"	8	680.891671966759	34.0543654795069	3.84856623785245e-08	250.96279	"Madagascar"	945
"~age * sex"	"~Time"	"Phi(~age * sex)p(~Time)"	6	681.704244958678	34.8669384714256	2.56360424681097e-08	255.94285	"Madagascar"	945
"~age * sex"	"~age + Time"	"Phi(~age * sex)p(~age + Time)"	7	683.537922265193	36.7006157779413	1.02487999118976e-08	255.69854	"Madagascar"	945
"~age * sex"	"~age * Time"	"Phi(~age * sex)p(~age * Time)"	8	685.621931966759	38.7846254795069	3.61523104409424e-09	255.69306	"Madagascar"	945
"~age * sex"	"~age * sex"	"Phi(~age * sex)p(~age * sex)"	8	740.780901966759	93.9435954795069	0	310.85202	"Madagascar"	945
"~age * sex"	"~age + sex"	"Phi(~age * sex)p(~age + sex)"	7	743.295612265193	96.4583057779413	0	315.45623	"Madagascar"	945
"~age * sex"	"~sex"	"Phi(~age * sex)p(~sex)"	6	743.330324958678	96.4930184714256	0	317.56893	"Madagascar"	945
"~age * sex"	"~1"	"Phi(~age * sex)p(~1)"	5	751.719055164835	104.881748677583	0	328.02423	"Madagascar"	945
"~age * sex"	"~age"	"Phi(~age * sex)p(~age)"	6	752.507634958678	105.670328471426	0	326.74624	"Madagascar"	945
"~age * sex"	"~sex * time"	"Phi(~age * sex)p(~sex * time)"	16	679.907046666667	0	0.998985783304703	240.7638	"Madagascar"	946
"~age * sex"	"~time + age + sex"	"Phi(~age * sex)p(~time + age + sex)"	12	695.541948997361	15.6349023306949	0.000402238284793519	265.02615	"Madagascar"	946
"~age * sex"	"~sex + time"	"Phi(~age * sex)p(~sex + time)"	11	695.968706842105	16.0616601754386	0.000324948185010987	267.58139	"Madagascar"	946
"~age * sex"	"~time * age * sex"	"Phi(~age * sex)p(~time * age * sex)"	28	696.605929201102	16.6988825344354	0.000236288746526	230.43951	"Madagascar"	946
"~age * sex"	"~Quadratic * sex"	"Phi(~age * sex)p(~Quadratic * sex)"	8	701.584929112272	21.677882445605	1.9600490742403e-05	279.51637	"Madagascar"	946
"~age * sex"	"~age + time"	"Phi(~age * sex)p(~age + time)"	11	703.264816842105	23.3577701754386	8.46221313157482e-06	274.87749	"Madagascar"	946
"~age * sex"	"~Quadratic * age * sex"	"Phi(~age * sex)p(~Quadratic * age * sex)"	12	703.565938997361	23.6588923306948	7.2794088810637e-06	273.05014	"Madagascar"	946
"~age * sex"	"~time"	"Phi(~age * sex)p(~time)"	10	703.642797821522	23.7357511548557	7.00497246610563e-06	277.37279	"Madagascar"	946
"~age * sex"	"~Quadratic + sex"	"Phi(~age * sex)p(~Quadratic + sex)"	7	704.840236666667	24.9331900000001	3.84933661862751e-06	284.85599	"Madagascar"	946
"~age * sex"	"~Quadratic + age + sex"	"Phi(~age * sex)p(~Quadratic + age + sex)"	8	705.517799112272	25.610752445605	2.74318486206046e-06	283.44924	"Madagascar"	946
"~age * sex"	"~sex + Time"	"Phi(~age * sex)p(~sex + Time)"	7	708.441486666667	28.53444	6.35893505784845e-07	288.45723	"Madagascar"	946
"~age * sex"	"~Time + age + sex"	"Phi(~age * sex)p(~Time + age + sex)"	8	709.136629112272	29.229582445605	4.49196253651027e-07	287.06806	"Madagascar"	946
"~age * sex"	"~sex * Time"	"Phi(~age * sex)p(~sex * Time)"	8	709.558919112272	29.651872445605	3.63694737586354e-07	287.49036	"Madagascar"	946
"~age * sex"	"~Time * age * sex"	"Phi(~age * sex)p(~Time * age * sex)"	12	710.575298997361	30.6682523306948	2.18792751208273e-07	280.0595	"Madagascar"	946
"~age * sex"	"~age * time"	"Phi(~age * sex)p(~age * time)"	16	712.772346666667	32.8653	7.29373683872114e-08	273.62909	"Madagascar"	946
"~age * sex"	"~Quadratic"	"Phi(~age * sex)p(~Quadratic)"	6	714.677051818182	34.7700051515153	2.81415893397814e-08	296.76629	"Madagascar"	946
"~age * sex"	"~Quadratic + age"	"Phi(~age * sex)p(~Quadratic + age)"	7	715.778446666667	35.8714	1.62249650026347e-08	295.7942	"Madagascar"	946
"~age * sex"	"~Quadratic * age"	"Phi(~age * sex)p(~Quadratic * age)"	8	717.642339112272	37.735292445605	6.38917327945799e-09	295.57378	"Madagascar"	946
"~age * sex"	"~Time"	"Phi(~age * sex)p(~Time)"	6	717.860351818182	37.9533051515152	5.72932962406727e-09	299.94958	"Madagascar"	946
"~age * sex"	"~age + Time"	"Phi(~age * sex)p(~age + Time)"	7	718.868476666667	38.9614300000001	3.46092573096289e-09	298.88422	"Madagascar"	946
"~age * sex"	"~age * Time"	"Phi(~age * sex)p(~age * Time)"	8	720.662009112272	40.754962445605	1.41166503385905e-09	298.59344	"Madagascar"	946
"~age * sex"	"~age + sex"	"Phi(~age * sex)p(~age + sex)"	7	762.651886666667	82.7448400000001	0	342.66763	"Madagascar"	946
"~age * sex"	"~sex"	"Phi(~age * sex)p(~sex)"	6	762.682801818182	82.7757551515152	0	344.77203	"Madagascar"	946
"~age * sex"	"~age * sex"	"Phi(~age * sex)p(~age * sex)"	8	764.733009112272	84.825962445605	0	342.66444	"Madagascar"	946
"~age * sex"	"~1"	"Phi(~age * sex)p(~1)"	5	770.560620414508	90.6535737478412	0	354.7126	"Madagascar"	946
"~age * sex"	"~age"	"Phi(~age * sex)p(~age)"	6	770.736991818182	90.8299451515153	0	352.82623	"Madagascar"	946
"~age * sex"	"~time + age + sex"	"Phi(~age * sex)p(~time + age + sex)"	12	582.631978571429	0	0.550665268735101	197.14116	"Madagascar"	947
"~age * sex"	"~age + time"	"Phi(~age * sex)p(~age + time)"	11	583.456626752137	0.824648180708095	0.364600792712117	200.1051	"Madagascar"	947
"~age * sex"	"~sex * time"	"Phi(~age * sex)p(~sex * time)"	16	587.30960433526	4.67762576383154	0.0531072920136608	193.13796	"Madagascar"	947
"~age * sex"	"~sex + time"	"Phi(~age * sex)p(~sex + time)"	11	590.419026752137	7.7870481807081	0.011218935680267	207.0675	"Madagascar"	947
"~age * sex"	"~time"	"Phi(~age * sex)p(~time)"	10	591.3579	8.72592142857138	0.00701581167510819	210.13351	"Madagascar"	947
"~age * sex"	"~age * time"	"Phi(~age * sex)p(~age * time)"	16	592.53171433526	9.89973576383159	0.00390110265364025	198.36007	"Madagascar"	947
"~age * sex"	"~Quadratic + age + sex"	"Phi(~age * sex)p(~Quadratic + age + sex)"	8	592.561759661017	9.92978108958835	0.00384293570874673	215.5556	"Madagascar"	947
"~age * sex"	"~Quadratic + age"	"Phi(~age * sex)p(~Quadratic + age)"	7	593.820832957747	11.188854386318	0.00204766461924731	218.90595	"Madagascar"	947
"~age * sex"	"~Quadratic * age * sex"	"Phi(~age * sex)p(~Quadratic * age * sex)"	12	594.183308571429	11.55133	0.00170823748218493	208.6925	"Madagascar"	947
"~age * sex"	"~Quadratic * age"	"Phi(~age * sex)p(~Quadratic * age)"	8	595.572409661017	12.9404310895883	0.000852920942070199	218.56625	"Madagascar"	947
"~age * sex"	"~Quadratic + sex"	"Phi(~age * sex)p(~Quadratic + sex)"	7	598.639712957746	16.0077343863179	0.000184014620302135	223.72483	"Madagascar"	947
"~age * sex"	"~age + Time"	"Phi(~age * sex)p(~age + Time)"	7	599.004432957747	16.3724543863179	0.000153339621938452	224.08955	"Madagascar"	947
"~age * sex"	"~Time + age + sex"	"Phi(~age * sex)p(~Time + age + sex)"	8	599.024369661017	16.3923910895883	0.000151818671944012	222.0182	"Madagascar"	947
"~age * sex"	"~Time * age * sex"	"Phi(~age * sex)p(~Time * age * sex)"	12	599.065368571429	16.43339	0.00014873815422241	213.57455	"Madagascar"	947
"~age * sex"	"~time * age * sex"	"Phi(~age * sex)p(~time * age * sex)"	28	599.443435449102	16.8114568776732	0.000123119320060333	177.98178	"Madagascar"	947
"~age * sex"	"~age * Time"	"Phi(~age * sex)p(~age * Time)"	8	600.008389661017	17.3764110895884	9.28213669857874e-05	223.00222	"Madagascar"	947
"~age * sex"	"~Quadratic"	"Phi(~age * sex)p(~Quadratic)"	6	600.07411505618	17.4421364847512	8.98205834492501e-05	227.23877	"Madagascar"	947
"~age * sex"	"~Quadratic * sex"	"Phi(~age * sex)p(~Quadratic * sex)"	8	600.648659661017	18.0166810895884	6.73930475810234e-05	223.64249	"Madagascar"	947
"~age * sex"	"~sex + Time"	"Phi(~age * sex)p(~sex + Time)"	7	604.042752957747	21.4107743863179	1.23480136566017e-05	229.12787	"Madagascar"	947
"~age * sex"	"~Time"	"Phi(~age * sex)p(~Time)"	6	604.31760505618	21.6856264847512	1.07625139228702e-05	231.48227	"Madagascar"	947
"~age * sex"	"~sex * Time"	"Phi(~age * sex)p(~sex * Time)"	8	605.906899661017	23.2749210895884	4.86186379340078e-06	228.90073	"Madagascar"	947
"~age * sex"	"~age"	"Phi(~age * sex)p(~age)"	6	673.04857505618	90.4165964847513	0	300.21324	"Madagascar"	947
"~age * sex"	"~age + sex"	"Phi(~age * sex)p(~age + sex)"	7	674.550732957747	91.9187543863179	0	299.63585	"Madagascar"	947
"~age * sex"	"~age * sex"	"Phi(~age * sex)p(~age * sex)"	8	675.728719661017	93.0967410895884	0	298.72255	"Madagascar"	947
"~age * sex"	"~1"	"Phi(~age * sex)p(~1)"	5	677.394857226891	94.7628786554623	0	306.62741	"Madagascar"	947
"~age * sex"	"~sex"	"Phi(~age * sex)p(~sex)"	6	678.72920505618	96.0972264847512	0	305.89386	"Madagascar"	947
"~age * sex"	"~time + age + sex"	"Phi(~age * sex)p(~time + age + sex)"	12	572.307660779944	0	0.480362410497694	187.94139	"Madagascar"	948
"~age * sex"	"~sex + time"	"Phi(~age * sex)p(~sex + time)"	11	573.354483333333	1.04682255338901	0.284612772718026	191.12396	"Madagascar"	948
"~age * sex"	"~sex * time"	"Phi(~age * sex)p(~sex * time)"	16	575.362324366197	3.0546635862529	0.10429350082657	182.33274	"Madagascar"	948
"~age * sex"	"~age + time"	"Phi(~age * sex)p(~age + time)"	11	576.145963333333	3.8383025533891	0.0704842699884553	193.91544	"Madagascar"	948
"~age * sex"	"~time"	"Phi(~age * sex)p(~time)"	10	576.486098282548	4.1784375026042	0.0594610864639056	196.37949	"Madagascar"	948
"~age * sex"	"~age * time"	"Phi(~age * sex)p(~age * time)"	16	585.190224366197	12.8825635862529	0.000765871443052222	192.16064	"Madagascar"	948
